alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.043351650238037,-0.12668737769126892,1.4379456043243408,176.58047485351562,72.79474639892578,147.1175079345703,0.14911387860774994,154.55343627929688,49.736385345458984,162.3590850830078,49.9257926940918,65.62492370605469,0.10523445301805623,45,se3_log_map,0.7361863851547241,0.7315609455108643,1.2299846410751343,-0.8307204842567444,-0.7614479064941406,171.79864501953125,209.53179931640625,-9.783379554748535
-1.0425362586975098,-0.13118721544742584,1.4487674236297607,164.7269744873047,68.06448364257812,147.36114501953125,0.274619460105896,151.71109008789062,38.81321334838867,156.59732055664062,38.961402893066406,52.48659896850586,0.11661527899559587,45,se3_log_map,0.7544136047363281,0.7428040504455566,1.2374844551086426,-0.8382202386856079,-0.7539476752281189,164.29864501953125,202.03175354003906,-2.2833406925201416
-1.0419652462005615,-0.13540096580982208,1.457959771156311,154.08177185058594,64.64535522460938,148.06466674804688,0.3479860723018646,149.52664184570312,30.982206344604492,152.70269775390625,31.098936080932617,44.65487289428711,0.11519643198698759,45,se3_log_map,0.7700271606445312,0.7549490928649902,1.2436054944992065,-0.8448917269706726,-0.7473422288894653,157.32395935058594,196.3892364501953,4.519554138183594
-1.0406386852264404,-0.13915511965751648,1.4672613143920898,143.9676513671875,62.43992614746094,150.17601013183594,0.3967059254646301,147.45578002929688,26.89448356628418,149.8883514404297,26.981380462646484,40.27581787109375,0.1162821640027687,45,se3_log_map,0.7881410121917725,0.7695904970169067,1.250327229499817,-0.8507632613182068,-0.74037766456604,150.7139129638672,192.94969177246094,11.600930213928223
-1.0393414497375488,-0.14276069402694702,1.4763771295547485,134.59629821777344,60.193031311035156,150.78668212890625,0.41021424531936646,145.5538330078125,26.313011169433594,147.9131317138672,26.371654510498047,44.43173599243164,0.11605477798730135,45,se3_log_map,0.8152390718460083,0.7766484618186951,1.256956934928894,-0.8564335107803345,-0.733566403388977,144.24546813964844,188.76739501953125,17.21077537536621
-1.0414031744003296,-0.14421361684799194,1.4843617677688599,126.45240020751953,57.669715881347656,149.521240234375,0.4002935290336609,142.9314422607422,28.176149368286133,145.68215942382812,28.216041564941406,54.13169479370117,0.11622535699279979,45,se3_log_map,0.7930665612220764,0.7240484952926636,1.2625559568405151,-0.8624659180641174,-0.7313600182533264,138.07553100585938,183.7421112060547,20.91387367248535
-1.0452919006347656,-0.14230512082576752,1.4916749000549316,121.03074645996094,56.545814514160156,151.14344787597656,0.39465439319610596,139.25711059570312,30.99880599975586,142.66558837890625,31.026020050048828,57.90945816040039,0.11525358600192703,45,se3_log_map,0.8012837171554565,0.7333141565322876,1.2686996459960938,-0.8672956824302673,-0.733281135559082,134.37632751464844,182.90667724609375,24.77897071838379
-1.050121784210205,-0.1405154913663864,1.4991602897644043,116.17211151123047,55.547027587890625,153.27774047851562,0.3861648142337799,135.420654296875,34.205055236816406,139.67369079589844,34.222862243652344,61.47766876220703,0.11321353100356646,45,se3_log_map,0.806012749671936,0.7421860694885254,1.2745875120162964,-0.8729687929153442,-0.7357818484306335,131.33119201660156,182.7144012451172,28.659862518310547
-1.0556000471115112,-0.1382811814546585,1.504971981048584,112.67781066894531,54.63172912597656,153.71218872070312,0.38123056292533875,131.902099609375,36.63232421875,136.8944549560547,36.645999908447266,65.23336791992188,0.11249568598577753,45,se3_log_map,0.8039847612380981,0.7453066110610962,1.2789865732192993,-0.8780692219734192,-0.7396978735923767,128.78036499023438,181.79544067382812,30.602985382080078
-1.0603549480438232,-0.13538946211338043,1.5090852975845337,110.94524383544922,53.998077392578125,154.44146728515625,0.37616729736328125,128.86306762695312,37.86137390136719,134.30999755859375,37.872039794921875,66.49417877197266,0.11301105399616063,45,se3_log_map,0.8034647703170776,0.7453455328941345,1.2824870347976685,-0.8814876675605774,-0.7441248297691345,127.66685485839844,181.77294921875,31.899240493774414
-1.0649726390838623,-0.13312305510044098,1.5127347707748413,110.79263305664062,53.64167785644531,155.78515625,0.3775427043437958,126.20706939697266,37.96400451660156,131.79336547851562,37.97199249267578,65.12039947509766,0.1148836990178097,45,se3_log_map,0.8071870803833008,0.7491725087165833,1.2852839231491089,-0.885013222694397,-0.7481382489204407,128.08465576171875,182.7728271484375,32.73624038696289
-1.0695840120315552,-0.12997590005397797,1.5155030488967896,112.02440643310547,53.5863037109375,157.6129150390625,0.38494575023651123,123.5671157836914,37.1448860168457,129.02935791015625,37.150787353515625,61.34959030151367,0.11628414300503209,45,se3_log_map,0.8104446530342102,0.7493023872375488,1.2877798080444336,-0.8875840306282043,-0.7531127333641052,129.6515350341797,184.7859649658203,33.12839889526367
-1.0741195678710938,-0.12578997015953064,1.5181453227996826,113.95044708251953,53.61803436279297,160.6014404296875,0.408715158700943,120.65629577636719,36.1904296875,125.96701049804688,36.195037841796875,56.00521469116211,0.12113875799695961,45,se3_log_map,0.8165415525436401,0.7508939504623413,1.2907570600509644,-0.8894108533859253,-0.7588441967964172,132.10726928710938,187.96856689453125,34.01846694946289
-1.0792357921600342,-0.1213793158531189,1.5210020542144775,116.77347564697266,53.817596435546875,164.2324981689453,0.44703322649002075,117.52935028076172,35.18801498413086,122.68392181396484,35.19404983520508,49.249107360839844,0.11318294599186629,45,se3_log_map,0.8226589560508728,0.7508454322814941,1.293839454650879,-0.8916346430778503,-0.7651203274726868,135.48159790039062,192.05299377441406,34.77554702758789
-1.0841994285583496,-0.11763107776641846,1.5234065055847168,120.13154602050781,54.076690673828125,167.7675018310547,0.4317529499530792,114.80876922607422,34.385494232177734,119.84747314453125,34.396183013916016,42.37403869628906,0.114449393004179,45,se3_log_map,0.8178629279136658,0.7426599264144897,1.2962188720703125,-0.89397132396698,-0.7709413170814514,139.3002166748047,196.22518920898438,35.16352081298828
