alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.0573582649230957,-0.09044501185417175,1.4529424905776978,183.64402770996094,29.283248901367188,157.64083862304688,0.30137914419174194,138.1484375,40.812744140625,144.05093383789062,40.86233139038086,38.762229919433594,0.10240768399671651,27,se3_log_map,0.7746686339378357,0.7677676677703857,1.2579506635665894,-0.823383629322052,-0.7936460971832275,199.42056274414062,187.98899841308594,17.994733810424805
-1.0563709735870361,-0.0948914960026741,1.4637212753295898,171.8335418701172,24.715576171875,157.79888916015625,0.3770017623901367,134.94827270507812,30.748220443725586,138.40696716308594,30.77872657775879,29.580751419067383,0.12105947299278341,27,se3_log_map,0.7886233329772949,0.7786928415298462,1.2654509544372559,-0.8308837413787842,-0.7861462235450745,191.9206085205078,180.48907470703125,25.494674682617188
-1.0583487749099731,-0.09711205959320068,1.473361849784851,161.70240783691406,21.28564453125,158.87008666992188,0.3911600708961487,131.3404083251953,24.13844871520996,133.54013061523438,24.167917251586914,27.71225929260254,0.11853837501257658,27,se3_log_map,0.8178341388702393,0.7986083030700684,1.2721465826034546,-0.8383859992027283,-0.7829369306564331,185.43150329589844,175.49339294433594,32.2970085144043
-1.063471794128418,-0.09677347540855408,1.4819186925888062,156.4219207763672,21.09197235107422,165.06524658203125,0.40673261880874634,127.08731079101562,23.705530166625977,129.279296875,23.7532901763916,22.957185745239258,0.11301539902342483,27,se3_log_map,0.8199217319488525,0.7882599830627441,1.278183102607727,-0.8458874225616455,-0.7844038009643555,183.1668701171875,178.5387420654297,38.858177185058594
-1.0677316188812256,-0.09747223556041718,1.4902985095977783,151.74195861816406,20.563949584960938,169.82894897460938,0.3942188620567322,123.35388946533203,25.244216918945312,125.91049194335938,25.304311752319336,24.284273147583008,0.11471474502468482,27,se3_log_map,0.8277996778488159,0.7961205244064331,1.2837703227996826,-0.8534049987792969,-0.7844487428665161,181.24365234375,180.3899383544922,44.23387908935547
-1.0700268745422363,-0.09866242110729218,1.4962056875228882,148.0712432861328,19.45629119873047,171.16897583007812,0.39148378372192383,121.05918884277344,26.06104850769043,123.83257293701172,26.124359130859375,28.699066162109375,0.1168511230207514,27,se3_log_map,0.8307481408119202,0.8019668459892273,1.2875590324401855,-0.8586687445640564,-0.7833843231201172,179.3136749267578,179.5019989013672,47.09222412109375
-1.0715994834899902,-0.10084252059459686,1.500885009765625,145.03802490234375,18.093505859375,170.50733947753906,0.3998081088066101,119.64703369140625,26.123186111450195,122.46564483642578,26.186294555664062,33.2972297668457,0.11679456400452182,27,se3_log_map,0.8308675289154053,0.8048613667488098,1.2899692058563232,-0.8634601831436157,-0.7814198732376099,177.43080139160156,177.03466796875,48.35320281982422
-1.0722495317459106,-0.10363481938838959,1.504805564880371,141.5674591064453,16.89171600341797,167.79107666015625,0.4184442162513733,118.8760757446289,25.133548736572266,121.50397491455078,25.19395637512207,39.369747161865234,0.11580878400127403,27,se3_log_map,0.8303511142730713,0.8107085824012756,1.2916908264160156,-0.8676166534423828,-0.7785212397575378,174.3895263671875,173.00762939453125,48.265960693359375
-1.0733110904693604,-0.10674960166215897,1.5095007419586182,138.7362060546875,16.189605712890625,165.6569061279297,0.40214651823043823,117.90367889404297,24.75345802307129,120.47410583496094,24.81177520751953,44.24745559692383,0.11575288898893632,27,se3_log_map,0.805939257144928,0.7895522117614746,1.2937724590301514,-0.8726370930671692,-0.7754226326942444,171.91192626953125,169.9893341064453,47.928192138671875
-1.0758607387542725,-0.10898228734731674,1.5143961906433105,138.4893035888672,16.003219604492188,165.197021484375,0.4005330204963684,116.43029022216797,24.686363220214844,119.01860809326172,24.742992401123047,44.32528305053711,0.1154409559967462,27,se3_log_map,0.804133951663971,0.7880110144615173,1.2959787845611572,-0.8782391548156738,-0.7740561366081238,171.98516845703125,169.4587860107422,47.168426513671875
-1.0798720121383667,-0.11023227125406265,1.518561601638794,140.5401611328125,16.314010620117188,165.90248107910156,0.4204716682434082,114.74739074707031,24.49369239807129,117.33245849609375,24.548568725585938,40.17392349243164,0.11608743900433183,27,se3_log_map,0.8309950232505798,0.8138614296913147,1.2975479364395142,-0.88390052318573,-0.7748029828071594,174.15745544433594,170.9340057373047,45.80921936035156
-1.0843515396118164,-0.10924623161554337,1.5228294134140015,143.03402709960938,16.42394256591797,168.25839233398438,0.429800808429718,112.31216430664062,25.702970504760742,115.21573638916016,25.757972717285156,34.54609680175781,0.11577006499283016,27,se3_log_map,0.8356196284294128,0.8135324120521545,1.3002450466156006,-0.8885497450828552,-0.777531623840332,177.23162841796875,173.79302978515625,45.607421875
-1.0883641242980957,-0.10894781351089478,1.5264767408370972,145.28201293945312,16.497314453125,169.29672241210938,0.4162512421607971,110.4022216796875,26.379953384399414,113.51014709472656,26.43390655517578,30.118574142456055,0.11345089299720712,27,se3_log_map,0.8365556001663208,0.8117778301239014,1.302176594734192,-0.8930098414421082,-0.7795897722244263,179.67147827148438,175.51683044433594,44.58391571044922
