alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.055854320526123,-0.1279955357313156,1.5190989971160889,190.73956298828125,14.028739929199219,164.169921875,0.292461097240448,124.10189056396484,53.22421646118164,135.03367614746094,53.27273178100586,38.10910415649414,0.10078411299036816,12,se3_log_map,0.7664686441421509,0.759148120880127,1.2969189882278442,-0.8783727884292603,-0.7425326704978943,220.18128967285156,178.86984252929688,20.595903396606445
-1.04539155960083,-0.1256813257932663,1.5220038890838623,180.56741333007812,9.573539733886719,162.8029022216797,0.39125460386276245,124.49519348144531,46.47819137573242,132.88819885253906,46.5335693359375,29.638166427612305,0.12271880498155951,12,se3_log_map,0.7925313711166382,0.7818094491958618,1.3044188022613525,-0.8708724975585938,-0.7350324392318726,212.68130493164062,171.3697967529297,28.095972061157227
-1.036232590675354,-0.12271487712860107,1.5243310928344727,172.15562438964844,6.777091979980469,163.53689575195312,0.42937734723091125,124.83163452148438,42.238441467285156,131.78399658203125,42.30638885498047,27.779544830322266,0.12122893601190299,12,se3_log_map,0.8087049126625061,0.7719498872756958,1.311255931854248,-0.8635704517364502,-0.7292628884315491,206.57574462890625,167.35508728027344,35.27473068237305
-1.0352442264556885,-0.12321922928094864,1.5322381258010864,164.82940673828125,6.54962158203125,168.01531982421875,0.45165836811065674,122.86193084716797,39.59033966064453,129.08311462402344,39.672080993652344,26.62579345703125,0.11879922298248857,12,se3_log_map,0.8153297305107117,0.767300009727478,1.3183538913726807,-0.8668521046638489,-0.7253538966178894,202.00552368164062,168.5112762451172,42.02780532836914
-1.0343616008758545,-0.12512055039405823,1.5402252674102783,158.705322265625,6.174285888671875,171.3294677734375,0.4459565281867981,121.38693237304688,38.63676834106445,127.38754272460938,38.72687911987305,30.96696662902832,0.11979814499500208,12,se3_log_map,0.8217348456382751,0.7786701917648315,1.3247517347335815,-0.8711163997650146,-0.7204300165176392,198.2888946533203,168.947509765625,47.2979736328125
-1.036353349685669,-0.12543964385986328,1.5467568635940552,155.37818908691406,6.218780517578125,174.11705017089844,0.4412262439727783,119.23668670654297,39.0234375,125.46002197265625,39.115421295166016,33.281715393066406,0.12075500297942199,12,se3_log_map,0.8251317739486694,0.7836041450500488,1.329676866531372,-0.875765860080719,-0.7194339036941528,196.56007385253906,170.35939025878906,50.422420501708984
-1.0407891273498535,-0.12397657334804535,1.5539138317108154,153.88278198242188,6.068367004394531,179.29359436035156,0.4429663419723511,115.81990051269531,42.00369644165039,123.2012939453125,42.098365783691406,33.66433334350586,0.11715601800824516,12,se3_log_map,0.8290383815765381,0.7867987155914307,1.3352211713790894,-0.8813657760620117,-0.7214497923851013,197.32919311523438,174.14637756347656,54.36788558959961
-1.043856143951416,-0.12453478574752808,1.560874104499817,152.52679443359375,5.9112701416015625,183.2327423095703,0.42318806052207947,113.50357055664062,44.56117248535156,121.9375228881836,44.65718460083008,35.57026672363281,0.11639497900614515,12,se3_log_map,0.8306289315223694,0.7874534130096436,1.3399922847747803,-0.8871708512306213,-0.720909833908081,197.94532775878906,176.808349609375,57.344032287597656
-1.0442383289337158,-0.12631459534168243,1.5658897161483765,150.81655883789062,5.569526672363281,184.53912353515625,0.4185873568058014,112.7842025756836,45.44147491455078,121.59442138671875,45.537025451660156,38.2025146484375,0.12040831899503246,12,se3_log_map,0.8294284343719482,0.7878131866455078,1.3433475494384766,-0.8908839225769043,-0.7180371880531311,197.38934326171875,177.03282165527344,58.93218994140625
-1.043252944946289,-0.12935902178287506,1.569326639175415,148.7196807861328,5.259765625,183.0447998046875,0.43471360206604004,113.26036834716797,44.28468322753906,121.61021423339844,44.37742233276367,40.66170883178711,0.11763561100815423,12,se3_log_map,0.8294508457183838,0.7926017642021179,1.3451266288757324,-0.8936420679092407,-0.7136954665184021,195.4888458251953,174.9068603515625,58.77143478393555
-1.041792869567871,-0.13215650618076324,1.5712921619415283,148.0313262939453,5.207420349121094,180.6922607421875,0.4316784739494324,114.14106750488281,42.584075927734375,121.8260498046875,42.67445755004883,41.34828567504883,0.12010373099474236,12,se3_log_map,0.8254866600036621,0.7913062572479248,1.3459086418151855,-0.895211935043335,-0.7097035646438599,194.31695556640625,172.67938232421875,57.222900390625
