alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-0.9786369204521179,-0.14654956758022308,1.6713236570358276,151.23187255859375,81.8180160522461,151.90069580078125,0.3583182990550995,126.95018768310547,46.84788131713867,135.31842041015625,46.954010009765625,32.87662124633789,0.10729604799416848,58,se3_log_map,0.7497526407241821,0.7564725279808044,1.4507088661193848,-0.9006447196006775,-0.6137202382087708,157.28785705566406,210.44854736328125,-22.551652908325195
-0.97895348072052,-0.1509648710489273,1.6823409795761108,139.96566772460938,76.47689056396484,150.78207397460938,0.47181829810142517,128.56683349609375,41.09974670410156,134.97637939453125,41.203617095947266,29.638221740722656,0.13096029599546455,58,se3_log_map,0.7903978824615479,0.7941985130310059,1.458208680152893,-0.9081447720527649,-0.6062202453613281,149.78787231445312,202.94854736328125,-15.05167007446289
-0.9780469536781311,-0.15595519542694092,1.6892012357711792,129.79281616210938,72.15464782714844,148.4957275390625,0.5103610157966614,130.90660095214844,39.286537170410156,136.6746826171875,39.39628219604492,39.46542739868164,0.1258683199994266,58,se3_log_map,0.8230656385421753,0.8023344278335571,1.4621509313583374,-0.9132444858551025,-0.5988544821739197,142.31434631347656,195.52525329589844,-9.070387840270996
-0.9808325171470642,-0.15686222910881042,1.6972429752349854,121.62165832519531,68.46975708007812,147.86048889160156,0.4799659848213196,130.66061401367188,39.84381866455078,136.60060119628906,39.95799255371094,50.67243957519531,0.12313628499396145,58,se3_log_map,0.8190590143203735,0.7600798606872559,1.467819333076477,-0.9193076491355896,-0.5970940589904785,136.60198974609375,190.76412963867188,-3.602599620819092
-0.984584629535675,-0.15653946995735168,1.7056190967559814,114.78333282470703,65.68057250976562,149.89828491210938,0.4740350842475891,129.79263305664062,41.872989654541016,136.37989807128906,41.99073791503906,58.714027404785156,0.12334347699652426,58,se3_log_map,0.8247937560081482,0.7680809497833252,1.4740270376205444,-0.925568163394928,-0.5969009399414062,132.6453857421875,189.19607543945312,2.4820497035980225
-0.9890708327293396,-0.15649837255477905,1.7128095626831055,110.20440673828125,63.92686080932617,150.54327392578125,0.4643295407295227,128.845458984375,44.00862503051758,136.1540069580078,44.12868881225586,65.02595520019531,0.12300307600526139,58,se3_log_map,0.8346011638641357,0.7802643775939941,1.478729248046875,-0.9320956468582153,-0.5974352955818176,129.7481689453125,187.74070739746094,5.7470197677612305
-0.992350697517395,-0.15702512860298157,1.715537190437317,107.81927490234375,63.22861862182617,149.44381713867188,0.46368998289108276,128.22100830078125,45.45647430419922,136.04013061523438,45.57875442504883,69.13168334960938,0.12660476900055073,58,se3_log_map,0.8312023878097534,0.7818323969841003,1.4796139001846313,-0.9361339807510376,-0.5983268022537231,127.6114730834961,185.97842407226562,6.335654258728027
-0.9954559206962585,-0.15838336944580078,1.719675064086914,104.98149108886719,62.58356475830078,149.2997589111328,0.46500128507614136,128.13519287109375,47.37144470214844,136.61141967773438,47.49760055541992,73.23859405517578,0.12137232199893333,58,se3_log_map,0.8274664282798767,0.7833917140960693,1.481383204460144,-0.941107451915741,-0.5978346467018127,125.54261016845703,184.88873291015625,7.716434478759766
-0.9973405003547668,-0.15995052456855774,1.7241145372390747,103.1432113647461,62.26009750366211,149.25155639648438,0.46417686343193054,128.59259033203125,48.71476745605469,137.5106658935547,48.844974517822266,75.81928253173828,0.12172206901595928,58,se3_log_map,0.8262604475021362,0.7851356863975525,1.4837806224822998,-0.9453617334365845,-0.5961458086967468,124.2989501953125,184.27090454101562,8.423806190490723
-0.9983953237533569,-0.1625717431306839,1.7293081283569336,101.21955108642578,61.70689392089844,149.34115600585938,0.46671968698501587,129.84710693359375,50.038719177246094,139.1551055908203,50.174461364746094,78.77403259277344,0.12061041398555972,58,se3_log_map,0.8265979290008545,0.789462685585022,1.4866223335266113,-0.949867844581604,-0.5926558375358582,123.24940490722656,183.4945526123047,9.40816879272461
-0.9967314600944519,-0.1665932983160019,1.7297612428665161,100.03357696533203,61.85398483276367,146.1267547607422,0.4851754307746887,131.97952270507812,51.340789794921875,141.6138153076172,51.48627853393555,82.78947448730469,0.1186520800110884,58,se3_log_map,0.8240653276443481,0.7920299768447876,1.485599160194397,-0.9510006904602051,-0.5878899693489075,121.21753692626953,180.53599548339844,7.672603607177734
-0.9940425157546997,-0.17075666785240173,1.7293031215667725,98.713623046875,62.0373420715332,142.50648498535156,0.4940606355667114,134.380126953125,53.0304069519043,144.46536254882812,53.187686920166016,87.70043182373047,0.11898028399446048,58,se3_log_map,0.8210769891738892,0.7945824861526489,1.4841022491455078,-0.9510203003883362,-0.5826238989830017,118.86701965332031,177.23135375976562,5.810888767242432
-0.991192102432251,-0.17348134517669678,1.7262181043624878,100.95402526855469,62.31774139404297,138.77708435058594,0.4916648864746094,135.98910522460938,52.03932571411133,145.6060791015625,52.19960021972656,88.32927703857422,0.11969163100002334,58,se3_log_map,0.8170018196105957,0.7919312715530396,1.4810795783996582,-0.9490201473236084,-0.5794971585273743,119.40092468261719,174.58026123046875,2.075699806213379
-0.9885005950927734,-0.1752440631389618,1.7224297523498535,104.65716552734375,63.31680679321289,136.21612548828125,0.4987908601760864,137.1258544921875,50.282814025878906,146.05430603027344,50.44146728515625,86.08794403076172,0.11948387901065871,58,se3_log_map,0.8204261064529419,0.7927725315093994,1.4778631925582886,-0.9463273882865906,-0.5775705575942993,121.31533813476562,173.723388671875,-2.0566534996032715
-0.9869335889816284,-0.17633755505084991,1.7213155031204224,107.53865814208984,64.3665542602539,135.3502197265625,0.49536943435668945,137.929931640625,48.956546783447266,146.3605499267578,49.112640380859375,83.20085144042969,0.11900700599653646,58,se3_log_map,0.8225030303001404,0.7902756929397583,1.4769272804260254,-0.9452534317970276,-0.5759569406509399,123.17510986328125,174.20973205566406,-4.826437950134277
-0.9859340190887451,-0.17694975435733795,1.7222305536270142,109.34502410888672,65.08989715576172,135.05140686035156,0.48755383491516113,138.56411743164062,48.171974182128906,146.6988525390625,48.32631301879883,81.12024688720703,0.12028269001166336,58,se3_log_map,0.8224842548370361,0.7858437299728394,1.477824091911316,-0.9451895952224731,-0.5743528604507446,124.45362091064453,174.77633666992188,-6.580432891845703
-0.9859346747398376,-0.17723703384399414,1.7252674102783203,109.40721130371094,65.35565185546875,135.64723205566406,0.4897626042366028,138.97422790527344,48.09597396850586,147.06141662597656,48.2508544921875,80.05998229980469,0.11999900999944657,58,se3_log_map,0.8229551315307617,0.7849083542823792,1.4803831577301025,-0.946599543094635,-0.5729042291641235,124.7471923828125,175.46835327148438,-6.6515913009643555
-0.9866824746131897,-0.17733806371688843,1.729554295539856,108.06813049316406,65.21141815185547,136.42819213867188,0.4964149594306946,139.23184204101562,48.7352180480957,147.51483154296875,48.89309310913086,80.52816772460938,0.12095363601110876,58,se3_log_map,0.8248801231384277,0.788262128829956,1.4838544130325317,-0.9490061402320862,-0.5716524124145508,124.04978942871094,175.80372619628906,-5.683191299438477
-0.9877539277076721,-0.1771761029958725,1.7342883348464966,106.246826171875,64.85128784179688,137.00509643554688,0.5042738914489746,139.372314453125,49.70840072631836,147.9715118408203,49.87010192871094,81.95777130126953,0.12165130200446583,58,se3_log_map,0.8255175352096558,0.7929641008377075,1.487728476524353,-0.9517062902450562,-0.5706713199615479,122.92166900634766,175.76885986328125,-4.500715732574463
