alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.0329387187957764,-0.0026700824964791536,1.455890417098999,170.39630126953125,55.44529724121094,160.1104278564453,0.2925857603549957,130.1998748779297,34.36529541015625,134.65875244140625,34.46223068237305,25.053030014038086,0.1015269769995939,24,se3_log_map,0.7488183975219727,0.737362802028656,1.313453197479248,-0.7484921813011169,-0.8358830809593201,168.09133911132812,214.09808349609375,14.422789573669434
-1.0314596891403198,-0.007348961196839809,1.4665157794952393,158.39974975585938,50.91819763183594,160.50328063964844,0.3469412326812744,126.2369613647461,23.142980575561523,128.3408203125,23.20024299621582,13.874855995178223,0.11731644801329821,24,se3_log_map,0.7867637276649475,0.765587568283081,1.320953130722046,-0.7559921741485596,-0.8283831477165222,160.59136962890625,206.5980987548828,21.922780990600586
-1.0330734252929688,-0.00820890348404646,1.4759145975112915,150.6641082763672,48.16248321533203,164.54983520507812,0.3991795778274536,121.88818359375,19.63595962524414,123.459716796875,19.66975975036621,16.5969295501709,0.11441330501111224,24,se3_log_map,0.8241540193557739,0.7976001501083374,1.328418493270874,-0.7624554634094238,-0.8263843655586243,156.5988006591797,205.0543670654297,29.33515167236328
-1.0370540618896484,-0.007413514889776707,1.4849934577941895,146.12948608398438,46.37049102783203,171.0174560546875,0.40827837586402893,116.9822006225586,22.757585525512695,119.17525482177734,22.784963607788086,27.122455596923828,0.1108913279895205,24,se3_log_map,0.8315459489822388,0.7973548173904419,1.3357480764389038,-0.7693566083908081,-0.8275170922279358,155.51771545410156,207.3545379638672,36.502017974853516
-1.0406715869903564,-0.007675245404243469,1.4933971166610718,143.51031494140625,44.86121368408203,174.51339721679688,0.3955172002315521,112.53628540039062,25.175512313842773,115.31791687011719,25.201614379882812,33.62941360473633,0.11138369201216847,24,se3_log_map,0.8310756087303162,0.7952307462692261,1.3420249223709106,-0.7764008045196533,-0.8277551531791687,155.26513671875,208.25857543945312,40.31116485595703
-1.0448744297027588,-0.006916668266057968,1.501266598701477,142.8129425048828,43.744178771972656,178.35610961914062,0.3887994885444641,108.09335327148438,28.45675277709961,111.77638244628906,28.485736846923828,38.89249038696289,0.10768143201130442,24,se3_log_map,0.8209935426712036,0.7846570014953613,1.3481594324111938,-0.7829435467720032,-0.8293232321739197,156.53048706054688,210.46914672851562,43.25462341308594
-1.0491963624954224,-0.005671591032296419,1.5083855390548706,143.83108520507812,43.079261779785156,181.2789306640625,0.4130270779132843,103.89507293701172,31.081016540527344,108.44452667236328,31.113357543945312,41.81059265136719,0.11035263701342046,24,se3_log_map,0.8289048671722412,0.7930201292037964,1.3538248538970947,-0.7889006733894348,-0.8315361738204956,158.7629852294922,212.9581756591797,44.42087173461914
-1.0534694194793701,-0.004941274877637625,1.5157437324523926,145.21485900878906,42.43584442138672,184.9814910888672,0.40599367022514343,99.6505355834961,34.578521728515625,105.47940063476562,34.61482620239258,45.997962951660156,0.11019160400610417,24,se3_log_map,0.81709885597229,0.77914959192276,1.3594350814819336,-0.7953207492828369,-0.8332369327545166,161.6162109375,216.1323699951172,45.947959899902344
-1.0561758279800415,-0.005338097456842661,1.5195975303649902,145.23190307617188,41.816001892089844,184.59713745117188,0.4105646312236786,97.37503051757812,34.08375930786133,103.1678237915039,34.11872863769531,45.27882766723633,0.11052719800500199,24,se3_log_map,0.8215205669403076,0.7836270332336426,1.3618237972259521,-0.7995578646659851,-0.8339049816131592,162.02455139160156,215.5787353515625,45.4149169921875
-1.0578203201293945,-0.007430174853652716,1.523891806602478,143.07569885253906,41.203269958496094,182.98980712890625,0.42563533782958984,95.35657501220703,32.37379455566406,100.70222473144531,32.40378189086914,44.141822814941406,0.11205097299534827,24,se3_log_map,0.8183892965316772,0.7805657386779785,1.3640376329421997,-0.8043584823608398,-0.8323419690132141,160.32803344726562,213.2378387451172,45.012115478515625
