alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.1701667308807373,-0.08626926690340042,1.493096113204956,161.72927856445312,97.33341217041016,164.0652618408203,0.1174205094575882,112.74281311035156,65.59711456298828,130.43743896484375,65.72647094726562,65.67662048339844,0.09868314399500377,47,se3_log_map,0.7080501317977905,0.7164746522903442,1.2565504312515259,-0.919448971748352,-0.8724696040153503,146.03713989257812,246.02386474609375,-15.231809616088867
-1.1614781618118286,-0.09155407547950745,1.4842737913131714,151.41619873046875,94.70081329345703,162.49932861328125,0.1872507929801941,117.56991577148438,60.69694900512695,132.3132781982422,60.812931060791016,46.58476257324219,0.11383715199190192,47,se3_log_map,0.7188843488693237,0.7225614190101624,1.2490503787994385,-0.9119489192962646,-0.8649696707725525,138.53717041015625,238.52391052246094,-7.733068466186523
-1.162627935409546,-0.09282256662845612,1.4912253618240356,143.39112854003906,95.04588317871094,165.44622802734375,0.23006241023540497,115.07167053222656,61.18601608276367,130.3273468017578,61.286930084228516,34.3989143371582,0.11021473200526088,47,se3_log_map,0.7202129364013672,0.7256634831428528,1.2538834810256958,-0.9172379374504089,-0.8624352216720581,132.87747192382812,238.2177734375,-2.1090776920318604
-1.1627076864242554,-0.09588578343391418,1.4993947744369507,134.555419921875,97.23056030273438,169.98114013671875,0.31632280349731445,112.63407135009766,65.15398406982422,130.12100219726562,65.24584197998047,24.694740295410156,0.11452887699124403,47,se3_log_map,0.736982524394989,0.7314963340759277,1.2591098546981812,-0.9235278964042664,-0.8572754263877869,126.42095947265625,240.11422729492188,4.1077070236206055
-1.162600040435791,-0.09922093898057938,1.5083976984024048,124.87663269042969,96.5420913696289,172.51390075683594,0.41711699962615967,110.06654357910156,67.35066986083984,129.03781127929688,67.42897033691406,20.11380958557129,0.11316777701722458,47,se3_log_map,0.7893339395523071,0.7773308157920837,1.2649611234664917,-0.9302712082862854,-0.8514216542243958,120.13099670410156,238.12442016601562,10.769133567810059
-1.1616278886795044,-0.10270669311285019,1.5156770944595337,116.2923583984375,95.67581176757812,173.627685546875,0.4172346889972687,108.32981872558594,69.85345458984375,128.89862060546875,69.92102813720703,24.359907150268555,0.1102405060082674,47,se3_log_map,0.8156999349594116,0.7928761839866638,1.2695634365081787,-0.9355588555335999,-0.8453795909881592,114.32866668701172,235.35557556152344,16.098846435546875
-1.1616382598876953,-0.1053086444735527,1.5233137607574463,108.12442016601562,95.03862762451172,175.05918884277344,0.4043154716491699,106.31802368164062,73.39379119873047,129.19044494628906,73.45343017578125,34.367313385009766,0.1126268100051675,47,se3_log_map,0.8368686437606812,0.7901749014854431,1.2746177911758423,-0.9411662220954895,-0.8405947089195251,108.78736877441406,233.28895568847656,21.273361206054688
-1.1615360975265503,-0.10815220326185226,1.5303064584732056,101.6205062866211,94.60597229003906,176.96768188476562,0.42241135239601135,104.73503875732422,77.05432891845703,130.02615356445312,77.11048126220703,44.80463409423828,0.11205664297449403,47,se3_log_map,0.8247413635253906,0.7591342926025391,1.2790186405181885,-0.946482241153717,-0.8357545137405396,104.76179504394531,232.2622833251953,25.880847930908203
-1.16097092628479,-0.11153755336999893,1.537164330482483,94.697509765625,93.98343658447266,177.98114013671875,0.4236004948616028,103.4936752319336,80.93372344970703,131.3819122314453,80.98603057861328,55.76662826538086,0.110959183977684,47,se3_log_map,0.8293771743774414,0.768994927406311,1.2831645011901855,-0.9517031311988831,-0.8301718235015869,100.2064208984375,230.31939697265625,30.201480865478516
-1.1600772142410278,-0.11520342528820038,1.5435324907302856,88.63168334960938,93.89019012451172,179.54364013671875,0.4146694540977478,102.63972473144531,85.19876861572266,133.3931884765625,85.25016021728516,66.25794219970703,0.1114230629755184,47,se3_log_map,0.8079174757003784,0.7483617067337036,1.2868530750274658,-0.9565770626068115,-0.8242824077606201,96.34085083007812,229.4602508544922,34.25041580200195
