alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.0316717624664307,-0.1601077765226364,1.4168189764022827,179.67550659179688,73.6221694946289,153.4884033203125,0.14501680433750153,172.73187255859375,52.323848724365234,180.48292541503906,52.56729507446289,65.22415161132812,0.10314245699555613,44,se3_log_map,0.7431038022041321,0.7404229044914246,1.1973434686660767,-0.8354226350784302,-0.735446572303772,179.05747985839844,211.4346160888672,-4.064320087432861
-1.03098464012146,-0.1646602749824524,1.4276808500289917,167.81939697265625,68.74729919433594,153.7882537841797,0.23477916419506073,170.09259033203125,41.02436065673828,174.969970703125,41.21843338012695,50.99502182006836,0.12361991201760247,44,se3_log_map,0.7597330212593079,0.7544622421264648,1.2048434019088745,-0.8429226875305176,-0.7279465794563293,171.55752563476562,203.93466186523438,3.4356820583343506
-1.0335557460784912,-0.16658726334571838,1.4377186298370361,156.33216857910156,63.901092529296875,154.15277099609375,0.3219924867153168,166.66061401367188,31.114959716796875,169.54026794433594,31.261211395263672,41.69309997558594,0.11852497997460887,44,se3_log_map,0.7776520252227783,0.7708752155303955,1.2118713855743408,-0.8504276871681213,-0.7251780033111572,164.05874633789062,197.0858612060547,10.877028465270996
-1.035658359527588,-0.16748341917991638,1.4469447135925293,145.54859924316406,59.937889099121094,155.00921630859375,0.36720550060272217,163.3785858154297,24.742338180541992,165.24148559570312,24.842613220214844,38.759159088134766,0.11987427400890738,44,se3_log_map,0.7984073758125305,0.7851238250732422,1.2188730239868164,-0.8565824031829834,-0.7230061292648315,156.87461853027344,191.608642578125,18.10601234436035
-1.037642240524292,-0.16906514763832092,1.4564061164855957,138.80296325683594,60.794166564941406,160.5045623779297,0.4144400358200073,160.31228637695312,27.388975143432617,162.6351318359375,27.4696102142334,32.388118743896484,0.11727417400106788,44,se3_log_map,0.8200111389160156,0.8008154630661011,1.2257453203201294,-0.8632149696350098,-0.7201255559921265,152.83509826660156,194.27842712402344,24.381349563598633
-1.0385509729385376,-0.17193828523159027,1.465954303741455,132.64720153808594,62.61787414550781,166.40310668945312,0.4180220663547516,157.8798370361328,33.03047561645508,161.29803466796875,33.10212326049805,30.501182556152344,0.11817785998573527,44,se3_log_map,0.8335968255996704,0.804166853427887,1.232371211051941,-0.8699973225593567,-0.7153733372688293,149.20640563964844,198.09490966796875,30.169940948486328
-1.039280652999878,-0.17512913048267365,1.475827693939209,128.55935668945312,64.406982421875,173.36737060546875,0.3991478979587555,155.60247802734375,39.50532150268555,160.53909301757812,39.58060836791992,31.652881622314453,0.11648881700239144,44,se3_log_map,0.8366595506668091,0.8007850050926208,1.2391693592071533,-0.8769893050193787,-0.7100806832313538,147.9111785888672,203.19073486328125,35.73272705078125
-1.0403130054473877,-0.17831653356552124,1.4852690696716309,126.65435028076172,65.98484802246094,180.77413940429688,0.42081475257873535,153.55337524414062,45.830970764160156,160.24705505371094,45.920013427734375,34.795902252197266,0.11526525599765591,44,se3_log_map,0.8443154692649841,0.7996333241462708,1.2454651594161987,-0.883965790271759,-0.7051374316215515,148.85214233398438,209.0369415283203,40.6502799987793
-1.0402332544326782,-0.17859606444835663,1.4867570400238037,127.57073211669922,66.01954650878906,182.02810668945312,0.4206357002258301,153.20848083496094,46.34501266479492,160.06466674804688,46.43941879272461,34.22293472290039,0.12011175000225194,44,se3_log_map,0.8458690643310547,0.804246187210083,1.2466650009155273,-0.884757399559021,-0.7043249607086182,150.19297790527344,210.16995239257812,40.991275787353516
-1.040116310119629,-0.17888882756233215,1.488052248954773,128.72540283203125,66.11439514160156,183.30435180664062,0.4213871955871582,152.9350128173828,46.88187789916992,159.95945739746094,46.98270034790039,33.488243103027344,0.11805235300562344,44,se3_log_map,0.8470543026924133,0.8091669082641602,1.247700572013855,-0.8854452967643738,-0.703542947769165,151.72181701660156,211.42001342773438,41.212745666503906
-1.0407562255859375,-0.17891283333301544,1.4889591932296753,130.69338989257812,66.08674621582031,184.05886840820312,0.4206961691379547,152.56674194335938,46.79433059692383,159.5817108154297,46.902610778808594,31.466245651245117,0.11784522200468928,44,se3_log_map,0.8461569547653198,0.8111252784729004,1.2482585906982422,-0.8863015174865723,-0.7037018537521362,153.7908935546875,212.4567413330078,40.67955017089844
-1.0416810512542725,-0.1790264993906021,1.490235686302185,131.42922973632812,65.7742919921875,183.7462158203125,0.420660138130188,152.07310485839844,46.16725540161133,158.92654418945312,46.27621078491211,30.265148162841797,0.11582260197610594,44,se3_log_map,0.8462885022163391,0.8123910427093506,1.2489913702011108,-0.8875746130943298,-0.7038850784301758,154.52423095703125,212.23333740234375,40.04682540893555
-1.0420286655426025,-0.18087665736675262,1.495161533355713,131.916015625,65.81658935546875,187.68795776367188,0.4143742620944977,151.1891326904297,48.93730926513672,158.91197204589844,49.057403564453125,33.083126068115234,0.11632530399947427,44,se3_log_map,0.8395707011222839,0.7936232089996338,1.2522363662719727,-0.8911915421485901,-0.700983464717865,156.7635040283203,215.07015991210938,42.322757720947266
-1.0427677631378174,-0.18250933289527893,1.5001614093780518,131.57086181640625,65.8111343383789,191.1044921875,0.4133772552013397,150.18719482421875,51.618080139160156,158.8100128173828,51.74565887451172,36.93136978149414,0.11570623901207,44,se3_log_map,0.8376933336257935,0.7894092798233032,1.2555172443389893,-0.8949646949768066,-0.6985120177268982,158.0851287841797,217.34390258789062,44.61114501953125
-1.0433526039123535,-0.1840074062347412,1.5050827264785767,131.392578125,65.79659271240234,194.42971801757812,0.4201609492301941,149.22622680664062,54.26715087890625,158.78724670410156,54.4025764465332,40.88426208496094,0.11960715599707328,44,se3_log_map,0.8347150087356567,0.7834601998329163,1.2588541507720947,-0.8985074162483215,-0.6960332989692688,159.52162170410156,219.6055145263672,46.752769470214844
