alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0362902879714966,0.2780277132987976,1.932313084602356,214.7728729248047,105.7951889038086,87.53825378417969,1.0728849172592163,90.45874786376953,55.00483703613281,105.86933898925781,55.051815032958984,28.77496337890625,0.4350750960293226,3,se3_log_map,0.7413530349731445,1.8611695766448975,-0.835094153881073,-0.9416645169258118,141.42405700683594,222.15663146972656,-160.62588500976562
-1.02359938621521,0.26618391275405884,1.9168835878372192,211.93885803222656,113.1680908203125,77.11784362792969,1.0948482751846313,77.98571014404297,62.81694793701172,100.13860321044922,62.86707305908203,17.07685661315918,0.17940986098255962,3,se3_log_map,0.7604208588600159,1.8461695909500122,-0.8200941681861877,-0.9266644716262817,133.9241180419922,214.65664672851562,-168.12583923339844
-1.023667573928833,0.2674717903137207,1.9001398086547852,220.08143615722656,115.18894958496094,73.62423706054688,1.1629664897918701,73.54840087890625,60.42744827270508,95.18846130371094,60.478431701660156,28.19922637939453,0.27156164398184046,3,se3_log_map,0.7516888380050659,1.8322818279266357,-0.8093242645263672,-0.9321113228797913,138.6782989501953,216.25830078125,-174.14805603027344
-1.0277130603790283,0.2714160084724426,1.9000505208969116,224.58895874023438,114.66351318359375,75.01559448242188,1.1715803146362305,76.13671112060547,57.59981918334961,95.4700927734375,57.653141021728516,34.039031982421875,0.16777868004282936,3,se3_log_map,0.7528390288352966,1.8328672647476196,-0.810877799987793,-0.9383256435394287,142.5013427734375,219.3279266357422,-175.7776641845703
-1.0299044847488403,0.27441227436065674,1.905119776725769,225.2436981201172,113.70035552978516,77.2195053100586,1.1310303211212158,79.20293426513672,56.142120361328125,97.08265686035156,56.197288513183594,35.030887603759766,0.1799131300067529,3,se3_log_map,0.7408783435821533,1.8379478454589844,-0.8143071532249451,-0.9412067532539368,143.72518920898438,221.18408203125,-174.95834350585938
-1.0236555337905884,0.27445417642593384,1.907253384590149,222.09532165527344,113.5068130493164,76.40829467773438,1.1916344165802002,77.8436508178711,57.55698776245117,96.81136322021484,57.61005783081055,29.368467330932617,0.18350594298681244,3,se3_log_map,0.7497416138648987,1.841352939605713,-0.8093920350074768,-0.9367676377296448,141.43417358398438,218.87989807128906,-173.1880645751953
-1.0173532962799072,0.27444392442703247,1.909218430519104,219.00717163085938,113.54850006103516,75.15530395507812,1.1841096878051758,76.5013198852539,59.348167419433594,96.82281494140625,59.39948272705078,24.124988555908203,0.176480914989952,3,se3_log_map,0.7618160247802734,1.8445948362350464,-0.8043422102928162,-0.9322946667671204,138.94528198242188,216.31553649902344,-171.91427612304688
-1.011167049407959,0.27521389722824097,1.9089843034744263,217.12600708007812,114.31991577148438,73.19786071777344,1.167894721031189,74.92745208740234,61.31998062133789,96.8207778930664,61.3705940246582,21.404918670654297,0.17916349304141477,3,se3_log_map,0.768065333366394,1.8462225198745728,-0.7976089119911194,-0.9291574358940125,136.79713439941406,214.11807250976562,-172.08334350585938
-1.0063979625701904,0.27707862854003906,1.9075196981430054,217.1153106689453,115.37955474853516,71.70068359375,1.1636474132537842,73.87272644042969,62.48160934448242,96.75293731689453,62.53249740600586,21.608123779296875,0.17812999099260196,3,se3_log_map,0.7699698805809021,1.8468760251998901,-0.7908806204795837,-0.9282195568084717,135.99234008789062,213.39663696289062,-173.2239990234375
-1.0024820566177368,0.2812735438346863,1.9061864614486694,218.6719512939453,116.33523559570312,71.11260986328125,1.1745808124542236,74.0306396484375,62.587005615234375,96.94157409667969,62.639408111572266,23.26231575012207,0.16865467000752687,3,se3_log_map,0.7634145617485046,1.8483704328536987,-0.7836562395095825,-0.9299340844154358,136.5355987548828,214.2733154296875,-174.6770477294922
-0.9995591044425964,0.28651776909828186,1.9069424867630005,220.34780883789062,116.94585418701172,71.4667739868164,1.1856181621551514,75.51242065429688,62.200382232666016,97.83155059814453,62.255245208740234,24.77288055419922,0.17166737600928172,3,se3_log_map,0.7573295831680298,1.8518397808074951,-0.7780109643936157,-0.9327539801597595,137.42681884765625,215.91966247558594,-175.71424865722656
-0.9975749254226685,0.2926041781902313,1.9100730419158936,221.70396423339844,117.02192687988281,72.8230209350586,1.2079589366912842,78.25885772705078,61.356361389160156,99.44371032714844,61.41447830200195,25.902973175048828,0.18950101296650246,3,se3_log_map,0.7565853595733643,1.8574635982513428,-0.7741917371749878,-0.9364115595817566,138.42315673828125,218.1009979248047,-175.941162109375
-0.9954555034637451,0.2996634542942047,1.913827896118164,223.0844268798828,116.92889404296875,74.3092269897461,1.2042138576507568,81.58527374267578,60.38068771362305,101.49868774414062,60.44281768798828,27.550371170043945,0.18298432603478432,3,se3_log_map,0.7531135082244873,1.8640215396881104,-0.7700106501579285,-0.9407697319984436,139.47145080566406,220.3864288330078,-176.0387725830078
-0.991694450378418,0.3054164946079254,1.9165581464767456,223.81991577148438,117.42654418945312,74.55661010742188,1.188762903213501,83.8404312133789,60.45122146606445,103.3613510131836,60.517127990722656,28.464136123657227,0.20244059397373348,3,se3_log_map,0.7519611120223999,1.8695082664489746,-0.7643653154373169,-0.9431408643722534,139.58445739746094,221.46841430664062,-176.736572265625
-0.9852883219718933,0.30888962745666504,1.9173130989074707,223.55728149414062,118.75303649902344,73.0428466796875,1.2174391746520996,84.2331771850586,61.99601364135742,104.5884017944336,62.064640045166016,27.51525115966797,0.17625905998283997,3,se3_log_map,0.7592707276344299,1.8729321956634521,-0.7562702298164368,-0.9421831965446472,138.40016174316406,220.76123046875,-178.11769104003906
-0.9777601361274719,0.31155744194984436,1.9170842170715332,222.7179718017578,120.46015167236328,70.77226257324219,1.219786524772644,83.99707794189453,64.30475616455078,105.78568267822266,64.3758773803711,25.952733993530273,0.18856840499211103,3,se3_log_map,0.7592834234237671,1.875388741493225,-0.7469460368156433,-0.9399861693382263,136.51861572265625,219.27267456054688,-179.72601318359375
-0.9719605445861816,0.3148314654827118,1.919073462486267,221.6859130859375,121.41082763671875,69.63713836669922,1.2164576053619385,85.01666259765625,65.8282699584961,107.52299499511719,65.90239715576172,24.34619140625,0.17849979596212506,3,se3_log_map,0.7617978453636169,1.8795998096466064,-0.7402927279472351,-0.9389737844467163,134.966796875,218.3711700439453,-180.39781188964844
-0.9671631455421448,0.31870612502098083,1.9221510887145996,220.8194122314453,122.03982543945312,69.08975982666016,1.2187042236328125,86.8079833984375,66.87841033935547,109.58260345458984,66.9561996459961,22.9751033782959,0.1857071190024726,3,se3_log_map,0.7652138471603394,1.8847471475601196,-0.7349059581756592,-0.9389418959617615,133.728759765625,217.9398193359375,-180.78868103027344
-0.9634764790534973,0.3231738209724426,1.9272310733795166,219.78538513183594,122.08018493652344,69.49665832519531,1.2236695289611816,89.57720184326172,67.28596496582031,112.03337097167969,67.36772918701172,21.269527435302734,0.18221704999450594,3,se3_log_map,0.7693963050842285,1.8916072845458984,-0.7314482927322388,-0.9397759437561035,132.7293243408203,218.02345275878906,-180.40695190429688
