alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8973590731620789,0.0988541916012764,1.8800004720687866,223.9630126953125,26.993804931640625,128.57164001464844,0.5061659812927246,41.05316925048828,26.931339263916016,49.09846878051758,26.938230514526367,8.970306396484375,0.13414598800591193,12,se3_log_map,0.6453953981399536,1.777695894241333,-0.7780745029449463,-0.7007928490638733,224.68276977539062,189.33724975585938,-49.848785400390625
-0.8900319933891296,0.09350679069757462,1.8718640804290771,222.09188842773438,30.883087158203125,121.86223602294922,0.5633418560028076,37.892578125,28.157428741455078,47.208988189697266,28.16426658630371,8.217793464660645,0.14692190301138908,12,se3_log_map,0.6376655697822571,1.7701960802078247,-0.7705747485160828,-0.6932928562164307,219.68276977539062,184.3372344970703,-54.84881591796875
-0.8887167572975159,0.09313108772039413,1.8725643157958984,221.4569091796875,29.617691040039062,122.81481170654297,0.566283106803894,37.446983337402344,28.40178871154785,46.99934387207031,28.408540725708008,6.7378740310668945,0.14296103199012578,12,se3_log_map,0.6275656223297119,1.7710376977920532,-0.7699006199836731,-0.6918830871582031,220.0263214111328,184.1157989501953,-52.766578674316406
-0.8911759257316589,0.09494327753782272,1.8759031295776367,222.7098846435547,27.879974365234375,125.71871948242188,0.5988965034484863,38.4745979309082,27.339675903320312,47.199073791503906,27.346385955810547,5.115946292877197,0.1424636140000075,12,se3_log_map,0.6307916641235352,1.7741137742996216,-0.7726811170578003,-0.694252073764801,222.65757751464844,186.23997497558594,-50.66474533081055
-0.892392635345459,0.09464583545923233,1.8755919933319092,225.4378204345703,28.13129425048828,125.61608123779297,0.5887994170188904,39.05254364013672,24.943819046020508,46.33892059326172,24.950056076049805,7.3316826820373535,0.14371633899281733,12,se3_log_map,0.6232039928436279,1.7733758687973022,-0.7738499641418457,-0.6948733925819397,224.97463989257812,186.9365234375,-52.42043685913086
-0.8915663361549377,0.0940518006682396,1.8749256134033203,226.2776336669922,27.842796325683594,125.45425415039062,0.590238094329834,38.736572265625,24.050296783447266,45.59537887573242,24.056255340576172,7.545219898223877,0.14266362199850846,12,se3_log_map,0.6282886862754822,1.7727605104446411,-0.7731191515922546,-0.6939663887023926,225.8701171875,186.67144775390625,-52.531166076660156
-0.8886721730232239,0.09216064214706421,1.8718754053115845,226.1879119873047,28.38367462158203,123.3958740234375,0.6025536060333252,37.59224319458008,23.76638412475586,44.47491455078125,23.77208137512207,7.703566551208496,0.1430044610024197,12,se3_log_map,0.6262865662574768,1.7700331211090088,-0.7701178789138794,-0.6911575198173523,225.1031036376953,184.75550842285156,-53.61862564086914
-0.8859564065933228,0.09131867438554764,1.8708689212799072,225.36492919921875,27.829971313476562,122.68917846679688,0.5830966234207153,36.524322509765625,24.16292381286621,43.79352951049805,24.168392181396484,7.4599761962890625,0.14226515499467496,12,se3_log_map,0.627846896648407,1.7695274353027344,-0.7676198482513428,-0.6888588070869446,224.51182556152344,183.32493591308594,-52.77580261230469
-0.884909987449646,0.09160622954368591,1.8713940382003784,225.25938415527344,26.768051147460938,123.11149597167969,0.5857596397399902,36.037864685058594,24.002153396606445,43.299320220947266,24.007450103759766,6.551601409912109,0.1428084360086359,12,se3_log_map,0.6229864358901978,1.7704055309295654,-0.7667164206504822,-0.6882802844047546,225.030029296875,182.96688842773438,-51.47764205932617
-0.8856942057609558,0.09343717247247696,1.8733153343200684,225.93792724609375,25.191909790039062,124.85210418701172,0.6178649067878723,36.105003356933594,23.385663986206055,43.01698303222656,23.39081382751465,4.754734516143799,0.1436568680073833,12,se3_log_map,0.61915522813797,1.7726699113845825,-0.7672464847564697,-0.6899464726448059,226.73939514160156,183.9395751953125,-49.622100830078125
