alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8860705494880676,0.08683907985687256,1.8794342279434204,225.80850219726562,27.422531127929688,131.076171875,0.522783637046814,38.539649963378906,26.60735511779785,46.832210540771484,26.6134033203125,8.150128364562988,0.13361070900282357,20,se3_log_map,0.6344754695892334,1.7754231691360474,-0.7743921279907227,-0.6824749708175659,227.928955078125,190.2505340576172,-48.165626525878906
-0.8786777853965759,0.08153057098388672,1.8712632656097412,219.63253784179688,25.833786010742188,129.32611083984375,0.4632888734340668,36.27423858642578,30.800418853759766,47.58662033081055,30.807262420654297,7.321779727935791,0.14415372599614784,20,se3_log_map,0.6273714900016785,1.76792311668396,-0.7668921947479248,-0.6749748587608337,222.92897033691406,185.2505340576172,-43.1656608581543
-0.8801470994949341,0.07895039021968842,1.8656063079833984,221.54212951660156,27.221046447753906,128.42050170898438,0.5198378562927246,37.38733673095703,29.07808494567871,47.36399459838867,29.084936141967773,5.205461502075195,0.13970303800306283,20,se3_log_map,0.6173991560935974,1.7613438367843628,-0.7672078609466553,-0.6751708984375,223.84950256347656,185.52279663085938,-45.44108200073242
-0.8846861124038696,0.0771879032254219,1.8607707023620605,225.4827117919922,29.055259704589844,128.21502685546875,0.6120189428329468,39.62961196899414,26.14952850341797,47.47951126098633,26.1564884185791,5.975223541259766,0.1396809099969687,20,se3_log_map,0.6121336817741394,1.7549842596054077,-0.7702460885047913,-0.6779524087905884,226.5082550048828,187.43496704101562,-49.07106018066406
-0.8878915905952454,0.07621306926012039,1.8577072620391846,228.90493774414062,30.261764526367188,127.77928924560547,0.5504409074783325,41.20689010620117,23.673465728759766,47.52305603027344,23.680294036865234,10.074867248535156,0.1395713250094559,20,se3_log_map,0.6230305433273315,1.7509174346923828,-0.7723806500434875,-0.6800746321678162,228.9015655517578,188.6424560546875,-52.10696029663086
-0.8880616426467896,0.07588416337966919,1.8568021059036255,229.8299560546875,30.43964385986328,127.29344940185547,0.5340476036071777,41.39340591430664,22.833505630493164,47.27349090576172,22.840171813964844,11.348640441894531,0.13938323299225885,20,se3_log_map,0.6242483854293823,1.749915361404419,-0.7723175883293152,-0.6801443099975586,229.5272979736328,188.4921417236328,-52.9570426940918
-0.886140763759613,0.0765552669763565,1.8582336902618408,229.05355834960938,29.84272003173828,127.19143676757812,0.5621789693832397,40.412105560302734,23.1259708404541,46.56123733520508,23.132387161254883,9.643844604492188,0.1409639859921299,20,se3_log_map,0.6253985166549683,1.7520227432250977,-0.7708019614219666,-0.679062008857727,229.0749053955078,187.8119354248047,-52.06398391723633
-0.8830832242965698,0.07760748267173767,1.8610754013061523,227.18685913085938,28.751296997070312,127.22239685058594,0.6071279048919678,38.87882614135742,24.215438842773438,45.80339050292969,24.221635818481445,6.892787933349609,0.13953338599822018,20,se3_log_map,0.6102330684661865,1.755877137184143,-0.7686523199081421,-0.6771737337112427,227.9107666015625,186.66812133789062,-50.150203704833984
-0.8802570700645447,0.07927113771438599,1.8649580478668213,225.28614807128906,27.32159423828125,127.5567855834961,0.5955054759979248,37.30924987792969,25.478483200073242,45.17890167236328,25.484493255615234,4.890872955322266,0.13861430699762423,20,se3_log_map,0.6115787029266357,1.7608559131622314,-0.7668195962905884,-0.6757155060768127,226.91880798339844,185.65713500976562,-47.87187576293945
-0.8793261647224426,0.08077782392501831,1.867775321006775,225.00376892089844,26.405479431152344,128.03726196289062,0.5785054564476013,36.56718063354492,25.646190643310547,44.664146423339844,25.652015686035156,4.097289562225342,0.1394885100016836,20,se3_log_map,0.6152007579803467,1.7642779350280762,-0.7663446664810181,-0.6756851673126221,227.1634979248047,185.55831909179688,-46.83049392700195
