alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9170940518379211,0.08431638032197952,1.8876264095306396,217.47930908203125,28.697669982910156,132.1217041015625,0.36052218079566956,53.73607635498047,34.49135208129883,63.85310745239258,34.50643539428711,10.565411567687988,0.13166395800362807,29,se3_log_map,0.6510632634162903,1.7728962898254395,-0.8087882995605469,-0.69831782579422,220.13113403320312,191.03599548339844,-49.165245056152344
-0.9097656607627869,0.07881124317646027,1.8794735670089722,211.30543518066406,27.178199768066406,130.3191375732422,0.410048246383667,50.665950775146484,39.05311965942383,63.970184326171875,39.069820404052734,6.404685974121094,0.14001509800436907,29,se3_log_map,0.6318333745002747,1.7653964757919312,-0.8012883067131042,-0.6908178329467773,215.1311798095703,186.03599548339844,-44.165287017822266
-0.9120945334434509,0.07646900415420532,1.8730608224868774,214.49969482421875,28.87127685546875,128.89645385742188,0.46297964453697205,51.67435836791992,36.05105209350586,63.00728225708008,36.06721878051758,5.702945709228516,0.13631925100344233,29,se3_log_map,0.6312997341156006,1.757965326309204,-0.8018035292625427,-0.6920934319496155,216.81918334960938,186.40087890625,-47.71296691894531
-0.9142547249794006,0.07424844056367874,1.8666834831237793,217.86834716796875,30.444297790527344,127.07778930664062,0.45595496892929077,52.799556732177734,32.92367935180664,62.223480224609375,32.939144134521484,8.940788269042969,0.13575970599777065,29,se3_log_map,0.6397867202758789,1.7506622076034546,-0.8021015524864197,-0.6933733224868774,218.59432983398438,186.3922576904297,-51.491512298583984
-0.915956437587738,0.0753493383526802,1.8677982091903687,219.98162841796875,30.287307739257812,127.44824981689453,0.4471164643764496,53.318363189697266,31.089685440063477,61.7204704284668,31.104564666748047,10.078438758850098,0.1354948299995158,29,se3_log_map,0.634522020816803,1.7516335248947144,-0.803554356098175,-0.6951818466186523,220.5868377685547,187.29652404785156,-52.51231384277344
-0.9155474901199341,0.07669004797935486,1.8700844049453735,220.24908447265625,29.46930694580078,128.06515502929688,0.44844698905944824,52.937984466552734,30.773361206054688,61.23258972167969,30.787797927856445,9.602721214294434,0.13634926000668202,29,se3_log_map,0.6312214136123657,1.7543753385543823,-0.8034685850143433,-0.69545978307724,221.34030151367188,187.50502014160156,-51.76169204711914
-0.9129402041435242,0.07691168040037155,1.8710517883300781,219.31886291503906,28.651214599609375,127.58493041992188,0.46923521161079407,51.80047607421875,31.199594497680664,60.47068786621094,31.21367835998535,8.226593017578125,0.13896709500113502,29,se3_log_map,0.62997967004776,1.756098985671997,-0.8013774752616882,-0.6936442852020264,220.7891845703125,186.21104431152344,-50.723819732666016
-0.9101084470748901,0.07732611894607544,1.8725509643554688,218.17007446289062,27.548828125,127.44486999511719,0.473277747631073,50.56536865234375,31.903438568115234,59.78867721557617,31.91718292236328,6.8039374351501465,0.13525281701004133,29,se3_log_map,0.6289855241775513,1.7584456205368042,-0.7992124557495117,-0.6917023062705994,220.2703094482422,185.00404357910156,-49.1441535949707
-0.9078581929206848,0.07804913073778152,1.8740524053573608,217.549072265625,26.396194458007812,127.55585479736328,0.46703410148620605,49.52351760864258,32.241302490234375,59.09383010864258,32.25464630126953,5.943950653076172,0.1354707989958115,29,se3_log_map,0.6246696710586548,1.76075279712677,-0.797402560710907,-0.6904304623603821,220.28814697265625,184.17984008789062,-47.688846588134766
-0.9071823358535767,0.07923627644777298,1.875675082206726,217.95703125,25.418502807617188,128.12425231933594,0.4654378592967987,49.07563781738281,31.84152603149414,58.50043487548828,31.854427337646484,5.271520614624023,0.1355768579960568,29,se3_log_map,0.6221919655799866,1.7629061937332153,-0.7968380451202393,-0.6905951499938965,221.22836303710938,184.25128173828125,-46.79296875
