alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9071594476699829,0.06448371708393097,1.8881115913391113,224.030517578125,23.77539825439453,136.48733520507812,0.4576369524002075,54.34070587158203,30.252349853515625,62.19418716430664,30.265926361083984,10.721426010131836,0.13196567400882486,24,se3_log_map,0.6521759033203125,1.767904281616211,-0.8112868070602417,-0.6734223365783691,231.3345184326172,190.03018188476562,-44.628631591796875
-0.8971309065818787,0.0650525763630867,1.8928630352020264,217.5909881591797,21.223854064941406,134.77908325195312,0.529627799987793,50.9857177734375,34.39969253540039,61.50514221191406,34.41445541381836,7.655157566070557,0.14001723600085825,24,se3_log_map,0.6311317086219788,1.7754043340682983,-0.8037868142127991,-0.6659222841262817,226.33453369140625,185.03018188476562,-39.6286506652832
-0.8980909585952759,0.06896749883890152,1.8996082544326782,218.52061462402344,20.32433319091797,137.1894989013672,0.5639480948448181,51.41780471801758,34.83159637451172,62.10499954223633,34.84613800048828,10.800532341003418,0.13633475100505166,24,se3_log_map,0.6268418431282043,1.7828352451324463,-0.8055298924446106,-0.6681708097457886,228.13223266601562,187.40982055664062,-38.59851837158203
-0.8990084528923035,0.07012796401977539,1.9018011093139648,219.11297607421875,19.802444458007812,139.09246826171875,0.5317292213439941,51.887542724609375,35.43352127075195,62.831932067871094,35.4481086730957,13.455192565917969,0.13709798999479972,24,se3_log_map,0.6331279873847961,1.7850232124328613,-0.8067366480827332,-0.6691964268684387,229.42242431640625,189.15338134765625,-37.56566619873047
-0.8972146511077881,0.06798039376735687,1.8985650539398193,218.16427612304688,19.857284545898438,138.63059997558594,0.5600727796554565,51.16136169433594,35.931217193603516,62.51829528808594,35.94609451293945,12.72018814086914,0.13921808000304736,24,se3_log_map,0.6379197835922241,1.7817425727844238,-0.8047966957092285,-0.6669923663139343,228.51246643066406,188.21041870117188,-36.86210250854492
-0.8950923681259155,0.06628433614969254,1.896320104598999,216.89129638671875,19.663223266601562,138.4493408203125,0.5508255958557129,50.442325592041016,36.87610626220703,62.48419952392578,36.89128494262695,13.248113632202148,0.13914387300610542,24,se3_log_map,0.6335353851318359,1.779638409614563,-0.8027542233467102,-0.6646956205368042,227.49362182617188,187.34420776367188,-35.67295455932617
-0.8949735760688782,0.06500120460987091,1.8939756155014038,217.32254028320312,20.06249237060547,138.6436309814453,0.5572870373725891,50.37678146362305,36.63246154785156,62.287696838378906,36.647560119628906,12.691595077514648,0.13614306499948725,24,se3_log_map,0.6351650953292847,1.7770239114761353,-0.8023099303245544,-0.6641259789466858,227.80714416503906,187.71182250976562,-35.8343391418457
-0.8959875702857971,0.06385679543018341,1.8916102647781372,218.7481231689453,20.892433166503906,138.88954162597656,0.5648106336593628,50.72227096557617,35.63387680053711,61.98807907104492,35.648643493652344,11.3527193069458,0.13786096499825362,24,se3_log_map,0.6346848011016846,1.7741131782531738,-0.8028365969657898,-0.6644382476806641,228.8194122314453,188.68479919433594,-36.961605072021484
-0.896382749080658,0.06257595866918564,1.889436960220337,219.67428588867188,21.555519104003906,138.9799346923828,0.5556084513664246,50.942138671875,34.977813720703125,61.794410705566406,34.99239730834961,10.483041763305664,0.13932303800538648,24,se3_log_map,0.6347452402114868,1.771500587463379,-0.8029525279998779,-0.6641632318496704,229.4297637939453,189.25523376464844,-37.74336624145508
-0.8954117894172668,0.060994405299425125,1.8882008790969849,219.37576293945312,21.721153259277344,138.89837646484375,0.565315306186676,50.91120529174805,35.17753601074219,61.882225036621094,35.19233703613281,10.05846881866455,0.13740017599775456,24,se3_log_map,0.6362019777297974,1.7700114250183105,-0.8024013638496399,-0.6624341607093811,229.1642608642578,188.9776611328125,-37.543487548828125
-0.8938028216362,0.05863640457391739,1.8865785598754883,218.649658203125,21.98705291748047,138.1716766357422,0.563449501991272,50.8841667175293,35.35799789428711,61.96278381347656,35.37312698364258,9.05466365814209,0.1362242530012736,24,se3_log_map,0.631982684135437,1.7680377960205078,-0.8015348315238953,-0.6596848964691162,228.3323974609375,187.9498291015625,-37.52656555175781
-0.8933866024017334,0.056956712156534195,1.8861033916473389,218.5181427001953,22.196060180664062,138.12887573242188,0.5592132210731506,51.240074157714844,35.45655822753906,62.31141662597656,35.471981048583984,8.678733825683594,0.13848390399653,24,se3_log_map,0.6315972805023193,1.767030119895935,-0.8019108772277832,-0.658008337020874,228.2305908203125,187.77621459960938,-37.58066177368164
-0.8942587375640869,0.05553622543811798,1.885749340057373,219.31822204589844,22.745819091796875,138.27586364746094,0.5682226419448853,51.986572265625,34.93778991699219,62.6358757019043,34.95337677001953,7.632390975952148,0.13823523400060367,24,se3_log_map,0.6370968818664551,1.765857458114624,-0.8033902049064636,-0.6573870778083801,228.84646606445312,188.2839813232422,-38.43312454223633
-0.8952837586402893,0.053755950182676315,1.8848073482513428,220.39161682128906,23.50330352783203,138.1884765625,0.5645503997802734,52.84500503540039,34.10618209838867,62.89535903930664,34.12185287475586,6.548381805419922,0.13708975400368217,24,se3_log_map,0.6369723677635193,1.7639546394348145,-0.8049522042274475,-0.6567134261131287,229.5595703125,188.72955322265625,-39.70854568481445
-0.8955628275871277,0.05183609947562218,1.8839797973632812,220.89578247070312,24.05036163330078,137.8795166015625,0.5640904307365417,53.51423263549805,33.59186935424805,63.18375778198242,33.607704162597656,5.964322566986084,0.1385714309872128,24,se3_log_map,0.641843318939209,1.762317419052124,-0.8059536814689636,-0.6553853750228882,229.80654907226562,188.6626739501953,-40.58994674682617
-0.8952515125274658,0.04985269531607628,1.8834720849990845,220.89675903320312,24.374649047851562,137.401123046875,0.5667617321014404,54.04936599731445,33.35532760620117,63.513084411621094,33.371490478515625,5.407603740692139,0.13717530800204258,24,se3_log_map,0.6425274014472961,1.7611180543899536,-0.8065897226333618,-0.6535132527351379,229.6656494140625,188.15206909179688,-41.10809326171875
-0.8948635458946228,0.047341544181108475,1.8823091983795166,220.9495391845703,24.889915466308594,136.49609375,0.5614677667617798,54.698917388916016,32.873435974121094,63.817195892333984,32.889869689941406,5.173680782318115,0.1371929140004795,24,se3_log_map,0.6457031965255737,1.7591267824172974,-0.8071655035018921,-0.6513047218322754,229.384765625,187.31668090820312,-42.01735305786133
-0.8949424028396606,0.045911435037851334,1.8830318450927734,221.2349395751953,25.089797973632812,136.06045532226562,0.5598376989364624,55.31526184082031,32.43133544921875,64.12152099609375,32.44789123535156,5.429437637329102,0.13954209999064915,24,se3_log_map,0.6482807397842407,1.759153127670288,-0.8083984851837158,-0.6498294472694397,229.54840087890625,186.90060424804688,-42.7295036315918
