alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9270703196525574,0.07857262343168259,1.886499047279358,219.32516479492188,24.863555908203125,133.384521484375,0.340204656124115,59.197444915771484,32.6111946105957,67.58570098876953,32.62865447998047,11.908197402954102,0.12877713100169785,11,se3_log_map,0.6593818664550781,1.766492486000061,-0.8209328055381775,-0.699954092502594,224.32769775390625,189.63929748535156,-47.245731353759766
-0.9197324514389038,0.07301142811775208,1.8783392906188965,213.17735290527344,23.367233276367188,131.57884216308594,0.4325093924999237,56.26784896850586,37.16979217529297,67.43637084960938,37.189453125,5.5084991455078125,0.13537552100024186,11,se3_log_map,0.639214038848877,1.7589925527572632,-0.8134328126907349,-0.6924540996551514,219.32772827148438,184.63931274414062,-42.245765686035156
-0.9211348295211792,0.06931222975254059,1.8722134828567505,215.2550048828125,24.663742065429688,131.25262451171875,0.44971492886543274,57.30073928833008,35.30104064941406,67.30184173583984,35.32051086425781,5.57541036605835,0.13434871300705709,11,se3_log_map,0.6422743797302246,1.751497745513916,-0.8139927983283997,-0.6918368935585022,220.6281280517578,185.28213500976562,-44.12283706665039
-0.9207396507263184,0.0661870613694191,1.8653696775436401,217.49351501464844,25.77869415283203,129.25827026367188,0.4617142379283905,57.604732513427734,32.71607971191406,66.24686431884766,32.73436737060547,7.851105690002441,0.13375705799262505,11,se3_log_map,0.6418333053588867,1.7441328763961792,-0.812221884727478,-0.6907746195793152,221.6226806640625,184.32369995117188,-46.73527526855469
-0.920378565788269,0.06493277847766876,1.8620738983154297,219.6939697265625,25.99658966064453,128.01832580566406,0.44323188066482544,57.702571868896484,30.318927764892578,65.1830062866211,30.335918426513672,9.853399276733398,0.1338525210012449,11,se3_log_map,0.6511102914810181,1.7407429218292236,-0.8110705614089966,-0.6903786659240723,223.16192626953125,183.66656494140625,-48.47126388549805
-0.9210273027420044,0.06610041111707687,1.864187479019165,221.12167358398438,24.977577209472656,129.40676879882812,0.46055150032043457,57.71367263793945,29.316837310791016,64.73287200927734,29.333345413208008,9.210375785827637,0.13738543500949163,11,se3_log_map,0.6381977796554565,1.7429488897323608,-0.811979353427887,-0.6912404894828796,225.28298950195312,184.71917724609375,-47.744171142578125
-0.9202593564987183,0.06733675301074982,1.867074966430664,221.3024139404297,23.522109985351562,130.79910278320312,0.45421838760375977,57.16143798828125,29.4948673248291,64.32244873046875,29.51108741760254,8.051148414611816,0.13513762199727353,11,se3_log_map,0.6430560946464539,1.7463001012802124,-0.8119091391563416,-0.6909893751144409,226.51937866210938,185.15274047851562,-45.93149948120117
-0.9168797731399536,0.06661482900381088,1.8661150932312012,220.702392578125,22.9833984375,129.56448364257812,0.47309941053390503,55.88511276245117,29.452362060546875,63.17109680175781,29.467912673950195,7.398219108581543,0.1347517579997657,11,se3_log_map,0.6321506500244141,1.7461329698562622,-0.8087602257728577,-0.6883642673492432,225.9402313232422,183.28843688964844,-45.491641998291016
-0.9138218760490417,0.06623908877372742,1.8656812906265259,220.5054473876953,22.27330780029297,128.4478302001953,0.4571261703968048,54.69461441040039,29.13442611694336,61.970279693603516,29.149091720581055,7.800365447998047,0.1366009710036451,11,se3_log_map,0.6299285292625427,1.7464877367019653,-0.805955171585083,-0.6861099600791931,225.81910705566406,181.55889892578125,-45.13483428955078
-0.9134106636047363,0.06725279986858368,1.866980791091919,221.5265350341797,21.284820556640625,128.85134887695312,0.47011247277259827,54.29018783569336,28.262231826782227,61.206031799316406,28.276315689086914,7.197856903076172,0.20340487200883217,11,se3_log_map,0.6267324686050415,1.748208999633789,-0.8055883646011353,-0.6863716840744019,227.27427673339844,181.5858154296875,-44.65287780761719
-0.9138616919517517,0.06882932782173157,1.8684417009353638,223.35594177246094,20.417823791503906,129.25033569335938,0.4803047478199005,54.113895416259766,26.710289001464844,60.34693908691406,26.723552703857422,7.087090969085693,0.13641435600584373,11,se3_log_map,0.6245514750480652,1.7500600814819336,-0.8057634234428406,-0.6876736879348755,229.3502197265625,181.98121643066406,-44.802459716796875
-0.9140598773956299,0.07034715265035629,1.8693608045578003,225.36094665527344,19.637718200683594,129.31692504882812,0.47507360577583313,53.84007263183594,24.923168182373047,59.328895568847656,24.935420989990234,7.6759538650512695,0.13601703100721352,11,se3_log_map,0.6281957626342773,1.7514724731445312,-0.8054858446121216,-0.6889144778251648,231.44187927246094,182.15809631347656,-45.24364471435547
-0.912971556186676,0.07137013971805573,1.8696801662445068,226.66632080078125,18.957901000976562,128.75978088378906,0.47696247696876526,53.1260871887207,23.51261329650879,58.0966796875,23.523906707763672,8.0250883102417,0.13425490500230808,11,se3_log_map,0.6262367963790894,1.7525131702423096,-0.8040261268615723,-0.6890254616737366,232.7128143310547,181.5598602294922,-45.6019401550293
