alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9027144312858582,0.0772995725274086,1.883135437965393,225.05819702148438,23.138168334960938,134.22283935546875,0.3636947274208069,48.431095123291016,27.999074935913086,55.942108154296875,28.00904083251953,10.133401870727539,0.1323955819971161,18,se3_log_map,0.6451494693756104,1.7701082229614258,-0.7973196506500244,-0.6837047338485718,230.80661010742188,189.40811157226562,-44.794471740722656
-0.895322322845459,0.07187435775995255,1.8749539852142334,218.9252471923828,21.583969116210938,132.449951171875,0.4138718545436859,46.0483283996582,32.14885711669922,56.16046142578125,32.16033935546875,6.639768123626709,0.21294846100499853,18,se3_log_map,0.6269460916519165,1.7626081705093384,-0.7898197174072266,-0.6762049794197083,225.80661010742188,184.4081268310547,-39.79454040527344
-0.8969945907592773,0.06933838874101639,1.869085669517517,221.6186065673828,23.45836639404297,131.11123657226562,0.4562651813030243,47.09743881225586,29.344200134277344,55.490997314453125,29.355192184448242,4.474600315093994,0.13993308499630075,18,se3_log_map,0.6283234357833862,1.7557728290557861,-0.7901555299758911,-0.6766987442970276,227.0485382080078,184.78395080566406,-43.173946380615234
-0.8989442586898804,0.06667862832546234,1.8630588054656982,224.91555786132812,25.353126525878906,129.222412109375,0.47272974252700806,48.48978805541992,25.953447341918945,54.99855422973633,25.963796615600586,7.500751495361328,0.1397988759999862,18,se3_log_map,0.6270803213119507,1.748658299446106,-0.7907463908195496,-0.6773262023925781,228.66830444335938,184.8145294189453,-47.2527961730957
-0.9005976915359497,0.06661288440227509,1.862365484237671,227.41958618164062,25.883544921875,128.76828002929688,0.4511297345161438,49.14810562133789,23.729228973388672,54.57666778564453,23.73897933959961,9.66395092010498,0.1414002240053378,18,se3_log_map,0.6285603046417236,1.7475262880325317,-0.7919889688491821,-0.6785744428634644,230.5221405029297,185.36569213867188,-49.37915802001953
-0.9006040096282959,0.0673489198088646,1.863792061805725,227.91055297851562,25.44110870361328,129.10922241210938,0.4507783055305481,48.94963836669922,23.358041763305664,54.23712158203125,23.367544174194336,9.665888786315918,0.14323725800204556,18,se3_log_map,0.6291789412498474,1.7491204738616943,-0.7922192215919495,-0.6788329482078552,231.23965454101562,185.56805419921875,-49.18598556518555
-0.8985393047332764,0.06614366173744202,1.8633418083190918,227.08349609375,25.185752868652344,128.1143798828125,0.45607152581214905,48.50431823730469,23.547569274902344,53.91805648803711,23.5570011138916,9.17477035522461,0.14250689699838404,18,se3_log_map,0.6333626508712769,1.7488068342208862,-0.790821373462677,-0.6764880418777466,230.4340362548828,184.04710388183594,-48.93457794189453
-0.897078275680542,0.06592493504285812,1.8653310537338257,225.80303955078125,24.27281951904297,128.31884765625,0.4655728340148926,48.052677154541016,24.557802200317383,53.964298248291016,24.567434310913086,8.051328659057617,0.20488871399720665,18,se3_log_map,0.6300556659698486,1.75093412399292,-0.7905219197273254,-0.6747363209724426,229.83163452148438,183.21987915039062,-47.449493408203125
-0.8967205286026001,0.06666115671396255,1.8687591552734375,224.83787536621094,22.91748046875,129.54583740234375,0.4759657382965088,47.806156158447266,25.72492027282715,54.28812026977539,25.734909057617188,6.255666732788086,0.14123133399698418,18,se3_log_map,0.6206424832344055,1.7544409036636353,-0.7913371324539185,-0.6741743683815002,229.95492553710938,183.26943969726562,-45.3568000793457
-0.8969572186470032,0.06720369309186935,1.8714967966079712,224.72164916992188,21.82952117919922,130.44056701660156,0.47073978185653687,47.87248229980469,26.121389389038086,54.53532409667969,26.131546020507812,5.269318580627441,0.1402954429941019,18,se3_log_map,0.6252098083496094,1.757070779800415,-0.7924996614456177,-0.674032986164093,230.62149047851562,183.38601684570312,-44.13112258911133
-0.8971481919288635,0.067825086414814,1.8729197978973389,225.3460693359375,21.097183227539062,130.6788330078125,0.46982112526893616,47.84539031982422,25.638458251953125,54.28178405761719,25.648406982421875,5.098259925842285,0.14047853100055363,18,se3_log_map,0.6250666975975037,1.7585591077804565,-0.7929672002792358,-0.6743139624595642,231.57154846191406,183.3203125,-43.85371780395508
-0.8971946239471436,0.06758831441402435,1.8731317520141602,226.44464111328125,20.74494171142578,129.986083984375,0.478293776512146,47.95096969604492,24.32256507873535,53.766929626464844,24.33205795288086,5.853420734405518,0.14187414200569037,18,se3_log_map,0.6236603260040283,1.7586383819580078,-0.7932479977607727,-0.6740675568580627,232.54681396484375,182.63645935058594,-44.60853576660156
-0.8972554206848145,0.06712710857391357,1.8724738359451294,227.9758758544922,20.562911987304688,128.95140075683594,0.48751580715179443,48.073570251464844,22.47324562072754,53.067081451416016,22.482088088989258,7.13368558883667,0.1408838960051071,18,se3_log_map,0.6169925332069397,1.7578340768814087,-0.7932727932929993,-0.6738784909248352,233.734375,181.82180786132812,-45.857200622558594
-0.8971545696258545,0.0666431412100792,1.871488332748413,229.67626953125,20.396759033203125,127.62330627441406,0.4758896231651306,48.12372970581055,20.336864471435547,52.24443817138672,20.344921112060547,8.728450775146484,0.13871081899560522,18,se3_log_map,0.6213680505752563,1.7567719221115112,-0.7930099368095398,-0.6736564040184021,234.97923278808594,180.7769775390625,-47.342742919921875
-0.8975748419761658,0.06697092950344086,1.8722240924835205,231.01348876953125,19.752952575683594,127.25184631347656,0.47050172090530396,48.23064422607422,18.967947006225586,51.82642364501953,18.975557327270508,9.451454162597656,0.14215208699170034,18,se3_log_map,0.6235672831535339,1.7574509382247925,-0.793545663356781,-0.6740215420722961,236.36077880859375,180.33177185058594,-47.8598747253418
-0.8983597159385681,0.06831187754869461,1.8744336366653442,231.7998046875,18.630455017089844,128.02291870117188,0.48210015892982483,48.28173828125,18.7088680267334,51.77980422973633,18.716358184814453,8.926511764526367,0.14145095500862226,18,se3_log_map,0.6143254637718201,1.7597770690917969,-0.7945039868354797,-0.6751247644424438,237.74725341796875,180.64584350585938,-47.13829803466797
-0.8983356356620789,0.06966792047023773,1.8770376443862915,231.72122192382812,17.404029846191406,128.82479858398438,0.4840947985649109,48.08130645751953,19.310367584228516,51.81411361694336,19.318004608154297,7.908641815185547,0.14244218700332567,18,se3_log_map,0.6164295673370361,1.7626993656158447,-0.7948886156082153,-0.6755901575088501,238.4267578125,180.7018585205078,-45.81324768066406
-0.8968244791030884,0.07075677812099457,1.8786684274673462,231.08175659179688,16.334800720214844,128.937744140625,0.4876611828804016,47.312347412109375,20.038597106933594,51.38096618652344,20.04625701904297,6.583425998687744,0.13956030800181907,18,se3_log_map,0.617700457572937,1.7650631666183472,-0.7935973405838013,-0.6751089692115784,238.34283447265625,180.0205535888672,-44.49243927001953
-0.8948746919631958,0.07137904316186905,1.8793964385986328,230.58023071289062,15.499740600585938,128.52703857421875,0.4833347797393799,46.429630279541016,20.380067825317383,50.705596923828125,20.387619018554688,5.828756332397461,0.14107969700125977,18,se3_log_map,0.6124606132507324,1.766542911529541,-0.7917523980140686,-0.674173891544342,238.14320373535156,178.96636962890625,-43.63145065307617
-0.8936512470245361,0.07185567170381546,1.8794097900390625,230.9994354248047,14.91168212890625,127.81759643554688,0.4791806936264038,45.80677795410156,19.79364585876465,49.900394439697266,19.80076789855957,6.073326110839844,0.20517150100204162,18,se3_log_map,0.6100537776947021,1.7671054601669312,-0.7903379797935486,-0.6737944483757019,238.56497192382812,178.0139617919922,-43.65427780151367
-0.8938820958137512,0.07232905924320221,1.8788719177246094,232.54579162597656,14.534080505371094,127.18574523925781,0.49445778131484985,45.70108413696289,18.290515899658203,49.225318908691406,18.297115325927734,6.8462724685668945,0.1431889680097811,18,se3_log_map,0.6061444878578186,1.766749620437622,-0.7900248169898987,-0.6745355725288391,239.90757751464844,177.58212280273438,-44.49620819091797
-0.89500892162323,0.0730571448802948,1.8784209489822388,234.643798828125,14.191329956054688,126.79873657226562,0.4999123513698578,45.88919448852539,16.509349822998047,48.76860427856445,16.515398025512695,7.931346893310547,0.1421452490030788,18,se3_log_map,0.6077289581298828,1.7663193941116333,-0.7904356122016907,-0.6760791540145874,241.77769470214844,177.5950469970703,-45.606197357177734
-0.8955278396606445,0.07390908151865005,1.8780274391174316,236.29685974121094,13.769737243652344,126.3594970703125,0.48900604248046875,45.81153106689453,15.156445503234863,48.25364303588867,15.162025451660156,9.137258529663086,0.1440068850060925,18,se3_log_map,0.6109763383865356,1.7661678791046143,-0.7902329564094543,-0.6773157119750977,243.265380859375,177.40573120117188,-46.38566207885742
-0.8950086832046509,0.07481371611356735,1.8780508041381836,237.03477478027344,13.186073303222656,125.88223266601562,0.4876038730144501,45.34500503540039,14.58959674835205,47.63429260253906,14.594871520996094,9.421330451965332,0.14158056999440305,18,se3_log_map,0.6121828556060791,1.7667129039764404,-0.7892259359359741,-0.6777915954589844,244.00582885742188,176.8350067138672,-46.50136947631836
