alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8981561064720154,0.05531436577439308,1.8873640298843384,225.02548217773438,23.539031982421875,137.50222778320312,0.4997248649597168,53.64717483520508,30.102445602416992,61.51565933227539,30.116113662719727,8.646913528442383,0.13197885800036602,26,se3_log_map,0.6460102200508118,1.766059160232544,-0.8078840970993042,-0.6592801213264465,233.43154907226562,189.35910034179688,-43.17632293701172
-0.888148844242096,0.055882081389427185,1.8921045064926147,218.61111450195312,20.937286376953125,135.7827606201172,0.47392749786376953,50.63645935058594,34.01778030395508,61.002132415771484,34.032405853271484,8.771822929382324,0.1403112840052927,26,se3_log_map,0.6320191025733948,1.7735589742660522,-0.8003841042518616,-0.6517800688743591,228.43154907226562,184.3590850830078,-38.176334381103516
-0.8893404006958008,0.056420400738716125,1.8940190076828003,219.91778564453125,21.170211791992188,136.4305419921875,0.5256649255752563,51.1511116027832,33.28118133544922,61.025184631347656,33.29566192626953,7.297341823577881,0.1358351349917939,26,se3_log_map,0.6273155212402344,1.7751599550247192,-0.8020527362823486,-0.6524938344955444,229.69140625,185.48782348632812,-38.96059799194336
-0.8939846158027649,0.055538494139909744,1.8909834623336792,223.4737548828125,22.660934448242188,137.0497589111328,0.5520355701446533,52.581504821777344,30.89519691467285,60.98629379272461,30.908992767333984,6.563065052032471,0.13594168500276282,26,se3_log_map,0.632203996181488,1.7706670761108398,-0.8055202960968018,-0.6556484699249268,232.38645935058594,187.86370849609375,-41.84598922729492
-0.8952879905700684,0.05565224587917328,1.8921263217926025,224.63368225097656,22.886062622070312,137.58058166503906,0.5207253694534302,53.167076110839844,30.366539001464844,61.22797393798828,30.38009262084961,7.991796970367432,0.13554461199964862,26,se3_log_map,0.6462661027908325,1.7713571786880493,-0.8071918487548828,-0.6562716364860535,233.4958038330078,188.79969787597656,-42.56760025024414
-0.8938668966293335,0.05505898967385292,1.8932387828826904,224.09507751464844,22.663116455078125,137.1804656982422,0.5442339777946472,53.03617477416992,30.496517181396484,61.17902755737305,30.510236740112305,7.0144476890563965,0.13537987899326254,26,se3_log_map,0.6357358694076538,1.7725383043289185,-0.8067170977592468,-0.6544554829597473,233.07217407226562,188.0164031982422,-42.3291015625
-0.8912349939346313,0.053518716245889664,1.8928269147872925,222.75946044921875,22.331649780273438,136.28152465820312,0.568217933177948,52.59859085083008,30.961301803588867,61.03453063964844,30.97536849975586,5.318384170532227,0.13735015600104816,26,se3_log_map,0.6236862540245056,1.7723089456558228,-0.8049672245979309,-0.6514244079589844,231.87831115722656,186.36891174316406,-41.610496520996094
-0.889275312423706,0.05313008651137352,1.8941084146499634,221.7296600341797,21.77960968017578,136.04002380371094,0.5435649752616882,52.27823257446289,31.607160568237305,61.09031295776367,31.621490478515625,5.428609848022461,0.1386453979939688,26,se3_log_map,0.6225751638412476,1.7738902568817139,-0.80394446849823,-0.6493915319442749,231.19573974609375,185.42323303222656,-40.69248962402344
-0.8892838954925537,0.05293094739317894,1.8942924737930298,222.2880401611328,21.88977813720703,135.97415161132812,0.5516580939292908,52.37956619262695,31.123188018798828,60.92841339111328,31.1373233795166,5.25737190246582,0.13564524899993557,26,se3_log_map,0.623269259929657,1.7739710807800293,-0.8041514754295349,-0.6491585969924927,231.65032958984375,185.5165252685547,-41.13546371459961
-0.8907290101051331,0.05322731286287308,1.8948862552642822,223.79135131835938,22.262779235839844,136.3090057373047,0.5690039396286011,52.84962463378906,30.15241813659668,60.846126556396484,30.16615867614746,5.6091814041137695,0.13653327200154308,26,se3_log_map,0.6321156024932861,1.7741996049880981,-0.8055983185768127,-0.6502066850662231,232.91983032226562,186.47042846679688,-42.23368835449219
-0.891626238822937,0.054329484701156616,1.8969653844833374,224.79708862304688,22.198760986328125,136.81265258789062,0.5558304786682129,53.116573333740234,29.679092407226562,60.84585952758789,29.692485809326172,6.685362339019775,0.13739777200680692,26,se3_log_map,0.6310878992080688,1.7762700319290161,-0.8067418336868286,-0.6511918902397156,233.95932006835938,187.2686309814453,-42.69530487060547
-0.8912901282310486,0.05493558198213577,1.898451805114746,225.03033447265625,21.965133666992188,136.9449005126953,0.5523828864097595,53.05685043334961,29.56500816345215,60.738121032714844,29.578248977661133,6.936690330505371,0.13654411099560093,26,se3_log_map,0.6315876841545105,1.7779662609100342,-0.8067520260810852,-0.6510855555534363,234.30174255371094,187.33993530273438,-42.65082931518555
-0.8898044228553772,0.05486466735601425,1.8990819454193115,224.55496215820312,21.66754913330078,136.56065368652344,0.5673427581787109,52.696678161621094,29.66210174560547,60.471317291259766,29.675363540649414,6.155481338500977,0.13801997499831486,26,se3_log_map,0.6255695819854736,1.778950572013855,-0.8056879639625549,-0.6498550176620483,233.921142578125,186.61181640625,-42.29709243774414
-0.8877983689308167,0.054832760244607925,1.89975905418396,223.6548614501953,21.19853973388672,136.19422912597656,0.5656579732894897,52.171146392822266,30.110504150390625,60.236793518066406,30.123889923095703,5.561182975769043,0.13671549600258004,26,se3_log_map,0.6198620796203613,1.7801482677459717,-0.8041342496871948,-0.6483050584793091,233.24021911621094,185.68698120117188,-41.511348724365234
-0.8868051767349243,0.05462576448917389,1.9000611305236816,223.4738311767578,21.066551208496094,135.87762451171875,0.5559120178222656,51.97596740722656,30.056825637817383,60.04093551635742,30.07017707824707,5.451021671295166,0.13754590500320774,26,se3_log_map,0.6205626726150513,1.7806317806243896,-0.8034602999687195,-0.6473709940910339,233.07041931152344,185.19517517089844,-41.428497314453125
-0.8870137929916382,0.05545194447040558,1.9017481803894043,223.972412109375,20.9425048828125,136.2398223876953,0.5663893222808838,52.082096099853516,29.8735294342041,60.04142379760742,29.88672637939453,5.721599102020264,0.1368529210012639,26,se3_log_map,0.6188878417015076,1.7824376821517944,-0.8039407730102539,-0.6477693319320679,233.65499877929688,185.6593475341797,-41.54562759399414
-0.8877943158149719,0.05547535791993141,1.9014766216278076,224.9716796875,21.24854278564453,136.2804718017578,0.5703915953636169,52.275230407714844,29.13477897644043,59.84592819213867,29.147613525390625,5.977747440338135,0.13636056199902669,26,se3_log_map,0.6231457591056824,1.7819691896438599,-0.8045363426208496,-0.6483842134475708,234.41954040527344,186.13525390625,-42.35051345825195
-0.8882933259010315,0.05542384833097458,1.901068925857544,225.77638244628906,21.471351623535156,136.30560302734375,0.5640915036201477,52.37775421142578,28.547260284423828,59.65211868286133,28.559762954711914,6.427837371826172,0.13781780299905222,26,se3_log_map,0.6271215081214905,1.7814303636550903,-0.8048493266105652,-0.6487859487533569,235.04574584960938,186.48257446289062,-42.94679260253906
-0.8880072236061096,0.055363740772008896,1.9009771347045898,225.98951721191406,21.434036254882812,136.32931518554688,0.5634048581123352,52.286983489990234,28.39794158935547,59.50102233886719,28.41033363342285,6.467126846313477,0.1403332070040051,26,se3_log_map,0.6289701461791992,1.7814079523086548,-0.8045743107795715,-0.6485698819160461,235.26712036132812,186.50241088867188,-42.961429595947266
-0.886897623538971,0.05477132648229599,1.9000022411346436,225.81077575683594,21.42578887939453,135.89537048339844,0.5706808567047119,51.9449462890625,28.255264282226562,59.13236999511719,28.26759147644043,5.850133895874023,0.13883539999369532,26,se3_log_map,0.62430739402771,1.7806111574172974,-0.8034359216690063,-0.6475839614868164,235.01336669921875,185.9363250732422,-42.903770446777344
-0.8855515718460083,0.0540461465716362,1.8988020420074463,225.60269165039062,21.4635009765625,135.2413330078125,0.567868173122406,51.54413604736328,28.00918960571289,58.66270065307617,28.02136993408203,5.30854606628418,0.13857578400347847,26,se3_log_map,0.6229715943336487,1.7796257734298706,-0.802052915096283,-0.6463862657546997,234.6542205810547,185.16390991210938,-42.96180725097656
-0.8848347663879395,0.05361813306808472,1.8977489471435547,225.90899658203125,21.626319885253906,134.75262451171875,0.5637182593345642,51.27919006347656,27.480335235595703,58.178382873535156,27.492225646972656,5.254824161529541,0.13657128300110344,26,se3_log_map,0.625630259513855,1.778709053993225,-0.8011550307273865,-0.6458325982093811,234.7291717529297,184.79782104492188,-43.36954879760742
-0.8849170804023743,0.05366654694080353,1.8972657918930054,226.7852020263672,21.87310791015625,134.563232421875,0.5704852938652039,51.203590393066406,26.69904899597168,57.746402740478516,26.71051597595215,5.616243839263916,0.13652800899581052,26,se3_log_map,0.6292656064033508,1.77826726436615,-0.8009862303733826,-0.6460751891136169,235.3401336669922,184.9741668701172,-44.09821319580078
-0.8851690888404846,0.05412186682224274,1.8971929550170898,227.91932678222656,22.15630340576172,134.3818359375,0.5715956091880798,51.11030960083008,25.739355087280273,57.225677490234375,25.750263214111328,6.351695537567139,0.13742131199978758,26,se3_log_map,0.6311219930648804,1.7783153057098389,-0.8009245991706848,-0.6466831564903259,236.14584350585938,185.2947235107422,-45.04490661621094
-0.8850435018539429,0.05449506267905235,1.8970602750778198,228.9180145263672,22.359947204589844,134.10504150390625,0.5690796375274658,50.915931701660156,24.828386306762695,56.6469841003418,24.838733673095703,7.0882487297058105,0.14157296299526934,26,se3_log_map,0.6343376040458679,1.778387188911438,-0.8005304932594299,-0.6469845175743103,236.8446807861328,185.42002868652344,-45.86501693725586
-0.884074866771698,0.05439363792538643,1.8960564136505127,229.62930297851562,22.67145538330078,133.15325927734375,0.5764614343643188,50.470970153808594,23.716856002807617,55.76565170288086,23.726606369018555,7.554556369781494,0.13881310800206847,26,se3_log_map,0.6363868713378906,1.7777239084243774,-0.7992302775382996,-0.6465508937835693,237.06175231933594,184.83917236328125,-46.87348175048828
-0.8827632069587708,0.05354569852352142,1.893451452255249,230.22958374023438,23.1788330078125,131.76181030273438,0.5946859121322632,49.93520736694336,22.459583282470703,54.75360870361328,22.468761444091797,8.280233383178711,0.13595453501329757,26,se3_log_map,0.6248317956924438,1.7754032611846924,-0.7973244786262512,-0.6456751227378845,236.9910430908203,183.85801696777344,-48.06415557861328
-0.881313145160675,0.05257709324359894,1.8898223638534546,230.96484375,23.82489776611328,130.07492065429688,0.6019383072853088,49.299644470214844,20.99806785583496,53.585201263427734,21.006574630737305,9.57690715789795,0.13613972900202498,26,se3_log_map,0.6135163903236389,1.772144079208374,-0.7949054837226868,-0.6448968052864075,236.88734436035156,182.7174835205078,-49.50277328491211
-0.8801035284996033,0.05274688079953194,1.887636661529541,231.63980102539062,23.98858642578125,129.10067749023438,0.5853301286697388,48.567466735839844,19.94361114501953,52.50282287597656,19.951536178588867,10.433606147766113,0.14046234799025115,26,se3_log_map,0.6195828914642334,1.7705899477005005,-0.7926985025405884,-0.6448957920074463,237.09780883789062,182.06028747558594,-50.21402359008789
-0.8793351054191589,0.05409884825348854,1.8876715898513794,232.16873168945312,23.544631958007812,129.06884765625,0.5923125743865967,47.825782775878906,19.408536911010742,51.613922119140625,19.416006088256836,10.159441947937012,0.13978546000726055,26,se3_log_map,0.6187542676925659,1.77140474319458,-0.7912068367004395,-0.645619809627533,237.67405700683594,181.99691772460938,-50.00922393798828
-0.8792043328285217,0.056315649300813675,1.889567494392395,232.60665893554688,22.56970977783203,129.99684143066406,0.6090304255485535,47.21989440917969,19.441444396972656,51.065528869628906,19.44867515563965,9.049664497375488,0.14180109500011895,26,se3_log_map,0.6125754117965698,1.7740737199783325,-0.7906375527381897,-0.6470176577568054,238.64971923828125,182.57667541503906,-48.95764923095703
-0.8789441585540771,0.058761075139045715,1.8915952444076538,232.88168334960938,21.429298400878906,131.08523559570312,0.5963555574417114,46.550132751464844,19.786846160888672,50.58096694946289,19.79391098022461,7.903940200805664,0.14037521700083744,26,se3_log_map,0.6250999569892883,1.7769922018051147,-0.7898749113082886,-0.648505687713623,239.5852813720703,183.19384765625,-47.57394790649414
-0.8781092166900635,0.06052570044994354,1.8918172121047974,233.1959228515625,20.668060302734375,131.40670776367188,0.5895084142684937,45.685176849365234,19.712127685546875,49.756439208984375,19.71890640258789,7.2604756355285645,0.14027852501021698,26,se3_log_map,0.6240237355232239,1.7781600952148438,-0.7881608009338379,-0.6495158672332764,240.18446350097656,183.26356506347656,-46.763946533203125
-0.8766517639160156,0.06132559850811958,1.8904953002929688,233.5017852783203,20.366104125976562,130.83914184570312,0.5973721742630005,44.724849700927734,19.08614158630371,48.62708282470703,19.092527389526367,6.989727020263672,0.13975513899640646,26,se3_log_map,0.6206310391426086,1.777711272239685,-0.7857334017753601,-0.6496731042861938,240.36087036132812,182.664306640625,-46.68035125732422
-0.8749766945838928,0.06148727610707283,1.8882004022598267,234.04248046875,20.461776733398438,129.6045379638672,0.610466718673706,43.79220199584961,17.866945266723633,47.29677200317383,17.87276840209961,7.441648006439209,0.1396872240002267,26,se3_log_map,0.6116514801979065,1.7761796712875366,-0.7830410003662109,-0.6493766903877258,240.4124298095703,181.66827392578125,-47.36069107055664
-0.8736869692802429,0.0616380013525486,1.885347843170166,235.08958435058594,20.7347412109375,128.30413818359375,0.6108403205871582,42.9371223449707,16.248672485351562,45.908775329589844,16.253822326660156,8.578190803527832,0.1393298750044778,26,se3_log_map,0.6075059175491333,1.7740237712860107,-0.7804669141769409,-0.6494808793067932,240.81491088867188,180.85679626464844,-48.47257614135742
-0.8728405833244324,0.062416817992925644,1.8833988904953003,236.17384338378906,20.737197875976562,127.52626037597656,0.5999446511268616,42.13118362426758,14.922731399536133,44.6959114074707,14.927329063415527,9.568166732788086,0.13932886300608516,26,se3_log_map,0.6126013994216919,1.772814154624939,-0.7783429026603699,-0.6501926779747009,241.49050903320312,180.45785522460938,-49.17820739746094
-0.8724786639213562,0.06431175023317337,1.8836249113082886,236.87557983398438,20.051605224609375,127.91590881347656,0.6137488484382629,41.33013153076172,14.615229606628418,43.83816909790039,14.619561195373535,8.91113567352295,0.14104914000199642,26,se3_log_map,0.6071036458015442,1.773892879486084,-0.7769865393638611,-0.6516275405883789,242.41354370117188,180.75863647460938,-48.63191223144531
-0.8718997836112976,0.06652745604515076,1.8843164443969727,237.23556518554688,19.167068481445312,128.43746948242188,0.6191507577896118,40.411075592041016,14.714089393615723,43.006507873535156,14.718234062194824,7.9068474769592285,0.14062159300374333,26,se3_log_map,0.6087889671325684,1.7755837440490723,-0.7754464149475098,-0.6530818343162537,243.1400909423828,181.01278686523438,-47.6793327331543
-0.8706814646720886,0.0681811049580574,1.8837757110595703,237.41282653808594,18.56523895263672,128.2791290283203,0.6209459900856018,39.3404655456543,14.50195598602295,41.928260803222656,14.505867004394531,7.232679843902588,0.14047742400725838,26,se3_log_map,0.6102924346923828,1.7761073112487793,-0.7730863094329834,-0.6539457440376282,243.40664672851562,180.6947479248047,-47.109134674072266
-0.8693404197692871,0.06965827941894531,1.8826147317886353,237.67356872558594,18.131378173828125,127.84402465820312,0.6216501593589783,38.21443176269531,14.044614791870117,40.71356201171875,14.048224449157715,6.847812652587891,0.14052069900208153,26,se3_log_map,0.606121838092804,1.776026964187622,-0.7704353928565979,-0.6547392010688782,243.59902954101562,180.22607421875,-46.82053756713867
-0.8682287335395813,0.07105672359466553,1.8810904026031494,238.28195190429688,17.888328552246094,127.2208251953125,0.62295001745224,37.14772415161133,13.204785346984863,39.424861907958984,13.208024978637695,6.9524922370910645,0.14014285900339019,26,se3_log_map,0.6020911931991577,1.7755173444747925,-0.7678801417350769,-0.6557114124298096,243.96676635742188,179.78564453125,-46.97813034057617
