alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9550080895423889,0.0301873367279768,1.8926634788513184,220.6636199951172,18.27257537841797,126.84166717529297,0.34047839045524597,90.23016357421875,41.17863464355469,99.1824722290039,41.23274612426758,13.995530128479004,0.12917679399834014,8,se3_log_map,0.6375312209129333,1.7418404817581177,-0.8774148225784302,-0.6720519661903381,230.0727081298828,173.56558227539062,-51.51845169067383
-0.9475454092025757,0.024374544620513916,1.8844150304794312,214.59619140625,16.71837615966797,124.91165161132812,0.4498773515224457,89.02225494384766,44.37028503417969,99.46699523925781,44.42930221557617,6.8255486488342285,0.13929576399095822,8,se3_log_map,0.6214651465415955,1.7343405485153198,-0.8699147701263428,-0.6645519137382507,225.0727081298828,168.56558227539062,-46.518550872802734
-0.9456290006637573,0.020487910136580467,1.8782093524932861,216.4683074951172,18.065048217773438,122.08915710449219,0.4468267560005188,89.5683364868164,40.964111328125,98.49134063720703,41.019229888916016,9.422431945800781,0.1347586530027911,8,se3_log_map,0.6164116263389587,1.7276798486709595,-0.8674520254135132,-0.6617932915687561,225.3465118408203,166.7753448486328,-49.65685272216797
-0.9495725035667419,0.01848212629556656,1.873384714126587,220.74490356445312,19.855667114257812,121.7559585571289,0.4678877592086792,91.67975616455078,37.332672119140625,98.98942565917969,37.385440826416016,12.71321964263916,0.13563566000084393,8,se3_log_map,0.6126734018325806,1.7211555242538452,-0.8699408173561096,-0.6641941070556641,228.21681213378906,168.5291748046875,-53.609683990478516
-0.9493850469589233,0.018607256934046745,1.8729329109191895,222.44281005859375,20.313560485839844,121.24787902832031,0.45234137773513794,91.5719985961914,35.71589660644531,98.2906723022461,35.76620101928711,14.113743782043457,0.13562765999813564,8,se3_log_map,0.6185816526412964,1.7208714485168457,-0.8694881200790405,-0.664332926273346,229.33538818359375,168.73838806152344,-55.15822982788086
-0.9462997913360596,0.01867000386118889,1.8730976581573486,221.66697692871094,19.897613525390625,120.27952575683594,0.47135835886001587,90.44762420654297,35.659053802490234,97.22315216064453,35.70817184448242,13.393774032592773,0.13459600700298324,8,se3_log_map,0.6119446158409119,1.7220699787139893,-0.8667145371437073,-0.6622792482376099,228.55770874023438,167.2916259765625,-54.69528579711914
-0.9430933594703674,0.01986085996031761,1.875821828842163,220.17295837402344,18.837158203125,120.15275573730469,0.4734325706958771,88.88109588623047,36.81258773803711,96.20299530029297,36.86145782470703,11.939630508422852,0.20721733001118992,8,se3_log_map,0.6060254573822021,1.7261013984680176,-0.8643772006034851,-0.6603257060050964,227.68663024902344,166.12457275390625,-53.008060455322266
-0.9418315887451172,0.02206214889883995,1.8798788785934448,219.6475372314453,17.68689727783203,121.0793685913086,0.4691248834133148,87.6776351928711,37.968387603759766,95.54562377929688,38.01743698120117,10.250621795654297,0.13560878900170792,8,se3_log_map,0.6090896129608154,1.7311348915100098,-0.863860011100769,-0.6601535677909851,227.9985809326172,166.24717712402344,-51.42366409301758
-0.9421266913414001,0.023686183616518974,1.8827488422393799,220.65689086914062,17.269859313964844,121.60426330566406,0.4738222658634186,87.25746154785156,37.639251708984375,95.02935028076172,37.68745803833008,9.96768856048584,0.13570830899698194,8,se3_log_map,0.6095752716064453,1.7343330383300781,-0.8645470142364502,-0.6608852744102478,229.20736694335938,166.82025146484375,-51.593631744384766
-0.9425609111785889,0.02458924427628517,1.8842406272888184,222.3209228515625,17.215087890625,121.50474548339844,0.47344106435775757,87.1322250366211,36.392066955566406,94.42672729492188,36.43850326538086,10.877634048461914,0.1358214530046098,8,se3_log_map,0.6099206209182739,1.7359281778335571,-0.8651306629180908,-0.6615061163902283,230.6483154296875,167.131103515625,-52.70556640625
-0.9412608742713928,0.024116797372698784,1.883076786994934,223.719482421875,17.498558044433594,119.84669494628906,0.4852166771888733,86.80387115478516,34.21729278564453,93.30452728271484,34.2607307434082,12.35289478302002,0.13585438299924135,8,se3_log_map,0.6095455884933472,1.7351042032241821,-0.8636610507965088,-0.6605967283248901,231.2476348876953,165.98194885253906,-54.50654602050781
-0.9389966726303101,0.023756355047225952,1.8822320699691772,224.38088989257812,17.591690063476562,117.96270751953125,0.47536030411720276,86.10891723632812,32.457427978515625,92.02298736572266,32.498016357421875,13.519152641296387,0.13498580499435775,8,se3_log_map,0.6152159571647644,1.7349308729171753,-0.8613924980163574,-0.6590442657470703,231.2168731689453,164.32044982910156,-55.82093811035156
-0.9377960562705994,0.024716390296816826,1.88384211063385,224.7161102294922,17.07115936279297,117.53531646728516,0.4744129180908203,85.37715148925781,32.03247833251953,91.1884765625,32.07185745239258,13.484405517578125,0.1380092609906569,8,se3_log_map,0.6171965003013611,1.7371941804885864,-0.8604928255081177,-0.6585974097251892,231.59962463378906,163.6842041015625,-55.86566162109375
-0.9377456903457642,0.026646161451935768,1.8870375156402588,224.91110229492188,16.10460662841797,118.38023376464844,0.4912636876106262,84.76824188232422,32.663265228271484,90.84351348876953,32.70284652709961,12.386178970336914,0.13588687100855168,8,se3_log_map,0.6115214824676514,1.7409309148788452,-0.8608382940292358,-0.6592820286750793,232.42861938476562,164.03370666503906,-54.92282485961914
-0.9378921389579773,0.028799818828701973,1.8904852867126465,225.1053466796875,15.034584045410156,119.43927001953125,0.4907194674015045,84.20275115966797,33.5060920715332,90.6242904663086,33.546112060546875,11.2678861618042,0.13647930599108804,8,se3_log_map,0.6108847260475159,1.7449270486831665,-0.8613606095314026,-0.6602227687835693,233.36306762695312,164.55006408691406,-53.80165100097656
-0.9369102120399475,0.029566572979092598,1.8918232917785645,225.36477661132812,14.511619567871094,119.10327911376953,0.49290379881858826,83.64473724365234,33.23750686645508,90.00652313232422,33.276710510253906,11.125980377197266,0.13606849800271448,8,se3_log_map,0.614579975605011,1.746786117553711,-0.860643208026886,-0.6598407030105591,233.71376037597656,163.97251892089844,-53.73939895629883
-0.9360523819923401,0.03012382984161377,1.89334237575531,225.72845458984375,14.053207397460938,118.73546600341797,0.4946165680885315,83.21886444091797,32.8697509765625,89.47513580322266,32.908138275146484,11.143653869628906,0.1361729359923629,8,se3_log_map,0.6113283634185791,1.7486728429794312,-0.8602421879768372,-0.6592907905578613,234.13279724121094,163.4016571044922,-53.84300231933594
-0.9351746439933777,0.030352871865034103,1.8940989971160889,226.4607696533203,13.8262939453125,117.95596313476562,0.4975285530090332,82.8642578125,31.916358947753906,88.79830932617188,31.953336715698242,11.695198059082031,0.13720778399147093,8,se3_log_map,0.6086511015892029,1.749738097190857,-0.8596523404121399,-0.658676028251648,234.64810180664062,162.64828491210938,-54.525634765625
-0.9345002174377441,0.030810395255684853,1.8944730758666992,227.5503387451172,13.677665710449219,117.0510025024414,0.49689343571662903,82.48467254638672,30.62424659729004,87.98616790771484,30.65944480895996,12.505507469177246,0.1377976049989229,8,se3_log_map,0.6124853491783142,1.7504955530166626,-0.8589438796043396,-0.6585301756858826,235.38223266601562,161.94993591308594,-55.527069091796875
-0.934014081954956,0.031568318605422974,1.895026445388794,228.63784790039062,13.445571899414062,116.31184387207031,0.49325820803642273,82.07987213134766,29.485788345336914,87.21534729003906,29.519384384155273,13.174273490905762,0.13622627999575343,8,se3_log_map,0.6129467487335205,1.7514853477478027,-0.858323335647583,-0.6587265133857727,236.18930053710938,161.39376831054688,-56.38677978515625
