alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8934771418571472,0.09949391335248947,1.8835303783416748,226.67816162109375,24.74945831298828,126.15951538085938,0.4404201805591583,39.65492248535156,23.03083610534668,45.85773849487305,23.03647804260254,7.479872703552246,0.13337139299255796,19,se3_log_map,0.6278399229049683,1.7822132110595703,-0.7757224440574646,-0.6978378295898438,227.5935821533203,186.0689239501953,-50.82666015625
-0.8861571550369263,0.09415259212255478,1.8753950595855713,224.7994842529297,28.647640228271484,119.46197509765625,0.41275811195373535,36.34882354736328,24.56125259399414,43.86903381347656,24.566762924194336,10.467628479003906,0.2262285909964703,19,se3_log_map,0.6258206367492676,1.7747132778167725,-0.768222451210022,-0.6903378367424011,222.5935821533203,181.06893920898438,-55.82656478881836
-0.8862009048461914,0.09358012676239014,1.8717079162597656,227.23451232910156,30.72978973388672,117.12236022949219,0.42249637842178345,36.15940856933594,23.22391128540039,42.97502517700195,23.229005813598633,15.327916145324707,0.14576302500790916,19,se3_log_map,0.6183441877365112,1.771135687828064,-0.7668826580047607,-0.6908538341522217,223.1621856689453,180.817138671875,-59.922393798828125
-0.8874796628952026,0.09429467469453812,1.8703281879425049,230.0557098388672,32.33864974975586,115.61369323730469,0.41754648089408875,36.46205520629883,21.825090408325195,42.494895935058594,21.829936981201172,19.683752059936523,0.1459400449966779,19,se3_log_map,0.6199744939804077,1.7698280811309814,-0.7670010924339294,-0.6927338242530823,224.44615173339844,181.30615234375,-63.65602111816406
-0.8887114524841309,0.09628622233867645,1.8723762035369873,231.228759765625,31.949344635009766,116.19904327392578,0.4206767976284027,36.7453727722168,20.602937698364258,42.12723159790039,20.607681274414062,19.601421356201172,0.14627677599492017,19,se3_log_map,0.6181169748306274,1.7721492052078247,-0.7679157257080078,-0.6948093771934509,225.70574951171875,182.14004516601562,-63.88111114501953
-0.8891196846961975,0.0979745090007782,1.8746074438095093,231.48936462402344,31.172771453857422,116.85411071777344,0.4176888167858124,36.79780578613281,19.88553810119629,41.82718276977539,19.890146255493164,18.51416015625,0.14339514999301173,19,se3_log_map,0.6222529411315918,1.7747379541397095,-0.7683336734771729,-0.6960121393203735,226.38499450683594,182.49554443359375,-63.20783233642578
-0.8881656527519226,0.09879203885793686,1.8756799697875977,230.9821319580078,30.571483612060547,116.67219543457031,0.4235187768936157,36.31584930419922,19.96675682067871,41.4428825378418,19.971250534057617,17.510910034179688,0.14625727100064978,19,se3_log_map,0.6217312216758728,1.7762982845306396,-0.7674556374549866,-0.6958330273628235,226.13467407226562,181.85906982421875,-62.561954498291016
-0.8865256905555725,0.09835723787546158,1.875337839126587,230.61167907714844,30.842697143554688,115.04226684570312,0.4241422712802887,35.61680221557617,20.589139938354492,41.13963317871094,20.59354591369629,18.77018928527832,0.21746365699800663,19,se3_log_map,0.615478515625,1.776260256767273,-0.7660204768180847,-0.6944406032562256,225.28875732421875,180.30999755859375,-63.44654846191406
-0.8854683637619019,0.0990738645195961,1.8767585754394531,230.02012634277344,30.30792236328125,114.57677459716797,0.42183423042297363,35.15510177612305,20.863819122314453,40.88007354736328,20.868167877197266,18.233911514282227,0.14442168398818467,19,se3_log_map,0.6160691976547241,1.778120994567871,-0.7652674913406372,-0.6940078735351562,224.868896484375,179.40809631347656,-63.03076934814453
-0.8857204914093018,0.10103612393140793,1.8800302743911743,229.38497924804688,28.93244171142578,115.83312225341797,0.43160539865493774,35.32399368286133,20.571157455444336,40.877342224121094,20.575542449951172,15.310432434082031,0.14376048900885507,19,se3_log_map,0.6180305480957031,1.7818002700805664,-0.7658649682998657,-0.6950823068618774,225.1829833984375,179.7389678955078,-61.102108001708984
-0.8862637281417847,0.10326077789068222,1.883188247680664,228.98448181152344,27.54018783569336,117.06238555908203,0.4394438862800598,35.67057418823242,20.24378204345703,41.01464080810547,20.24820899963379,12.586376190185547,0.14422668199404143,19,se3_log_map,0.629253625869751,1.7854012250900269,-0.7665309309959412,-0.6966239809989929,225.6851806640625,180.1449432373047,-59.312355041503906
-0.8871002197265625,0.10583371669054031,1.8867778778076172,228.61512756347656,25.95062255859375,118.50677490234375,0.46695059537887573,36.2898063659668,20.002382278442383,41.43724822998047,20.006864547729492,9.644389152526855,0.1459792099922197,19,se3_log_map,0.6199017763137817,1.7894505262374878,-0.7674763202667236,-0.6985650062561035,226.34603881835938,180.69085693359375,-57.31058883666992
-0.8884285092353821,0.1088920459151268,1.891395926475525,228.04733276367188,23.861923217773438,120.7900161743164,0.49763023853302,37.428619384765625,20.175081253051758,42.51982498168945,20.17964744567871,6.5506205558776855,0.14569370799290482,19,se3_log_map,0.6044974327087402,1.79448664188385,-0.7690948247909546,-0.7010011076927185,227.26988220214844,181.7359619140625,-54.409725189208984
-0.8890541791915894,0.11115288734436035,1.8941314220428467,227.8791046142578,22.221473693847656,122.09561157226562,0.47529900074005127,38.07666778564453,20.27483367919922,43.13816833496094,20.27939224243164,5.832824230194092,0.21066709799924865,19,se3_log_map,0.6147454977035522,1.7976917028427124,-0.7696413993835449,-0.7027546167373657,228.11990356445312,182.14747619628906,-52.43586730957031
-0.8887377381324768,0.11254185438156128,1.8950152397155762,228.01611328125,21.283981323242188,122.26753234863281,0.46839016675949097,38.006629943847656,20.07188606262207,42.9812126159668,20.07634735107422,5.5827956199646,0.14657251100288704,19,se3_log_map,0.6207668781280518,1.7991306781768799,-0.7689359784126282,-0.7035899758338928,228.65118408203125,181.89138793945312,-51.632408142089844
-0.8876069188117981,0.11301478743553162,1.8943008184432983,228.3960418701172,20.9871826171875,121.41249084472656,0.47772935032844543,37.28129577636719,19.506834030151367,42.07625961303711,19.511127471923828,5.099790573120117,0.14562029499211349,19,se3_log_map,0.6150295734405518,1.7989805936813354,-0.7672419548034668,-0.7034783363342285,228.87088012695312,181.00225830078125,-51.89214324951172
-0.8862712979316711,0.11274547874927521,1.8923227787017822,229.44322204589844,21.22888946533203,119.69367980957031,0.4976624548435211,36.23983383178711,18.256750106811523,40.5787467956543,18.2607364654541,5.608076572418213,0.14631425199331716,19,se3_log_map,0.6010096073150635,1.7974470853805542,-0.7651962637901306,-0.7028863430023193,229.2425079345703,179.70912170410156,-53.34892654418945
-0.8856282830238342,0.1122574657201767,1.8894963264465332,231.51512145996094,21.64630889892578,117.80215454101562,0.4918665289878845,35.37373733520508,16.161663055419922,38.8908805847168,16.165163040161133,8.22183895111084,0.14652233599917963,19,se3_log_map,0.6033488512039185,1.7948732376098633,-0.7635364532470703,-0.7027730941772461,230.40553283691406,178.6170654296875,-55.57449722290039
-0.885705828666687,0.11264006793498993,1.8884592056274414,233.34817504882812,21.395416259765625,116.99188232421875,0.4753885269165039,35.15685272216797,14.341567039489746,37.96952819824219,14.344697952270508,10.071399688720703,0.1455304950068239,19,se3_log_map,0.6126984357833862,1.7940683364868164,-0.7628886103630066,-0.7034544348716736,231.91683959960938,178.17762756347656,-56.6871452331543
-0.8856942057609558,0.11385650932788849,1.8890361785888672,234.23934936523438,20.511573791503906,117.12630462646484,0.47988829016685486,35.15739440917969,13.354372024536133,37.6082649230957,13.357282638549805,9.8960542678833,0.14934365899534896,19,se3_log_map,0.6112861037254333,1.7950773239135742,-0.7624239921569824,-0.7044121026992798,233.0982208251953,178.0851593017578,-56.3321533203125
-0.8851743936538696,0.11536449193954468,1.8907841444015503,234.0165557861328,19.284034729003906,117.7767562866211,0.5034293532371521,35.1658935546875,13.514223098754883,37.67325973510742,13.517199516296387,8.059654235839844,0.14491202699718997,19,se3_log_map,0.5963406562805176,1.79739511013031,-0.7618609666824341,-0.704992413520813,233.58082580566406,178.00096130371094,-54.8540153503418
-0.8842343091964722,0.11711403727531433,1.8929734230041504,233.2313995361328,17.892913818359375,118.6826400756836,0.5054892301559448,35.107749938964844,14.40352725982666,37.947540283203125,14.40660572052002,5.728816986083984,0.1470152620022418,19,se3_log_map,0.594692587852478,1.800317645072937,-0.7609655261039734,-0.7054049372673035,233.6968994140625,177.9364471435547,-52.77855682373047
-0.8833410143852234,0.11844844371080399,1.8941899538040161,233.02691650390625,16.7960205078125,119.11933898925781,0.4901660680770874,34.911067962646484,14.793837547302246,37.916229248046875,14.796935081481934,4.72389554977417,0.14541436701256316,19,se3_log_map,0.5990238785743713,1.8021825551986694,-0.7598991990089417,-0.7057273983955383,234.085205078125,177.71585083007812,-51.450218200683594
-0.8829975128173828,0.11982199549674988,1.8943555355072021,233.8234405517578,16.01366424560547,119.34379577636719,0.485813707113266,34.72496032714844,14.204476356506348,37.51786422729492,14.207429885864258,4.807272434234619,0.14555951800139155,19,se3_log_map,0.603203535079956,1.8029667139053345,-0.7588302493095398,-0.706726610660553,235.1441192626953,177.77748107910156,-50.976898193359375
-0.8824147582054138,0.12067737430334091,1.893355131149292,235.09417724609375,15.608802795410156,118.96516418457031,0.4909689128398895,34.1732292175293,13.060674667358398,36.58402633666992,13.063324928283691,5.241289138793945,0.14655375698930584,19,se3_log_map,0.6028746366500854,1.8025548458099365,-0.757287859916687,-0.7073985934257507,236.31350708007812,177.5582275390625,-51.298702239990234
-0.880926787853241,0.12069879472255707,1.8913419246673584,236.25010681152344,15.612884521484375,117.68544006347656,0.5102507472038269,32.99951171875,11.921415328979492,35.08686447143555,11.923758506774902,5.68002462387085,0.1465495309967082,19,se3_log_map,0.5867192149162292,1.8011360168457031,-0.7549041509628296,-0.7069720029830933,237.00381469726562,176.5847930908203,-52.280033111572266
-0.8793905973434448,0.12048719823360443,1.8890517950057983,237.3922576904297,15.763496398925781,116.2896728515625,0.5089455842971802,31.762603759765625,10.915387153625488,33.58584213256836,10.917373657226562,7.102701187133789,0.1469218109996291,19,se3_log_map,0.5855159759521484,1.799385905265808,-0.7524860501289368,-0.7063682079315186,237.59799194335938,175.56576538085938,-53.42178726196289
-0.8787493705749512,0.12081322073936462,1.8877636194229126,238.58775329589844,15.644248962402344,115.7523422241211,0.5009313225746155,31.159059524536133,9.964174270629883,32.71348190307617,9.96590805053711,8.128915786743164,0.14659267599927261,19,se3_log_map,0.5915259122848511,1.798516869544983,-0.7510707378387451,-0.706583559513092,238.5608673095703,175.29611206054688,-54.01981735229492
-0.8784083127975464,0.12157038599252701,1.8876607418060303,239.32461547851562,15.211883544921875,115.89312744140625,0.5034102201461792,30.943910598754883,9.463157653808594,32.35857009887695,9.464799880981445,8.111618995666504,0.14525814600347076,19,se3_log_map,0.5937169194221497,1.798810362815857,-0.7502425909042358,-0.7070828080177307,239.4188995361328,175.41226196289062,-53.845882415771484
-0.877767026424408,0.12271106243133545,1.8883225917816162,239.3434295654297,14.609916687011719,116.45230102539062,0.5117926001548767,30.75122833251953,9.631523132324219,32.224281311035156,9.63320255279541,7.0015177726745605,0.14455318299587816,19,se3_log_map,0.5890802145004272,1.8000236749649048,-0.7492623329162598,-0.7075387239456177,239.80592346191406,175.67807006835938,-52.93745040893555
-0.8763962388038635,0.1237897276878357,1.8890032768249512,238.75311279296875,14.080337524414062,116.85128784179688,0.5126330852508545,30.23958969116211,10.353055953979492,31.962770462036133,10.35478401184082,5.416345119476318,0.14704655199602712,19,se3_log_map,0.587492823600769,1.801417589187622,-0.7476359605789185,-0.7074540853500366,239.5796661376953,175.65921020507812,-51.80023956298828
-0.8748528361320496,0.12441544234752655,1.8890161514282227,238.3946990966797,13.793746948242188,116.831787109375,0.5059789419174194,29.512025833129883,10.808185577392578,31.42891502380371,10.809896469116211,4.509619235992432,0.14696312900923658,19,se3_log_map,0.580467939376831,1.802073359489441,-0.7458009719848633,-0.7070122361183167,239.36227416992188,175.39476013183594,-51.16891098022461
-0.8741965889930725,0.12498730421066284,1.8884366750717163,238.9829559326172,13.661109924316406,116.77645874023438,0.5087083578109741,29.059528350830078,10.39535903930664,30.862918853759766,10.396984100341797,4.630324363708496,0.14479943200421985,19,se3_log_map,0.5831099152565002,1.8019412755966187,-0.7445585131645203,-0.7072569131851196,239.9020538330078,175.45684814453125,-51.21088790893555
-0.8740013837814331,0.1259523630142212,1.8874034881591797,240.11399841308594,13.6324462890625,116.83940124511719,0.5089503526687622,28.71677017211914,9.497594833374023,30.24660873413086,9.499078750610352,5.337265968322754,0.14588816999457777,19,se3_log_map,0.5893903970718384,1.801432490348816,-0.7432999610900879,-0.7082828283309937,240.87338256835938,175.91195678710938,-51.531681060791016
-0.8726382255554199,0.12619301676750183,1.8856775760650635,240.72496032714844,13.884513854980469,116.13645935058594,0.5145031213760376,27.681625366210938,8.981253623962402,29.102155685424805,8.982522010803223,5.853741645812988,0.1466632959927665,19,se3_log_map,0.5860347747802734,1.8003129959106445,-0.7410439848899841,-0.7080491185188293,241.10093688964844,175.55929565429688,-52.11634063720703
-0.8706761598587036,0.12639322876930237,1.8840394020080566,240.79995727539062,14.158226013183594,115.34133911132812,0.5117307305335999,26.392131805419922,8.952476501464844,27.869186401367188,8.953596115112305,6.012333393096924,0.14741078700171784,19,se3_log_map,0.582268476486206,1.7994078397750854,-0.738288402557373,-0.70735764503479,240.82388305664062,174.9759521484375,-52.44760513305664
