alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9107292890548706,0.07927735149860382,1.8838180303573608,223.91390991210938,23.091751098632812,133.4141082763672,0.44897809624671936,51.47578430175781,28.47175407409668,58.82514190673828,28.483226776123047,10.665921211242676,0.1314530579984421,14,se3_log_map,0.6493464112281799,1.769217610359192,-0.803968608379364,-0.6906148195266724,229.3461151123047,188.96542358398438,-45.7689208984375
-0.9033597707748413,0.07381188124418259,1.8756468296051025,217.77386474609375,21.5604248046875,131.6354217529297,0.5393248796463013,48.83417510986328,32.82754135131836,58.84236526489258,32.840694427490234,5.528347015380859,0.13987743300094735,14,se3_log_map,0.6330560445785522,1.7617175579071045,-0.7964687943458557,-0.6831150054931641,224.3461456298828,183.96543884277344,-40.768985748291016
-0.9066294431686401,0.07158111035823822,1.8721034526824951,219.98135375976562,22.552764892578125,132.52499389648438,0.5560532212257385,50.5396842956543,31.328474044799805,59.46202850341797,31.341867446899414,4.939978122711182,0.1365894019982079,14,se3_log_map,0.6366420984268188,1.756638765335083,-0.7991625666618347,-0.6842857599258423,226.2024688720703,185.79351806640625,-42.150054931640625
-0.9069854021072388,0.07183817028999329,1.8760724067687988,220.17965698242188,22.029037475585938,133.7559814453125,0.5475256443023682,50.91613006591797,31.703062057495117,59.979469299316406,31.716659545898438,6.078925609588623,0.13860879398998804,14,se3_log_map,0.6351791620254517,1.7602168321609497,-0.8012003898620605,-0.6835975050926208,227.04449462890625,186.6365203857422,-41.493309020996094
-0.9047455191612244,0.07236510515213013,1.8804099559783936,218.4915313720703,20.69416046142578,134.81979370117188,0.5680672526359558,50.255516052246094,33.61581039428711,60.46188735961914,33.629791259765625,7.713489055633545,0.13989340599800926,14,se3_log_map,0.6303520798683167,1.7649991512298584,-0.800836980342865,-0.6813249588012695,226.5257110595703,186.30859375,-39.03238296508789
-0.9022618532180786,0.07190066576004028,1.8831956386566162,216.72499084472656,19.602096557617188,135.06796264648438,0.5511060357093811,49.67526626586914,35.2518424987793,60.91243362426758,35.26627731323242,9.921963691711426,0.13834429399867076,14,se3_log_map,0.6285626888275146,1.7680401802062988,-0.8000953793525696,-0.6784412264823914,225.62619018554688,185.24339294433594,-37.07833480834961
-0.9026435017585754,0.07152320444583893,1.884767770767212,217.10092163085938,19.324676513671875,135.7393341064453,0.5612657070159912,50.12839889526367,35.25822067260742,61.28620147705078,35.27283477783203,10.26427936553955,0.13727628299966455,14,se3_log_map,0.629535973072052,1.769187569618225,-0.8014059066772461,-0.6778876781463623,226.3513641357422,185.71287536621094,-36.82424545288086
-0.904481828212738,0.07040432840585709,1.8846598863601685,218.6834716796875,19.771408081054688,136.1515350341797,0.5671722292900085,51.169315338134766,34.1213493347168,61.5025634765625,34.135929107666016,9.06978988647461,0.13629132899222896,14,se3_log_map,0.629470705986023,1.7680820226669312,-0.8037260174751282,-0.6781086325645447,227.76486206054688,186.64845275878906,-37.9603271484375
-0.905154824256897,0.0677817165851593,1.882642149925232,219.63633728027344,20.448211669921875,135.4227752685547,0.5668428540229797,51.93098068237305,32.939971923828125,61.49689865112305,32.95458221435547,6.9355082511901855,0.13752203198964708,14,se3_log_map,0.629431426525116,1.7649645805358887,-0.804946780204773,-0.6767452955245972,228.2508544921875,186.30088806152344,-39.381866455078125
-0.9046759009361267,0.06544874608516693,1.8816919326782227,219.652099609375,20.750152587890625,134.55332946777344,0.5711534023284912,52.303443908691406,32.483524322509766,61.5697135925293,32.498291015625,5.439018249511719,0.14064184900780674,14,se3_log_map,0.6308977603912354,1.763269066810608,-0.8054232597351074,-0.6745731234550476,228.03231811523438,185.36083984375,-40.082557678222656
