alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9616266489028931,0.0022709090262651443,1.8819884061813354,219.32870483398438,18.025779724121094,133.12428283691406,0.3487166166305542,101.69874572753906,46.843711853027344,111.9686050415039,46.92284393310547,14.214092254638672,0.1264643519971287,6,se3_log_map,0.643948495388031,1.717293620109558,-0.8940105438232422,-0.654549777507782,232.84307861328125,175.4099578857422,-46.38065719604492
-0.9540289640426636,-0.0035783431958407164,1.8736649751663208,217.91065979003906,21.636024475097656,126.20574951171875,0.46283072233200073,101.14908599853516,42.319278717041016,109.64514923095703,42.39198684692383,13.336136817932129,0.19804114400176331,6,se3_log_map,0.6262694001197815,1.7097933292388916,-0.8865106701850891,-0.6470497846603394,227.84310913085938,170.40992736816406,-51.38064193725586
-0.9466941952705383,-0.007850459776818752,1.8673832416534424,216.2977294921875,24.677886962890625,119.67037200927734,0.36711931228637695,100.45336151123047,39.26424789428711,107.85433959960938,39.329708099365234,19.098392486572266,0.1320185950025916,6,se3_log_map,0.6328630447387695,1.7047308683395386,-0.8793959617614746,-0.6404280662536621,223.0444793701172,165.5848388671875,-55.85540008544922
-0.9464097619056702,-0.008926302194595337,1.8649284839630127,219.22061157226562,26.27936553955078,116.90770721435547,0.36910080909729004,100.84600830078125,35.36556625366211,106.86740112304688,35.425045013427734,23.8175106048584,0.13456663000397384,6,se3_log_map,0.6385282278060913,1.702138900756836,-0.878628671169281,-0.6401035189628601,224.018310546875,164.66258239746094,-60.284122467041016
-0.9479970335960388,-0.007529777009040117,1.8659921884536743,221.83154296875,26.64105987548828,116.64404296875,0.3791581690311432,100.78583526611328,33.15053939819336,106.09779357910156,33.206947326660156,25.37420082092285,0.13227967599232215,6,se3_log_map,0.6421936750411987,1.703189730644226,-0.8797590136528015,-0.6420671939849854,225.99392700195312,165.3937530517578,-62.43320083618164
-0.9507663249969482,-0.004982640966773033,1.8692702054977417,223.82078552246094,25.946945190429688,118.28419494628906,0.39358121156692505,100.64466857910156,32.62201690673828,105.79955291748047,32.67778015136719,24.519351959228516,0.135788516010507,6,se3_log_map,0.6445282697677612,1.706343650817871,-0.8823274374008179,-0.6451054811477661,228.48431396484375,167.14010620117188,-62.49406814575195
-0.9530030488967896,-0.0021121520549058914,1.872955322265625,224.9221649169922,24.976280212402344,120.15367126464844,0.3881095051765442,100.26789093017578,33.071659088134766,105.5811767578125,33.127437591552734,23.220075607299805,0.13381657699937932,6,se3_log_map,0.6510347127914429,1.7101893424987793,-0.8844355940818787,-0.6479389071464539,230.38426208496094,168.75616455078125,-61.688812255859375
-0.9538103342056274,0.0002945662126876414,1.8771225214004517,224.3057098388672,23.773223876953125,121.96588134765625,0.3990471363067627,99.64189910888672,34.78127670288086,105.53788757324219,34.83889389038086,20.600080490112305,0.13387705500645097,6,se3_log_map,0.640381932258606,1.7147387266159058,-0.885742723941803,-0.6492332220077515,230.90780639648438,169.71044921875,-59.697628021240234
-0.9527525901794434,0.0022147311829030514,1.8812856674194336,222.1074981689453,22.408485412597656,123.42245483398438,0.4323870837688446,98.60888671875,37.365901947021484,105.4510498046875,37.4266242980957,16.880216598510742,0.13319654700171668,6,se3_log_map,0.6323288679122925,1.7196978330612183,-0.8856295943260193,-0.6488498449325562,230.0381622314453,169.7997589111328,-56.735877990722656
-0.9497800469398499,0.0040669552981853485,1.8853340148925781,218.74966430664062,20.871902465820312,124.3005142211914,0.47049227356910706,96.98623657226562,40.43513488769531,105.0777359008789,40.49900436401367,12.970440864562988,0.13449777399364393,6,se3_log_map,0.618974506855011,1.7251756191253662,-0.8837509751319885,-0.6471816301345825,228.04090881347656,168.95639038085938,-53.14704895019531
