alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9352421760559082,0.03594698756933212,1.8811146020889282,227.7399139404297,15.978538513183594,124.57321166992188,0.36588525772094727,80.50967407226562,35.44741439819336,87.96775817871094,35.48480224609375,12.307778358459473,0.13131693699688185,3,se3_log_map,0.6438022255897522,1.7405791282653809,-0.8504967093467712,-0.6680428981781006,236.3179473876953,171.5513458251953,-51.13922119140625
-0.9277336597442627,0.030293354764580727,1.872854232788086,221.65512084960938,14.38818359375,122.70166015625,0.4348299503326416,79.809814453125,38.2651252746582,88.50890350341797,38.30604553222656,6.488691806793213,0.13867033200222068,3,se3_log_map,0.6275585889816284,1.7330795526504517,-0.8429966568946838,-0.6605429649353027,231.31793212890625,166.5513916015625,-46.13925552368164
-0.929033100605011,0.026587553322315216,1.8669650554656982,223.53683471679688,15.888420104980469,120.8768310546875,0.46654582023620605,81.72825622558594,35.370704650878906,89.05388641357422,35.41039276123047,8.939786911010742,0.13491005401010625,3,se3_log_map,0.6216854453086853,1.725743293762207,-0.8435994982719421,-0.6599267721176147,231.8587646484375,165.93125915527344,-49.16408920288086
-0.9330282211303711,0.023853477090597153,1.861671805381775,227.1374053955078,17.623512268066406,120.02018737792969,0.4714444875717163,84.27667999267578,31.993736267089844,90.14520263671875,32.032066345214844,12.339367866516113,0.13276804400084075,3,se3_log_map,0.6265872120857239,1.718501329421997,-0.8463725447654724,-0.6618252992630005,234.05038452148438,166.96176147460938,-53.01007843017578
-0.9340765476226807,0.023963330313563347,1.8626068830490112,228.19549560546875,17.91387939453125,119.68626403808594,0.4541788101196289,84.55293273925781,31.01137351989746,90.06055450439453,31.04876708984375,13.425804138183594,0.13403952299267985,3,se3_log_map,0.6334014534950256,1.7190515995025635,-0.8476948142051697,-0.6623272895812988,234.75189208984375,167.11361694335938,-54.2535285949707
-0.9330384731292725,0.025196926668286324,1.8653050661087036,227.29513549804688,17.33728790283203,119.7359390258789,0.47402408719062805,83.65036010742188,31.736766815185547,89.46846008300781,31.774248123168945,12.332480430603027,0.1339332369971089,3,se3_log_map,0.6262491345405579,1.7223533391952515,-0.8472867012023926,-0.6618799567222595,234.2070770263672,166.65199279785156,-53.41865921020508
-0.9307851195335388,0.026803331449627876,1.8687121868133545,225.3729705810547,16.38825225830078,119.7498550415039,0.48928844928741455,82.1981201171875,33.22103500366211,88.65758514404297,33.258853912353516,10.582115173339844,0.1348038670112146,3,se3_log_map,0.6196855306625366,1.7268450260162354,-0.8458808660507202,-0.6607345342636108,232.90982055664062,165.68563842773438,-51.684814453125
-0.9294953942298889,0.028868304565548897,1.8726818561553955,224.04820251464844,15.48828125,120.11473846435547,0.472169429063797,80.93417358398438,34.583778381347656,88.01351165771484,34.62186813354492,9.14284896850586,0.13512860499031376,3,se3_log_map,0.6238906383514404,1.7317324876785278,-0.8453486561775208,-0.6604771018028259,232.20350646972656,165.29347229003906,-50.2391242980957
-0.9301273822784424,0.03068677708506584,1.875044345855713,224.39137268066406,15.199836730957031,120.56047821044922,0.47668370604515076,80.47917175292969,34.72457504272461,87.6509780883789,34.76244354248047,8.584930419921875,0.13385348599695135,3,se3_log_map,0.6272689700126648,1.7344526052474976,-0.8459780812263489,-0.661795973777771,232.7008056640625,165.80886840820312,-50.186485290527344
-0.9315399527549744,0.03206357732415199,1.8764827251434326,225.51638793945312,15.217552185058594,120.76407623291016,0.47853168845176697,80.48328399658203,34.11223602294922,87.41397857666016,34.149452209472656,9.052474975585938,0.1338349029974779,3,se3_log_map,0.6237419247627258,1.735898733139038,-0.8471531271934509,-0.6635289788246155,233.68310546875,166.45799255371094,-50.96501159667969
