alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9260847568511963,0.08233846724033356,1.8822425603866577,218.6890106201172,27.84088134765625,134.02957153320312,0.41438767313957214,57.50642395019531,34.07542037963867,66.8440170288086,34.09228515625,13.658638000488281,0.13130996999097988,13,se3_log_map,0.6562711000442505,1.7645829916000366,-0.8157719373703003,-0.704018771648407,222.1361083984375,192.64402770996094,-48.293827056884766
-0.918746829032898,0.07680678367614746,1.874088168144226,216.97442626953125,31.688919067382812,127.27566528320312,0.5597288012504578,54.5919189453125,34.2100944519043,64.42521667480469,34.227149963378906,9.648026466369629,0.14194918000430334,13,se3_log_map,0.6395158171653748,1.7570827007293701,-0.8082718849182129,-0.6965188384056091,217.13612365722656,187.64402770996094,-53.29375457763672
-0.9117104411125183,0.07525607198476791,1.8712483644485474,213.04876708984375,32.20941162109375,124.71406555175781,0.511450469493866,51.6840705871582,37.380393981933594,63.78508377075195,37.397132873535156,9.82304573059082,0.13868690699746367,13,se3_log_map,0.6454933285713196,1.7559356689453125,-0.801305890083313,-0.6912621259689331,212.7828369140625,184.31625366210938,-52.2825813293457
-0.9112687110900879,0.07638539373874664,1.8719784021377563,213.219482421875,31.372032165527344,125.66712188720703,0.5336310863494873,51.26054763793945,37.13160705566406,63.29612731933594,37.14801788330078,8.459002494812012,0.13771329500013962,13,se3_log_map,0.6348669528961182,1.7571972608566284,-0.800574541091919,-0.6917835474014282,213.54165649414062,184.79055786132812,-51.05990982055664
-0.9135268330574036,0.07911065965890884,1.875035047531128,214.38600158691406,29.848068237304688,128.29827880859375,0.5745042562484741,51.83127212524414,36.2458610534668,63.247474670410156,36.26213455200195,6.072163105010986,0.13834535199566744,13,se3_log_map,0.6329270601272583,1.7604366540908813,-0.8025136590003967,-0.6948767304420471,215.89329528808594,186.86830139160156,-49.225860595703125
-0.915011465549469,0.081138476729393,1.8773326873779297,215.24974060058594,28.4918212890625,130.2147216796875,0.5446237921714783,52.24144744873047,35.698177337646484,63.27344512939453,35.71421813964844,6.3286638259887695,0.14068527800554875,13,se3_log_map,0.6465569734573364,1.7629234790802002,-0.8037943840026855,-0.6970418095588684,217.7394256591797,188.22731018066406,-47.68764114379883
-0.9144498705863953,0.08258581161499023,1.8792681694030762,214.63394165039062,27.161041259765625,131.52137756347656,0.5408064126968384,51.872154235839844,36.415157318115234,63.37810516357422,36.43108367919922,6.816835880279541,0.1396924109867541,13,se3_log_map,0.6414111852645874,1.7654356956481934,-0.803341269493103,-0.6974284052848816,218.13063049316406,188.56304931640625,-45.5401496887207
-0.9124647974967957,0.08307161182165146,1.881241798400879,212.69544982910156,25.853485107421875,132.39564514160156,0.5660525560379028,51.09776306152344,38.25542068481445,63.831485748291016,38.27165222167969,7.9398016929626465,0.13696660099958535,13,se3_log_map,0.6326390504837036,1.7679895162582397,-0.8021414279937744,-0.695985734462738,217.286376953125,188.04013061523438,-42.86639404296875
-0.9102643728256226,0.083189956843853,1.8831425905227661,210.63377380371094,24.630233764648438,132.93667602539062,0.5466443300247192,50.32149887084961,40.16438674926758,64.38502502441406,40.180973052978516,10.712983131408691,0.13722907000919804,13,se3_log_map,0.6325209736824036,1.7703863382339478,-0.8009181618690491,-0.694088339805603,216.21958923339844,187.18551635742188,-40.390602111816406
-0.9098709225654602,0.08336982876062393,1.8845548629760742,210.37405395507812,23.950706481933594,133.43186950683594,0.5402277708053589,50.28990936279297,40.50883102416992,64.57584381103516,40.525474548339844,11.880337715148926,0.13750399800483137,13,se3_log_map,0.6319071054458618,1.7718454599380493,-0.801114559173584,-0.6935837864875793,216.4702911376953,187.1331787109375,-39.4761962890625
-0.9109862446784973,0.08400870859622955,1.8853836059570312,211.53611755371094,23.65465545654297,134.07073974609375,0.5581251978874207,50.76020050048828,39.6688232421875,64.42214965820312,39.68519592285156,11.770706176757812,0.13875161999021657,13,se3_log_map,0.6284971237182617,1.7725344896316528,-0.8021773099899292,-0.6946649551391602,217.79998779296875,187.90823364257812,-39.621002197265625
-0.9123509526252747,0.08450362831354141,1.8858299255371094,213.03826904296875,23.536102294921875,134.63746643066406,0.5522703528404236,51.32657241821289,38.540626525878906,64.1856460571289,38.55661392211914,11.638134002685547,0.1400475650007138,13,se3_log_map,0.6334999799728394,1.7727465629577637,-0.8033775687217712,-0.6958890557289124,219.3314971923828,188.8037109375,-40.12599182128906
-0.9128617644309998,0.08413730561733246,1.886382818222046,213.59848022460938,23.323143005371094,135.1302490234375,0.5409882068634033,51.704750061035156,38.23707580566406,64.30750274658203,38.253028869628906,11.9718017578125,0.137511712993728,13,se3_log_map,0.6333925724029541,1.772940754890442,-0.8043338060379028,-0.6957287788391113,220.11705017089844,189.20986938476562,-40.04035186767578
-0.9122958183288574,0.08304239809513092,1.88657546043396,213.1611328125,23.038497924804688,135.38064575195312,0.5489885210990906,51.705322265625,38.7105598449707,64.59061431884766,38.7268180847168,12.279592514038086,0.1373349069908727,13,se3_log_map,0.6295056343078613,1.7728191614151,-0.8045364618301392,-0.6942952871322632,220.02786254882812,188.984375,-39.380828857421875
-0.9110047221183777,0.08135680854320526,1.8862566947937012,212.21119689941406,22.76837158203125,135.30406188964844,0.5586233735084534,51.4515495300293,39.49911117553711,64.86479949951172,39.515785217285156,12.47838020324707,0.13782612899376545,13,se3_log_map,0.6313885450363159,1.7722021341323853,-0.8041632771492004,-0.6919909119606018,219.41571044921875,188.2470703125,-38.54795837402344
-0.9097534418106079,0.07953575998544693,1.8854265213012695,211.6151123046875,22.713470458984375,134.95327758789062,0.5509642958641052,51.199424743652344,39.877464294433594,64.89678955078125,39.894386291503906,12.283553123474121,0.136496867009555,13,se3_log_map,0.6289189457893372,1.7710570096969604,-0.8036657571792603,-0.6897376775741577,218.9378662109375,187.46316528320312,-38.206298828125
-0.9096781015396118,0.07776275277137756,1.8844856023788452,212.0569305419922,22.985679626464844,134.64830017089844,0.5531347990036011,51.455570220947266,39.372859954833984,64.79118347167969,39.38984680175781,11.113377571105957,0.1382774609955959,13,se3_log_map,0.6316453218460083,1.7694892883300781,-0.804189145565033,-0.6883376240730286,219.23814392089844,187.2196044921875,-38.766693115234375
-0.9105815291404724,0.07584450393915176,1.8829723596572876,213.4446258544922,23.599578857421875,134.22535705566406,0.5658610463142395,52.116634368896484,38.00567626953125,64.50251770019531,38.02255630493164,8.823258399963379,0.13953982898965478,13,se3_log_map,0.6339996457099915,1.7670570611953735,-0.8054420948028564,-0.6876206994056702,220.1858673095703,187.32254028320312,-40.22721481323242
-0.9119978547096252,0.07410544902086258,1.8817203044891357,215.10716247558594,24.224464416503906,134.01406860351562,0.5664165019989014,53.00490951538086,36.50446701049805,64.35912322998047,36.52121353149414,7.21506929397583,0.13731468700279947,13,se3_log_map,0.6318536996841431,1.7647820711135864,-0.8071906566619873,-0.6873335838317871,221.4241943359375,187.73269653320312,-41.7872428894043
-0.9124058485031128,0.072215735912323,1.8803503513336182,216.1294708251953,24.727706909179688,133.44029235839844,0.5608935356140137,53.504676818847656,35.41527557373047,64.1637954711914,35.43191909790039,6.279551982879639,0.13758400799997617,13,se3_log_map,0.6357617378234863,1.7626320123672485,-0.8080309629440308,-0.6862791180610657,222.0540771484375,187.52783203125,-43.02527618408203
-0.9118501543998718,0.07043986022472382,1.8794928789138794,216.31436157226562,24.908340454101562,132.79708862304688,0.5650306940078735,53.64004898071289,35.00079345703125,64.04928588867188,35.01746368408203,5.565579414367676,0.1383451680012513,13,se3_log_map,0.635573148727417,1.7612738609313965,-0.8081497550010681,-0.6845411658287048,222.07228088378906,186.83447265625,-43.5536003112793
