alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.934908390045166,0.027271969243884087,1.8888330459594727,224.8477783203125,18.666221618652344,129.37408447265625,0.4503825604915619,83.60267639160156,40.51284408569336,92.90155029296875,40.55824661254883,13.785933494567871,0.13006390900409315,7,se3_log_map,0.6418964862823486,1.743743658065796,-0.8587015867233276,-0.6573928594589233,234.80120849609375,175.86215209960938,-49.557228088378906
-0.9273883700370789,0.021572528406977654,1.880556344985962,223.28915405273438,22.378890991210938,122.52233123779297,0.5964447259902954,82.89571380615234,35.90094757080078,90.3359146118164,35.94234085083008,10.734637260437012,0.1404555960034486,7,se3_log_map,0.6379671096801758,1.7362433671951294,-0.851201593875885,-0.6498929262161255,229.80123901367188,170.86219787597656,-54.557090759277344
-0.9198931455612183,0.016196899116039276,1.8729544878005981,218.2092742919922,21.647476196289062,119.72833251953125,0.4506176710128784,82.57577514648438,37.808414459228516,90.81979370117188,37.85075378417969,12.41978931427002,0.13533555799222086,7,se3_log_map,0.6365547180175781,1.7294623851776123,-0.8439486026763916,-0.6424606442451477,225.00086975097656,165.9288330078125,-51.519874572753906
-0.9210945963859558,0.017981544137001038,1.873993992805481,220.49864196777344,22.13446807861328,120.4422607421875,0.5457725524902344,82.23827362060547,36.47905349731445,89.96585083007812,36.520286560058594,10.949971199035645,0.13446354199550115,7,se3_log_map,0.6338595151901245,1.7307974100112915,-0.8444957733154297,-0.6445512175559998,226.9492645263672,167.62857055664062,-52.863487243652344
-0.9245098829269409,0.020766885951161385,1.8771041631698608,224.39007568359375,23.2056884765625,121.33409881591797,0.6014388203620911,82.23857879638672,34.26356887817383,89.09082794189453,34.30254364013672,11.722014427185059,0.1369152760016732,7,se3_log_map,0.6344086527824402,1.733720064163208,-0.8474440574645996,-0.6483608484268188,230.06085205078125,170.39630126953125,-55.888587951660156
-0.926352858543396,0.02382807992398739,1.881056547164917,226.03329467773438,22.668617248535156,123.21588134765625,0.5449467301368713,81.71504211425781,34.60022735595703,88.73851776123047,34.63848876953125,12.40830135345459,0.13427497800148558,7,se3_log_map,0.6491310596466064,1.7380257844924927,-0.849196195602417,-0.6511018872261047,232.22000122070312,172.49171447753906,-55.67551803588867
-0.9254913330078125,0.023337960243225098,1.8794176578521729,226.37705993652344,22.93036651611328,122.76628875732422,0.5505616664886475,81.59674835205078,34.02892303466797,88.40812683105469,34.066524505615234,12.64212703704834,0.1355103320092894,7,se3_log_map,0.6500284671783447,1.7366164922714233,-0.8479341864585876,-0.6506111025810242,232.28013610839844,172.2549591064453,-56.09023666381836
-0.9232238531112671,0.02219686284661293,1.8773212432861328,225.2086639404297,22.624435424804688,122.36666107177734,0.5910283327102661,81.27713012695312,34.48651885986328,88.29094696044922,34.52470779418945,11.17070484161377,0.1345588740077801,7,se3_log_map,0.6406196355819702,1.7349611520767212,-0.8455480337142944,-0.6487376689910889,231.3163299560547,171.24009704589844,-55.00102615356445
-0.9201350808143616,0.020871486514806747,1.874939203262329,223.43899536132812,22.092254638671875,121.81932067871094,0.6068901419639587,80.80543518066406,35.30022048950195,88.17949676513672,35.33903503417969,9.785635948181152,0.1356231110112276,7,se3_log_map,0.632447361946106,1.7332292795181274,-0.8423925638198853,-0.6462374925613403,229.88455200195312,169.76438903808594,-53.38914108276367
-0.9177327156066895,0.01970648020505905,1.8726754188537598,222.54600524902344,21.924293518066406,121.04289245605469,0.5812602639198303,80.53562927246094,35.38903045654297,87.96800994873047,35.42756652832031,10.050997734069824,0.13457406699308194,7,se3_log_map,0.629723072052002,1.7314504384994507,-0.8398366570472717,-0.6442991495132446,228.9812469482422,168.5493621826172,-52.787532806396484
