alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1618560552597046,-0.016041012480854988,1.657894253730774,137.5079345703125,37.84600830078125,168.88320922851562,0.9079099893569946,33.61187744140625,19.384328842163086,38.80091094970703,19.385665893554688,19.681949615478516,16.921180725097656,0.08012969605624676,54,se3_log_map,0.7018203735351562,1.4407023191452026,-0.9610430002212524,-0.8594181537628174,158.7638702392578,204.57469177246094,18.07192039489746
-1.1611119508743286,-0.019668417051434517,1.6687655448913574,138.16444396972656,36.32349395751953,176.52357482910156,0.9055569171905518,32.54695510864258,25.156641006469727,41.13588333129883,25.158437728881836,30.72899055480957,21.334556579589844,0.09694091998971999,54,se3_log_map,0.706240177154541,1.44820237159729,-0.9685430526733398,-0.8519182205200195,163.7637481689453,209.57467651367188,23.071895599365234
-1.1630327701568604,-0.017686186358332634,1.666529893875122,142.4033203125,35.87908172607422,177.42227172851562,0.9180001616477966,31.691402435302734,25.912582397460938,40.936622619628906,25.9149169921875,31.263835906982422,20.898752212524414,0.09092937503010035,54,se3_log_map,0.7051798701286316,1.4466944932937622,-0.9677019715309143,-0.8557491302490234,167.69082641601562,211.4479522705078,21.634748458862305
-1.1630520820617676,-0.01682339981198311,1.6652569770812988,145.0240936279297,36.047332763671875,178.65765380859375,0.9258028268814087,31.713287353515625,27.50507926940918,41.979305267333984,27.507884979248047,33.35158920288086,21.871826171875,0.09233855700585991,54,se3_log_map,0.7060964107513428,1.4460889101028442,-0.9665172696113586,-0.8569308519363403,170.15707397460938,213.41612243652344,21.018905639648438
-1.162816047668457,-0.016649389639496803,1.6635545492172241,148.0795135498047,36.05589294433594,179.36883544921875,0.9265314936637878,32.10955810546875,28.897293090820312,43.198116302490234,28.900753021240234,34.958412170410156,22.558767318725586,0.09135285997763276,54,se3_log_map,0.6996521353721619,1.4448250532150269,-0.9652876853942871,-0.857532262802124,172.9329071044922,214.89088439941406,19.93642234802246
-1.1604576110839844,-0.018016628921031952,1.6607547998428345,150.55059814453125,36.21293640136719,178.833984375,0.927558958530426,33.93278121948242,29.301536560058594,44.83317565917969,29.305883407592773,34.49990463256836,22.140958786010742,0.09160314698237926,54,se3_log_map,0.6918306946754456,1.4425487518310547,-0.9626548886299133,-0.8557524681091309,174.76101684570312,215.04991149902344,18.468019485473633
-1.1583178043365479,-0.01958310417830944,1.6594698429107666,151.88629150390625,36.63739013671875,178.94515991210938,0.9265267252922058,35.394813537597656,30.063180923461914,46.4390754699707,30.06825065612793,34.89537048339844,22.363554000854492,0.09376649104524404,54,se3_log_map,0.6854966878890991,1.4413683414459229,-0.9611538052558899,-0.85340815782547,175.7981719970703,215.59442138671875,17.780336380004883
-1.155127763748169,-0.021809160709381104,1.6567556858062744,153.70008850097656,36.833953857421875,177.81112670898438,0.9280846118927002,37.72362518310547,29.988067626953125,48.19083023071289,29.99419403076172,33.483848571777344,21.432823181152344,0.09334956191014498,54,se3_log_map,0.6764787435531616,1.438987135887146,-0.9584242701530457,-0.8502944707870483,176.91387939453125,214.98684692382812,16.288591384887695
-1.1514525413513184,-0.02467358112335205,1.6538338661193848,155.10430908203125,37.17152404785156,176.24893188476562,0.9287979006767273,40.43345260620117,29.57427978515625,50.094932556152344,29.581615447998047,31.33577537536621,20.10500144958496,0.0939210020005703,54,se3_log_map,0.6671353578567505,1.4362478256225586,-0.9555836915969849,-0.8463876247406006,177.5023193359375,213.9333953857422,14.689813613891602
-1.1475318670272827,-0.027710918337106705,1.6524603366851807,154.7864227294922,37.877655029296875,175.43002319335938,0.9284526705741882,42.92784118652344,29.059022903442383,51.838462829589844,29.06721305847168,29.30289649963379,19.040035247802734,0.09533829404972494,54,se3_log_map,0.6653170585632324,1.4348253011703491,-0.9535091519355774,-0.8415868282318115,176.77259826660156,213.23255920410156,14.239075660705566
