alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1402138471603394,-0.040354859083890915,1.6679503917694092,140.51861572265625,40.78533935546875,169.0015106201172,0.3564208447933197,46.52257537841797,21.277198791503906,51.15729904174805,21.282991409301758,15.445562362670898,16.333213806152344,0.08882543101208284,17,se3_log_map,0.7134267687797546,1.443782925605774,-0.9633798003196716,-0.8203027248382568,162.33738708496094,204.91165161132812,14.650687217712402
-1.1419892311096191,-0.05158914625644684,1.667297601699829,137.99717712402344,43.3564453125,162.4776611328125,0.33368778228759766,49.50229263305664,19.425992965698242,53.17749786376953,19.43324851989746,8.557183265686035,17.651533126831055,0.09791395399952307,17,se3_log_map,0.7178083062171936,1.436282753944397,-0.9708797931671143,-0.8128026127815247,157.3374481201172,199.91162109375,9.650690078735352
-1.1494961977005005,-0.05385106801986694,1.6650934219360352,143.07785034179688,44.733428955078125,162.11126708984375,0.42478251457214355,48.04253005981445,20.714784622192383,52.31813430786133,20.722864151000977,4.255459308624268,16.269386291503906,0.0936716110445559,17,se3_log_map,0.7043823003768921,1.430249571800232,-0.9769088625907898,-0.8173295855522156,160.93272399902344,202.07406616210938,5.295091152191162
-1.1500102281570435,-0.05376238003373146,1.6601951122283936,145.26864624023438,45.16838073730469,159.8671112060547,0.4165155589580536,48.52956771850586,20.780424118041992,52.79152297973633,20.78880500793457,8.101030349731445,16.53776741027832,0.09590146801201627,17,se3_log_map,0.6879608631134033,1.4259103536605835,-0.9746500849723816,-0.8196588158607483,161.53099060058594,201.22640991210938,2.590304374694824
-1.1508374214172363,-0.052949998527765274,1.6588276624679565,145.63302612304688,44.96612548828125,157.93695068359375,0.3993993401527405,48.19859313964844,20.1927433013916,52.25754928588867,20.200767517089844,10.263941764831543,16.82138442993164,0.09693776600761339,17,se3_log_map,0.6901111602783203,1.424880862236023,-0.9741041660308838,-0.8214421272277832,161.08749389648438,199.75405883789062,1.1897246837615967
-1.153847575187683,-0.05124504864215851,1.6620351076126099,144.6714324951172,44.39524841308594,158.50277709960938,0.41739049553871155,46.16883850097656,19.528032302856445,50.12889099121094,19.535192489624023,8.616412162780762,16.235292434692383,0.09616857202490792,17,se3_log_map,0.6909441947937012,1.4274309873580933,-0.9772076606750488,-0.8237900137901306,160.73464965820312,199.7892303466797,2.0028555393218994
-1.157921314239502,-0.04891208931803703,1.6671651601791382,143.50518798828125,43.757362365722656,160.73231506347656,0.41781455278396606,43.353271484375,19.371082305908203,47.484153747558594,19.377328872680664,5.4612579345703125,15.376832008361816,0.09507196396589279,17,se3_log_map,0.701164722442627,1.431563138961792,-0.981840193271637,-0.8266756534576416,160.8983612060547,201.14590454101562,3.922367572784424
-1.1599582433700562,-0.04730313643813133,1.6709102392196655,141.54354858398438,43.09003448486328,161.95436096191406,0.44026294350624084,41.67579650878906,18.974384307861328,45.79191589355469,18.97995948791504,3.3554348945617676,15.166144371032715,0.09439838398247957,17,se3_log_map,0.7053024768829346,1.4348821640014648,-0.98455411195755,-0.8280144929885864,160.04202270507812,201.312744140625,5.875361442565918
-1.1603212356567383,-0.04666251316666603,1.673476219177246,138.89999389648438,42.42723083496094,161.845947265625,0.43178844451904297,41.049739837646484,18.25530433654785,44.92591094970703,18.260347366333008,4.680918216705322,15.613896369934082,0.096488967014011,17,se3_log_map,0.706422746181488,1.4372920989990234,-0.9858639240264893,-0.8278036117553711,158.13870239257812,200.07688903808594,7.49837589263916
-1.1613678932189941,-0.04520050808787346,1.6732957363128662,138.4237823486328,42.15104675292969,161.43618774414062,0.4201500713825226,40.19554138183594,17.851499557495117,43.9813346862793,17.856176376342773,5.0219855308532715,15.59912109375,0.09815689298557118,17,se3_log_map,0.7116042971611023,1.4375613927841187,-0.9857683181762695,-0.8298166394233704,157.58590698242188,199.5773162841797,7.620175361633301
-1.1640211343765259,-0.04335545748472214,1.6729457378387451,139.57516479492188,42.18498229980469,161.39430236816406,0.4532080590724945,38.72580337524414,17.821025848388672,42.62953186035156,17.82545280456543,3.5505661964416504,15.04416275024414,0.09237475803820416,17,se3_log_map,0.704816460609436,1.4372830390930176,-0.9866362810134888,-0.8333754539489746,158.3533477783203,200.15553283691406,6.758229732513428
-1.1665534973144531,-0.04130909964442253,1.6713517904281616,141.32147216796875,42.337501525878906,161.22303771972656,0.43968456983566284,37.37952423095703,17.961095809936523,41.47083282470703,17.965370178222656,3.1955251693725586,14.556828498840332,0.08985173900146037,17,se3_log_map,0.7086898684501648,1.4361093044281006,-0.9866172671318054,-0.8374881744384766,159.4476318359375,200.89682006835938,5.511911392211914
-1.1679375171661377,-0.04008791595697403,1.6703046560287476,141.60110473632812,42.263648986816406,160.79722595214844,0.4334593713283539,36.64606857299805,17.7447452545166,40.716217041015625,17.748809814453125,3.4480721950531006,14.427542686462402,0.09300843602977693,17,se3_log_map,0.7060536742210388,1.435377836227417,-0.9864507913589478,-0.8398857116699219,159.41253662109375,200.73304748535156,5.11394739151001
-1.167929768562317,-0.03938375413417816,1.6694709062576294,140.64859008789062,41.916282653808594,160.00881958007812,0.4645923972129822,36.49989700317383,17.035879135131836,40.27981948852539,17.039714813232422,3.1707143783569336,14.43820571899414,0.09552204102510586,17,se3_log_map,0.7014862298965454,1.4350719451904297,-0.9855908155441284,-0.8407683372497559,158.39540100097656,199.62435913085938,5.426812171936035
-1.1682848930358887,-0.03872990235686302,1.6692721843719482,139.25950622558594,41.440025329589844,159.47373962402344,0.45683732628822327,36.17985534667969,16.370994567871094,39.71135330200195,16.374542236328125,3.6691248416900635,14.571468353271484,0.09251474600750953,17,se3_log_map,0.7050716280937195,1.4351376295089722,-0.9853928089141846,-0.8416303396224976,157.2025146484375,198.5042266845703,6.176971912384033
-1.1690359115600586,-0.03768197447061539,1.6679565906524658,138.87918090820312,41.202232360839844,159.00453186035156,0.44255363941192627,35.76780319213867,15.997424125671387,39.182308197021484,16.000768661499023,4.0889363288879395,14.56794548034668,0.0936638560378924,17,se3_log_map,0.7067182064056396,1.4343254566192627,-0.9846733808517456,-0.8435277938842773,156.68836975097656,197.9462127685547,6.315457820892334
-1.1707470417022705,-0.03612037003040314,1.6663764715194702,139.66195678710938,41.22698974609375,158.92050170898438,0.46490612626075745,34.95380401611328,15.973350524902344,38.43067169189453,15.976561546325684,3.566650390625,14.239656448364258,0.09930899302707985,17,se3_log_map,0.7029510736465454,1.4332127571105957,-0.9842746257781982,-0.8466399312019348,157.11187744140625,198.31036376953125,5.8403801918029785
-1.1726634502410889,-0.03432512655854225,1.6643487215042114,140.80426025390625,41.34040069580078,158.87509155273438,0.4688257873058319,34.120452880859375,16.10603904724121,37.73075485229492,16.109169006347656,3.668639659881592,13.938932418823242,0.09656214801361784,17,se3_log_map,0.699715256690979,1.4317764043807983,-0.9836554527282715,-0.8502599000930786,157.76898193359375,198.9048309326172,5.158081531524658
-1.1746307611465454,-0.03257836028933525,1.6633127927780151,141.13226318359375,41.232765197753906,158.96322631835938,0.4615873396396637,33.147705078125,16.06114387512207,36.83382797241211,16.06409454345703,3.742819309234619,13.72359561920166,0.09344935498666018,17,se3_log_map,0.7006769776344299,1.4311381578445435,-0.983646035194397,-0.8534959554672241,157.9456024169922,199.20767211914062,5.091149806976318
-1.175656795501709,-0.03101920895278454,1.6625034809112549,140.5804901123047,40.88227844238281,158.69908142089844,0.4735247790813446,32.47965621948242,15.601916313171387,36.032596588134766,15.604598999023438,3.4130232334136963,13.570234298706055,0.0961983859888278,17,se3_log_map,0.6999644041061401,1.4309476613998413,-0.9831230640411377,-0.855805516242981,157.40126037597656,198.74041748046875,5.481636047363281
-1.1763641834259033,-0.029496774077415466,1.6621837615966797,139.27720642089844,40.329345703125,158.61477661132812,0.47598525881767273,31.81999969482422,15.0299654006958,35.19108200073242,15.032322883605957,3.1290440559387207,13.500784873962402,0.09572791296523064,17,se3_log_map,0.7018665075302124,1.431274175643921,-0.9826390147209167,-0.8576644062995911,156.42242431640625,198.0275115966797,6.549631118774414
-1.1778311729431152,-0.027456454932689667,1.662458062171936,138.28271484375,39.791099548339844,159.2823486328125,0.46642816066741943,30.647493362426758,14.829503059387207,34.04677963256836,14.831487655639648,3.4133212566375732,13.351578712463379,0.09510181099176407,17,se3_log_map,0.7033284902572632,1.4321107864379883,-0.9827899932861328,-0.8602662682533264,155.96084594726562,198.09413146972656,7.862273693084717
-1.1799343824386597,-0.025287339463829994,1.6621211767196655,138.37725830078125,39.49695587158203,160.0056915283203,0.4681870937347412,29.412782669067383,14.85132884979248,32.94956588745117,14.853096961975098,3.555471181869507,13.013678550720215,0.09728778898715973,17,se3_log_map,0.7025946378707886,1.432261347770691,-0.9830325245857239,-0.8636691570281982,156.27589416503906,198.74229431152344,8.433964729309082
