alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1098544597625732,-0.000721156713552773,1.6760002374649048,136.36407470703125,53.36700439453125,163.96304321289062,0.840683102607727,51.953895568847656,29.2952823638916,59.64411926269531,29.30617904663086,17.810192108154297,30.235652923583984,0.10664772591553628,45,se3_log_map,0.6740918159484863,1.4833943843841553,-0.9202303886413574,-0.8272075653076172,146.74964904785156,212.2132568359375,5.877872943878174
-1.1018855571746826,-0.006423010956496,1.6676288843154907,134.94644165039062,56.24811553955078,156.72573852539062,0.7629314661026001,57.034881591796875,30.596384048461914,64.723388671875,30.61219596862793,11.467371940612793,32.60783386230469,0.11653124704025686,45,se3_log_map,0.6695544719696045,1.4758942127227783,-0.9127302765846252,-0.819707453250885,141.7496795654297,207.21327209472656,0.877922773361206
-1.1067160367965698,-0.006884032394737005,1.6629775762557983,140.60047912597656,58.496131896972656,156.00994873046875,0.8330074548721313,55.30953598022461,32.419654846191406,64.11067199707031,32.435638427734375,4.825737953186035,31.512643814086914,0.11544632096774876,45,se3_log_map,0.6313365697860718,1.4699351787567139,-0.9144166111946106,-0.824499785900116,145.0515594482422,209.9974822998047,-4.078073978424072
-1.1114085912704468,-0.005541650578379631,1.6639721393585205,143.3466339111328,58.80867004394531,157.08499145507812,0.7957386374473572,52.834938049316406,33.02274703979492,62.30596160888672,33.03754806518555,6.432384967803955,30.734079360961914,0.11476388794835657,45,se3_log_map,0.6370067596435547,1.4698727130889893,-0.9179122447967529,-0.8286717534065247,147.49697875976562,212.17982482910156,-5.441084861755371
-1.11063814163208,-0.006901527754962444,1.6604803800582886,144.73471069335938,60.024620056152344,154.53427124023438,0.7984658479690552,53.800621032714844,34.233917236328125,63.768863677978516,34.250205993652344,8.697030067443848,31.566455841064453,0.1175799110205844,45,se3_log_map,0.6330685615539551,1.4663945436477661,-0.9162399172782898,-0.8282371759414673,147.17471313476562,211.26126098632812,-8.451655387878418
-1.1087150573730469,-0.009294942021369934,1.6572734117507935,144.89649963378906,61.260047912597656,151.3892822265625,0.8036696910858154,55.409908294677734,35.53123092651367,65.82344818115234,35.54947280883789,12.595842361450195,33.12876892089844,0.11557034798897803,45,se3_log_map,0.6393395662307739,1.4630084037780762,-0.9144213199615479,-0.8260263204574585,145.70074462890625,209.4059600830078,-11.185656547546387
-1.107882022857666,-0.01161759439855814,1.6572744846343994,143.875732421875,61.800453186035156,149.31719970703125,0.7977617383003235,56.047908782958984,36.11454391479492,66.67554473876953,36.13361740112305,14.89411449432373,34.38923263549805,0.1145476100500673,45,se3_log_map,0.6432105302810669,1.4620534181594849,-0.9151434302330017,-0.8235514163970947,144.03321838378906,207.6220245361328,-12.442436218261719
-1.1082316637039185,-0.013467748649418354,1.659137487411499,142.6276397705078,62.04225540161133,147.8714599609375,0.7828183770179749,55.83330535888672,36.42658615112305,66.66523742675781,36.44567108154297,16.55381965637207,35.39085388183594,0.11640314303804189,45,se3_log_map,0.6439786553382874,1.4625481367111206,-0.9175137877464294,-0.8216701149940491,142.54299926757812,206.147705078125,-13.193808555603027
-1.109853744506836,-0.014411114156246185,1.6618493795394897,141.8843994140625,62.13729476928711,147.0467071533203,0.7721216082572937,54.8321418762207,36.60468292236328,65.92774200439453,36.623138427734375,17.608402252197266,35.94886779785156,0.11516114603728056,45,se3_log_map,0.6421836614608765,1.4638137817382812,-0.9208083152770996,-0.8211473226547241,141.70852661132812,205.33395385742188,-13.842942237854004
-1.1119742393493652,-0.015008506365120411,1.6628532409667969,142.32168579101562,62.64653396606445,145.6881561279297,0.7654085755348206,53.800514221191406,37.39563751220703,65.52044677734375,37.41366195678711,20.12748146057129,36.71028137207031,0.11601385392714292,45,se3_log_map,0.6362404823303223,1.463608741760254,-0.92339026927948,-0.821867823600769,141.39077758789062,204.77853393554688,-15.65869426727295
