alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1241440773010254,-0.0011854174081236124,1.6721372604370117,147.4447021484375,25.034934997558594,167.2158660888672,0.5798457860946655,45.40434265136719,15.771829605102539,48.065635681152344,15.774837493896484,19.734466552734375,12.937630653381348,0.10667235899018124,53,se3_log_map,0.6912304759025574,1.4747717380523682,-0.929973304271698,-0.8386127948760986,172.64071655273438,197.35169982910156,20.435813903808594
-1.116185188293457,-0.006943073123693466,1.663779377937317,146.1862030029297,27.91442108154297,160.07272338867188,0.5261085629463196,50.74777603149414,9.39079761505127,51.609336853027344,9.394515037536621,11.719284057617188,8.069756507873535,0.18269615998724476,53,se3_log_map,0.690112829208374,1.4672716856002808,-0.9224734306335449,-0.8311128616333008,167.64073181152344,192.3517303466797,15.43601131439209
-1.1143264770507812,-0.00595737062394619,1.6558185815811157,150.3605499267578,29.181304931640625,157.97198486328125,0.595792829990387,52.7181510925293,11.963359832763672,54.058536529541016,11.969286918640137,6.003917217254639,5.052173137664795,0.1172393059823662,53,se3_log_map,0.6828890442848206,1.4615840911865234,-0.916133463382721,-0.8333354592323303,169.47320556640625,192.7526092529297,11.6702880859375
-1.1139070987701416,-0.004806000739336014,1.6486393213272095,154.3682861328125,30.331436157226562,155.5594024658203,0.5614809393882751,54.11432647705078,15.416885375976562,56.267581939697266,15.42469596862793,5.865025997161865,5.010358810424805,0.11674275703262538,53,se3_log_map,0.6706829071044922,1.4561494588851929,-0.9112623333930969,-0.8364489078521729,171.1468048095703,192.87982177734375,7.681641578674316
-1.1175506114959717,-0.003896603360772133,1.6497199535369873,155.04635620117188,30.405052185058594,156.2213897705078,0.5494852066040039,52.182220458984375,16.180450439453125,54.63323974609375,16.188077926635742,5.930384635925293,5.022768020629883,0.11838613403961062,53,se3_log_map,0.6677651405334473,1.456305742263794,-0.9141985177993774,-0.839485228061676,171.8785858154297,193.90664672851562,7.368205547332764
-1.1203584671020508,-0.0034687877632677555,1.65250825881958,153.87681579589844,30.18883514404297,156.9492950439453,0.5639255046844482,50.332881927490234,15.159746170043945,52.566307067871094,15.166489601135254,4.993104934692383,4.443055152893066,0.1163808120181784,53,se3_log_map,0.6739920973777771,1.4579620361328125,-0.9176825284957886,-0.8409214019775391,171.29354858398438,194.1581268310547,8.209091186523438
-1.1224703788757324,-0.0033421877305954695,1.6567201614379883,151.30992126464844,29.598716735839844,157.56272888183594,0.5977619886398315,48.5806999206543,12.789514541625977,50.23600387573242,12.794890403747559,4.618523120880127,4.142921447753906,0.11796941002830863,53,se3_log_map,0.6818645000457764,1.4609204530715942,-0.9215675592422485,-0.8410989046096802,169.7433319091797,193.58580017089844,9.904195785522461
-1.1245276927947998,-0.003193949582055211,1.6617679595947266,148.16583251953125,28.818252563476562,157.87132263183594,0.6040123701095581,46.77186584472656,9.900961875915527,47.80833053588867,9.90488052368164,6.548158645629883,5.1632819175720215,0.1184415629832074,53,se3_log_map,0.6868314146995544,1.4646227359771729,-0.9258557558059692,-0.8409482836723328,167.72450256347656,192.47357177734375,11.75634479522705
-1.1281843185424805,-0.002521874848753214,1.6667959690093994,146.23379516601562,28.27178192138672,158.45407104492188,0.5827476978302002,44.25472640991211,8.466242790222168,45.05727767944336,8.469120979309082,8.536044120788574,6.171751022338867,0.1185675950255245,53,se3_log_map,0.6924068927764893,1.468017339706421,-0.931118905544281,-0.8423826098442078,166.68663024902344,192.2303924560547,12.867186546325684
-1.1328669786453247,-0.0014801627257838845,1.6699614524841309,146.31231689453125,28.268020629882812,159.3553924560547,0.6083005666732788,41.523006439208984,9.074941635131836,42.503116607666016,9.077445983886719,8.580178260803223,6.0511980056762695,0.11566780996508896,53,se3_log_map,0.6857605576515198,1.4696353673934937,-0.9359956979751587,-0.845513105392456,167.11196899414062,193.29017639160156,12.826467514038086
