alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.139795184135437,-0.02870599739253521,1.677909016609192,133.00518798828125,66.02149200439453,160.5657501220703,0.5988248586654663,42.500606536865234,40.99407196044922,59.04926300048828,41.006134033203125,6.842410087585449,40.304500579833984,0.10941745701711625,42,se3_log_map,0.6864126920700073,1.4589446783065796,-0.9616832733154297,-0.82566899061203,138.46498107910156,216.27735900878906,-4.794712543487549
-1.1317650079727173,-0.034615546464920044,1.6694910526275635,131.6791229248047,68.79733276367188,153.20335388183594,0.5227240324020386,48.11859130859375,43.35519790649414,64.76937866210938,43.37187957763672,9.517345428466797,44.05608367919922,0.21127993892878294,42,se3_log_map,0.6924777626991272,1.4514446258544922,-0.9541831612586975,-0.8181689381599426,133.4650115966797,211.27734375,-9.794709205627441
-1.1337556838989258,-0.03454230725765228,1.6695094108581543,134.3101806640625,70.06082153320312,151.54600524902344,0.52127605676651,47.280426025390625,44.2469367980957,64.75515747070312,44.26351547241211,12.046875,44.46150588989258,0.11891384096816182,42,se3_log_map,0.684179425239563,1.4507609605789185,-0.9557335376739502,-0.8196774125099182,134.40318298339844,211.7256317138672,-13.468764305114746
-1.1375229358673096,-0.03211376816034317,1.674238681793213,134.37350463867188,68.83314514160156,154.498046875,0.6363818645477295,44.63081359863281,42.98579788208008,61.9652214050293,43.0001220703125,7.534200191497803,42.73904800415039,0.11913845199160278,42,se3_log_map,0.6724846363067627,1.4547594785690308,-0.9598590731620789,-0.8226271867752075,136.09095764160156,213.5300750732422,-11.300241470336914
-1.1416090726852417,-0.02969767153263092,1.6807676553726196,133.63607788085938,67.28465270996094,158.53958129882812,0.6311454772949219,41.81871795654297,41.83814239501953,59.154335021972656,41.85033416748047,4.887201309204102,41.187538146972656,0.11903238797094673,42,se3_log_map,0.6729098558425903,1.4601647853851318,-0.965242326259613,-0.8251150250434875,137.75051879882812,215.78282165527344,-7.896572113037109
-1.143458604812622,-0.029185593128204346,1.6856918334960938,131.74977111816406,66.17562103271484,160.53614807128906,0.6048598289489746,40.7017936706543,41.3603630065918,58.0285758972168,41.371768951416016,7.1896772384643555,40.86515426635742,0.11830528895370662,42,se3_log_map,0.6898386478424072,1.4639687538146973,-0.9690845608711243,-0.8250218033790588,137.59408569335938,216.1713104248047,-5.280807971954346
-1.1437640190124512,-0.029792126268148422,1.6884180307388306,130.10304260253906,65.62556457519531,160.859130859375,0.5965105295181274,40.689273834228516,41.23537826538086,57.93076705932617,41.24675369262695,8.833678245544434,41.05667495727539,0.11886220891028643,42,se3_log_map,0.6937296986579895,1.4658490419387817,-0.971144437789917,-0.8237208127975464,136.76068115234375,215.54190063476562,-4.040593147277832
-1.1434895992279053,-0.030497808009386063,1.6885786056518555,129.81031799316406,65.50840759277344,160.24497985839844,0.5974682569503784,40.99832534790039,41.0877799987793,58.04367446899414,41.09929656982422,8.497190475463867,41.06109619140625,0.1213160459883511,42,se3_log_map,0.6962031126022339,1.4656981229782104,-0.9714118242263794,-0.8228868842124939,136.41868591308594,214.81057739257812,-4.234549045562744
-1.1434178352355957,-0.0307750403881073,1.6866884231567383,131.05099487304688,65.61640930175781,159.22303771972656,0.6325573921203613,41.134925842285156,40.75755310058594,57.90734100341797,40.76909255981445,6.5274152755737305,40.6102294921875,0.12068366503808647,42,se3_log_map,0.6886529922485352,1.4639538526535034,-0.9704947471618652,-0.8233239054679871,136.99476623535156,214.37152099609375,-5.553731918334961
-1.143256425857544,-0.030661525204777718,1.6835236549377441,133.08468627929688,65.82966613769531,157.73353576660156,0.6684736013412476,41.26689529418945,40.40412139892578,57.753353118896484,40.4156608581543,4.627127647399902,40.03668975830078,0.12022731301840395,42,se3_log_map,0.6719907522201538,1.461369276046753,-0.9685969352722168,-0.8244934678077698,137.9346466064453,213.88218688964844,-7.599023342132568
