alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1435136795043945,-0.05935010313987732,1.680981159210205,144.32669067382812,35.026710510253906,173.3320770263672,0.7363300323486328,50.67597961425781,22.166772842407227,55.31203079223633,22.175243377685547,17.117958068847656,12.140539169311523,0.08332617703126743,32,se3_log_map,0.7176505327224731,1.4430755376815796,-0.983730137348175,-0.802371621131897,172.56155395507812,203.443359375,17.629291534423828
-1.1431372165679932,-0.06296775490045547,1.6919364929199219,144.87570190429688,33.58341979980469,181.03683471679688,0.7199092507362366,52.00624084472656,28.940603256225586,59.516448974609375,28.951560974121094,28.585628509521484,18.213823318481445,0.1321840530144982,32,se3_log_map,0.7267051935195923,1.4505754709243774,-0.9912301898002625,-0.7948716878890991,177.5611114501953,208.44325256347656,22.629230499267578
-1.1432427167892456,-0.06949916481971741,1.6975996494293213,140.88026428222656,33.850921630859375,179.77200317382812,0.7279648780822754,54.63480758666992,27.347980499267578,61.097251892089844,27.358844757080078,26.964019775390625,17.572093963623047,0.09345938701881096,32,se3_log_map,0.7024695873260498,1.45171320438385,-0.9979192018508911,-0.7873721122741699,174.3355255126953,205.99095153808594,23.283863067626953
-1.1436610221862793,-0.0778251588344574,1.699475646018982,138.86257934570312,34.858360290527344,176.07415771484375,0.737537682056427,57.899478912353516,24.150510787963867,62.73433303833008,24.161739349365234,21.408620834350586,15.01657772064209,0.08757767704082653,32,se3_log_map,0.6922205686569214,1.4484630823135376,-1.0038357973098755,-0.7801063060760498,171.45016479492188,202.44613647460938,20.93030548095703
-1.1461210250854492,-0.08468755334615707,1.7002403736114502,140.88221740722656,35.145782470703125,173.9141845703125,0.743733823299408,60.065006256103516,22.28335189819336,64.06522369384766,22.295879364013672,15.512669563293457,11.658998489379883,0.09069511399138719,32,se3_log_map,0.7017340064048767,1.4442470073699951,-1.009959101676941,-0.7759534120559692,172.8292999267578,200.82806396484375,17.728458404541016
-1.1500320434570312,-0.09040063619613647,1.7000770568847656,144.10011291503906,35.345787048339844,171.93324279785156,0.7451910972595215,61.4647331237793,21.015634536743164,64.95822143554688,21.02911376953125,9.464788436889648,8.208868980407715,0.08934135298477486,32,se3_log_map,0.7091450691223145,1.439272165298462,-1.0160938501358032,-0.7741672992706299,175.2016143798828,199.7374725341797,13.990812301635742
-1.1541335582733154,-0.09513240307569504,1.7009422779083252,146.2335662841797,35.40696716308594,170.38201904296875,0.738545298576355,62.593326568603516,20.289527893066406,65.79961395263672,20.303129196166992,7.089881896972656,6.86108922958374,0.09295457601547241,32,se3_log_map,0.711996853351593,1.4356285333633423,-1.0223532915115356,-0.7729018926620483,176.82785034179688,198.7286834716797,11.176254272460938
-1.1570963859558105,-0.09989634901285172,1.7037346363067627,144.826904296875,35.27861785888672,168.78672790527344,0.7417979836463928,64.22049713134766,18.48318099975586,66.827392578125,18.496253967285156,5.761181831359863,6.808778762817383,0.09189592499751598,32,se3_log_map,0.7282280921936035,1.4340566396713257,-1.0287084579467773,-0.7699799537658691,175.5675811767578,196.6282958984375,10.473637580871582
-1.1605020761489868,-0.10307582467794418,1.7076374292373657,142.11181640625,34.73707580566406,167.42092895507812,0.7439911961555481,65.22380828857422,16.48056983947754,67.27372741699219,16.49277687072754,6.431900501251221,7.453974723815918,0.0947631589951925,32,se3_log_map,0.7306562662124634,1.4341344833374023,-1.0351155996322632,-0.768196702003479,173.3975372314453,194.2632598876953,10.872300148010254
-1.1656631231307983,-0.10388015955686569,1.7116467952728271,140.00601196289062,34.436073303222656,166.98516845703125,0.7401841282844543,64.945556640625,15.771641731262207,66.8331527709961,15.783251762390137,7.718773365020752,8.134710311889648,0.08930028398754075,32,se3_log_map,0.7317726016044617,1.4349113702774048,-1.0416868925094604,-0.7695669531822205,171.8208465576172,193.27049255371094,11.307656288146973
