alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1273720264434814,-0.012611188925802708,1.6768205165863037,138.9449005126953,43.353240966796875,165.63946533203125,0.788424015045166,44.8200798034668,21.011154174804688,49.500587463378906,21.01612663269043,17.205949783325195,20.297733306884766,0.08783354796469212,36,se3_log_map,0.6874125003814697,1.4714288711547852,-0.9418034553527832,-0.8300508260726929,156.0919952392578,206.25,11.207975387573242
-1.1280909776687622,-0.00880339089781046,1.6659826040267944,145.99139404296875,39.99590301513672,159.69601440429688,0.8041890263557434,45.120479583740234,16.391695022583008,48.005680084228516,16.396902084350586,5.957676887512207,12.377716064453125,0.10375184303848073,36,se3_log_map,0.6704215407371521,1.4639286994934082,-0.9343034625053406,-0.8375507593154907,161.092041015625,201.25001525878906,6.208008766174316
-1.12783944606781,-0.00614935951307416,1.6555153131484985,152.39913940429688,37.574188232421875,154.1798858642578,0.8158868551254272,46.645450592041016,17.103044509887695,49.68211364746094,17.10947036743164,9.122000694274902,9.346161842346191,0.09449598001083359,36,se3_log_map,0.6504184007644653,1.4564625024795532,-0.9268708825111389,-0.8432226777076721,165.3676300048828,197.05718994140625,1.275983214378357
-1.1274782419204712,-0.0049107871018350124,1.6486753225326538,156.6726837158203,35.83698272705078,150.26486206054688,0.7865988612174988,48.08556365966797,19.8374080657959,52.01676940917969,19.844594955444336,16.760276794433594,11.529024124145508,0.1007921010022983,36,se3_log_map,0.6569880843162537,1.451379418373108,-0.9221398234367371,-0.8463600277900696,168.2829132080078,193.96969604492188,-2.116666078567505
-1.1263904571533203,-0.004616813268512487,1.6426126956939697,159.2564239501953,34.46546936035156,146.13662719726562,0.7893111705780029,49.93360900878906,22.532014846801758,54.78190231323242,22.539518356323242,23.36904525756836,15.092498779296875,0.10172607598360628,36,se3_log_map,0.6397980451583862,1.4467015266418457,-0.9178141355514526,-0.8479179739952087,169.59979248046875,190.38861083984375,-4.992032527923584
-1.127376914024353,-0.0035885644610971212,1.639689326286316,161.40899658203125,33.75544738769531,144.20155334472656,0.7870053052902222,50.15602111816406,24.857236862182617,55.977752685546875,24.865009307861328,27.414152145385742,17.535493850708008,0.09834768198197708,36,se3_log_map,0.6301459074020386,1.444399356842041,-0.9163935780525208,-0.8504848480224609,170.984375,189.1051025390625,-6.924905776977539
-1.1295154094696045,-0.0022046882659196854,1.639844536781311,162.98089599609375,33.451438903808594,144.45289611816406,0.783376157283783,49.106082916259766,26.0689754486084,55.59675216674805,26.076946258544922,28.592031478881836,18.290348052978516,0.09519635001197457,36,se3_log_map,0.6299585700035095,1.444541096687317,-0.9173411130905151,-0.85310959815979,172.4652862548828,189.78646850585938,-7.593175888061523
-1.131908893585205,-0.0009378492832183838,1.6415092945098877,163.5978240966797,33.426300048828125,145.38185119628906,0.7775909900665283,47.569976806640625,26.312524795532227,54.36222457885742,26.320369720458984,28.39640235900879,18.175832748413086,0.10099098103819415,36,se3_log_map,0.6318931579589844,1.4458283185958862,-0.9193863868713379,-0.8553018569946289,173.26055908203125,190.92909240722656,-7.587845802307129
-1.134547233581543,-0.00024196502636186779,1.6422988176345825,164.12631225585938,33.180320739746094,145.22274780273438,0.7767670154571533,46.20612335205078,26.77788734436035,53.40468978881836,26.785388946533203,29.342729568481445,18.788475036621094,0.09979283704888076,36,se3_log_map,0.6327338218688965,1.445963740348816,-0.9214940667152405,-0.8575265407562256,173.73854064941406,190.96302795410156,-8.121637344360352
-1.1371006965637207,9.310244058724493e-05,1.6437264680862427,164.38526916503906,32.99876403808594,145.352783203125,0.7733838558197021,44.7373046875,26.928415298461914,52.216529846191406,26.935466766357422,29.784751892089844,19.078550338745117,0.09421744401333854,36,se3_log_map,0.6339982748031616,1.4464770555496216,-0.9241024255752563,-0.8591763973236084,174.10011291503906,191.15438842773438,-8.398750305175781
-1.1371495723724365,-0.0023981952108442783,1.6443021297454834,163.2919158935547,33.20484924316406,144.16734313964844,0.7802155613899231,44.773597717285156,26.3808650970459,51.96753692626953,26.3873233795166,30.237247467041016,19.297048568725586,0.09820012201089412,36,se3_log_map,0.6288835406303406,1.445587158203125,-0.9259413480758667,-0.8570316433906555,172.8505096435547,189.77610778808594,-8.87016487121582
-1.1361228227615356,-0.0056320433504879475,1.6433794498443604,162.2760009765625,33.52613830566406,141.8615264892578,0.7844127416610718,45.75755310058594,26.498241424560547,52.87636947631836,26.504222869873047,32.379207611083984,20.592805862426758,0.0949498990084976,36,se3_log_map,0.6403968334197998,1.4433822631835938,-0.9265482425689697,-0.8540319800376892,171.23045349121094,187.4991912841797,-10.051721572875977
-1.1349910497665405,-0.009131736122071743,1.64297354221344,160.77610778808594,33.89677429199219,139.98416137695312,0.7769628167152405,46.72686004638672,26.25912857055664,53.599822998046875,26.264562606811523,34.09033966064453,21.647480010986328,0.09418246196582913,36,se3_log_map,0.6574638485908508,1.4415127038955688,-0.9275134801864624,-0.8505613803863525,169.3520965576172,185.43051147460938,-10.724763870239258
-1.133805274963379,-0.012715503573417664,1.6422419548034668,159.1238250732422,34.36067199707031,138.18902587890625,0.7484272718429565,47.86246871948242,26.11086082458496,54.52149200439453,26.115915298461914,36.05670928955078,22.910245895385742,0.09922815702157095,36,se3_log_map,0.6733940839767456,1.439337134361267,-0.928309977054596,-0.8471002578735352,167.3148193359375,183.448974609375,-11.2744722366333
-1.1330950260162354,-0.016024410724639893,1.640121340751648,158.7003936767578,34.45159149169922,135.56155395507812,0.7307315468788147,49.16579055786133,27.469738006591797,56.319278717041016,27.47460174560547,40.22650146484375,25.528377532958984,0.16836222895653918,36,se3_log_map,0.6781793832778931,1.435948371887207,-0.9285683631896973,-0.8447050452232361,166.17066955566406,180.9556427001953,-12.788630485534668
-1.1334782838821411,-0.019728444516658783,1.6383413076400757,159.22906494140625,34.40216064453125,133.51625061035156,0.7219012379646301,50.061885833740234,29.188201904296875,57.94948959350586,29.192968368530273,44.29391098022461,28.056264877319336,0.09439428895711899,36,se3_log_map,0.6717293858528137,1.4322432279586792,-0.9301096200942993,-0.8426888585090637,166.15176391601562,179.11744689941406,-14.44597339630127
-1.1327383518218994,-0.024413838982582092,1.6357297897338867,159.4783477783203,34.494667053222656,130.73306274414062,0.7203460335731506,51.84511184692383,31.34578514099121,60.584434509277344,31.35069465637207,49.50382614135742,31.318544387817383,0.09493854199536145,36,se3_log_map,0.6684284806251526,1.4276809692382812,-0.9309054017066956,-0.8393667936325073,165.6100616455078,176.5916290283203,-16.431049346923828
-1.1332145929336548,-0.027854710817337036,1.6344331502914429,159.8883819580078,34.44763946533203,129.20445251464844,0.7178129553794861,52.65959930419922,32.715335845947266,61.99456787109375,32.72026824951172,52.72063446044922,33.326637268066406,0.10073447303147987,36,se3_log_map,0.671693742275238,1.4244961738586426,-0.9326245188713074,-0.8374648690223694,165.65313720703125,175.16885375976562,-17.701017379760742
-1.1343952417373657,-0.03103805147111416,1.6355645656585693,159.54611206054688,34.60047149658203,129.63595581054688,0.7225898504257202,52.578460693359375,32.222450256347656,61.666690826416016,32.22710418701172,52.60903549194336,33.262630462646484,0.10540778504218906,36,se3_log_map,0.6737650036811829,1.4232841730117798,-0.9360402226448059,-0.8354144096374512,165.68133544921875,175.256103515625,-17.509157180786133
-1.134850025177002,-0.035032883286476135,1.6363615989685059,158.97084045410156,34.89734649658203,129.7392578125,0.7217460870742798,53.08915328979492,31.873016357421875,61.9221076965332,31.877559661865234,53.029666900634766,33.547550201416016,0.09735780104529113,36,se3_log_map,0.6743240356445312,1.421593427658081,-0.9391829967498779,-0.8323003053665161,165.37452697753906,175.02066040039062,-17.440771102905273
-1.1352453231811523,-0.03861242160201073,1.6393101215362549,156.8319091796875,35.59681701660156,131.1804656982422,0.7270801663398743,53.074684143066406,29.73155975341797,60.834922790527344,29.73595428466797,50.66262435913086,32.1839714050293,0.10100768797565252,36,se3_log_map,0.6748245358467102,1.422000527381897,-0.943175196647644,-0.8286786675453186,164.02638244628906,175.711181640625,-15.947550773620605
-1.1354235410690308,-0.042160484939813614,1.6417396068572998,154.6009979248047,36.32129669189453,132.32798767089844,0.7274911403656006,53.35049819946289,27.864892959594727,60.18910217285156,27.86939239501953,48.767276763916016,31.21270751953125,0.10164147999603301,36,se3_log_map,0.6747567653656006,1.4220552444458008,-0.9466917514801025,-0.825100302696228,162.4723358154297,176.16864013671875,-14.561849594116211
-1.1368811130523682,-0.04453533887863159,1.6457648277282715,152.4521942138672,36.94324493408203,134.7488555908203,0.7367616295814514,52.60726547241211,25.158565521240234,58.31361389160156,25.162935256958008,44.739723205566406,29.004493713378906,0.09538843802874908,36,se3_log_map,0.6824090480804443,1.4236559867858887,-0.9513599276542664,-0.8228000402450562,161.46495056152344,177.73712158203125,-12.44921875
-1.1382899284362793,-0.047088589519262314,1.6488066911697388,151.08274841308594,37.354652404785156,136.49807739257812,0.7419228553771973,52.23096466064453,23.368621826171875,57.22032928466797,23.3729248046875,42.066246032714844,27.601520538330078,0.10212695400696248,36,se3_log_map,0.6856427192687988,1.4243229627609253,-0.9555649757385254,-0.8206731677055359,160.98858642578125,178.83428955078125,-11.044063568115234
-1.138798713684082,-0.05048359930515289,1.6523228883743286,148.59617614746094,38.142478942871094,138.39102172851562,0.7568302750587463,52.42210006713867,21.276803970336914,56.5754280090332,21.281490325927734,39.052555084228516,26.324190139770508,0.09873645001789555,36,se3_log_map,0.6880459785461426,1.425258994102478,-0.9597982168197632,-0.8170197606086731,159.50384521484375,179.9043731689453,-9.116508483886719
-1.138203740119934,-0.0546102337539196,1.6550564765930176,145.44326782226562,39.05169677734375,139.59466552734375,0.7706575393676758,53.46511459350586,19.844453811645508,57.02912139892578,19.850139617919922,37.405845642089844,26.179729461669922,0.09701049199793488,36,se3_log_map,0.6885141134262085,1.4255280494689941,-0.9631638526916504,-0.8122490644454956,157.17648315429688,180.240478515625,-7.2345685958862305
-1.1377284526824951,-0.05829085409641266,1.6576056480407715,142.4840545654297,39.90239715576172,140.7156524658203,0.783770740032196,54.44328308105469,18.997329711914062,57.66254806518555,19.004215240478516,36.21639633178711,26.41342544555664,0.09775915002683178,36,se3_log_map,0.6875795125961304,1.425842046737671,-0.966256320476532,-0.8079829812049866,154.980712890625,180.58352661132812,-5.4703369140625
-1.1378073692321777,-0.06163506209850311,1.6606110334396362,140.0162811279297,40.61469268798828,142.2460479736328,0.788600742816925,55.14095687866211,18.334247589111328,58.1091194152832,18.342111587524414,34.589805603027344,26.379535675048828,0.10083464800845832,36,se3_log_map,0.6895502805709839,1.4265236854553223,-0.9698178768157959,-0.8042107820510864,153.42665100097656,181.34532165527344,-3.677014112472534
-1.1368930339813232,-0.06532545387744904,1.6618375778198242,137.99417114257812,41.259132385253906,142.60289001464844,0.7894921898841858,56.575538635253906,18.704381942749023,59.5872917175293,18.71350860595703,35.164833068847656,27.46180534362793,0.0958502110443078,36,se3_log_map,0.6946408152580261,1.4258633852005005,-0.9718580842018127,-0.8001032471656799,151.82635498046875,181.1953125,-2.7225303649902344
-1.1360070705413818,-0.06872952729463577,1.6624330282211304,136.670654296875,41.75983428955078,142.60104370117188,0.7880063652992249,58.00319290161133,19.27157211303711,61.12089538574219,19.281803131103516,36.188697814941406,28.56096076965332,0.0916479229927063,36,se3_log_map,0.6958935260772705,1.4248110055923462,-0.9734216332435608,-0.7964864373207092,150.72232055664062,180.8779296875,-2.2847907543182373
-1.134666919708252,-0.07225112617015839,1.6627957820892334,135.18710327148438,42.399169921875,142.53561401367188,0.7829357385635376,59.66224670410156,20.105125427246094,62.95871353149414,20.116758346557617,37.4720344543457,29.91404914855957,0.0970349219860509,36,se3_log_map,0.6960293054580688,1.4236689805984497,-0.9745736122131348,-0.7925286293029785,149.38929748535156,180.5525665283203,-1.8395049571990967
-1.132940411567688,-0.07582274824380875,1.6629558801651,133.65399169921875,43.20685577392578,142.47901916503906,0.776639997959137,61.495521545410156,21.174671173095703,65.03895568847656,21.187978744506836,38.83320999145508,31.423423767089844,0.09478496405063197,36,se3_log_map,0.6965517997741699,1.4224762916564941,-0.9753460884094238,-0.7883235216140747,147.93045043945312,180.3388671875,-1.4254164695739746
-1.1317830085754395,-0.079034723341465,1.6618893146514893,133.79629516601562,43.582550048828125,141.86871337890625,0.7812221646308899,63.15110778808594,21.75995635986328,66.7948989868164,21.77427864074707,40.208377838134766,32.32229995727539,0.09589146700454876,36,se3_log_map,0.6964184045791626,1.4202100038528442,-0.9757238626480103,-0.7853024005889893,147.85250854492188,179.85946655273438,-2.0323493480682373
