alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1404920816421509,-0.03683995455503464,1.6837049722671509,148.40066528320312,25.077911376953125,170.52252197265625,0.17446984350681305,44.15614700317383,19.12519645690918,48.12004089355469,19.13032341003418,16.149995803833008,11.229374885559082,0.08995177102042362,2,se3_log_map,0.6882045269012451,1.4591366052627563,-0.9700056314468384,-0.8173999190330505,178.3267059326172,197.22824096679688,19.653127670288086
-1.139992594718933,-0.04050178825855255,1.6946139335632324,140.30709838867188,22.345046997070312,169.8980712890625,0.12181570380926132,45.41831588745117,16.805978775024414,48.42792892456055,16.808244705200195,21.927595138549805,14.448060035705566,0.09622299700276926,2,se3_log_map,0.6869354248046875,1.4666365385055542,-0.977505624294281,-0.8098998069763184,173.32684326171875,192.228271484375,24.653114318847656
-1.144999623298645,-0.03763574734330177,1.7031617164611816,139.8896026611328,19.845687866210938,175.72506713867188,0.16613978147506714,43.01363754272461,23.064899444580078,48.807403564453125,23.067171096801758,29.64565086364746,19.885881423950195,0.09444247698411345,2,se3_log_map,0.6829860806465149,1.4736210107803345,-0.9844930768013,-0.8125753998756409,176.68365478515625,195.58763122558594,29.52786636352539
-1.1459722518920898,-0.036111097782850266,1.7006254196166992,142.6796875,19.502456665039062,175.46173095703125,0.1721816211938858,41.985408782958984,23.107004165649414,47.92398452758789,23.10992431640625,27.19903564453125,18.960243225097656,0.09918908798135817,2,se3_log_map,0.6830815076828003,1.4719287157058716,-0.9830625653266907,-0.8155024647712708,178.93499755859375,196.02716064453125,28.105243682861328
-1.1458840370178223,-0.03515949845314026,1.696596384048462,144.95962524414062,19.33667755126953,174.21575927734375,0.17780296504497528,41.519981384277344,22.40776252746582,47.18067932128906,22.411291122436523,24.017581939697266,17.58211898803711,0.09458148799603805,2,se3_log_map,0.6821541786193848,1.4690494537353516,-0.9802922010421753,-0.8177639245986938,180.25747680664062,195.54470825195312,26.396753311157227
-1.146487832069397,-0.03444035351276398,1.6937768459320068,147.3605499267578,18.722511291503906,173.7255401611328,0.18038657307624817,40.97383117675781,22.849573135375977,46.91436767578125,22.853805541992188,22.028114318847656,17.309293746948242,0.09579684102209285,2,se3_log_map,0.6824544668197632,1.4668091535568237,-0.9788568615913391,-0.8198665380477905,182.29176330566406,195.4007110595703,25.280345916748047
-1.1468684673309326,-0.0350724533200264,1.692403793334961,149.31065368652344,17.935638427734375,173.1802978515625,0.18324299156665802,40.99266052246094,23.37969207763672,47.19118881225586,23.384628295898438,20.234100341796875,17.34282875061035,0.09461530396947637,2,se3_log_map,0.6816261410713196,1.4651376008987427,-0.9787819385528564,-0.8201509714126587,184.1812744140625,194.8340301513672,24.36051368713379
-1.146385908126831,-0.03672119975090027,1.6917754411697388,150.55384826660156,17.11821746826172,172.24478149414062,0.18906305730342865,41.68696594238281,23.461822509765625,47.83576202392578,23.467397689819336,18.096773147583008,17.22379493713379,0.1008126990054734,2,se3_log_map,0.6809163093566895,1.4638655185699463,-0.9789884090423584,-0.8186978697776794,185.4372100830078,193.6056365966797,23.57628059387207
-1.1449928283691406,-0.03913307562470436,1.6910758018493652,151.37953186035156,16.418182373046875,170.58853149414062,0.189050555229187,42.98265838623047,22.87206268310547,48.6892204284668,22.87824821472168,14.944307327270508,16.645170211791992,0.09106024802895263,2,se3_log_map,0.6795879602432251,1.4624550342559814,-0.9788580536842346,-0.8159908056259155,186.04635620117188,191.65155029296875,22.510982513427734
-1.1444177627563477,-0.04143618792295456,1.6928430795669556,151.5763702392578,15.341041564941406,170.29397583007812,0.18886040151119232,43.96419906616211,23.238588333129883,49.72808837890625,23.245216369628906,14.101435661315918,17.252077102661133,0.09151497500715777,2,se3_log_map,0.6805834770202637,1.462902545928955,-0.980642557144165,-0.813017725944519,186.92791748046875,190.4167022705078,22.731670379638672
