alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.6491049528121948,-0.01319914497435093,1.858322262763977,195.73684692382812,115.88221740722656,128.96022033691406,0.7738969922065735,965.5873413085938,261.4810485839844,1000.3655395507812,298.79071044921875,0.16842105658724904,10,se3_log_map,0.7767059803009033
-0.6685987710952759,-0.014187152497470379,1.8477444648742676,205.7099151611328,113.04458618164062,120.60067749023438,0.7853562831878662,962.8163452148438,263.8942565917969,998.3263549804688,300.1271057128906,0.1837253668345511,10,se3_log_map,0.7648060321807861
-0.6841891407966614,-0.007704273797571659,1.8548681735992432,209.25262451171875,109.07597351074219,124.37079620361328,0.7924356460571289,968.9596557617188,266.7439270019531,1005.0050659179688,303.8370666503906,0.2619670080021024,10,se3_log_map,0.7631571292877197
-0.6938230991363525,-0.0036684649530798197,1.8573367595672607,207.69134521484375,104.35617065429688,122.81980895996094,0.8073798418045044,971.9122314453125,262.88897705078125,1006.838623046875,299.52838134765625,0.18672990892082453,10,se3_log_map,0.7723559141159058
-0.7019158601760864,0.0016772752860561013,1.85657799243927,206.1292724609375,99.9994125366211,119.81246948242188,0.8071441650390625,973.4522094726562,258.54241943359375,1007.2007446289062,294.4349060058594,0.19076706003397703,10,se3_log_map,0.764241099357605
-0.712186336517334,0.007436136249452829,1.8579657077789307,206.5961456298828,95.68621826171875,118.48883056640625,0.806236743927002,976.3486938476562,256.6659851074219,1009.5217895507812,292.2484436035156,0.19349610479548573,10,se3_log_map,0.7772096395492554
-0.7180452346801758,0.014438978396356106,1.8526513576507568,209.0751953125,92.64473724365234,114.70269775390625,0.8046348690986633,975.8939819335938,255.83627319335938,1008.8712768554688,290.653564453125,0.19322213996201754,10,se3_log_map,0.7828285694122314
-0.7229918241500854,0.01611269637942314,1.851523756980896,210.90151977539062,89.74130249023438,113.1949234008789,0.8052741289138794,976.3224487304688,255.6287078857422,1009.233154296875,290.0292663574219,0.19649488432332873,10,se3_log_map,0.7936755418777466
-0.7280933856964111,0.019198521971702576,1.8521333932876587,212.05657958984375,86.34440612792969,112.5221939086914,0.8080675601959229,977.8116455078125,255.1168212890625,1010.5445556640625,289.21722412109375,0.19732491904869676,10,se3_log_map,0.8006647229194641
-0.7326188683509827,0.022382399067282677,1.8533724546432495,212.46763610839844,82.83757019042969,112.32361602783203,0.8112241625785828,979.5360107421875,254.2069091796875,1011.984130859375,288.04644775390625,0.1936303093098104,10,se3_log_map,0.8055940866470337
-0.736391007900238,0.02523031271994114,1.8544731140136719,212.47406005859375,79.44927978515625,111.99961853027344,0.8135854005813599,981.0452880859375,252.98483276367188,1013.1392822265625,286.51910400390625,0.19649484800174832,10,se3_log_map,0.8126548528671265
-0.7399601340293884,0.02809697948396206,1.856324315071106,212.24932861328125,76.11084747314453,111.80963134765625,0.8162740468978882,982.8753662109375,251.68240356445312,1014.5875854492188,284.9500427246094,0.27929273480549455,10,se3_log_map,0.8154200911521912
