alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.497907817363739,0.03953149914741516,1.8643920421600342,142.13735961914062,153.74497985839844,134.4949951171875,0.7362070083618164,959.8134155273438,248.85629272460938,991.5499267578125,288.10443115234375,0.14869927382096648,83,se3_log_map,0.8182193040847778
-0.49704238772392273,0.05336027964949608,1.8454968929290771,153.40675354003906,153.49717712402344,123.73365783691406,0.7668513059616089,952.5017700195312,249.80999755859375,984.7155151367188,287.2758483886719,0.1671587903983891,83,se3_log_map,0.8051958084106445
-0.4963425397872925,0.05522932857275009,1.8391835689544678,151.41416931152344,152.24420166015625,116.94407653808594,0.7656551599502563,949.6640625,244.5004425048828,980.6336059570312,280.7488708496094,0.16408861707895994,83,se3_log_map,0.8038696050643921
-0.4968269169330597,0.05381528288125992,1.8402516841888428,148.158203125,149.78805541992188,114.01936340332031,0.7465783357620239,950.03955078125,239.55735778808594,979.7769775390625,275.1332092285156,0.1655101110227406,83,se3_log_map,0.8004754185676575
-0.497081995010376,0.05054837465286255,1.846123456954956,149.2508544921875,147.62693786621094,115.91802978515625,0.7581678628921509,952.4398803710938,239.80517578125,982.1651000976562,275.4940185546875,0.16414668830111623,83,se3_log_map,0.804594874382019
-0.4962102174758911,0.04574966058135033,1.8479701280593872,152.29754638671875,146.89869689941406,117.2757797241211,0.7662458419799805,952.612060546875,241.92433166503906,982.8515014648438,277.69189453125,0.16472208686172962,83,se3_log_map,0.8059898614883423
-0.49605029821395874,0.040923137217760086,1.8501685857772827,156.38999938964844,146.7965087890625,119.33216857910156,0.7807790040969849,953.026123046875,245.4530792236328,984.1270141601562,281.50732421875,0.16277595283463597,83,se3_log_map,0.8133768439292908
-0.49678900837898254,0.035080716013908386,1.8567007780075073,160.2959442138672,146.11146545410156,123.56195831298828,0.7855271100997925,955.47021484375,249.62152099609375,987.5394897460938,286.31378173828125,0.16359685733914375,83,se3_log_map,0.8127554655075073
-0.4967779219150543,0.03253937140107155,1.8590073585510254,163.2956085205078,145.33135986328125,124.14407348632812,0.7816349267959595,956.2471313476562,251.3929443359375,988.7401123046875,288.12567138671875,0.16230301512405276,83,se3_log_map,0.8108909130096436
-0.49645304679870605,0.03196809068322182,1.8582265377044678,164.62049865722656,144.49295043945312,122.32322692871094,0.7864774465560913,955.7711181640625,250.88063049316406,988.1495361328125,287.2383728027344,0.16487708408385515,83,se3_log_map,0.8105155825614929
