alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5929450392723083,0.025038862600922585,1.8432732820510864,171.48138427734375,132.6475067138672,130.67755126953125,0.7684542536735535,957.9658203125,253.1360321044922,990.8463134765625,290.8761901855469,0.1595555362291634,16,se3_log_map,0.8169538378715515
-0.5968641042709351,0.0037082515191286802,1.8348774909973145,178.86932373046875,133.0514373779297,122.999755859375,0.7820541858673096,951.3873901367188,254.60922241210938,984.867431640625,291.0991516113281,0.17650846811011434,16,se3_log_map,0.8038051128387451
-0.5979143977165222,-0.009957747533917427,1.8506183624267578,170.77987670898438,128.79183959960938,123.41883850097656,0.7975741624832153,956.8864135742188,246.95204162597656,988.2393188476562,283.1828918457031,0.16786956088617444,16,se3_log_map,0.816841721534729
-0.6049380898475647,-0.01567213237285614,1.8593435287475586,171.9362335205078,127.40768432617188,126.69608306884766,0.8005484342575073,960.8798217773438,248.68994140625,992.54052734375,285.58502197265625,0.24790035793557763,16,se3_log_map,0.8198386430740356
-0.613136351108551,-0.019193753600120544,1.8624024391174316,175.78390502929688,127.66815185546875,129.23912048339844,0.7964211702346802,962.6598510742188,252.78822326660156,995.296875,290.39849853515625,0.16839986527338624,16,se3_log_map,0.8174347281455994
-0.6183063983917236,-0.023586612194776535,1.8614932298660278,177.4275360107422,126.7618408203125,127.30704498291016,0.8039783239364624,962.1473388671875,252.49986267089844,994.7279663085938,289.81817626953125,0.16838532499969006,16,se3_log_map,0.8120686411857605
-0.6227483153343201,-0.02845945581793785,1.860222578048706,176.89248657226562,125.34512329101562,124.64794158935547,0.8094340562820435,961.319580078125,250.0789031982422,993.3150024414062,286.86236572265625,0.1686289352364838,16,se3_log_map,0.811562716960907
-0.6287259459495544,-0.03290298953652382,1.8612585067749023,176.46630859375,123.48149871826172,123.33999633789062,0.8096054792404175,961.7822265625,248.195068359375,993.2904052734375,284.6827697753906,0.16775305988267064,16,se3_log_map,0.8113396167755127
-0.6366115212440491,-0.03522305190563202,1.8620926141738892,177.89096069335938,121.8862075805664,123.05167388916016,0.811152458190918,962.6590576171875,248.2803955078125,994.1607666015625,284.7479553222656,0.171719784848392,16,se3_log_map,0.8072291016578674
-0.6463837623596191,-0.03585892170667648,1.8660458326339722,180.31521606445312,120.15809631347656,124.76045227050781,0.8140082359313965,965.4271240234375,250.03343200683594,997.2794189453125,286.92376708984375,0.21758511010557413,16,se3_log_map,0.801343560218811
-0.6558282375335693,-0.03726981207728386,1.869947075843811,182.61181640625,118.41991424560547,126.53931427001953,0.8128349781036377,968.0236206054688,251.7589111328125,1000.2261352539062,289.0655212402344,0.17293314635753632,16,se3_log_map,0.7997031211853027
-0.6634751558303833,-0.039540909230709076,1.8710722923278809,184.2600555419922,116.86719512939453,127.13617706298828,0.8125760555267334,969.0206909179688,252.53379821777344,1001.38623046875,289.96044921875,0.17363156285136938,16,se3_log_map,0.7985703349113464
-0.6700873970985413,-0.04012490436434746,1.8701982498168945,185.4474334716797,115.2288818359375,126.60665893554688,0.8146997690200806,969.2483520507812,252.38401794433594,1001.5687866210938,289.68756103515625,0.17537847440689802,16,se3_log_map,0.7976672649383545
-0.6763231158256531,-0.040950775146484375,1.869301199913025,186.08709716796875,113.37586975097656,126.01639556884766,0.817410409450531,969.3936157226562,251.71934509277344,1001.5421142578125,288.8353271484375,0.17578969011083245,16,se3_log_map,0.7986860871315002
-0.6818080544471741,-0.04071829840540886,1.867244005203247,186.57382202148438,111.40812683105469,124.90110778808594,0.819809079170227,969.0961303710938,250.6428680419922,1000.984130859375,287.43780517578125,0.17746945703402162,16,se3_log_map,0.8041715025901794
-0.6869364976882935,-0.03970852494239807,1.8648070096969604,187.24295043945312,109.34657287597656,123.73954010009766,0.821077287197113,968.7156982421875,249.65589904785156,1000.3690185546875,286.1054992675781,0.1806852468289435,16,se3_log_map,0.8129522800445557
-0.6922544240951538,-0.03870702162384987,1.8635934591293335,188.12457275390625,107.04467010498047,123.17686462402344,0.8209525942802429,968.9226684570312,249.04208374023438,1000.4164428710938,285.2465515136719,0.17907100217416883,16,se3_log_map,0.817626416683197
-0.6985946893692017,-0.03659253567457199,1.864258050918579,189.48526000976562,104.40191650390625,123.58766174316406,0.8226670026779175,970.2886352539062,249.15524291992188,1001.7676391601562,285.3217468261719,0.17988101905211806,16,se3_log_map,0.8205581903457642
-0.7041274905204773,-0.033172253519296646,1.8634520769119263,191.69424438476562,102.00819396972656,123.52174377441406,0.824272096157074,971.115966796875,249.81988525390625,1002.734375,285.89306640625,0.18348461389541626,16,se3_log_map,0.8217992186546326
-0.7088599801063538,-0.028707334771752357,1.8612658977508545,194.55247497558594,99.78184509277344,123.1307144165039,0.8258007764816284,971.4089965820312,250.93475341796875,1003.29638671875,286.8624267578125,0.17956057097762823,16,se3_log_map,0.8217771053314209
-0.712783694267273,-0.023613527417182922,1.8589953184127808,197.3818359375,97.46470642089844,122.68672180175781,0.8258387446403503,971.6880493164062,252.0138702392578,1003.8369750976562,287.7629699707031,0.2591182151809335,16,se3_log_map,0.8210836052894592
-0.7169609069824219,-0.01890748366713524,1.8605940341949463,199.20977783203125,94.51065063476562,123.6927719116211,0.8271961212158203,973.7022705078125,252.81752014160156,1005.9884643554688,288.60955810546875,0.179219800978899,16,se3_log_map,0.8218095302581787
-0.7195830345153809,-0.01407311949878931,1.8613373041152954,201.03883361816406,91.71725463867188,124.49884033203125,0.8248468637466431,975.1715087890625,253.63088989257812,1007.6150512695312,289.39471435546875,0.181518638972193,16,se3_log_map,0.8206641674041748
-0.7206677198410034,-0.008696786127984524,1.8607468605041504,203.4078826904297,89.38607788085938,124.84191131591797,0.8224613070487976,975.9462890625,254.85317993164062,1008.6730346679688,290.5228271484375,0.18180905701592565,16,se3_log_map,0.8192886114120483
-0.71829754114151,-0.00578665966168046,1.856595754623413,206.02130126953125,88.13269805908203,123.53219604492188,0.826512336730957,974.262451171875,255.8756561279297,1007.3031616210938,291.0996398925781,0.1816805750131607,16,se3_log_map,0.8203398585319519
-0.7135306000709534,-0.004465624690055847,1.851361632347107,207.92152404785156,87.33202362060547,121.49276733398438,0.8293662071228027,971.513916015625,256.1615295410156,1004.7178955078125,290.7396240234375,0.2593080708757043,16,se3_log_map,0.8229202032089233
-0.7081548571586609,-0.0036848271265625954,1.8488351106643677,208.4099884033203,86.02754211425781,120.2442855834961,0.8296302556991577,969.8223266601562,255.52719116210938,1002.9204711914062,289.5281982421875,0.18021155521273613,16,se3_log_map,0.8249012231826782
-0.7058625817298889,-0.002324911067262292,1.851822853088379,208.11068725585938,83.747802734375,121.42622375488281,0.8318761587142944,971.1177368164062,255.08445739746094,1004.0606079101562,288.9895324707031,0.18412736570462584,16,se3_log_map,0.8258218169212341
-0.7043129205703735,-0.00039216881850734353,1.854097604751587,208.80067443847656,81.68574523925781,122.59573364257812,0.8269587755203247,972.2794799804688,255.5386505126953,1005.2996215820312,289.4140319824219,0.18271965440362692,16,se3_log_map,0.8218643665313721
-0.7012516260147095,0.00027760863304138184,1.8534278869628906,210.3284149169922,80.46243286132812,122.55670166015625,0.827215313911438,971.703857421875,256.38330078125,1004.9580688476562,290.0224914550781,0.18328267196193337,16,se3_log_map,0.8231408596038818
-0.6975523233413696,0.0010811092797666788,1.85062837600708,212.7003631591797,79.77000427246094,121.55194091796875,0.8320983648300171,970.1016845703125,257.642333984375,1003.7314453125,290.90625,0.2644399609416723,16,se3_log_map,0.826921820640564
-0.6931107640266418,0.0021269931457936764,1.8454970121383667,215.9049072265625,79.56193542480469,119.4628677368164,0.8341720104217529,967.383544921875,259.2612609863281,1001.5225219726562,291.9805908203125,0.18102539191022515,16,se3_log_map,0.8260015249252319
-0.6915763020515442,0.004316373262554407,1.8440864086151123,218.78488159179688,78.49078369140625,119.2076644897461,0.8332973718643188,966.9095458984375,261.2242126464844,1001.5748291015625,293.771728515625,0.18255944177508354,16,se3_log_map,0.8256158232688904
-0.6905322074890137,0.006323348730802536,1.84445321559906,220.72698974609375,76.91175842285156,119.58306884765625,0.8358320593833923,967.2764282226562,262.5565185546875,1002.2772216796875,295.0047302246094,0.18139036418870091,16,se3_log_map,0.825837254524231
-0.6896166801452637,0.00846554059535265,1.8462920188903809,221.77772521972656,74.97051239013672,120.33992767333984,0.8371109962463379,968.3530883789062,263.2254333496094,1003.4915771484375,295.61627197265625,0.18226503999903798,16,se3_log_map,0.8253041505813599
-0.687161922454834,0.008718930184841156,1.8474482297897339,222.1744384765625,73.35861206054688,120.51779174804688,0.8368452787399292,968.6143188476562,263.1872253417969,1003.733642578125,295.36248779296875,0.26232850225642323,16,se3_log_map,0.8267631530761719
-0.683513343334198,0.007177622988820076,1.8467142581939697,222.9490509033203,72.33552551269531,119.84359741210938,0.8384507894515991,967.5712280273438,263.2511901855469,1002.7438354492188,295.04229736328125,0.17813840508460999,16,se3_log_map,0.83182692527771
-0.6808487176895142,0.006871754303574562,1.8442161083221436,224.69512939453125,71.45537567138672,118.54776000976562,0.8377178311347961,966.0490112304688,263.9078369140625,1001.4479370117188,295.2620849609375,0.17788153188303113,16,se3_log_map,0.834479033946991
