alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.517292857170105,0.10114914178848267,1.8808907270431519,152.80738830566406,145.11856079101562,126.05281066894531,0.7678329944610596,978.0409545898438,245.5581512451172,1008.396240234375,284.63934326171875,0.1565688531845808,72,se3_log_map,0.8128863573074341
-0.5169827938079834,0.11490549147129059,1.862184762954712,163.78065490722656,144.76708984375,115.04042053222656,0.7786957025527954,971.09375,247.0139923095703,1002.0174560546875,284.19293212890625,0.17501974804326892,72,se3_log_map,0.8103735446929932
-0.5195907950401306,0.10912732779979706,1.872973918914795,163.40667724609375,138.40298461914062,114.28314208984375,0.7954022884368896,975.6887817382812,242.7298126220703,1005.428466796875,279.286865234375,0.17580298613756895,72,se3_log_map,0.8161306381225586
-0.5261779427528381,0.10928168892860413,1.8836536407470703,166.24758911132812,134.95730590820312,119.03237915039062,0.7964097857475281,981.5484619140625,244.99070739746094,1011.660888671875,282.2879333496094,0.25239624409005046,72,se3_log_map,0.8181546926498413
-0.5289332866668701,0.10744272172451019,1.8877623081207275,170.964599609375,132.56773376464844,119.41584014892578,0.8021001219749451,983.5518798828125,247.10977172851562,1014.1190795898438,284.36248779296875,0.17282871482893825,72,se3_log_map,0.8179984092712402
-0.5311081409454346,0.10602590441703796,1.889748454093933,176.885986328125,131.5206298828125,119.6884765625,0.8104376792907715,984.5415649414062,250.8219757080078,1015.9890747070312,288.1271057128906,0.1736156609840691,72,se3_log_map,0.820073127746582
-0.5363460779190063,0.10687588900327682,1.8914874792099,182.49497985839844,129.0699005126953,117.99508666992188,0.8128587007522583,986.1040649414062,252.75738525390625,1017.9821166992188,289.7439880371094,0.17394064227119088,72,se3_log_map,0.814934253692627
-0.5446152687072754,0.10993318259716034,1.897002935409546,185.5714111328125,124.62686157226562,116.58995056152344,0.8212916851043701,990.14453125,252.1147003173828,1021.7377319335938,288.7699890136719,0.1760084698908031,72,se3_log_map,0.8219596147537231
-0.5540493130683899,0.11435998231172562,1.9040277004241943,188.8067626953125,120.52200317382812,117.37168884277344,0.8254399299621582,995.2596435546875,252.88270568847656,1026.88427734375,289.687255859375,0.25074979243800044,72,se3_log_map,0.8280121684074402
-0.5640755295753479,0.1195058599114418,1.9097603559494019,193.02310180664062,117.02822875976562,118.05767822265625,0.827776312828064,999.9728393554688,254.7373809814453,1031.9093017578125,291.7743835449219,0.17831367580220103,72,se3_log_map,0.8282290697097778
