alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.6772968173027039,0.021865621209144592,1.8270370960235596,187.8602294921875,122.8243408203125,118.6231918334961,0.7949666976928711,960.2020263671875,253.86756896972656,993.1951904296875,290.8401794433594,0.18304511671885848,8,se3_log_map,0.7780488729476929
-0.6933940649032593,0.030353501439094543,1.8438057899475098,197.04876708984375,117.65650177001953,111.61831665039062,0.8119533061981201,971.3626708984375,255.20562744140625,1004.3283081054688,291.9794921875,0.18896925589069724,8,se3_log_map,0.807122528553009
-0.709022045135498,0.03817460313439369,1.858762502670288,202.10232543945312,109.20999908447266,116.06324768066406,0.8232840299606323,981.5762939453125,257.37689208984375,1014.758544921875,294.800048828125,0.26102922996506095,8,se3_log_map,0.7784625291824341
-0.7246139645576477,0.04652318358421326,1.8740359544754028,206.90785217285156,101.61458587646484,121.8116683959961,0.812517523765564,992.0717163085938,260.7191467285156,1025.7586669921875,299.20263671875,0.2326509691774845,8,se3_log_map,0.784110426902771
-0.7376460433006287,0.05606348440051079,1.8864736557006836,209.97166442871094,93.77841186523438,122.69710540771484,0.8086122274398804,1001.2018432617188,260.64739990234375,1034.573486328125,299.29071044921875,0.18748223222792149,8,se3_log_map,0.7883833050727844
-0.7442326545715332,0.06663934886455536,1.8842815160751343,215.81080627441406,89.46208190917969,118.1075210571289,0.8297228217124939,1003.0772705078125,261.77691650390625,1036.673095703125,299.62188720703125,0.23231242690235376,8,se3_log_map,0.7847435474395752
-0.7502549290657043,0.0763000100851059,1.8820408582687378,219.93814086914062,85.66021728515625,113.01158142089844,0.8451177477836609,1004.730712890625,261.6907958984375,1038.2513427734375,298.6352844238281,0.2663809088990092,8,se3_log_map,0.7937560081481934
-0.7541434168815613,0.08307359367609024,1.876763939857483,223.29660034179688,83.16008758544922,106.984375,0.8468745350837708,1004.2025146484375,261.1946105957031,1037.615234375,297.0264892578125,0.3047614982351661,8,se3_log_map,0.800769567489624
-0.7600306272506714,0.09074768424034119,1.8760164976119995,226.9005889892578,79.572998046875,104.08995056152344,0.8433706760406494,1006.2034301757812,262.0123291015625,1039.757568359375,297.31048583984375,0.2654053275473416,8,se3_log_map,0.7944186329841614
-0.7658959031105042,0.09882602840662003,1.877408742904663,229.19113159179688,75.52632141113281,102.65745544433594,0.8453202843666077,1009.2697143554688,262.242919921875,1042.783203125,297.20794677734375,0.23385918606072664,8,se3_log_map,0.7927170395851135
