alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5544201135635376,0.06682492047548294,1.8755544424057007,164.86114501953125,138.0361328125,116.61006164550781,0.8045570850372314,974.8309936523438,244.6039276123047,1005.0504760742188,281.9372863769531,0.1577982329763472,58,se3_log_map,0.7882328629493713
-0.5702658891677856,0.07436623424291611,1.8919122219085693,174.66754150390625,141.406005859375,119.74908447265625,0.7793317437171936,985.4593505859375,254.6453399658203,1017.8282470703125,294.2040100097656,0.17801726097241044,58,se3_log_map,0.7765673398971558
-0.5850361585617065,0.0812278613448143,1.9061925411224365,173.13925170898438,134.35498046875,122.48108673095703,0.8084522485733032,994.9351196289062,251.05792236328125,1026.121826171875,290.9929504394531,0.17725899908691645,58,se3_log_map,0.8032194972038269
-0.5984342098236084,0.08922307938337326,1.9181597232818604,168.54373168945312,127.3634033203125,121.98686218261719,0.7953588962554932,1003.386962890625,243.94512939453125,1032.615478515625,283.658935546875,0.25388104608282447,58,se3_log_map,0.811649739742279
-0.6070616245269775,0.09838373214006424,1.9170855283737183,170.4486846923828,124.39044952392578,117.90929412841797,0.8053648471832275,1005.4000854492188,241.71954345703125,1034.0491943359375,280.79229736328125,0.18198168464004993,58,se3_log_map,0.8007298707962036
-0.6164893507957458,0.10681100189685822,1.9139232635498047,174.26048278808594,122.26518249511719,114.1209716796875,0.8218706846237183,1006.4816284179688,241.53485107421875,1035.0576171875,280.1068115234375,0.18625720590353012,58,se3_log_map,0.8051536083221436
-0.6266492009162903,0.11463528126478195,1.9091660976409912,179.13308715820312,120.47987365722656,110.15758514404297,0.8354613780975342,1006.881591796875,242.3607940673828,1035.6396484375,280.4394836425781,0.1889805248938501,58,se3_log_map,0.8069369792938232
-0.6369853019714355,0.12219591438770294,1.904098629951477,184.4326934814453,118.72230529785156,106.37054443359375,0.8372304439544678,1007.1854858398438,243.7726287841797,1036.2662353515625,281.39654541015625,0.1899490780197084,58,se3_log_map,0.8262740969657898
-0.6479970216751099,0.12917542457580566,1.9022403955459595,187.23382568359375,115.80430603027344,103.26371765136719,0.8385156989097595,1009.03369140625,243.16770935058594,1037.9207763671875,280.3390808105469,0.2646887879818678,58,se3_log_map,0.8255228996276855
-0.6596598029136658,0.13544033467769623,1.904034972190857,187.3851318359375,111.76470947265625,101.084716796875,0.8485861420631409,1012.5914916992188,240.4634246826172,1040.751708984375,277.22393798828125,0.1957878447137773,58,se3_log_map,0.8212475776672363
-0.6721298694610596,0.14149969816207886,1.9079042673110962,186.97036743164062,107.28767395019531,99.87335205078125,0.854703426361084,1017.232177734375,237.577880859375,1044.6072998046875,274.0801086425781,0.19973530108109117,58,se3_log_map,0.8274136781692505
-0.6850480437278748,0.1472880244255066,1.91261625289917,187.22189331054688,102.96369934082031,99.64503479003906,0.8562240600585938,1022.3223266601562,235.75982666015625,1049.1546630859375,272.2321472167969,0.2014698120765388,58,se3_log_map,0.8320072889328003
-0.6980941295623779,0.15238767862319946,1.9176961183547974,188.4644012451172,99.02496337890625,100.2828140258789,0.8555694222450256,1027.515380859375,235.33258056640625,1054.1201171875,272.0101013183594,0.20403888588771224,58,se3_log_map,0.832738995552063
-0.7105690836906433,0.15655319392681122,1.920762538909912,190.8212127685547,95.92678833007812,100.71464538574219,0.8577092885971069,1031.5670166015625,236.13157653808594,1058.2479248046875,273.0552978515625,0.20489971013739705,58,se3_log_map,0.8327283263206482
-0.7229053378105164,0.16015750169754028,1.9222683906555176,194.19189453125,93.45443725585938,101.05746459960938,0.8645016551017761,1034.81640625,238.02696228027344,1061.8388671875,275.2584533691406,0.20431509986519814,58,se3_log_map,0.8345218300819397
-0.7351111173629761,0.16386975347995758,1.9239940643310547,198.0848388671875,91.19770050048828,101.85652923583984,0.8695712089538574,1038.201904296875,240.6852264404297,1065.7357177734375,278.3732604980469,0.20022643823176622,58,se3_log_map,0.8298812508583069
-0.746862530708313,0.16774950921535492,1.9271504878997803,201.52267456054688,88.74849700927734,103.16990661621094,0.8695515394210815,1042.229248046875,243.1701202392578,1070.22119140625,281.41375732421875,0.198284060228616,58,se3_log_map,0.8279765844345093
-0.756855309009552,0.17104627192020416,1.9303594827651978,204.01678466796875,86.38870239257812,104.16854858398438,0.8638632893562317,1045.9129638671875,244.82022094726562,1074.183837890625,283.4935302734375,0.20018036663532257,58,se3_log_map,0.8229946494102478
-0.7644928097724915,0.17323799431324005,1.9320337772369385,205.59979248046875,84.47998046875,104.10064697265625,0.8610972166061401,1048.325927734375,245.44874572753906,1076.676513671875,284.2528991699219,0.20219177938997746,58,se3_log_map,0.8207944631576538
-0.7699342966079712,0.17416070401668549,1.9317185878753662,206.44639587402344,83.14080810546875,102.85884094238281,0.8635416030883789,1049.2451171875,245.17840576171875,1077.510009765625,283.79595947265625,0.19905103603377938,58,se3_log_map,0.8227409720420837
-0.7735278010368347,0.17401258647441864,1.9300981760025024,206.7002410888672,82.25714111328125,100.84744262695312,0.8672252297401428,1049.0677490234375,244.25689697265625,1077.1279296875,282.4669189453125,0.2014857940375805,58,se3_log_map,0.825485110282898
-0.7757883071899414,0.17339161038398743,1.9283149242401123,206.57725524902344,81.51361846923828,98.65470123291016,0.8661705255508423,1048.507080078125,243.00489807128906,1076.2984619140625,280.720458984375,0.19799008313566446,58,se3_log_map,0.8260818719863892
-0.7780750393867493,0.1733301430940628,1.9288040399551392,206.47842407226562,80.335205078125,97.57353210449219,0.8643001317977905,1049.0841064453125,242.09022521972656,1076.654541015625,279.5265197753906,0.27674824884161353,58,se3_log_map,0.8233124017715454
-0.7805606126785278,0.1738261729478836,1.9317469596862793,206.51956176757812,78.70527648925781,97.766845703125,0.8663454055786133,1050.9061279296875,241.66754150390625,1078.3353271484375,279.081298828125,0.19747544219717383,58,se3_log_map,0.826101541519165
-0.7829231023788452,0.17433427274227142,1.9357948303222656,206.61691284179688,76.88937377929688,98.60204315185547,0.8683059215545654,1053.204833984375,241.50546264648438,1080.539306640625,279.0169677734375,0.20049711596220732,58,se3_log_map,0.828182578086853
-0.7844409346580505,0.17432568967342377,1.939678430557251,206.68028259277344,75.23054504394531,99.4107666015625,0.867835283279419,1055.1856689453125,241.36875915527344,1082.439697265625,278.9521789550781,0.1994937239214778,58,se3_log_map,0.8300562500953674
-0.7846136093139648,0.17337258160114288,1.9427354335784912,206.6190948486328,73.92172241210938,99.82975769042969,0.8670505881309509,1056.3837890625,241.08473205566406,1083.54443359375,278.6244812011719,0.20310250204056501,58,se3_log_map,0.833196222782135
-0.7827659845352173,0.17126314342021942,1.9437041282653809,206.4403839111328,73.23345947265625,99.2818603515625,0.8690007925033569,1056.0848388671875,240.49461364746094,1083.1217041015625,277.740234375,0.25985648296773434,58,se3_log_map,0.8387745022773743
-0.7796526551246643,0.16852524876594543,1.9435843229293823,206.13351440429688,72.90443420410156,98.19966125488281,0.8712257146835327,1054.9700927734375,239.6857452392578,1081.85546875,276.4974060058594,0.19985942402854562,58,se3_log_map,0.8437187075614929
-0.7761576175689697,0.1654283106327057,1.943078637123108,205.9703369140625,72.76966094970703,97.01382446289062,0.8709778785705566,1053.5540771484375,239.0206756591797,1080.3272705078125,275.3839416503906,0.20212496723979712,58,se3_log_map,0.8439741134643555
-0.7732844352722168,0.16251039505004883,1.9435738325119019,206.19952392578125,72.4913101196289,96.44744873046875,0.8697636127471924,1052.727783203125,238.9044647216797,1079.4957275390625,274.982666015625,0.20137521484866738,58,se3_log_map,0.8432585000991821
-0.7715555429458618,0.16003026068210602,1.945594072341919,206.88038635253906,71.9332275390625,96.87211608886719,0.8708897829055786,1052.8599853515625,239.49549865722656,1079.755615234375,275.5380554199219,0.19958203099668026,58,se3_log_map,0.8451765775680542
-0.7705829739570618,0.15807609260082245,1.9482084512710571,208.0693359375,71.25590515136719,97.8477783203125,0.8725779056549072,1053.487060546875,240.7165069580078,1080.638427734375,276.8791809082031,0.2766860341653228,58,se3_log_map,0.8460574746131897
-0.7696885466575623,0.15625174343585968,1.9507191181182861,209.53421020507812,70.65693664550781,98.91798400878906,0.8724542856216431,1054.10791015625,242.2431640625,1081.5845947265625,278.5678405761719,0.19938003877177835,58,se3_log_map,0.8445102572441101
-0.7677378058433533,0.15427634119987488,1.95145583152771,211.17315673828125,70.49125671386719,99.25494384765625,0.8723931312561035,1053.73974609375,243.751220703125,1081.564697265625,280.0799560546875,0.19939087377861142,58,se3_log_map,0.8421655893325806
-0.7649139165878296,0.15220138430595398,1.951345443725586,212.46865844726562,70.58502960205078,99.0531005859375,0.8721854090690613,1052.8387451171875,244.81971740722656,1080.9283447265625,281.02056884765625,0.2000956409610808,58,se3_log_map,0.8395383954048157
-0.761863112449646,0.150640606880188,1.9514546394348145,213.23716735839844,70.63076782226562,98.74102020263672,0.872074544429779,1052.108642578125,245.37437438964844,1080.3431396484375,281.4101257324219,0.276936873793602,58,se3_log_map,0.838933527469635
-0.7586543560028076,0.1494574099779129,1.9519550800323486,213.48326110839844,70.59088134765625,98.46994018554688,0.8722239136695862,1051.6092529296875,245.46792602539062,1079.8780517578125,281.3288879394531,0.20065257418900728,58,se3_log_map,0.8395920991897583
-0.7553736567497253,0.14891715347766876,1.9531683921813965,213.30123901367188,70.38603210449219,98.35676574707031,0.872761607170105,1051.5511474609375,245.20535278320312,1079.76171875,280.9125061035156,0.20077669899910688,58,se3_log_map,0.8413667678833008
-0.7523159384727478,0.14872781932353973,1.9547784328460693,212.77235412597656,70.07122039794922,98.33113861083984,0.8730288743972778,1051.77783203125,244.644775390625,1079.85546875,280.2135009765625,0.19874353520572186,58,se3_log_map,0.8435084819793701
-0.7497759461402893,0.1488793045282364,1.955855369567871,212.31822204589844,69.822509765625,98.12625122070312,0.8725662231445312,1051.911376953125,244.0962371826172,1079.861328125,279.51654052734375,0.23868165398016572,58,se3_log_map,0.8446274399757385
-0.7478902339935303,0.1492772102355957,1.9557764530181885,212.34841918945312,69.7651138305664,97.60496520996094,0.8723164796829224,1051.6700439453125,243.8970184326172,1079.5811767578125,279.1505126953125,0.28681438928470016,58,se3_log_map,0.8451815843582153
