alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5633842349052429,0.04099953919649124,1.8716137409210205,178.18495178222656,128.60513305664062,137.5636444091797,0.7904373407363892,970.2625122070312,259.2545471191406,1004.3018798828125,297.9541931152344,0.15424482990056276,21,se3_log_map,0.8234042525291443
-0.5643960237503052,0.02800515852868557,1.8910226821899414,166.34701538085938,121.49478149414062,137.7813720703125,0.7437541484832764,977.6658935546875,247.8225555419922,1008.58642578125,286.0037536621094,0.16873757494613528,21,se3_log_map,0.8088051080703735
-0.5625973343849182,0.03374779224395752,1.8832440376281738,167.0238800048828,120.55715942382812,129.91156005859375,0.7619874477386475,974.6229248046875,243.53237915039062,1004.5884399414062,280.2413024902344,0.16828370466828346,21,se3_log_map,0.8137655258178711
-0.5574121475219727,0.032447174191474915,1.8753676414489746,169.89161682128906,121.55802917480469,124.62364959716797,0.7773155570030212,970.1773681640625,243.25001525878906,1000.2073364257812,278.96881103515625,0.16813094913959503,21,se3_log_map,0.8126125931739807
-0.5554559230804443,0.035205308347940445,1.869443416595459,175.2782745361328,123.73104858398438,124.4944839477539,0.7906469106674194,967.5625,248.05386352539062,998.853271484375,283.8896789550781,0.16865109279751778,21,se3_log_map,0.8043339848518372
-0.5543516874313354,0.036255259066820145,1.8644006252288818,181.5681915283203,126.44813537597656,125.49488830566406,0.8032039403915405,965.2137451171875,254.3719940185547,998.169677734375,290.58807373046875,0.1680286442860961,21,se3_log_map,0.8074026703834534
-0.5549477338790894,0.037570688873529434,1.8586066961288452,187.6719207763672,128.6663055419922,125.7408218383789,0.7868469953536987,962.7317504882812,259.9740905761719,997.2156372070312,296.4187316894531,0.16546976286917925,21,se3_log_map,0.8012381792068481
-0.5534979701042175,0.034790247678756714,1.8549504280090332,190.21998596191406,129.3765411376953,125.50543212890625,0.7787607908248901,960.4627685546875,262.0563659667969,995.5713500976562,298.3818054199219,0.1670935470610857,21,se3_log_map,0.7972304821014404
-0.5530640482902527,0.031104041263461113,1.8566676378250122,190.09088134765625,128.318603515625,127.13618469238281,0.7849173545837402,960.7124633789062,262.2285461425781,995.8575439453125,298.62060546875,0.25020491471514106,21,se3_log_map,0.8054505586624146
-0.552988588809967,0.024842537939548492,1.8617279529571533,188.19235229492188,126.59327697753906,129.8426513671875,0.7879332900047302,962.2240600585938,261.3452453613281,997.083984375,297.937744140625,0.16758058639243245,21,se3_log_map,0.8030004501342773
