alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.6786734461784363,0.004868556745350361,1.8626073598861694,190.2057647705078,119.98037719726562,123.6235580444336,0.7892376780509949,973.8673706054688,256.6248474121094,1007.1116943359375,294.9627685546875,0.1698509049601853,5,se3_log_map,0.7803473472595215
-0.6982814073562622,0.0038474889006465673,1.8520798683166504,200.24081420898438,117.01773071289062,115.19888305664062,0.782007098197937,971.3124389648438,258.9600524902344,1005.2403564453125,296.2443542480469,0.24243893194943666,5,se3_log_map,0.7901827096939087
-0.7120617032051086,0.010448496788740158,1.8637775182724,199.7406463623047,108.95391845703125,114.09184265136719,0.7981268167495728,979.4815673828125,254.5274658203125,1012.0120239257812,291.4100341796875,0.19408840406686068,5,se3_log_map,0.7693612575531006
-0.7256476283073425,0.015968462452292442,1.8756506443023682,200.86196899414062,104.65958404541016,118.93697357177734,0.8116980791091919,987.5575561523438,255.82252502441406,1020.1544799804688,293.709716796875,0.19547568587586284,5,se3_log_map,0.7742773294448853
-0.7395848035812378,0.022456923499703407,1.888880729675293,203.48391723632812,100.80490112304688,125.50743103027344,0.8047401309013367,996.4945068359375,259.45989990234375,1029.71875,298.8515625,0.1930370619520545,5,se3_log_map,0.7771937251091003
-0.749502420425415,0.030067533254623413,1.8925429582595825,207.50637817382812,96.59527587890625,126.37007141113281,0.8076571226119995,1000.8265991210938,261.4554138183594,1034.4141845703125,301.1070556640625,0.19353041192516685,5,se3_log_map,0.7754363417625427
-0.7567776441574097,0.038298726081848145,1.8913254737854004,211.39561462402344,92.66154479980469,124.33845520019531,0.8151540756225586,1002.765625,262.17230224609375,1036.4715576171875,301.4431457519531,0.2732380460947752,5,se3_log_map,0.7735854387283325
-0.7626932859420776,0.04743339121341705,1.88895583152771,214.3895263671875,88.67416381835938,121.24394989013672,0.8236388564109802,1004.2101440429688,261.77484130859375,1037.768798828125,300.3970642089844,0.1932284329086542,5,se3_log_map,0.7748262882232666
-0.7668378353118896,0.05669981986284256,1.8849667310714722,216.50791931152344,84.98558044433594,117.2229232788086,0.8289731740951538,1004.7435913085938,260.4600524902344,1037.954345703125,298.188232421875,0.19864273257553577,5,se3_log_map,0.7733250856399536
-0.7700936198234558,0.0660414844751358,1.8793667554855347,218.68618774414062,81.66368103027344,112.58975982666016,0.8321279883384705,1004.4749755859375,259.1699523925781,1037.3712158203125,295.8790283203125,0.1987487250007689,5,se3_log_map,0.7883636951446533
-0.7754464149475098,0.07530051469802856,1.8768489360809326,221.31520080566406,78.1401138305664,109.87467193603516,0.8318004608154297,1005.91064453125,259.1500244140625,1038.7564697265625,295.3023986816406,0.19591520726680756,5,se3_log_map,0.7994533777236938
