alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5269335508346558,0.07459048926830292,1.8848192691802979,153.9126434326172,144.36387634277344,135.2631378173828,0.7745083570480347,977.24853515625,250.6514434814453,1008.8809814453125,290.8846740722656,0.15807255497202277,34,se3_log_map,0.8025916814804077
-0.5263511538505554,0.0881476104259491,1.8659124374389648,165.89703369140625,151.6057891845703,134.77047729492188,0.7231923341751099,970.1298217773438,262.0481262207031,1004.8985595703125,302.78948974609375,0.17177113005891442,34,se3_log_map,0.7656663060188293
-0.5374276638031006,0.09512283653020859,1.8744144439697266,170.77731323242188,148.2174835205078,136.483154296875,0.733660101890564,976.4387817382812,264.1230163574219,1011.5303344726562,305.45294189453125,0.1697396351955831,34,se3_log_map,0.773689329624176
-0.5504898428916931,0.10207120329141617,1.8865617513656616,172.85195922851562,141.40867614746094,138.85507202148438,0.7523170113563538,984.74462890625,262.9732666015625,1019.2531127929688,304.7008361816406,0.1727283620275557,34,se3_log_map,0.792987585067749
-0.562558114528656,0.10909346491098404,1.890552282333374,174.7794647216797,136.59054565429688,137.189697265625,0.7610677480697632,989.145751953125,260.8176574707031,1022.9541625976562,302.3042297363281,0.1747803152538836,34,se3_log_map,0.8063031435012817
-0.5730116963386536,0.11706562340259552,1.8918663263320923,174.473876953125,132.57476806640625,134.03961181640625,0.7807164192199707,992.2929077148438,256.8731689453125,1025.001953125,297.8372497558594,0.17692871997132897,34,se3_log_map,0.8138134479522705
-0.5844350457191467,0.12396310269832611,1.8966975212097168,171.180908203125,127.40402221679688,131.73558044433594,0.796261191368103,997.1004028320312,250.77670288085938,1028.15283203125,291.26873779296875,0.17910939594730735,34,se3_log_map,0.8162554502487183
-0.5966339111328125,0.1305847316980362,1.9003939628601074,170.21087646484375,123.25521087646484,130.13143920898438,0.788747251033783,1001.4835815429688,247.17965698242188,1031.5362548828125,287.4508972167969,0.18451655795797706,34,se3_log_map,0.8105729818344116
-0.6083498001098633,0.1361556351184845,1.9001643657684326,171.70870971679688,120.78324127197266,127.63980102539062,0.7930216193199158,1003.8509521484375,245.691650390625,1033.4801025390625,285.7066345214844,0.18427360383793712,34,se3_log_map,0.8128707408905029
-0.6190263628959656,0.14233070611953735,1.8957068920135498,175.00843811035156,119.4071044921875,123.74996948242188,0.8096024990081787,1004.2659301757812,245.3570098876953,1033.8037109375,284.9185791015625,0.18634688202291727,34,se3_log_map,0.8153153657913208
-0.6309126615524292,0.14809827506542206,1.8905038833618164,179.20492553710938,118.2974853515625,119.84602355957031,0.8244781494140625,1004.4964599609375,245.91009521484375,1034.1590576171875,285.0865783691406,0.19196483585983515,34,se3_log_map,0.8126612901687622
-0.6428723931312561,0.15413884818553925,1.8843728303909302,183.74317932128906,117.25943756103516,115.30403137207031,0.835156261920929,1004.42529296875,246.5894317626953,1034.251708984375,285.2893981933594,0.18443937599658966,34,se3_log_map,0.8060753345489502
-0.6551334857940674,0.15965169668197632,1.88039231300354,186.45632934570312,115.49514770507812,110.99267578125,0.8303921222686768,1005.36669921875,245.8138885498047,1034.9814453125,284.0158996582031,0.19517945684492588,34,se3_log_map,0.7986130714416504
-0.6677412986755371,0.16477157175540924,1.880469799041748,187.205078125,112.50882720947266,108.09693145751953,0.8336868286132812,1008.2162475585938,243.69842529296875,1037.2506103515625,281.5419921875,0.19744092505425215,34,se3_log_map,0.8129768967628479
-0.6805176138877869,0.16973213851451874,1.883067011833191,186.4679412841797,108.83796691894531,106.09341430664062,0.8413397073745728,1012.2669677734375,240.5655975341797,1040.4595947265625,278.1338195800781,0.20126717211678624,34,se3_log_map,0.8221642971038818
-0.6934966444969177,0.17458513379096985,1.8874104022979736,185.26800537109375,104.82009887695312,105.00521850585938,0.8444992303848267,1017.1698608398438,237.3553924560547,1044.49609375,274.78350830078125,0.24466906860470772,34,se3_log_map,0.8307604193687439
-0.7063660621643066,0.179100900888443,1.8920948505401611,184.93228149414062,100.99874877929688,104.66842651367188,0.844096302986145,1022.1848754882812,235.2789306640625,1048.912841796875,272.73809814453125,0.20558663876727223,34,se3_log_map,0.8331197500228882
-0.7190532684326172,0.18302960693836212,1.8968110084533691,185.70761108398438,97.57190704345703,104.97917938232422,0.8450032472610474,1027.1051025390625,234.58094787597656,1053.5526123046875,272.2566833496094,0.20511742634698749,34,se3_log_map,0.8360728025436401
-0.7313430905342102,0.18632207810878754,1.9013227224349976,187.45994567871094,94.58572387695312,105.72605895996094,0.8464546203613281,1031.772705078125,235.0865478515625,1058.2156982421875,273.1263427734375,0.20448453770950437,34,se3_log_map,0.8377342224121094
-0.7427293658256531,0.18895137310028076,1.904078483581543,190.33570861816406,92.3332290649414,106.12725830078125,0.8497785329818726,1035.392822265625,236.67721557617188,1062.0989990234375,275.0809020996094,0.20410854928195477,34,se3_log_map,0.832876443862915
-0.7525234818458557,0.19081510603427887,1.9053479433059692,193.87957763671875,90.69413757324219,106.1671142578125,0.8511404991149902,1037.94873046875,238.9271240234375,1065.09326171875,277.639892578125,0.2731684688478708,34,se3_log_map,0.8267728090286255
-0.759528398513794,0.1911744624376297,1.9063255786895752,196.809814453125,89.41903686523438,105.85160827636719,0.8477208614349365,1039.6197509765625,240.6957244873047,1067.1192626953125,279.55889892578125,0.20474884286522865,34,se3_log_map,0.8190667033195496
-0.7638838887214661,0.1901674121618271,1.9077420234680176,198.72943115234375,88.33230590820312,105.40576171875,0.8455348014831543,1040.77197265625,241.674072265625,1068.4627685546875,280.5518493652344,0.20161440316587687,34,se3_log_map,0.8162341117858887
-0.7661807537078857,0.18830785155296326,1.9098073244094849,199.77804565429688,87.29718780517578,105.00990295410156,0.8449971079826355,1041.6981201171875,241.98995971679688,1069.4364013671875,280.7974853515625,0.2042349399998784,34,se3_log_map,0.8159971833229065
-0.7664573192596436,0.18568643927574158,1.9122874736785889,199.96734619140625,86.32433319091797,104.5831298828125,0.8465004563331604,1042.3182373046875,241.61221313476562,1069.955078125,280.2464599609375,0.2016072771511972,34,se3_log_map,0.8182356953620911
-0.7647117972373962,0.1822691410779953,1.914749264717102,199.29364013671875,85.46833801269531,103.90982818603516,0.8500669002532959,1042.4371337890625,240.45797729492188,1069.810791015625,278.7716369628906,0.28135146107524633,34,se3_log_map,0.8234050273895264
-0.7613905668258667,0.1784471720457077,1.9172800779342651,197.95065307617188,84.6493148803711,103.0280990600586,0.8540297746658325,1042.2540283203125,238.67291259765625,1069.2325439453125,276.5494079589844,0.19717469904571772,34,se3_log_map,0.8317533731460571
-0.7569685578346252,0.17432264983654022,1.9196420907974243,196.40809631347656,83.97792053222656,102.03482055664062,0.854499876499176,1041.7674560546875,236.72671508789062,1068.3253173828125,274.1137390136719,0.19695010920986533,34,se3_log_map,0.840566873550415
-0.7528032064437866,0.17049181461334229,1.9211411476135254,195.72195434570312,83.53337097167969,101.03553009033203,0.8526202440261841,1041.0068359375,235.5697021484375,1067.32763671875,272.5204162597656,0.19699559500440955,34,se3_log_map,0.8425059914588928
