alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.6772528886795044,0.0015507048228755593,1.8545377254486084,185.7572784423828,121.4364013671875,126.14706420898438,0.7750661373138428,969.4650268554688,255.275634765625,1002.5108642578125,293.6499328613281,0.1703059091232717,7,se3_log_map,0.7786336541175842
-0.6765235066413879,0.01343478448688984,1.8343442678451538,197.3447723388672,119.82466125488281,115.54497528076172,0.7739154100418091,962.0643920898438,258.1734924316406,996.1031494140625,294.6888732910156,0.18841073010116816,7,se3_log_map,0.777278482913971
-0.6823419332504272,0.023731883615255356,1.8279831409454346,200.0803985595703,116.61840057373047,110.78347778320312,0.7570351362228394,961.5950317382812,256.71966552734375,995.2738037109375,292.34661865234375,0.2663773116655648,7,se3_log_map,0.8086961507797241
-0.690385103225708,0.03159944713115692,1.830467939376831,196.46533203125,113.31733703613281,110.05854797363281,0.7732881307601929,965.0992431640625,252.0958709716797,997.4812622070312,287.51177978515625,0.1899329461157322,7,se3_log_map,0.7922004461288452
-0.6981732845306396,0.03587767854332924,1.8383792638778687,191.0480499267578,110.74612426757812,112.4527359008789,0.7895304560661316,970.4650268554688,247.80975341796875,1001.604736328125,283.5967102050781,0.19537219498306513,7,se3_log_map,0.7723158597946167
-0.7046120166778564,0.039375703781843185,1.845308542251587,185.2416534423828,108.60076904296875,114.18048095703125,0.8016077280044556,975.0809326171875,243.1990509033203,1004.9520263671875,279.2303466796875,0.1978315650485456,7,se3_log_map,0.8004710078239441
-0.7098350524902344,0.043265700340270996,1.8502717018127441,179.82412719726562,106.59846496582031,114.39811706542969,0.7938429713249207,978.7169799804688,238.2999725341797,1007.3101806640625,274.2989501953125,0.20079307304695249,7,se3_log_map,0.8231202363967896
-0.7147320508956909,0.048799801617860794,1.8518871068954468,180.49322509765625,103.4398422241211,113.52328491210938,0.792311429977417,981.0897827148438,236.99185180664062,1009.307861328125,272.7334289550781,0.1995235988870263,7,se3_log_map,0.8268554210662842
-0.7201119065284729,0.05582355707883835,1.852690577507019,183.77784729003906,100.277587890625,112.95197296142578,0.7974302172660828,983.4456176757812,237.8824005126953,1011.8070068359375,273.5013122558594,0.20040261279791594,7,se3_log_map,0.8295090794563293
-0.7259852886199951,0.06340880692005157,1.8527804613113403,188.5790252685547,97.39739990234375,112.44303894042969,0.807104229927063,985.6766357421875,240.1910400390625,1014.5196533203125,275.787109375,0.19797667209059,7,se3_log_map,0.8306103944778442
-0.7326098680496216,0.07150612026453018,1.8531616926193237,194.2571563720703,94.74638366699219,112.35879516601562,0.8114404082298279,988.2733154296875,243.59231567382812,1017.851318359375,279.33551025390625,0.2019758429378271,7,se3_log_map,0.8255605697631836
-0.7382819056510925,0.07807595282793045,1.8541158437728882,198.5572967529297,92.08543395996094,111.72769165039062,0.8078274130821228,990.74169921875,245.7393035888672,1020.762939453125,281.4758605957031,0.24538266099989414,7,se3_log_map,0.8201624751091003
-0.7423595786094666,0.08313746750354767,1.8554636240005493,200.50587463378906,89.5536880493164,110.28549194335938,0.8088889122009277,992.8926391601562,245.7343292236328,1022.8495483398438,281.2238464355469,0.2041161055676639,7,se3_log_map,0.8200798034667969
-0.7457281947135925,0.08741086721420288,1.8582311868667603,200.83877563476562,86.96052551269531,108.95501708984375,0.813301682472229,995.4409790039062,244.4781036376953,1025.0230712890625,279.68389892578125,0.1983177843503654,7,se3_log_map,0.8243261575698853
-0.7476348280906677,0.09054041653871536,1.8620209693908691,199.77223205566406,84.47651672363281,107.6330795288086,0.8178845643997192,998.02099609375,242.13653564453125,1026.9742431640625,276.9905700683594,0.19729682197794318,7,se3_log_map,0.8323621153831482
-0.7487586140632629,0.09231020510196686,1.8657879829406738,198.82232666015625,82.20491027832031,106.17701721191406,0.814605712890625,1000.21826171875,239.91983032226562,1028.59033203125,274.3796081542969,0.19601510372012854,7,se3_log_map,0.835978627204895
-0.7507151961326599,0.09438153356313705,1.869691252708435,199.4169921875,80.13743591308594,105.35176849365234,0.8133140802383423,1002.6600341796875,239.3494110107422,1030.832275390625,273.6241760253906,0.22779334103688598,7,se3_log_map,0.8386723399162292
-0.7534728646278381,0.09613639861345291,1.8734750747680664,201.4293212890625,78.35617065429688,104.93898010253906,0.8169510364532471,1005.1093139648438,240.26162719726562,1033.426513671875,274.5174560546875,0.19850775692611933,7,se3_log_map,0.8400538563728333
-0.7569648027420044,0.09820186346769333,1.8774704933166504,204.3582000732422,76.7557373046875,105.02210998535156,0.8211960792541504,1007.8250122070312,242.24649047851562,1036.530029296875,276.6545715332031,0.19937466271221638,7,se3_log_map,0.8391094207763672
-0.7600871920585632,0.0999538004398346,1.882036566734314,207.32574462890625,75.28073120117188,105.50137329101562,0.8202716112136841,1010.6829223632812,244.50294494628906,1039.83740234375,279.1485290527344,0.19719916814938188,7,se3_log_map,0.8366998434066772
-0.7610462307929993,0.10077238827943802,1.8869750499725342,209.04685974121094,73.89102935791016,105.615234375,0.8187310695648193,1013.2019653320312,245.5912322998047,1042.541748046875,280.3072204589844,0.199886379763484,7,se3_log_map,0.835720419883728
-0.7593683004379272,0.10019254684448242,1.8911244869232178,209.50006103515625,72.76483917236328,104.79920196533203,0.8219504356384277,1014.7013549804688,245.29139709472656,1043.928466796875,279.7774658203125,0.28793954011052847,7,se3_log_map,0.839210033416748
