alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5897136330604553,0.013075990602374077,1.877773404121399,173.99221801757812,130.8888702392578,141.6678466796875,0.768916130065918,971.9985961914062,259.7594299316406,1006.1094360351562,299.81988525390625,0.15703165298327804,14,se3_log_map,0.8191594481468201
-0.5887097120285034,0.025818470865488052,1.8581287860870361,171.57440185546875,134.39288330078125,129.78085327148438,0.789383590221405,964.54541015625,253.65782165527344,997.341552734375,291.98193359375,0.17715052189305425,14,se3_log_map,0.8167648315429688
-0.586488664150238,0.022462615743279457,1.856111764907837,164.87913513183594,133.71351623535156,125.59117889404297,0.8007925748825073,962.8670043945312,246.65274047851562,993.9569702148438,284.0463562011719,0.1746105602942407,14,se3_log_map,0.8209946155548096
-0.5878674387931824,0.01755583845078945,1.8565547466278076,160.719970703125,132.4830322265625,123.37898254394531,0.7841708064079285,962.5164794921875,242.0847625732422,992.4933471679688,278.9390869140625,0.1758063123561442,14,se3_log_map,0.8157575130462646
-0.5904025435447693,0.014107964001595974,1.857234001159668,159.4769287109375,131.64761352539062,121.9777603149414,0.7772693037986755,962.6144409179688,240.08865356445312,992.1033935546875,276.67266845703125,0.17667807778343558,14,se3_log_map,0.8153471946716309
-0.5946730375289917,0.011616729199886322,1.8590877056121826,160.07528686523438,130.8614501953125,121.71524047851562,0.7772284746170044,963.5875854492188,239.92376708984375,993.0078125,276.5201416015625,0.2462760736234486,14,se3_log_map,0.8133363723754883
-0.5996161699295044,0.010256768204271793,1.8598483800888062,162.25250244140625,130.6577606201172,121.42277526855469,0.7809510231018066,964.286865234375,241.1240692138672,993.9768676757812,277.834228515625,0.1772059090435505,14,se3_log_map,0.8136048316955566
-0.6059830784797668,0.00981814507395029,1.860394835472107,165.59364318847656,130.61109924316406,121.58628845214844,0.7887165546417236,965.1795043945312,243.4414520263672,995.4071044921875,280.4110412597656,0.1771235829219222,14,se3_log_map,0.8145824074745178
-0.6131545305252075,0.008901206776499748,1.8610689640045166,169.4659881591797,130.55966186523438,122.4320297241211,0.7964193820953369,966.155029296875,246.4835662841797,997.1006469726562,283.83270263671875,0.17757274117320776,14,se3_log_map,0.815414547920227
-0.6206569075584412,0.008413206785917282,1.8635047674179077,172.70213317871094,129.51495361328125,124.4199447631836,0.8001254200935364,968.0550537109375,249.1595458984375,999.60546875,286.9659423828125,0.17873831233009696,14,se3_log_map,0.81304931640625
-0.6288366913795471,0.008475376293063164,1.8708858489990234,173.99949645996094,126.77758026123047,128.2376708984375,0.8080047369003296,972.4116821289062,250.58587646484375,1004.1801147460938,289.0279846191406,0.27462435187771916,14,se3_log_map,0.8176547288894653
-0.6364650726318359,0.011075693182647228,1.8743566274642944,175.3366241455078,124.35414123535156,129.9236602783203,0.8078034520149231,975.2854614257812,251.1713409423828,1007.109130859375,289.90728759765625,0.17977473698556423,14,se3_log_map,0.8123812675476074
-0.6452032327651978,0.014408758841454983,1.8799515962600708,176.84259033203125,121.55670928955078,132.40489196777344,0.81158846616745,979.3975219726562,252.15151977539062,1011.335693359375,291.3751220703125,0.18125050328671932,14,se3_log_map,0.8171165585517883
-0.6533282399177551,0.018327517434954643,1.8834643363952637,179.0283660888672,119.45466613769531,133.57325744628906,0.806000828742981,982.5869750976562,253.30294799804688,1014.7115478515625,292.87542724609375,0.1813771021552384,14,se3_log_map,0.8137528896331787
-0.6599592566490173,0.02359415404498577,1.8831651210784912,181.8214874267578,118.11366271972656,132.5951690673828,0.8116443157196045,984.0800170898438,254.1483154296875,1016.3684692382812,293.7336730957031,0.18262791074812412,14,se3_log_map,0.8133254647254944
-0.6649171113967896,0.027903247624635696,1.8799223899841309,184.3367156982422,117.45083618164062,130.06114196777344,0.8132046461105347,983.8854370117188,254.343505859375,1016.2288818359375,293.639404296875,0.23590670060366392,14,se3_log_map,0.8064960241317749
-0.6694644689559937,0.03158310428261757,1.8778386116027832,185.329833984375,116.42625427246094,127.59599304199219,0.809388279914856,984.088623046875,253.34356689453125,1016.1758422851562,292.2935791015625,0.18487376114353538,14,se3_log_map,0.8039624094963074
-0.6726390719413757,0.03402606025338173,1.8758888244628906,184.84542846679688,115.35610961914062,124.85992431640625,0.8135241270065308,983.9912719726562,251.12718200683594,1015.53125,289.59417724609375,0.186230159830302,14,se3_log_map,0.8089234828948975
-0.67568439245224,0.03476465120911598,1.8788855075836182,183.1888427734375,113.57284545898438,124.35134887695312,0.8153771758079529,985.86962890625,248.83770751953125,1016.7886352539062,287.1487121582031,0.18652192316949368,14,se3_log_map,0.8167846202850342
