alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5933434367179871,0.11889522522687912,1.8530001640319824,169.25880432128906,133.14453125,118.45915222167969,0.808251142501831,977.01904296875,245.7815704345703,1007.4595336914062,283.67034912109375,0.16725536389276385,66,se3_log_map,0.8071631193161011
-0.6087849140167236,0.1264471858739853,1.8691318035125732,159.64627075195312,124.102294921875,117.95062255859375,0.8021858930587769,987.8460083007812,234.0954132080078,1015.2046508789062,271.5860595703125,0.1921430598013103,66,se3_log_map,0.8442744016647339
-0.6141665577888489,0.13443005084991455,1.8565436601638794,159.74221801757812,124.39639282226562,109.06452941894531,0.8284624814987183,984.0637817382812,229.9719696044922,1010.578369140625,266.0997619628906,0.1935108699835837,66,se3_log_map,0.8467425107955933
-0.6263572573661804,0.13821716606616974,1.8457235097885132,162.94329833984375,124.11853790283203,101.64088439941406,0.8285167217254639,981.4102172851562,228.66307067871094,1007.69677734375,263.8446350097656,0.19538359204307199,66,se3_log_map,0.8342350721359253
-0.6400559544563293,0.13989946246147156,1.8401871919631958,167.71148681640625,123.0505142211914,97.77442169189453,0.8238654136657715,981.1234741210938,229.8443145751953,1007.686279296875,264.6900939941406,0.19891858380287886,66,se3_log_map,0.8302651047706604
-0.652317225933075,0.14135679602622986,1.8428547382354736,171.96441650390625,119.97935485839844,98.38133239746094,0.8300707340240479,984.41162109375,231.6154022216797,1011.292236328125,266.6542053222656,0.26087254704907537,66,se3_log_map,0.8313357830047607
-0.6626925468444824,0.14107830822467804,1.8498337268829346,174.99017333984375,116.20584106445312,100.96727752685547,0.8423620462417603,989.1082153320312,233.06597900390625,1016.1962280273438,268.5157470703125,0.20025563891977072,66,se3_log_map,0.8367589116096497
-0.6729832887649536,0.14101694524288177,1.8580296039581299,178.4740447998047,112.25541687011719,104.324951171875,0.8564566373825073,994.3890991210938,235.24020385742188,1021.83544921875,271.2634582519531,0.20043490920215845,66,se3_log_map,0.8402984142303467
-0.6844388842582703,0.14291398227214813,1.8675788640975952,182.4921112060547,107.767578125,108.60077667236328,0.8615496158599854,1000.8209838867188,238.14144897460938,1028.7633056640625,274.9603576660156,0.20331827411428094,66,se3_log_map,0.8450126647949219
-0.6951428055763245,0.14527244865894318,1.8748455047607422,185.9350128173828,103.92667388916016,111.30628967285156,0.8550153970718384,1006.18994140625,240.33657836914062,1034.4949951171875,277.7415771484375,0.20409427909180522,66,se3_log_map,0.8419406414031982
-0.7044821977615356,0.14719615876674652,1.8786998987197876,189.74127197265625,101.0064697265625,112.16130828857422,0.8509008884429932,1009.7268676757812,242.45457458496094,1038.427978515625,280.15618896484375,0.23524579592049122,66,se3_log_map,0.8360481262207031
-0.7115500569343567,0.14780989289283752,1.8786414861679077,193.2030029296875,99.31753540039062,110.87703704833984,0.8557704091072083,1010.9005126953125,243.89566040039062,1039.90625,281.4985656738281,0.20391423907130957,66,se3_log_map,0.8331847786903381
-0.7172549962997437,0.14734908938407898,1.876713514328003,195.974609375,98.34957885742188,108.45356750488281,0.8581109046936035,1010.8189697265625,244.62391662597656,1039.998046875,281.9049987792969,0.20420818496495485,66,se3_log_map,0.8328151702880859
-0.7231189012527466,0.14732234179973602,1.8769259452819824,197.46176147460938,96.8604736328125,106.62274932861328,0.8569525480270386,1011.8209228515625,244.42076110839844,1040.9241943359375,281.4463195800781,0.20379804400727153,66,se3_log_map,0.8313351273536682
-0.7281813025474548,0.14694498479366302,1.8792340755462646,196.41122436523438,95.1065673828125,105.14892578125,0.8630727529525757,1013.5822143554688,242.23731994628906,1042.1265869140625,278.9816589355469,0.20106766605749726,66,se3_log_map,0.8386790156364441
-0.7319508790969849,0.1462404727935791,1.882273554801941,193.59799194335938,93.38385772705078,103.51351928710938,0.8690762519836426,1015.4087524414062,238.57028198242188,1043.058349609375,274.92620849609375,0.202974793035537,66,se3_log_map,0.8443552255630493
