alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5598918199539185,0.030184036120772362,1.8391668796539307,180.03890991210938,128.40098571777344,137.763427734375,0.7850395441055298,953.0842895507812,260.537109375,988.0532836914062,297.7810363769531,0.15457685524597764,27,se3_log_map,0.8255731463432312
-0.5762129426002502,0.037592485547065735,1.8557766675949097,170.62631225585938,118.70890808105469,137.02822875976562,0.7616081237792969,963.7555541992188,248.96160888671875,995.3927001953125,285.884033203125,0.17458640690892935,27,se3_log_map,0.8208613395690918
-0.58440101146698,0.04815734922885895,1.8604615926742554,168.01304626464844,112.08177185058594,132.91470336914062,0.7628971934318542,968.4351806640625,241.7788848876953,998.16015625,277.77178955078125,0.17504781810566783,27,se3_log_map,0.8413922786712646
-0.5895700454711914,0.06037045270204544,1.8612267971038818,170.7469482421875,106.4744644165039,128.05364990234375,0.775965690612793,971.2318115234375,238.51429748535156,1000.0901489257812,273.4729919433594,0.24697628989815712,27,se3_log_map,0.8377455472946167
-0.5925545692443848,0.07197214663028717,1.8572254180908203,172.79884338378906,104.06678771972656,122.78616333007812,0.7971090078353882,971.49365234375,236.14779663085938,999.7828369140625,270.17657470703125,0.17935734102502465,27,se3_log_map,0.835053563117981
-0.5953079462051392,0.08376502245664597,1.8496965169906616,174.4274139404297,102.63471984863281,115.85669708251953,0.8179786801338196,970.1500854492188,233.19859313964844,997.783935546875,266.0596923828125,0.18021989101544023,27,se3_log_map,0.8353900909423828
-0.5976316332817078,0.09388794004917145,1.84159517288208,176.0067138671875,101.33553314208984,108.53581237792969,0.8270756006240845,968.2620849609375,230.27651977539062,995.2681274414062,261.88714599609375,0.18550185207277536,27,se3_log_map,0.8441567420959473
-0.6004928946495056,0.10338497161865234,1.8339344263076782,177.22080993652344,99.9795150756836,101.44825744628906,0.8123613595962524,966.583740234375,227.36505126953125,992.9647827148438,257.77880859375,0.18458816083148122,27,se3_log_map,0.8392775654792786
-0.6039071679115295,0.11153320968151093,1.8312714099884033,176.8623809814453,97.7506103515625,97.51023864746094,0.8123887777328491,967.1199340820312,224.3740997314453,992.8064575195312,254.04466247558594,0.2736716028302908,27,se3_log_map,0.830452561378479
-0.605659008026123,0.11760731041431427,1.8308323621749878,173.31529235839844,95.18061065673828,94.23330688476562,0.8348322510719299,968.1466674804688,219.03756713867188,992.615478515625,247.95375061035156,0.19181706616654992,27,se3_log_map,0.8477344512939453
-0.6049934029579163,0.12206363677978516,1.8311219215393066,168.25999450683594,92.59342956542969,90.772216796875,0.8479641675949097,968.9217529296875,212.42543029785156,991.9344482421875,240.46641540527344,0.19237396586686373,27,se3_log_map,0.8576683402061462
-0.6040928959846497,0.12730158865451813,1.831773042678833,163.77584838867188,90.15217590332031,87.64006042480469,0.8468808531761169,969.9634399414062,206.4720916748047,991.6954345703125,233.72239685058594,0.1919103362597525,27,se3_log_map,0.8385244607925415
