alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5035770535469055,0.05648533254861832,1.8968805074691772,164.1590576171875,137.77783203125,133.77398681640625,0.7939800024032593,978.065185546875,252.63888549804688,1010.167236328125,291.49029541015625,0.15001564798876643,45,se3_log_map,0.8066956996917725
-0.5026484727859497,0.07016780227422714,1.878032922744751,175.95645141601562,145.153564453125,133.30783081054688,0.7513608932495117,970.8031005859375,264.1991882324219,1006.1112670898438,303.5199890136719,0.1676173759624362,45,se3_log_map,0.7787395119667053
-0.5013830661773682,0.08294934034347534,1.8601372241973877,181.93392944335938,147.1597900390625,124.04515075683594,0.72580885887146,963.8651733398438,264.84552001953125,999.5895385742188,302.70367431640625,0.1673350022174418,45,se3_log_map,0.758721649646759
-0.506544291973114,0.08924613893032074,1.8663763999938965,178.90536499023438,141.9004669189453,121.50911712646484,0.7586295008659363,968.2654418945312,258.6645202636719,1002.2201538085938,295.8973693847656,0.23000633204355836,45,se3_log_map,0.7783132791519165
-0.5107360482215881,0.08787301927804947,1.8771756887435913,173.95130920410156,136.67013549804688,121.59359741210938,0.7988576889038086,973.6776733398438,252.43373107910156,1005.8682861328125,289.41009521484375,0.17097841808572412,45,se3_log_map,0.791041374206543
-0.5155811905860901,0.0860290676355362,1.889533281326294,168.13746643066406,131.01187133789062,121.94221496582031,0.8091917037963867,979.831787109375,245.5691680908203,1010.1358642578125,282.3162841796875,0.1690236241556704,45,se3_log_map,0.806135356426239
-0.520618736743927,0.08638639748096466,1.9004873037338257,163.7320098876953,125.74736022949219,122.06278991699219,0.8037097454071045,985.6404418945312,239.8330535888672,1014.3997802734375,276.3568115234375,0.17046852596104145,45,se3_log_map,0.8231369256973267
-0.5223045945167542,0.08458393067121506,1.9076273441314697,160.35723876953125,121.75161743164062,120.97541046142578,0.7998213768005371,988.9640502929688,234.88922119140625,1016.4757080078125,270.9398498535156,0.17144898185506463,45,se3_log_map,0.8311810493469238
-0.525484561920166,0.08468415588140488,1.9133358001708984,158.25799560546875,118.00157165527344,119.86149597167969,0.8069803714752197,992.0361938476562,230.94749450683594,1018.56396484375,266.57318115234375,0.17509816074743867,45,se3_log_map,0.8421359062194824
-0.5296187996864319,0.08678311109542847,1.917421817779541,155.43389892578125,114.11180114746094,117.83909606933594,0.8245618343353271,994.7252807617188,225.98065185546875,1020.0714111328125,261.01055908203125,0.17282589292153716,45,se3_log_map,0.8569899797439575
-0.5343031287193298,0.09046844393014908,1.9201791286468506,152.38111877441406,110.29927825927734,115.32313537597656,0.8329030275344849,997.0772094726562,220.64759826660156,1021.199462890625,254.99847412109375,0.17336185416206717,45,se3_log_map,0.857669472694397
-0.5390792489051819,0.09519319236278534,1.921665072441101,149.7384796142578,106.88919067382812,112.56707763671875,0.8395521640777588,998.9988403320312,215.68092346191406,1022.01611328125,249.34263610839844,0.17421100800856948,45,se3_log_map,0.8606230020523071
-0.543744683265686,0.10099942982196808,1.9220671653747559,147.54147338867188,103.78257751464844,109.48497009277344,0.8422486782073975,1000.5693359375,211.01248168945312,1022.5777587890625,243.95196533203125,0.1766644138842821,45,se3_log_map,0.8632705211639404
-0.5481927394866943,0.10660029202699661,1.9216701984405518,146.0398712158203,101.0281982421875,106.25497436523438,0.8472785949707031,1001.7265014648438,206.9407196044922,1022.8784790039062,239.1527557373047,0.17859072610735893,45,se3_log_map,0.8293441534042358
-0.5520753860473633,0.11103848367929459,1.9207603931427002,144.83673095703125,98.60620880126953,102.80010986328125,0.8524144887924194,1002.4177856445312,203.1470489501953,1022.7952880859375,234.59837341308594,0.17282580584287643,45,se3_log_map,0.8318799734115601
-0.5551409721374512,0.11373975872993469,1.919203281402588,144.08218383789062,96.7071533203125,99.19978332519531,0.8547203540802002,1002.455810546875,199.88133239746094,1022.1889038085938,230.5654754638672,0.1795560191385448,45,se3_log_map,0.8173222541809082
-0.5577005743980408,0.11621632426977158,1.916661024093628,144.25625610351562,95.36756896972656,95.43452453613281,0.8562701940536499,1001.9411010742188,197.51605224609375,1021.2240600585938,227.45559692382812,0.179168407805264,45,se3_log_map,0.814584493637085
-0.5601473450660706,0.11919267475605011,1.9133609533309937,145.6049346923828,94.56565856933594,91.81201171875,0.8587942123413086,1001.138427734375,196.3998565673828,1020.2210693359375,225.69200134277344,0.18105029314756393,45,se3_log_map,0.8188184499740601
-0.562573254108429,0.12271752953529358,1.909155011177063,148.12013244628906,94.27091979980469,88.28807067871094,0.8622729778289795,999.99853515625,196.523193359375,1019.1262817382812,225.25473022460938,0.18236369593068957,45,se3_log_map,0.8227611780166626
-0.5651499032974243,0.1272994875907898,1.904782772064209,151.56370544433594,94.3119888305664,85.26130676269531,0.8643284440040588,998.97314453125,197.82769775390625,1018.372802734375,226.14828491210938,0.2628980907611549,45,se3_log_map,0.8235166668891907
-0.5679200291633606,0.13295939564704895,1.9007881879806519,155.51173400878906,94.48509216308594,82.90552520751953,0.866054356098175,998.331787109375,199.96163940429688,1018.1605834960938,228.02635192871094,0.18553196405991912,45,se3_log_map,0.8288282155990601
-0.5708402991294861,0.13950090110301971,1.8972975015640259,159.7821502685547,94.68573760986328,81.20487976074219,0.8671392798423767,998.10205078125,202.70657348632812,1018.4780883789062,230.6488800048828,0.1863758466206491,45,se3_log_map,0.8234690427780151
-0.574103832244873,0.14658145606517792,1.8946499824523926,164.03033447265625,94.7092056274414,80.1307373046875,0.8667911291122437,998.4186401367188,205.6616668701172,1019.3804321289062,233.58657836914062,0.1879777181893587,45,se3_log_map,0.860243022441864
