alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5929450392723083,0.025038862600922585,1.8432732820510864,171.48138427734375,132.6475067138672,130.67755126953125,0.7684542536735535,144.0880584716797,167.99136352539062,221.31983947753906,168.47694396972656,0.16410079086199403,16,se3_log_map,0.8169538378715515
-0.5968641042709351,0.0037082515191286802,1.8348774909973145,178.86932373046875,133.0514373779297,122.999755859375,0.7820541858673096,145.24496459960938,164.27513122558594,219.27703857421875,164.77853393554688,0.17285632016137242,16,se3_log_map,0.8038051128387451
-0.5979143977165222,-0.009957747533917427,1.8506183624267578,170.77987670898438,128.79183959960938,123.41883850097656,0.7975741624832153,142.38009643554688,165.01670837402344,217.950927734375,165.5175018310547,0.17044827993959188,16,se3_log_map,0.816841721534729
-0.6049380898475647,-0.01567213237285614,1.8593435287475586,171.9362335205078,127.40768432617188,126.69608306884766,0.8005484342575073,138.07489013671875,163.25172424316406,213.81253051757812,163.71994018554688,0.16584029607474804,16,se3_log_map,0.8198386430740356
-0.613136351108551,-0.019193753600120544,1.8624024391174316,175.78390502929688,127.66815185546875,129.23912048339844,0.7964211702346802,134.24806213378906,161.42266845703125,209.9519500732422,161.8597412109375,0.16908476781100035,16,se3_log_map,0.8174347281455994
-0.6183063983917236,-0.023586612194776535,1.8614932298660278,177.4275360107422,126.7618408203125,127.30704498291016,0.8039783239364624,132.70372009277344,159.71815490722656,207.65394592285156,160.1434783935547,0.1722093471325934,16,se3_log_map,0.8120686411857605
-0.6227483153343201,-0.02845945581793785,1.860222578048706,176.89248657226562,125.34512329101562,124.64794158935547,0.8094340562820435,131.68556213378906,158.77476501464844,206.2777557373047,159.1934356689453,0.23339899722486734,16,se3_log_map,0.811562716960907
-0.6287259459495544,-0.03290298953652382,1.8612585067749023,176.46630859375,123.48149871826172,123.33999633789062,0.8096054792404175,129.56382751464844,157.4438018798828,203.9003143310547,157.8471221923828,0.17209967505186796,16,se3_log_map,0.8113396167755127
-0.6366115212440491,-0.03522305190563202,1.8620926141738892,177.89096069335938,121.8862075805664,123.05167388916016,0.811152458190918,126.42119598388672,155.32894897460938,200.2733154296875,155.7074432373047,0.17282857792451978,16,se3_log_map,0.8072291016578674
-0.6463837623596191,-0.03585892170667648,1.8660458326339722,180.31521606445312,120.15809631347656,124.76045227050781,0.8140082359313965,121.63302612304688,152.56146240234375,195.1143035888672,152.90480041503906,0.1754090990871191,16,se3_log_map,0.801343560218811
-0.6558282375335693,-0.03726981207728386,1.869947075843811,182.61181640625,118.41991424560547,126.53931427001953,0.8128349781036377,117.17608642578125,149.8828887939453,190.25013732910156,150.19537353515625,0.17302438523620367,16,se3_log_map,0.7997031211853027
-0.6634751558303833,-0.039540909230709076,1.8710722923278809,184.2600555419922,116.86719512939453,127.13617706298828,0.8125760555267334,114.24331665039062,147.70245361328125,186.72854614257812,147.99453735351562,0.1789143057540059,16,se3_log_map,0.7985703349113464
-0.6700873970985413,-0.04012490436434746,1.8701982498168945,185.4474334716797,115.2288818359375,126.60665893554688,0.8146997690200806,111.8756332397461,145.67202758789062,183.6749725341797,145.9468536376953,0.17876639030873775,16,se3_log_map,0.7976672649383545
-0.6763231158256531,-0.040950775146484375,1.869301199913025,186.08709716796875,113.37586975097656,126.01639556884766,0.817410409450531,109.7616195678711,143.75328063964844,180.86630249023438,144.01271057128906,0.17654960276558995,16,se3_log_map,0.7986860871315002
-0.6818080544471741,-0.04071829840540886,1.867244005203247,186.57382202148438,111.40812683105469,124.90110778808594,0.819809079170227,108.0287094116211,141.81813049316406,178.27671813964844,142.0638427734375,0.17623014422133565,16,se3_log_map,0.8041715025901794
-0.6869364976882935,-0.03970852494239807,1.8648070096969604,187.24295043945312,109.34657287597656,123.73954010009766,0.821077287197113,106.40967559814453,139.71661376953125,175.62388610839844,139.94882202148438,0.17959482921287417,16,se3_log_map,0.8129522800445557
-0.6922544240951538,-0.03870702162384987,1.8635934591293335,188.12457275390625,107.04467010498047,123.17686462402344,0.8209525942802429,104.47888946533203,137.30636596679688,172.53659057617188,137.52394104003906,0.18132819700986147,16,se3_log_map,0.817626416683197
-0.6985946893692017,-0.03659253567457199,1.864258050918579,189.48526000976562,104.40191650390625,123.58766174316406,0.8226670026779175,101.50687408447266,134.34901428222656,168.3843994140625,134.5474090576172,0.2562122819945216,16,se3_log_map,0.8205581903457642
-0.7041274905204773,-0.033172253519296646,1.8634520769119263,191.69424438476562,102.00819396972656,123.52174377441406,0.824272096157074,98.94940185546875,131.13742065429688,164.2802734375,131.3187713623047,0.1831439663656056,16,se3_log_map,0.8217992186546326
-0.7088599801063538,-0.028707334771752357,1.8612658977508545,194.55247497558594,99.78184509277344,123.1307144165039,0.8258007764816284,96.87543487548828,127.72024536132812,160.30380249023438,127.88658142089844,0.1782717350870371,16,se3_log_map,0.8217771053314209
-0.712783694267273,-0.023613527417182922,1.8589953184127808,197.3818359375,97.46470642089844,122.68672180175781,0.8258387446403503,95.06988525390625,124.25452423095703,156.45277404785156,124.40740966796875,0.17991932295262814,16,se3_log_map,0.8210836052894592
-0.7169609069824219,-0.01890748366713524,1.8605940341949463,199.20977783203125,94.51065063476562,123.6927719116211,0.8271961212158203,92.2188720703125,120.77728271484375,151.9587860107422,120.91441345214844,0.18035122007131577,16,se3_log_map,0.8218095302581787
-0.7195830345153809,-0.01407311949878931,1.8613373041152954,201.03883361816406,91.71725463867188,124.49884033203125,0.8248468637466431,90.17400360107422,117.44255828857422,148.06790161132812,117.56749725341797,0.2587030786089599,16,se3_log_map,0.8206641674041748
-0.7206677198410034,-0.008696786127984524,1.8607468605041504,203.4078826904297,89.38607788085938,124.84191131591797,0.8224613070487976,89.02752685546875,114.21760559082031,144.81561279296875,114.33387756347656,0.17948501789942384,16,se3_log_map,0.8192886114120483
-0.71829754114151,-0.00578665966168046,1.856595754623413,206.02130126953125,88.13269805908203,123.53219604492188,0.826512336730957,90.67083740234375,111.78780364990234,143.93649291992188,111.90556335449219,0.1808360442519188,16,se3_log_map,0.8203398585319519
-0.7135306000709534,-0.004465624690055847,1.851361632347107,207.92152404785156,87.33202362060547,121.49276733398438,0.8293662071228027,93.81481170654297,110.1563949584961,144.6915740966797,110.28181457519531,0.18530902499333024,16,se3_log_map,0.8229202032089233
-0.7081548571586609,-0.0036848271265625954,1.8488351106643677,208.4099884033203,86.02754211425781,120.2442855834961,0.8296302556991577,96.46118927001953,108.81462097167969,145.41452026367188,108.94703674316406,0.18584979139268398,16,se3_log_map,0.8249012231826782
