alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.6224111914634705,-0.07605402916669846,1.837465524673462,209.66758728027344,110.86079406738281,137.61846923828125,0.7850956916809082,944.0478515625,274.2069396972656,983.0645141601562,309.84765625,0.1618675459176302,4,se3_log_map,0.7942089438438416
-0.6243159174919128,-0.08819250017404556,1.8579328060150146,216.33982849121094,117.04698181152344,142.3931427001953,0.7660211324691772,952.0418701171875,284.2159729003906,993.560546875,321.9888000488281,0.18275366490706801,4,se3_log_map,0.7889450788497925
-0.6165569424629211,-0.09423929452896118,1.873615026473999,210.89529418945312,112.60438537597656,143.0459747314453,0.7877495288848877,957.7943115234375,278.60137939453125,997.4912109375,315.99517822265625,0.24989801598712802,4,se3_log_map,0.7902584075927734
-0.6075900793075562,-0.10523302108049393,1.86799156665802,208.78781127929688,111.71359252929688,140.72727966308594,0.7922976016998291,952.9746704101562,275.456787109375,991.9865112304688,311.7834777832031,0.18146114563569427,4,se3_log_map,0.8028368353843689
-0.6038844585418701,-0.11623161286115646,1.8652477264404297,208.75759887695312,111.47290802001953,140.22547912597656,0.7881749868392944,949.9901733398438,275.0802307128906,989.014892578125,310.9642333984375,0.17582946410402656,4,se3_log_map,0.7959321141242981
-0.6040728688240051,-0.127104252576828,1.865785837173462,210.1115264892578,111.83625793457031,141.66848754882812,0.7950512170791626,948.8917236328125,276.99127197265625,988.49365234375,313.0130920410156,0.1792570799589157,4,se3_log_map,0.8006764650344849
-0.6070722341537476,-0.13544712960720062,1.8670742511749268,212.4448699951172,112.30097961425781,143.76873779296875,0.8026715517044067,948.6873168945312,280.02459716796875,989.15185546875,316.4344482421875,0.1798829580657184,4,se3_log_map,0.8013116121292114
-0.6128660440444946,-0.14004668593406677,1.8687939643859863,215.22744750976562,112.14387512207031,145.98873901367188,0.8030827045440674,949.3594360351562,283.2169189453125,990.704345703125,320.0978698730469,0.2686432059854269,4,se3_log_map,0.8016188144683838
-0.6197394132614136,-0.14115279912948608,1.8681104183197021,218.12599182128906,111.24126434326172,147.20108032226562,0.7998685836791992,949.4376831054688,285.6951599121094,991.4906616210938,322.81878662109375,0.18082419270649552,4,se3_log_map,0.7967913746833801
-0.6235255599021912,-0.14302895963191986,1.8664937019348145,219.5919647216797,109.52255249023438,147.9994354248047,0.8008745908737183,948.7511596679688,286.5652770996094,991.08447265625,323.6173400878906,0.18330195033922791,4,se3_log_map,0.7957226037979126
-0.6236833930015564,-0.14610005915164948,1.862513780593872,219.89724731445312,107.58845520019531,148.04391479492188,0.8065145015716553,946.5405883789062,286.0892639160156,988.8306884765625,322.7250061035156,0.18166198721155524,4,se3_log_map,0.8002268075942993
-0.6238986253738403,-0.14799171686172485,1.8575977087020874,220.3687744140625,105.51420593261719,147.68753051757812,0.8085510730743408,944.0537719726562,285.4947509765625,986.2782592773438,321.63653564453125,0.18272304208949208,4,se3_log_map,0.8003288507461548
-0.625355064868927,-0.14805565774440765,1.8532471656799316,221.11813354492188,103.21690368652344,147.3454132080078,0.807979941368103,942.1561279296875,285.0572204589844,984.335205078125,320.76605224609375,0.2588953566737473,4,se3_log_map,0.799333930015564
-0.6282247304916382,-0.14687669277191162,1.8518418073654175,221.98696899414062,100.64421081542969,147.8502197265625,0.8071205019950867,941.8856811523438,285.073974609375,984.0811767578125,320.5833435058594,0.18418047484010458,4,se3_log_map,0.7984930872917175
-0.6318703889846802,-0.14539609849452972,1.8500828742980957,223.6819610595703,98.7764892578125,148.36529541015625,0.8075692653656006,941.5582885742188,286.0116882324219,984.0399780273438,321.4461975097656,0.18491931911557913,4,se3_log_map,0.7971728444099426
-0.6364877223968506,-0.14381223917007446,1.848565697669983,226.094970703125,97.50709533691406,149.07325744628906,0.8096176981925964,941.4419555664062,287.8357238769531,984.46044921875,323.3505554199219,0.18246948393061757,4,se3_log_map,0.7962512373924255
-0.6404598951339722,-0.1434793472290039,1.8472131490707397,228.6663818359375,96.74234008789062,149.85714721679688,0.8109914660453796,941.1940307617188,290.0078430175781,984.8607788085938,325.6514892578125,0.18682660534977913,4,se3_log_map,0.7942461371421814
-0.6427270174026489,-0.14523248374462128,1.8464239835739136,231.07156372070312,96.3594970703125,150.8209991455078,0.8111449480056763,940.7943115234375,292.277587890625,985.1497802734375,328.0571594238281,0.2629345813766122,4,se3_log_map,0.794079065322876
-0.642545759677887,-0.14812293648719788,1.8451398611068726,233.00177001953125,96.11184692382812,151.50442504882812,0.8100484609603882,939.8162841796875,294.07635498046875,984.75146484375,329.8558349609375,0.18696241499856114,4,se3_log_map,0.7937744855880737
-0.6397687196731567,-0.15174956619739532,1.844873309135437,233.86737060546875,95.468994140625,152.2562255859375,0.8112135529518127,938.9989013671875,294.9410705566406,984.230224609375,330.6024169921875,0.1832733890041709,4,se3_log_map,0.7950567007064819
-0.6350440979003906,-0.15571749210357666,1.8451616764068604,233.99127197265625,94.53822326660156,153.0274658203125,0.812660813331604,938.2448120117188,295.13861083984375,983.570068359375,330.5881042480469,0.18645233614370227,4,se3_log_map,0.7963218688964844
-0.6299163103103638,-0.15946587920188904,1.8441499471664429,234.3055877685547,93.845947265625,153.33950805664062,0.8124672770500183,936.9048461914062,295.32891845703125,982.3491821289062,330.4893798828125,0.18928501708433032,4,se3_log_map,0.7964639663696289
