alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.6549584269523621,-0.014851072803139687,1.8560734987258911,191.6253662109375,123.18896484375,125.20587921142578,0.786532998085022,964.9620361328125,259.9467468261719,999.36181640625,297.75616455078125,0.33878157986328006,2,se3_log_map,0.7948801517486572
-0.6539773344993591,-0.00278970948420465,1.8359065055847168,203.2407684326172,121.70137023925781,114.5703125,0.7668078541755676,957.4386596679688,263.1432800292969,992.9417114257812,299.07440185546875,0.18554513482376933,2,se3_log_map,0.8013742566108704
-0.6672088503837585,0.005726010538637638,1.8439453840255737,200.31011962890625,117.46873474121094,117.0305404663086,0.7981435060501099,964.0630493164062,260.03692626953125,998.5172729492188,296.4139404296875,0.1845884439535439,2,se3_log_map,0.7844487428665161
-0.6813256740570068,0.013634329661726952,1.8543168306350708,200.5791778564453,112.24057006835938,121.45978546142578,0.8078091740608215,971.8311767578125,259.9662170410156,1006.0010986328125,297.11138916015625,0.27056704508140683,2,se3_log_map,0.7879297137260437
-0.692268431186676,0.020924724638462067,1.8599905967712402,201.05453491210938,107.19575500488281,122.35999298095703,0.804732084274292,977.0082397460938,258.6229553222656,1010.65869140625,295.85186767578125,0.19140928471460938,2,se3_log_map,0.7871003150939941
-0.700981855392456,0.028195835649967194,1.8610248565673828,205.23414611816406,102.81837463378906,121.42092895507812,0.8096868991851807,979.8287353515625,259.6838684082031,1013.6567993164062,296.7084655761719,0.1922600967809558,2,se3_log_map,0.7836306095123291
-0.706080436706543,0.034740254282951355,1.8572720289230347,210.67181396484375,99.22256469726562,118.15591430664062,0.8182831406593323,979.9132080078125,261.1293640136719,1014.1096801757812,297.47259521484375,0.19311377312988043,2,se3_log_map,0.7844388484954834
-0.7112225294113159,0.040944334119558334,1.8541686534881592,216.66062927246094,95.54357147216797,115.0266342163086,0.8191571235656738,980.268310546875,263.2518310546875,1015.001220703125,298.95452880859375,0.1956618600524962,2,se3_log_map,0.7934974431991577
-0.7167974710464478,0.04679086431860924,1.8518924713134766,222.528076171875,91.71829223632812,112.35089111328125,0.8162593841552734,981.0216674804688,265.6194763183594,1016.3450317382812,300.7625732421875,0.23858650214970112,2,se3_log_map,0.7974375486373901
-0.7232163548469543,0.05227125808596611,1.8519790172576904,227.335205078125,87.7529296875,111.1180648803711,0.8148484230041504,982.92236328125,267.8229064941406,1018.7568359375,302.6748352050781,0.19815109902992845,2,se3_log_map,0.7894195914268494
-0.7298917174339294,0.05740935355424881,1.8538343906402588,230.5957794189453,83.76579284667969,110.94192504882812,0.8183411955833435,985.62158203125,269.2568054199219,1021.73828125,303.99859619140625,0.19942522188648582,2,se3_log_map,0.7884515523910522
-0.7374898791313171,0.06256691366434097,1.857862114906311,232.865966796875,79.69367218017578,112.25048065185547,0.8294882774353027,989.4575805664062,270.51397705078125,1025.77001953125,305.44708251953125,0.19965013582259417,2,se3_log_map,0.7943071126937866
-0.746006429195404,0.06815145909786224,1.8638876676559448,234.28927612304688,75.59052276611328,114.86309051513672,0.8318526148796082,994.4263305664062,271.6595764160156,1030.864990234375,307.0851745605469,0.20094151003286242,2,se3_log_map,0.7898020148277283
-0.7521403431892395,0.07227946817874908,1.868556022644043,234.44056701660156,71.99839782714844,116.28042602539062,0.8306609988212585,998.1865844726562,271.41717529296875,1034.42919921875,307.0411682128906,0.19926224602386355,2,se3_log_map,0.780969500541687
-0.7570739388465881,0.07553593069314957,1.8726427555084229,234.29774475097656,68.6644515991211,116.99919128417969,0.832708477973938,1001.3568115234375,270.73797607421875,1037.3111572265625,306.4025573730469,0.19834362715482712,2,se3_log_map,0.796152651309967
-0.7616892457008362,0.07875308394432068,1.8773245811462402,234.42095947265625,65.27531433105469,117.75916290283203,0.8302439451217651,1004.7462158203125,270.3354797363281,1040.4788818359375,306.0602722167969,0.1998084606602788,2,se3_log_map,0.8063157796859741
-0.7640700340270996,0.0798024833202362,1.8801653385162354,235.03952026367188,62.46637725830078,117.3204345703125,0.8292146921157837,1006.5712890625,270.0179748535156,1042.1590576171875,305.5121154785156,0.19702993286773562,2,se3_log_map,0.8122056722640991
