alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.513239860534668,0.0007159263477660716,1.9018490314483643,173.57362365722656,136.6211395263672,146.47589111328125,0.7609272003173828,974.1959838867188,265.04400634765625,1009.60693359375,305.22772216796875,0.14503159699961543,18,se3_log_map,0.8168869614601135
-0.5117195844650269,0.01409729104489088,1.8826020956039429,166.9580078125,130.5537567138672,142.18325805664062,0.7510578036308289,966.582763671875,255.21624755859375,999.708740234375,293.3222961425781,0.16074579302221537,18,se3_log_map,0.8159400224685669
-0.5177211761474609,0.02698589861392975,1.8901805877685547,162.25856018066406,123.14497375488281,141.75584411621094,0.7533324956893921,972.4153442382812,248.1677703857422,1003.5830078125,285.81365966796875,0.1593857710249722,18,se3_log_map,0.8169006705284119
-0.5164016485214233,0.03901338204741478,1.8927514553070068,159.13209533691406,117.29315185546875,142.07962036132812,0.757845401763916,975.0830688476562,243.4488067626953,1005.0145874023438,280.5824279785156,0.16108851414173841,18,se3_log_map,0.8348329067230225
-0.5171777606010437,0.04890395700931549,1.8992195129394531,157.57363891601562,111.46005249023438,144.393310546875,0.7544941902160645,979.5482788085938,241.0440216064453,1008.77001953125,278.16558837890625,0.15897847199812531,18,se3_log_map,0.8405839204788208
-0.5183113813400269,0.05837376415729523,1.9008464813232422,156.95858764648438,107.30841064453125,145.15982055664062,0.7570408582687378,981.7097778320312,239.21217346191406,1010.433837890625,276.1575012207031,0.1625806731171906,18,se3_log_map,0.8450435400009155
-0.5245670080184937,0.06634970009326935,1.9061195850372314,156.19119262695312,102.52510833740234,146.36439514160156,0.7594251036643982,985.957763671875,237.338623046875,1014.1214599609375,274.35498046875,0.16324438992887735,18,se3_log_map,0.8490862846374512
-0.5300659537315369,0.07567597180604935,1.9106184244155884,156.98251342773438,98.72164916992188,147.1990203857422,0.7585946321487427,989.9785766601562,236.76365661621094,1017.8971557617188,273.9173583984375,0.16510859224945307,18,se3_log_map,0.8481873273849487
-0.532421350479126,0.08693604916334152,1.9109594821929932,159.7976837158203,97.03697204589844,146.36373901367188,0.7616903185844421,991.9921264648438,237.43170166015625,1020.0108642578125,274.5347900390625,0.16620122967287898,18,se3_log_map,0.8480149507522583
-0.5335153341293335,0.0987839475274086,1.9088163375854492,163.7376251220703,96.48751831054688,144.6693115234375,0.7661844491958618,992.8016967773438,238.8494415283203,1021.12890625,275.7958679199219,0.1662564631551504,18,se3_log_map,0.8471083641052246
-0.5337158441543579,0.11140995472669601,1.9051730632781982,168.21725463867188,96.480224609375,142.272705078125,0.7685496211051941,992.9384765625,240.5140380859375,1021.6524658203125,277.1929931640625,0.16731320088729262,18,se3_log_map,0.8484991788864136
-0.5364166498184204,0.12249656021595001,1.9058647155761719,171.3639373779297,95.00242614746094,140.97950744628906,0.7691384553909302,995.224365234375,241.38409423828125,1024.0789794921875,277.9886779785156,0.1692027966491878,18,se3_log_map,0.8477323055267334
-0.5397109985351562,0.13366883993148804,1.9080431461334229,173.61305236816406,92.76832580566406,139.6581573486328,0.7716376781463623,998.3310546875,241.3542022705078,1027.0914306640625,277.85455322265625,0.23104428919032216,18,se3_log_map,0.8451005816459656
-0.5440908670425415,0.14411799609661102,1.9117023944854736,174.89439392089844,89.786376953125,138.64996337890625,0.7749794721603394,1002.196044921875,240.5690155029297,1030.6650390625,276.99407958984375,0.17222325410693884,18,se3_log_map,0.8387888073921204
-0.5488592982292175,0.15405014157295227,1.914554476737976,175.80496215820312,86.83303833007812,137.2515411376953,0.7788039445877075,1005.6840209960938,239.3435821533203,1033.7725830078125,275.6027526855469,0.17482991516590118,18,se3_log_map,0.8301496505737305
-0.5531401038169861,0.16444048285484314,1.9167343378067017,176.34324645996094,83.98759460449219,135.29580688476562,0.7847246527671814,1008.8988647460938,237.6043243408203,1036.500244140625,273.580322265625,0.17553776130080223,18,se3_log_map,0.8387352228164673
-0.5560972094535828,0.17549249529838562,1.918565034866333,176.48460388183594,81.388427734375,132.66400146484375,0.7925475835800171,1011.9135131835938,235.30963134765625,1038.91259765625,270.8656005859375,0.17698674369603395,18,se3_log_map,0.8411684036254883
-0.5579383373260498,0.18681615591049194,1.920310616493225,176.19100952148438,79.18804931640625,129.27366638183594,0.8000312447547913,1014.8115234375,232.43429565429688,1041.08984375,267.4381408691406,0.17868339316919446,18,se3_log_map,0.8441310524940491
-0.558784008026123,0.1986027956008911,1.9226914644241333,176.30740356445312,77.56436157226562,125.36384582519531,0.8033409118652344,1017.9722290039062,229.8186798095703,1043.5919189453125,264.23883056640625,0.1796297188848257,18,se3_log_map,0.8488993048667908
-0.5598449110984802,0.2101278007030487,1.925903081893921,177.17779541015625,76.48394775390625,121.36184692382812,0.8046292662620544,1021.5317993164062,227.97030639648438,1046.6602783203125,261.88079833984375,0.18219022639095783,18,se3_log_map,0.8517884016036987
-0.5615009665489197,0.22103889286518097,1.9304687976837158,178.74801635742188,75.72205352783203,117.63529205322266,0.8053052425384521,1025.7298583984375,226.98622131347656,1050.5447998046875,260.5243225097656,0.18292977381497622,18,se3_log_map,0.8525978326797485
-0.5641015768051147,0.2308892160654068,1.9363147020339966,181.0130157470703,75.16796875,114.40326690673828,0.8061591386795044,1030.50537109375,226.9450225830078,1055.19921875,260.2784729003906,0.18533651484176517,18,se3_log_map,0.8519797921180725
-0.5676312446594238,0.23972353339195251,1.943100094795227,183.95571899414062,74.80168151855469,111.65424346923828,0.808509349822998,1035.7025146484375,227.8193817138672,1060.4627685546875,261.1056823730469,0.18570197187364101,18,se3_log_map,0.8523561954498291
-0.5722944140434265,0.24784594774246216,1.9513624906539917,187.21107482910156,74.26375579833984,109.49333190917969,0.8105123043060303,1041.653076171875,229.24197387695312,1066.580078125,262.6430358886719,0.27385526383295655,18,se3_log_map,0.8495654463768005
-0.5774341821670532,0.2554318606853485,1.9613192081451416,190.05520629882812,73.18623352050781,107.95938873291016,0.8113943338394165,1048.3907470703125,230.50474548339844,1073.431640625,264.12579345703125,0.19215973000973463,18,se3_log_map,0.8466544151306152
-0.5828110575675964,0.2620088756084442,1.9727270603179932,191.98536682128906,71.41152954101562,107.05813598632812,0.8119686841964722,1055.6790771484375,231.12644958496094,1080.6839599609375,265.0229187011719,0.19272455805912614,18,se3_log_map,0.8480632305145264
-0.5874754786491394,0.26721256971359253,1.9843769073486328,193.02276611328125,69.44583129882812,106.36247253417969,0.8120878338813782,1062.7388916015625,231.0703125,1087.569580078125,265.2019348144531,0.19412962580099702,18,se3_log_map,0.8480539321899414
-0.5910656452178955,0.271165668964386,1.9950462579727173,193.6046600341797,67.74750518798828,105.56536865234375,0.8118382692337036,1068.9613037109375,230.68710327148438,1093.5697021484375,264.9677429199219,0.1956380670890212,18,se3_log_map,0.8479734659194946
-0.5938349366188049,0.27381378412246704,2.0042331218719482,193.94163513183594,66.46231079101562,104.65457153320312,0.8116592168807983,1074.13623046875,230.1807403564453,1098.5225830078125,264.5338439941406,0.18879949394613504,18,se3_log_map,0.8446646928787231
-0.5959725975990295,0.27540215849876404,2.012159824371338,194.02198791503906,65.48553466796875,103.71293640136719,0.811539888381958,1078.43896484375,229.54141235351562,1102.596923828125,263.9115295410156,0.1973846680484712,18,se3_log_map,0.8449049592018127
-0.5975300073623657,0.2759733498096466,2.018143653869629,194.09352111816406,65.05786895751953,102.61563873291016,0.8114832639694214,1081.5655517578125,228.9864501953125,1105.5400390625,263.31085205078125,0.19931931514292955,18,se3_log_map,0.8440437912940979
-0.5985714793205261,0.2756856083869934,2.022061347961426,194.2361297607422,65.21052551269531,101.32032775878906,0.8119062781333923,1083.496826171875,228.57362365722656,1107.34423828125,262.7904052734375,0.1959983380511403,18,se3_log_map,0.8440564274787903
-0.5992451310157776,0.27461355924606323,2.0235729217529297,194.73138427734375,66.04544067382812,99.72712707519531,0.8135544061660767,1084.1102294921875,228.5340576171875,1107.936279296875,262.57952880859375,0.1971574379131198,18,se3_log_map,0.8434404134750366
-0.5991161465644836,0.2729748487472534,2.0221049785614014,195.72482299804688,67.73805236816406,97.56097412109375,0.8163257241249084,1083.112548828125,228.94277954101562,1107.04443359375,262.7017822265625,0.19624348497018218,18,se3_log_map,0.8453247547149658
-0.5980016589164734,0.2713499665260315,2.0204875469207764,196.5322723388672,69.50009155273438,95.25868225097656,0.8178346157073975,1081.900634765625,229.1929473876953,1105.91064453125,262.61669921875,0.19573294697329402,18,se3_log_map,0.8440797924995422
-0.595844030380249,0.26985594630241394,2.0181009769439697,196.6606903076172,71.44894409179688,92.39521789550781,0.8213701248168945,1080.1978759765625,228.7296600341797,1104.14892578125,261.6750793457031,0.19570219982415438,18,se3_log_map,0.8446518778800964
-0.5936517119407654,0.2684793472290039,2.01608943939209,195.93222045898438,73.05564880371094,89.41590881347656,0.8250617980957031,1078.68701171875,227.4241943359375,1102.4007568359375,259.83111572265625,0.19346787501126528,18,se3_log_map,0.8469915986061096
-0.591817319393158,0.26776665449142456,2.0134592056274414,194.7999725341797,74.5341796875,86.05451202392578,0.8299351930618286,1077.0594482421875,225.62747192382812,1100.4384765625,257.4167175292969,0.1966618769802153,18,se3_log_map,0.8467930555343628
-0.5908565521240234,0.2672363221645355,2.009584426879883,193.71148681640625,75.98741149902344,82.35133361816406,0.8347843885421753,1075.013671875,223.78553771972656,1098.059326171875,254.90257263183594,0.19831743510439992,18,se3_log_map,0.8502928614616394
-0.590336263179779,0.2667907476425171,2.005901336669922,191.78054809570312,76.62083435058594,78.9565200805664,0.8371519446372986,1073.13818359375,221.09877014160156,1095.677978515625,251.50062561035156,0.19829081883653998,18,se3_log_map,0.8541231155395508
-0.5904176831245422,0.2663928270339966,2.0033276081085205,189.1688690185547,76.13006591796875,76.35385131835938,0.8377548456192017,1071.8785400390625,217.73965454101562,1093.7706298828125,247.4498291015625,0.20002022664994001,18,se3_log_map,0.852493941783905
-0.591232180595398,0.2670098543167114,2.0030746459960938,186.58950805664062,74.6562271118164,74.73007202148438,0.8368308544158936,1071.991943359375,214.4149627685547,1093.224853515625,243.56808471679688,0.20194868883118033,18,se3_log_map,0.850212812423706
-0.5924710035324097,0.2675170302391052,2.0043282508850098,184.14141845703125,72.76918029785156,73.93397521972656,0.8353070020675659,1072.8525390625,211.35195922851562,1093.4725341796875,240.09194946289062,0.26372181810438633,18,se3_log_map,0.81584632396698
-0.5938084125518799,0.26756978034973145,2.0059080123901367,182.6240692138672,71.11790466308594,73.74240112304688,0.831929624080658,1073.799072265625,209.39735412597656,1094.0255126953125,237.8957977294922,0.20113629894331098,18,se3_log_map,0.816012442111969
-0.5954511165618896,0.26669207215309143,2.0063796043395996,182.41860961914062,70.14738464355469,73.83785247802734,0.8306879997253418,1074.1090087890625,208.9239959716797,1094.2391357421875,237.33180236816406,0.2038463051430881,18,se3_log_map,0.8141949772834778
-0.5970646739006042,0.2650340497493744,2.0058083534240723,183.4984130859375,69.88267517089844,74.17976379394531,0.8321888446807861,1073.7884521484375,209.89971923828125,1094.111328125,238.35751342773438,0.20155192026868463,18,se3_log_map,0.8153084516525269
-0.5989401340484619,0.26285791397094727,2.004577398300171,185.7090606689453,70.17664337158203,74.76020812988281,0.8355894684791565,1073.10693359375,212.1360626220703,1093.8740234375,240.78030395507812,0.20271286508068442,18,se3_log_map,0.8200206756591797
-0.6010324954986572,0.26042410731315613,2.0033421516418457,188.49241638183594,70.71693420410156,75.6025619506836,0.8381909132003784,1072.4093017578125,215.04888916015625,1093.758544921875,243.98179626464844,0.2780476463958621,18,se3_log_map,0.8479481935501099
-0.6032450795173645,0.25866472721099854,2.0037035942077637,191.24632263183594,70.84923553466797,76.93470764160156,0.8399268388748169,1072.59375,217.97642517089844,1094.5186767578125,247.28512573242188,0.20386221911758184,18,se3_log_map,0.8509250283241272
-0.605670154094696,0.2578580379486084,2.005424976348877,193.9317626953125,70.46672058105469,78.59819030761719,0.8409472107887268,1073.613037109375,220.80027770996094,1096.0828857421875,250.5286102294922,0.20172324683517218,18,se3_log_map,0.8520384430885315
-0.6082379817962646,0.25729846954345703,2.0068886280059814,196.3546905517578,69.77387237548828,80.23292541503906,0.8402788639068604,1074.57763671875,223.29550170898438,1097.53271484375,253.39175415039062,0.20515793235972524,18,se3_log_map,0.8512373566627502
-0.6101511716842651,0.2566905617713928,2.0075247287750244,198.0001220703125,68.98064422607422,81.4552001953125,0.8389413356781006,1075.0501708984375,224.93849182128906,1098.3306884765625,255.2513885498047,0.20709078898653388,18,se3_log_map,0.8485613465309143
-0.6116840839385986,0.25616899132728577,2.0072693824768066,199.1064910888672,68.11198425292969,82.2622299194336,0.8379877805709839,1075.0665283203125,225.94183349609375,1098.5526123046875,256.3351135253906,0.20468436600640416,18,se3_log_map,0.8454796075820923
-0.6128169298171997,0.25558507442474365,2.0055360794067383,199.81900024414062,67.42739868164062,82.46614837646484,0.8378477692604065,1074.3245849609375,226.4392852783203,1097.9290771484375,256.7612609863281,0.2052945331670344,18,se3_log_map,0.8455684185028076
-0.6134976744651794,0.25490787625312805,2.002511739730835,200.13966369628906,66.94048309326172,82.09027099609375,0.8386443853378296,1072.8978271484375,226.44143676757812,1096.533447265625,256.54913330078125,0.20283949235454202,18,se3_log_map,0.8467403650283813
-0.6136706471443176,0.25419700145721436,1.9984769821166992,200.05548095703125,66.60159301757812,81.21295166015625,0.8401236534118652,1070.91943359375,225.9502410888672,1094.4962158203125,255.71621704101562,0.20033029513433576,18,se3_log_map,0.8480695486068726
-0.6133498549461365,0.25367841124534607,1.9939970970153809,199.59254455566406,66.23910522460938,80.03911590576172,0.8416972160339355,1068.6947021484375,225.0134735107422,1092.1260986328125,254.34674072265625,0.28897116519510746,18,se3_log_map,0.8513153791427612
-0.6126871705055237,0.25345340371131897,1.989736557006836,198.94874572753906,65.71643829345703,78.8571548461914,0.8424656391143799,1066.5738525390625,223.86984252929688,1089.8153076171875,252.74412536621094,0.20178141631186008,18,se3_log_map,0.8528279066085815
-0.6119585633277893,0.25324514508247375,1.9854434728622437,198.51065063476562,65.24409484863281,77.69256591796875,0.8420500159263611,1064.4305419921875,222.93362426757812,1087.5255126953125,251.3641815185547,0.20073137991130352,18,se3_log_map,0.8499832153320312
-0.611659824848175,0.25337955355644226,1.9817745685577393,198.6029052734375,64.76133728027344,76.73223876953125,0.8411729335784912,1062.70458984375,222.54208374023438,1085.7559814453125,250.6153564453125,0.20306782610714436,18,se3_log_map,0.8484917283058167
-0.611876904964447,0.254265159368515,1.9792602062225342,199.24298095703125,64.14620971679688,76.11416625976562,0.8408188819885254,1061.7291259765625,222.72373962402344,1084.8385009765625,250.5561981201172,0.20615320466458797,18,se3_log_map,0.8472740650177002
-0.6126715540885925,0.25601133704185486,1.9781687259674072,200.431884765625,63.3438606262207,75.89599609375,0.8412713408470154,1061.6591796875,223.485107421875,1084.9266357421875,251.20611572265625,0.2481836541555822,18,se3_log_map,0.8484430313110352
-0.6138103008270264,0.2584989368915558,1.9781043529510498,202.11647033691406,62.43584442138672,75.97355651855469,0.8422725200653076,1062.2550048828125,224.76939392089844,1085.7747802734375,252.4807586669922,0.20259978575631976,18,se3_log_map,0.8497703671455383
-0.6151618361473083,0.2616397440433502,1.9791234731674194,204.11817932128906,61.366756439208984,76.33382415771484,0.8430602550506592,1063.5079345703125,226.40000915527344,1087.3389892578125,254.18687438964844,0.2013034918345511,18,se3_log_map,0.8514796495437622
-0.6161810755729675,0.2645355463027954,1.9797271490097046,206.1561737060547,60.48573684692383,76.57527160644531,0.84305739402771,1064.474609375,228.08477783203125,1088.63623046875,255.92984008789062,0.20168803399428725,18,se3_log_map,0.8516539335250854
-0.6164372563362122,0.2670023739337921,1.9801442623138428,207.76980590820312,59.66708755493164,76.6929702758789,0.8426675796508789,1065.15966796875,229.36927795410156,1089.5758056640625,257.2133483886719,0.2039749650284648,18,se3_log_map,0.8500117063522339
-0.6156753897666931,0.2689633071422577,1.9806541204452515,208.7149200439453,58.82619094848633,76.73605346679688,0.8425809144973755,1065.637939453125,230.0236053466797,1090.1812744140625,257.79541015625,0.28495637187734246,18,se3_log_map,0.849952757358551
-0.6140785813331604,0.2705150842666626,1.9813730716705322,209.12130737304688,57.972007751464844,76.717041015625,0.8426387906074524,1066.008544921875,230.16946411132812,1090.57421875,257.8142395019531,0.2017245958559215,18,se3_log_map,0.8516247868537903
-0.6121566295623779,0.27141979336738586,1.981499433517456,209.37152099609375,57.368045806884766,76.47756958007812,0.8426487445831299,1065.9345703125,230.16590881347656,1090.501220703125,257.63555908203125,0.20202563097700477,18,se3_log_map,0.8520686030387878
-0.6102336049079895,0.2714437246322632,1.980081558227539,209.7468719482422,57.30625915527344,75.81330871582031,0.8429722785949707,1064.982421875,230.27247619628906,1089.593017578125,257.50860595703125,0.20680526411160827,18,se3_log_map,0.8528116941452026
-0.6084492206573486,0.27074486017227173,1.9774678945541382,210.31985473632812,57.71192169189453,74.81957244873047,0.8433860540390015,1063.364501953125,230.57119750976562,1088.0750732421875,257.54254150390625,0.2964382120408118,18,se3_log_map,0.853956937789917
-0.6067010164260864,0.2701050639152527,1.9747443199157715,210.97325134277344,58.22020721435547,73.78523254394531,0.8432714343070984,1061.712158203125,230.96226501464844,1086.5433349609375,257.67889404296875,0.2046451549977064,18,se3_log_map,0.8535448312759399
-0.6048901677131653,0.269686758518219,1.9731638431549072,211.2844696044922,58.4094352722168,73.05768585205078,0.8429446220397949,1060.62158203125,231.063232421875,1085.4991455078125,257.5638732910156,0.20512278471142054,18,se3_log_map,0.8530506491661072
-0.6030465364456177,0.269331693649292,1.972216010093689,211.26229858398438,58.39591979980469,72.54662322998047,0.8427014946937561,1059.831787109375,230.87843322753906,1084.6881103515625,257.1860046386719,0.19845580868422985,18,se3_log_map,0.8515564203262329
-0.6015139222145081,0.2699829936027527,1.9733134508132935,211.09756469726562,57.82180404663086,72.62871551513672,0.8427796363830566,1060.2235107421875,230.60891723632812,1085.0135498046875,256.8325500488281,0.1997923431918025,18,se3_log_map,0.8519114851951599
-0.6005392074584961,0.2707873284816742,1.9747414588928223,211.2256317138672,57.268070220947266,72.87576293945312,0.8428683280944824,1060.8826904296875,230.6659393310547,1085.6697998046875,256.8758544921875,0.262850787024945,18,se3_log_map,0.8523442149162292
-0.6002188324928284,0.27160170674324036,1.9758636951446533,211.81602478027344,56.92092514038086,73.1187973022461,0.843150794506073,1061.5028076171875,231.1977081298828,1086.3887939453125,257.446533203125,0.198397652246058,18,se3_log_map,0.8529994487762451
-0.6002873778343201,0.27275145053863525,1.977232813835144,212.74949645996094,56.61236572265625,73.45884704589844,0.843409538269043,1062.358154296875,232.08514404296875,1087.41357421875,258.428955078125,0.19945044117048383,18,se3_log_map,0.8534646034240723
-0.6005682349205017,0.27397167682647705,1.978675365447998,213.82870483398438,56.37232971191406,73.8194580078125,0.8434324264526367,1063.293212890625,233.13058471679688,1088.550537109375,259.5967712402344,0.19721312914043665,18,se3_log_map,0.8536672592163086
-0.6006731986999512,0.2749210298061371,1.980141282081604,214.68067932128906,56.152278900146484,74.15853881835938,0.8431895971298218,1064.1630859375,233.96658325195312,1089.5794677734375,260.5397644042969,0.19915015483275056,18,se3_log_map,0.8529481887817383
-0.6004180908203125,0.2755125164985657,1.9810330867767334,215.1814422607422,56.03611755371094,74.30368041992188,0.8429622054100037,1064.645751953125,234.44432067871094,1090.153564453125,261.0622253417969,0.2337014079093933,18,se3_log_map,0.8533706665039062
-0.5999400615692139,0.2757549583911896,1.9821504354476929,215.17417907714844,55.779930114746094,74.47624969482422,0.8429490923881531,1065.1357421875,234.43130493164062,1090.6292724609375,261.0616149902344,0.19871277967467904,18,se3_log_map,0.8532071709632874
-0.5991252660751343,0.27528345584869385,1.9821194410324097,214.88157653808594,55.798030853271484,74.32783508300781,0.843145489692688,1064.9100341796875,234.11993408203125,1090.3419189453125,260.68023681640625,0.1977230990305543,18,se3_log_map,0.8538964986801147
-0.5982190370559692,0.274231880903244,1.981535792350769,214.4712677001953,55.97592544555664,74.03396606445312,0.8433011770248413,1064.308837890625,233.69265747070312,1089.6629638671875,260.147705078125,0.20360060408711433,18,se3_log_map,0.8532527089118958
-0.5972470641136169,0.2729669511318207,1.9801936149597168,214.15948486328125,56.42203903198242,73.52723693847656,0.8434575796127319,1063.306396484375,233.35377502441406,1088.611328125,259.6777038574219,0.19929986586794257,18,se3_log_map,0.8536183834075928
