alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.6578079462051392,-0.002849970245733857,1.8634032011032104,194.67417907714844,116.938232421875,126.45056915283203,0.775871992111206,970.5263061523438,259.92755126953125,1004.7306518554688,297.614013671875,0.1709126210771501,9,se3_log_map,0.786189079284668
-0.6773428916931152,-0.003810623660683632,1.8527896404266357,204.8904266357422,122.1240234375,128.28167724609375,0.7333501577377319,967.812744140625,270.83306884765625,1004.9935913085938,309.9364318847656,0.18424393003806472,9,se3_log_map,0.7725429534912109
-0.6728349328041077,-0.002468558494001627,1.8363664150238037,203.00181579589844,121.45081329345703,122.88773345947266,0.7679609656333923,959.96728515625,266.573486328125,996.2924194335938,304.1270751953125,0.18199879070743918,9,se3_log_map,0.7761037349700928
-0.6663420796394348,-0.0033347669523209333,1.8256943225860596,198.4966583251953,119.25747680664062,118.83598327636719,0.781876802444458,954.153076171875,260.2792053222656,989.016357421875,296.3286437988281,0.18055936973541975,9,se3_log_map,0.7799491882324219
-0.6652864813804626,-0.0025234848726540804,1.8222535848617554,194.46435546875,115.87495422363281,116.17086029052734,0.7944737672805786,952.5762939453125,254.43870544433594,985.971923828125,289.45867919921875,0.18247914174571633,9,se3_log_map,0.7762196063995361
-0.6665866374969482,0.001078069326467812,1.8191416263580322,191.0605010986328,112.3031005859375,113.40357208251953,0.802832841873169,951.8806762695312,248.9507293701172,983.89697265625,283.03839111328125,0.2484137173742056,9,se3_log_map,0.7778153419494629
-0.6674389839172363,0.0025535551831126213,1.8168151378631592,187.3819580078125,108.83642578125,111.20567321777344,0.8035392165184021,951.1556396484375,243.56533813476562,981.8457641601562,276.78814697265625,0.1840015258640051,9,se3_log_map,0.8085728883743286
-0.6682162284851074,0.0014435355551540852,1.8105167150497437,185.17959594726562,106.94757080078125,108.02001953125,0.7938398122787476,948.1939697265625,239.57794189453125,977.9924926757812,271.9051818847656,0.18530818400904536,9,se3_log_map,0.8136192560195923
-0.6730031371116638,0.0015676324255764484,1.808044195175171,183.86036682128906,104.54086303710938,106.14774322509766,0.7896283864974976,947.6842651367188,236.6448211669922,976.7835693359375,268.4405822753906,0.18617649329826236,9,se3_log_map,0.8184332847595215
-0.6785711050033569,0.0008144081803038716,1.8082754611968994,182.6387481689453,102.05046081542969,105.17264556884766,0.7899600863456726,948.3729858398438,234.16339111328125,976.8540649414062,265.62255859375,0.18933687126263976,9,se3_log_map,0.824088454246521
-0.6829557418823242,0.0004081725492142141,1.8063323497772217,181.76698303222656,100.1826171875,103.49433898925781,0.789600133895874,947.9797973632812,231.91995239257812,975.936767578125,262.95245361328125,0.2547115618363023,9,se3_log_map,0.8272180557250977
-0.6859069466590881,-6.756186485290527e-05,1.8043224811553955,181.0261993408203,98.62678527832031,101.782470703125,0.7895702123641968,947.3655395507812,229.90736389160156,974.8634643554688,260.5125732421875,0.19281536899507046,9,se3_log_map,0.8327105045318604
-0.6878390312194824,0.0002734065055847168,1.801479697227478,180.6510772705078,97.41373443603516,99.77932739257812,0.786904513835907,946.3763427734375,228.21078491210938,973.503173828125,258.3661804199219,0.19295837171375751,9,se3_log_map,0.8382742404937744
-0.6907854080200195,0.0005234479904174805,1.8029727935791016,180.15399169921875,95.66236877441406,99.17398834228516,0.7857449054718018,947.4769287109375,226.8087921142578,974.2457275390625,256.7630920410156,0.191148123703897,9,se3_log_map,0.8418072462081909
-0.6945890784263611,0.0014525358565151691,1.807127833366394,179.78684997558594,93.54399108886719,99.52056121826172,0.7863202095031738,950.0100708007812,225.7833709716797,976.4718627929688,255.7155303955078,0.19319809693843126,9,se3_log_map,0.8473305106163025
-0.6984409093856812,0.004044126719236374,1.8117384910583496,179.8052978515625,91.42117309570312,99.93943786621094,0.7870014905929565,953.0324096679688,225.11256408691406,979.2581176757812,255.07540893554688,0.26829771837219596,9,se3_log_map,0.847570538520813
-0.7022974491119385,0.006977137178182602,1.8179266452789307,179.86312866210938,89.20747375488281,100.81874084472656,0.7882378101348877,956.83251953125,224.6622772216797,982.8538208007812,254.75518798828125,0.19157216418534517,9,se3_log_map,0.8463582992553711
-0.7052609324455261,0.010455857962369919,1.8251177072525024,179.91883850097656,86.97648620605469,101.98515319824219,0.7910346984863281,961.06591796875,224.3583526611328,986.906494140625,254.63197326660156,0.19392146822065115,9,se3_log_map,0.8499851226806641
-0.7058411836624146,0.01309661939740181,1.8302245140075684,180.26553344726562,85.46533203125,102.43277740478516,0.79190993309021,963.9036254882812,224.2598114013672,989.647705078125,254.58999633789062,0.1947545357979834,9,se3_log_map,0.8518851399421692
-0.7061994075775146,0.015592282637953758,1.8367763757705688,180.77023315429688,83.96402740478516,103.39847564697266,0.7923930883407593,967.3453979492188,224.54193115234375,993.0640258789062,255.0393829345703,0.19474691525101662,9,se3_log_map,0.8532653450965881
-0.7054007649421692,0.01773170195519924,1.8427530527114868,181.6817169189453,82.91578674316406,104.15057373046875,0.7930882573127747,970.3167114257812,225.2345733642578,996.114990234375,255.8898162841797,0.27415544632822275,9,se3_log_map,0.8537653684616089
-0.7016258835792542,0.01833866536617279,1.842679738998413,183.34365844726562,83.29541778564453,102.968505859375,0.7948716878890991,969.8941650390625,226.1759033203125,995.9168090820312,256.6533508300781,0.1938275070860982,9,se3_log_map,0.8505117893218994
-0.6961323022842407,0.017927533015608788,1.8398021459579468,185.35496520996094,84.42118072509766,100.78067016601562,0.7949197292327881,967.802734375,227.2446746826172,994.1238403320312,257.3731384277344,0.195334164891392,9,se3_log_map,0.8494999408721924
-0.6918240785598755,0.018537985160946846,1.8400352001190186,187.13238525390625,84.93536376953125,99.6848373413086,0.7938060760498047,967.4544677734375,228.40667724609375,994.0512084960938,258.38287353515625,0.19301112461835146,9,se3_log_map,0.8474231958389282
-0.6914976835250854,0.020564842969179153,1.8457958698272705,188.483154296875,84.03173065185547,101.12461853027344,0.7974245548248291,970.3765869140625,229.81170654296875,997.2182006835938,260.0688781738281,0.1951956320554018,9,se3_log_map,0.8481985330581665
-0.6909422874450684,0.02200644090771675,1.8512561321258545,189.8219451904297,83.24983978271484,102.373779296875,0.7991760969161987,973.0363159179688,231.17807006835938,1000.1215209960938,261.6866455078125,0.19840324530377984,9,se3_log_map,0.8479235172271729
-0.6894023418426514,0.02332669496536255,1.8548834323883057,191.33258056640625,82.87275695800781,102.73509979248047,0.7998489141464233,974.7149047851562,232.44473266601562,1002.0477294921875,263.0574035644531,0.19612483773380518,9,se3_log_map,0.8472121357917786
-0.686918318271637,0.024572160094976425,1.8570373058319092,193.00099182128906,82.85865783691406,102.32696533203125,0.8008975982666016,975.5895385742188,233.6359405517578,1003.17529296875,264.2245178222656,0.19579426292330027,9,se3_log_map,0.8455977439880371
-0.6840012073516846,0.02556581236422062,1.8587682247161865,194.7005615234375,82.99073028564453,101.65740966796875,0.801565408706665,976.1753540039062,234.79779052734375,1004.01611328125,265.3156433105469,0.1963906940072775,9,se3_log_map,0.8453148007392883
-0.6802446842193604,0.0258416086435318,1.8595443964004517,196.34071350097656,83.37901306152344,100.50119018554688,0.8010627031326294,976.1005249023438,235.80123901367188,1004.1785278320312,266.1500244140625,0.2643471541814506,9,se3_log_map,0.8441884517669678
-0.677549421787262,0.02642563171684742,1.8623442649841309,197.6912078857422,83.23994445800781,100.14920043945312,0.8013070821762085,977.1392822265625,236.7288818359375,1005.40625,267.0345764160156,0.19509380543604493,9,se3_log_map,0.8433854579925537
-0.6752514839172363,0.026699939742684364,1.8661085367202759,198.76600646972656,82.84851837158203,100.19200897216797,0.8022329211235046,978.6213989257812,237.50840759277344,1007.0303344726562,267.8196716308594,0.19749499578028917,9,se3_log_map,0.8430254459381104
-0.6746024489402771,0.02729972079396248,1.872438907623291,199.53042602539062,81.76832580566406,101.39752197265625,0.8040405511856079,981.5418701171875,238.28533935546875,1010.0516357421875,268.7929382324219,0.1961264479905367,9,se3_log_map,0.8457705974578857
-0.6741223931312561,0.027785656973719597,1.8790687322616577,200.18612670898438,80.63201141357422,102.65992736816406,0.8035259246826172,984.6038818359375,238.9875946044922,1013.1929321289062,269.7044372558594,0.19574973173439503,9,se3_log_map,0.84324711561203
-0.6733679175376892,0.027729369699954987,1.8853133916854858,200.8578338623047,79.68946838378906,103.63494110107422,0.8031098246574402,987.3679809570312,239.65492248535156,1016.0364379882812,270.5412902832031,0.2535840608179569,9,se3_log_map,0.8434441089630127
-0.6728399991989136,0.02768596075475216,1.8913624286651611,201.74203491210938,78.84307861328125,104.45118713378906,0.802213191986084,990.0740356445312,240.47064208984375,1018.8585815429688,271.5233459472656,0.1934485100209713,9,se3_log_map,0.8421671390533447
-0.6724467873573303,0.028064686805009842,1.8969662189483643,202.87684631347656,78.13912963867188,104.91642761230469,0.8017566204071045,992.6630859375,241.39634704589844,1021.5929565429688,272.58538818359375,0.1945294770412147,9,se3_log_map,0.8422746658325195
-0.6718608736991882,0.028013912960886955,1.9015209674835205,204.21682739257812,77.71101379394531,104.91905975341797,0.8018242120742798,994.6771240234375,242.3871307373047,1023.7841796875,273.6429138183594,0.1964050093665719,9,se3_log_map,0.842176079750061
-0.6711107492446899,0.027535904198884964,1.9050558805465698,205.66278076171875,77.5377197265625,104.44766998291016,0.8028723001480103,996.1334838867188,243.3487091064453,1025.427001953125,274.5955810546875,0.1988174943253398,9,se3_log_map,0.8401822447776794
-0.669501006603241,0.026475483551621437,1.9063156843185425,207.14744567871094,77.79822540283203,103.06730651855469,0.8053195476531982,996.3465576171875,244.10140991210938,1025.8128662109375,275.16326904296875,0.2699982621707022,9,se3_log_map,0.8387998342514038
-0.6665864586830139,0.026159141212701797,1.904008388519287,208.79095458984375,78.58897399902344,100.04638671875,0.8070101141929626,994.8853149414062,244.497802734375,1024.4881591796875,275.077880859375,0.1929747248068452,9,se3_log_map,0.8398364782333374
-0.664006233215332,0.026105865836143494,1.9021620750427246,210.3116455078125,79.16156005859375,97.3037338256836,0.8014038801193237,993.7194213867188,244.87864685058594,1023.4470825195312,275.01953125,0.19380857003852725,9,se3_log_map,0.8368667364120483
-0.6638557314872742,0.028563061729073524,1.9028176069259644,211.46998596191406,78.53275299072266,96.0422134399414,0.7988294363021851,994.4031982421875,245.17555236816406,1024.1820068359375,275.0983581542969,0.1904870099388063,9,se3_log_map,0.8350168466567993
-0.6650993227958679,0.032201848924160004,1.9052739143371582,212.2515869140625,77.14021301269531,95.77037048339844,0.8007172346115112,996.277587890625,245.302490234375,1026.0323486328125,275.1449890136719,0.19273533206433058,9,se3_log_map,0.8364018201828003
-0.6681392192840576,0.037427760660648346,1.9099210500717163,212.70071411132812,74.86018371582031,96.6878662109375,0.8073685169219971,999.6431884765625,245.34503173828125,1029.310791015625,275.2923583984375,0.1934788809157908,9,se3_log_map,0.8400586843490601
-0.6714580059051514,0.043110191822052,1.9149839878082275,213.009765625,72.36271667480469,97.81149291992188,0.8099868893623352,1003.3200073242188,245.30921936035156,1032.87353515625,275.3941955566406,0.1965024839155376,9,se3_log_map,0.8415220975875854
-0.674899160861969,0.04949742928147316,1.9198671579360962,213.3388214111328,69.84721374511719,98.80795288085938,0.8092612028121948,1007.05908203125,245.26536560058594,1036.49560546875,275.48583984375,0.19720680871978402,9,se3_log_map,0.8398318886756897
