alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.6196402311325073,0.10353213548660278,1.8896551132202148,156.25772094726562,142.42637634277344,111.207275390625,0.8173629641532898,995.0562133789062,238.89077758789062,1023.3306884765625,278.8397216796875,0.1722914669662714,73,se3_log_map,0.819307804107666
-0.634915828704834,0.11170012503862381,1.9058825969696045,160.66934204101562,128.82568359375,111.28727722167969,0.8163161277770996,1005.9561767578125,234.08450317382812,1032.8326416015625,273.2547912597656,0.19410819420590997,73,se3_log_map,0.8259223103523254
-0.6426309943199158,0.12008444219827652,1.8956869840621948,162.94839477539062,128.05636596679688,103.67924499511719,0.8341734409332275,1003.697265625,231.73260498046875,1030.10107421875,269.7736511230469,0.2722332929261029,73,se3_log_map,0.8317193984985352
-0.6537504196166992,0.12575866281986237,1.8872207403182983,166.9210205078125,126.5682373046875,96.84953308105469,0.8383671045303345,1002.3073120117188,230.7855682373047,1028.5338134765625,267.87884521484375,0.1977545809932053,73,se3_log_map,0.826561689376831
-0.6655621528625488,0.12694001197814941,1.8818011283874512,171.21148681640625,123.87641906738281,93.2462158203125,0.8290047645568848,1001.6909790039062,230.98397827148438,1027.977783203125,267.45458984375,0.19812853820621967,73,se3_log_map,0.8251488208770752
-0.6758098006248474,0.12806306779384613,1.8864364624023438,174.1156005859375,119.23921966552734,94.95854187011719,0.840149462223053,1005.48876953125,231.4116668701172,1031.774658203125,267.9369812011719,0.2008238728158176,73,se3_log_map,0.8278880715370178
-0.6847359538078308,0.12719778716564178,1.8926968574523926,177.46141052246094,114.74209594726562,98.28875732421875,0.8470959067344666,1009.4882202148438,233.0643310546875,1036.0430908203125,269.91229248046875,0.2010606350377202,73,se3_log_map,0.8336420655250549
-0.6934735774993896,0.1266903132200241,1.8989428281784058,181.60313415527344,110.9062728881836,102.34860229492188,0.8606669902801514,1013.5161743164062,236.12525939941406,1040.6585693359375,273.55950927734375,0.19986830884590745,73,se3_log_map,0.8386441469192505
-0.7031843066215515,0.12712056934833527,1.902928352355957,186.8407440185547,107.77780151367188,105.7148666381836,0.858443021774292,1016.826171875,240.2106475830078,1044.814208984375,278.273681640625,0.20104801887646317,73,se3_log_map,0.8336148262023926
-0.7133016586303711,0.12850970029830933,1.9074292182922363,190.79981994628906,104.5251693725586,108.63233947753906,0.8587526679039001,1020.6162719726562,243.16880798339844,1049.1846923828125,281.815673828125,0.20093125011771917,73,se3_log_map,0.8292526006698608
-0.7233789563179016,0.13105922937393188,1.912466287612915,193.96995544433594,101.13057708740234,111.23125457763672,0.8500849008560181,1024.8740234375,245.4060516357422,1053.845703125,284.60906982421875,0.2002043970860541,73,se3_log_map,0.8248031735420227
-0.7306689023971558,0.13296988606452942,1.9123709201812744,195.58859252929688,99.07022094726562,110.82183837890625,0.8497823476791382,1026.2811279296875,245.6649932861328,1055.2745361328125,284.8236999511719,0.26648147078230977,73,se3_log_map,0.8247390389442444
-0.7351468205451965,0.13369154930114746,1.9082616567611694,196.2376708984375,98.32522583007812,108.13948059082031,0.8579416275024414,1025.2325439453125,244.6859588623047,1054.027099609375,283.3451843261719,0.20103545719757676,73,se3_log_map,0.8263697624206543
-0.7380295991897583,0.13383087515830994,1.9032294750213623,195.67835998535156,98.06745910644531,104.69900512695312,0.8599352240562439,1023.4205932617188,242.62960815429688,1051.788330078125,280.61114501953125,0.20286311814561486,73,se3_log_map,0.8309915065765381
-0.74080890417099,0.13491983711719513,1.9003899097442627,194.37655639648438,97.33908081054688,102.0384521484375,0.8624999523162842,1022.77197265625,240.14369201660156,1050.5863037109375,277.5683898925781,0.2032523420639336,73,se3_log_map,0.8350797295570374
-0.7427530884742737,0.13674059510231018,1.8981091976165771,192.03688049316406,96.44187927246094,99.33709716796875,0.8686512112617493,1022.3936767578125,236.7425994873047,1049.445556640625,273.54888916015625,0.20158446487039328,73,se3_log_map,0.8414373397827148
-0.7435056567192078,0.1380138248205185,1.8941129446029663,190.34339904785156,96.10354614257812,96.14887237548828,0.8608849048614502,1020.95458984375,233.904052734375,1047.406005859375,270.02093505859375,0.2859063511714339,73,se3_log_map,0.8414535522460938
-0.7456931471824646,0.1398385763168335,1.8909096717834473,191.33436584472656,95.5710220336914,94.34849548339844,0.8553622364997864,1020.2055053710938,233.76119995117188,1046.6439208984375,269.54998779296875,0.2023214972577989,73,se3_log_map,0.8366260528564453
-0.7493636608123779,0.1427280157804489,1.8913946151733398,193.20281982421875,94.31602478027344,94.65811157226562,0.8598347902297974,1021.5631713867188,234.91061401367188,1048.224365234375,270.80279541015625,0.20180659694597125,73,se3_log_map,0.8386735320091248
-0.7536554336547852,0.14619559049606323,1.894852638244629,195.08665466308594,92.37138366699219,96.65950775146484,0.8674124479293823,1024.4769287109375,236.50442504882812,1051.421630859375,272.7923889160156,0.20119855413213372,73,se3_log_map,0.8427542448043823
-0.7569584250450134,0.14892783761024475,1.898334264755249,196.68893432617188,90.54104614257812,98.78538513183594,0.8653068542480469,1027.10498046875,237.99740600585938,1054.3184814453125,274.6767272949219,0.20236985106021166,73,se3_log_map,0.8385934829711914
-0.7581672072410583,0.1511034071445465,1.9000141620635986,198.0769500732422,89.29093933105469,100.04545593261719,0.8635480999946594,1028.48388671875,239.1995849609375,1055.9334716796875,276.0793151855469,0.20131082786247134,73,se3_log_map,0.8375875353813171
-0.7580228447914124,0.1534624844789505,1.9011284112930298,199.21302795410156,88.30204010009766,100.90696716308594,0.8632614612579346,1029.4315185546875,240.13600158691406,1057.06884765625,277.1233215332031,0.19988984987139702,73,se3_log_map,0.8380478024482727
