alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5611345171928406,0.025714104995131493,1.8967273235321045,170.66644287109375,132.24496459960938,140.1905059814453,0.7932142615318298,979.6923828125,257.4279479980469,1012.9493408203125,297.5753173828125,0.15828759595751762,48,se3_log_map,0.8060640096664429
-0.5600460767745972,0.038708701729774475,1.8773233890533447,168.07249450683594,135.86160278320312,128.43182373046875,0.806774377822876,972.2625122070312,251.39901733398438,1004.2388916015625,289.8336486816406,0.17794432397931814,48,se3_log_map,0.7879983186721802
-0.5585371255874634,0.04115855321288109,1.8684961795806885,168.45184326171875,137.47996520996094,122.32562255859375,0.8004775643348694,968.28759765625,249.4801025390625,999.9105834960938,287.02142333984375,0.17731585120782256,48,se3_log_map,0.7670091390609741
-0.5587626695632935,0.04064791277050972,1.867551326751709,164.62109375,136.76416015625,119.46844482421875,0.8019933700561523,967.7947387695312,245.1066131591797,998.3505859375,282.09552001953125,0.17440408002585173,48,se3_log_map,0.773550271987915
-0.5611566305160522,0.0401369072496891,1.8691295385360718,162.28736877441406,135.23570251464844,118.53278350830078,0.7956457138061523,968.7267456054688,242.23109436035156,998.5526123046875,278.9638977050781,0.1764678666368127,48,se3_log_map,0.781625509262085
-0.5623048543930054,0.03601885959506035,1.87354576587677,161.33529663085938,133.53799438476562,120.01101684570312,0.8011289834976196,970.3463745117188,241.37960815429688,999.9180908203125,278.1822204589844,0.1763295349664986,48,se3_log_map,0.7867951989173889
-0.5627678632736206,0.02888505533337593,1.881386399269104,161.10317993164062,131.6182861328125,123.79653930664062,0.8096531629562378,973.0805053710938,242.08094787597656,1002.7406616210938,279.302490234375,0.17576617561280727,48,se3_log_map,0.7885463237762451
-0.5631863474845886,0.019901007413864136,1.8914868831634521,161.23631286621094,129.51870727539062,129.0164794921875,0.7972840070724487,976.6232299804688,243.7570343017578,1006.5835571289062,281.6385498046875,0.17266018269583583,48,se3_log_map,0.7871726751327515
-0.5632911920547485,0.010775536298751831,1.9005622863769531,161.73431396484375,127.75132751464844,133.77243041992188,0.7859987020492554,979.6436767578125,245.71009826660156,1009.9877319335938,284.2124328613281,0.17226186208426952,48,se3_log_map,0.7926908731460571
-0.5644075274467468,0.010631105862557888,1.9031965732574463,164.05043029785156,126.49995422363281,135.24703979492188,0.7821046710014343,980.976318359375,247.39956665039062,1011.6921997070312,286.09100341796875,0.1732765049673617,48,se3_log_map,0.7916750907897949
-0.5653634667396545,0.011671510525047779,1.9044405221939087,167.30995178222656,125.59910583496094,136.27365112304688,0.7861975431442261,981.8018188476562,249.6763153076172,1013.0513916015625,288.518798828125,0.2553750309161842,48,se3_log_map,0.7932060956954956
-0.5665319561958313,0.013071820139884949,1.9046391248703003,171.6650390625,125.15542602539062,137.1677703857422,0.7964674830436707,982.2068481445312,252.8789520263672,1014.2376708984375,291.904052734375,0.17296398803591728,48,se3_log_map,0.8011155724525452
-0.5676929354667664,0.015671491622924805,1.9020285606384277,177.30902099609375,125.39553833007812,137.01206970214844,0.814530611038208,981.4573364257812,256.7778015136719,1014.4916381835938,295.8594665527344,0.17338240798562765,48,se3_log_map,0.8070108294487
-0.5690711736679077,0.018424302339553833,1.8991429805755615,183.277099609375,125.80193328857422,136.67108154296875,0.8092610836029053,980.6256103515625,260.95135498046875,1014.7522583007812,300.0866394042969,0.174972390756011,48,se3_log_map,0.8044881820678711
-0.5702373385429382,0.02049023099243641,1.8973844051361084,186.91432189941406,125.82658386230469,135.92910766601562,0.7982555627822876,980.2090454101562,263.1463623046875,1014.9166259765625,302.2223815917969,0.16867502219974995,48,se3_log_map,0.7929771542549133
-0.5712331533432007,0.02179047092795372,1.8963804244995117,188.5989990234375,125.39865112304688,134.74566650390625,0.7981566190719604,980.0238647460938,263.5351867675781,1014.8386840820312,302.4151611328125,0.2548642670735717,48,se3_log_map,0.7892477512359619
