alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5183893442153931,-0.056060850620269775,1.8159902095794678,173.92901611328125,137.8975830078125,147.96163940429688,0.744586706161499,927.0423583984375,266.75775146484375,964.6591186523438,303.3805236816406,0.15302096074447036,26,se3_log_map,0.8055307269096375
-0.5357041954994202,-0.04897281527519226,1.8331633806228638,164.9400634765625,127.70323181152344,147.18463134765625,0.7293195128440857,937.5026245117188,255.2971954345703,971.641845703125,291.6072082519531,0.2454277230426669,26,se3_log_map,0.812675952911377
-0.5436214208602905,-0.045353345572948456,1.8377432823181152,164.7881622314453,124.63107299804688,147.73553466796875,0.7255396842956543,940.8126220703125,253.99574279785156,974.495849609375,290.3977355957031,0.1705434052273631,26,se3_log_map,0.813684344291687
-0.5473867058753967,-0.03953629732131958,1.8410193920135498,168.0436553955078,123.97946166992188,149.34426879882812,0.7306597232818604,943.4246826171875,256.73583984375,977.7338256835938,293.5924987792969,0.17053371388465166,26,se3_log_map,0.8177611827850342
-0.5446138381958008,-0.03596004843711853,1.8338912725448608,173.39512634277344,127.10792541503906,148.70196533203125,0.7486761808395386,940.2589721679688,261.4088134765625,975.9208374023438,298.3452453613281,0.1695296550169587,26,se3_log_map,0.8217176198959351
-0.5407790541648865,-0.030817752704024315,1.8219388723373413,180.2777099609375,131.0153350830078,146.44357299804688,0.7583439350128174,934.91064453125,266.66607666015625,972.1978759765625,303.4001770019531,0.16652897093445063,26,se3_log_map,0.8126891851425171
-0.5373445153236389,-0.02589111216366291,1.809333324432373,185.08609008789062,133.72476196289062,141.7918701171875,0.7574216723442078,929.2560424804688,268.78265380859375,967.3473510742188,304.83306884765625,0.1662520058453083,26,se3_log_map,0.8081310987472534
-0.5395359992980957,-0.023299386724829674,1.8064353466033936,189.89434814453125,134.5,141.20867919921875,0.7541582584381104,928.427978515625,272.1947937011719,967.50634765625,308.3023681640625,0.16469146171584725,26,se3_log_map,0.798372745513916
-0.5451480746269226,-0.01974477246403694,1.8076348304748535,193.98788452148438,133.100830078125,141.7582550048828,0.7560663223266602,929.9977416992188,274.66802978515625,969.71044921875,310.9478454589844,0.1665812348946929,26,se3_log_map,0.7930463552474976
-0.5529387593269348,-0.016084842383861542,1.8118643760681152,197.0226593017578,130.05384826660156,142.7500457763672,0.7649284601211548,933.241943359375,275.8795166015625,973.1649169921875,312.3486633300781,0.1661481629125774,26,se3_log_map,0.8050010800361633
-0.5626479387283325,-0.011654551140964031,1.81990385055542,198.86746215820312,125.71834564208984,145.3107147216797,0.7647969126701355,938.5947265625,276.5295104980469,978.4827880859375,313.431884765625,0.1662794859148562,26,se3_log_map,0.8072205781936646
-0.5713638067245483,-0.005806836299598217,1.8230301141738892,198.814697265625,121.68083190917969,144.3746337890625,0.7754707336425781,941.7592163085938,274.18524169921875,980.86083984375,310.90692138671875,0.16949720587581396,26,se3_log_map,0.8158997297286987
-0.5777649879455566,-0.001052737352438271,1.8230454921722412,199.29322814941406,118.64520263671875,141.83749389648438,0.77879798412323,943.10302734375,271.8682556152344,981.5068359375,308.132568359375,0.2456188639625907,26,se3_log_map,0.8170241117477417
-0.5841336250305176,0.0025838343426585197,1.8238298892974854,200.94833374023438,115.7865219116211,140.08460998535156,0.777915358543396,944.669677734375,270.9436340332031,982.7569580078125,306.90081787109375,0.17301852628588676,26,se3_log_map,0.8140813708305359
-0.5909273624420166,0.006939823739230633,1.8240998983383179,203.6752471923828,113.10047912597656,137.99044799804688,0.7794564962387085,946.164794921875,270.7705383300781,984.1466064453125,306.4145812988281,0.17639033077284694,26,se3_log_map,0.8108921647071838
-0.5984687209129333,0.01084167044609785,1.8258389234542847,206.66537475585938,110.19996643066406,136.35813903808594,0.7803555727005005,948.38720703125,271.0132141113281,986.35009765625,306.4508056640625,0.17132631409913301,26,se3_log_map,0.8047199249267578
-0.6065909266471863,0.013331182301044464,1.8313281536102295,209.2963409423828,106.74124145507812,136.5421905517578,0.7871476411819458,952.2342529296875,271.7396240234375,990.2487182617188,307.2734069824219,0.17359347315505147,26,se3_log_map,0.8070336580276489
