alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5960606336593628,-0.011057959869503975,1.865777850151062,189.2049102783203,125.547607421875,123.52105712890625,0.7783549427986145,963.6099853515625,258.4920959472656,997.678466796875,295.05157470703125,0.15653761522844434,87,se3_log_map,0.7134708166122437
-0.5975064039230347,-0.023562077432870865,1.8856945037841797,177.5933837890625,118.56915283203125,123.68328857421875,0.7830867171287537,971.2957153320312,246.77035522460938,1002.1531982421875,282.7584228515625,0.2406322997994721,87,se3_log_map,0.7199136018753052
-0.6065675020217896,-0.023478634655475616,1.8854702711105347,178.74147033691406,114.34563446044922,119.40281677246094,0.7904701232910156,972.1087646484375,243.47581481933594,1002.1356811523438,278.54791259765625,0.17219466576352715,87,se3_log_map,0.7456549406051636
-0.6178297996520996,-0.025044795125722885,1.8854389190673828,182.00692749023438,112.3213882446289,118.71163940429688,0.7956357002258301,973.01220703125,244.61207580566406,1003.2885131835938,279.6416931152344,0.1728802341967821,87,se3_log_map,0.745358943939209
-0.6302645206451416,-0.027001263573765755,1.8849155902862549,186.5973663330078,111.68348693847656,119.78499603271484,0.8108256459236145,973.7652587890625,248.27450561523438,1004.9174194335938,283.7409973144531,0.1757299341261387,87,se3_log_map,0.7385989427566528
-0.6437123417854309,-0.02921868860721588,1.8831079006195068,192.5547637939453,112.68283081054688,122.06668090820312,0.8144183158874512,974.0093383789062,254.3128662109375,1006.6624145507812,290.6382751464844,0.17619397584348917,87,se3_log_map,0.7021895051002502
-0.6565506458282471,-0.030494438484311104,1.88241446018219,195.44346618652344,111.0960693359375,122.2353286743164,0.8096620440483093,974.8666381835938,255.89443969726562,1007.8922729492188,292.4106140136719,0.2457617809996009,87,se3_log_map,0.7036864757537842
-0.6690434217453003,-0.030066397041082382,1.8831274509429932,195.40061950683594,107.73662567138672,121.49169921875,0.8192472457885742,976.6173095703125,254.06459045410156,1009.1234741210938,290.3998718261719,0.1801943820901215,87,se3_log_map,0.7174340486526489
-0.6813951134681702,-0.02867722138762474,1.8872522115707397,193.8444061279297,103.4041976928711,121.44318389892578,0.8245589137077332,980.0911254882812,251.0309295654297,1011.728759765625,287.2303771972656,0.18107560882344842,87,se3_log_map,0.7325660586357117
-0.6940112113952637,-0.025328632444143295,1.8930189609527588,193.1828155517578,99.28059387207031,122.48080444335938,0.8160085678100586,984.6807250976562,249.354736328125,1015.7627563476562,285.7147216796875,0.18591199116781354,87,se3_log_map,0.7492438554763794
-0.7018783092498779,-0.01967679150402546,1.890040397644043,195.4208221435547,96.84210205078125,121.11463165283203,0.8199632167816162,985.1460571289062,249.4723358154297,1016.24267578125,285.5747985839844,0.18248396599665284,87,se3_log_map,0.7558053135871887
-0.7075002789497375,-0.01321974117308855,1.8828858137130737,199.14614868164062,95.14932250976562,118.35183715820312,0.8269553184509277,983.6183471679688,250.4390869140625,1014.9998779296875,286.04290771484375,0.2758615086786449,87,se3_log_map,0.755559504032135
-0.7131904363632202,-0.006376577075570822,1.8784258365631104,202.19979858398438,93.248046875,116.87173461914062,0.8234978914260864,983.4236450195312,251.47357177734375,1015.0670166015625,286.8177490234375,0.18611433124169707,87,se3_log_map,0.7478842735290527
-0.7179185152053833,-0.000951409456320107,1.877094030380249,203.76011657714844,91.07386779785156,116.46637725830078,0.8241229057312012,984.3202514648438,251.74798583984375,1016.003662109375,286.96148681640625,0.19178018206730485,87,se3_log_map,0.7498700618743896
-0.7211688756942749,0.002770129358395934,1.8774118423461914,204.09426879882812,88.8297119140625,116.51202392578125,0.8273838758468628,985.5054321289062,251.23741149902344,1017.025634765625,286.3248596191406,0.1917824582196772,87,se3_log_map,0.7550099492073059
-0.7225460410118103,0.0069799404591321945,1.8758625984191895,203.8691864013672,86.50834655761719,115.51509094238281,0.8294521570205688,985.700439453125,249.78005981445312,1016.8556518554688,284.4549865722656,0.18987947516143322,87,se3_log_map,0.7599915862083435
-0.724636971950531,0.011221377179026604,1.8764545917510986,203.45545959472656,84.26409912109375,115.82151794433594,0.8286966681480408,986.9673461914062,248.81556701660156,1017.8475952148438,283.36865234375,0.2587749450467527,87,se3_log_map,0.7645617723464966
-0.7268677353858948,0.016227656975388527,1.874812364578247,204.3642120361328,82.4623031616211,115.49424743652344,0.8286986351013184,987.3817138671875,248.80450439453125,1018.2467041015625,283.18951416015625,0.19148529786616564,87,se3_log_map,0.7624598741531372
-0.7291497588157654,0.022260118275880814,1.8710429668426514,206.49073791503906,81.00567626953125,114.49118041992188,0.8313677310943604,987.03125,249.61685180664062,1018.105712890625,283.7689208984375,0.18951325910165906,87,se3_log_map,0.7633437514305115
-0.7320006489753723,0.029929039999842644,1.867050051689148,209.17958068847656,79.5386734008789,113.43144226074219,0.83235764503479,986.9600830078125,250.89675903320312,1018.351318359375,284.8631591796875,0.19390143686905503,87,se3_log_map,0.764229416847229
-0.7351278066635132,0.03779202327132225,1.8642855882644653,211.46302795410156,77.97462463378906,112.97412109375,0.8327271938323975,987.5374145507812,252.11070251464844,1019.21044921875,286.0124816894531,0.19285757699981332,87,se3_log_map,0.7694385647773743
-0.7388132214546204,0.04637075215578079,1.8642325401306152,213.19378662109375,76.17533111572266,113.67539978027344,0.833800196647644,989.56689453125,253.33055114746094,1021.4788208007812,287.4168395996094,0.2508473717607558,87,se3_log_map,0.7738029360771179
-0.7415332198143005,0.05468752235174179,1.8642523288726807,214.47528076171875,74.44550323486328,114.11800384521484,0.8318037986755371,991.4702758789062,254.09584045410156,1023.5125732421875,288.2963562011719,0.19284128723666072,87,se3_log_map,0.7710524797439575
-0.7419518828392029,0.06171468645334244,1.8624087572097778,215.40086364746094,73.10018920898438,113.24143981933594,0.8325741291046143,991.9879150390625,254.0960235595703,1024.0140380859375,288.0904541015625,0.19390809908509254,87,se3_log_map,0.7768451571464539
-0.7410913705825806,0.067833311855793,1.8605092763900757,215.96640014648438,71.9661865234375,111.89918518066406,0.8342820405960083,992.1361083984375,253.6573486328125,1024.048828125,287.3273620605469,0.19166526524350047,87,se3_log_map,0.7830560803413391
-0.7397977113723755,0.07375326007604599,1.8588283061981201,216.39700317382812,71.00375366210938,110.60627746582031,0.8351107835769653,992.2857666015625,253.1855926513672,1024.0771484375,286.5454406738281,0.19288777792826295,87,se3_log_map,0.7865846157073975
-0.7379019260406494,0.0789177417755127,1.8570812940597534,216.83709716796875,70.26892852783203,109.30305480957031,0.8354628086090088,992.1786499023438,252.79083251953125,1023.8757934570312,285.832763671875,0.2629185072146356,87,se3_log_map,0.7843369841575623
-0.7357054352760315,0.08322261273860931,1.8556408882141113,217.4168701171875,69.7271728515625,108.28907775878906,0.8352500796318054,992.0054321289062,252.702392578125,1023.6860961914062,285.4852600097656,0.19612765684723854,87,se3_log_map,0.7854374051094055
-0.7335047721862793,0.08686187118291855,1.8545219898223877,218.21615600585938,69.37075805664062,107.71160888671875,0.8352530002593994,991.8518676757812,253.04620361328125,1023.6222534179688,285.6680603027344,0.19456349220126867,87,se3_log_map,0.7835777997970581
-0.7320882678031921,0.09132187813520432,1.8539354801177979,219.39981079101562,69.05384826660156,107.78713989257812,0.8355514407157898,992.206298828125,254.01333618164062,1024.205078125,286.65240478515625,0.1940444940701127,87,se3_log_map,0.7821747064590454
-0.729520857334137,0.09394316375255585,1.8531532287597656,220.6427764892578,69.10006713867188,107.8393325805664,0.8356530070304871,991.9589233398438,255.1222686767578,1024.2410888671875,287.7456970214844,0.19494764786213636,87,se3_log_map,0.7832465171813965
-0.7243551015853882,0.09302972257137299,1.8511441946029663,221.59927368164062,69.75474548339844,107.17955780029297,0.8363491296768188,990.1148681640625,255.8503875732422,1022.63720703125,288.2258605957031,0.27256984962150455,87,se3_log_map,0.7804918885231018
-0.7190353870391846,0.0915822684764862,1.8502074480056763,222.07823181152344,70.31861877441406,106.91937255859375,0.8362557888031006,988.6395263671875,256.3107604980469,1021.3242797851562,288.4939270019531,0.1950182761065662,87,se3_log_map,0.7801134586334229
-0.7142928242683411,0.09054896980524063,1.8505198955535889,222.08303833007812,70.5732421875,107.12063598632812,0.8368246555328369,987.896728515625,256.4688720703125,1020.64501953125,288.543701171875,0.19411820592358708,87,se3_log_map,0.7818822860717773
-0.7097498774528503,0.08905237168073654,1.8518577814102173,221.698974609375,70.66453552246094,107.70513916015625,0.8371901512145996,987.5706176757812,256.4065246582031,1020.313720703125,288.4313049316406,0.19513317616656423,87,se3_log_map,0.7828536629676819
-0.7052599191665649,0.08719028532505035,1.8522899150848389,221.51495361328125,70.81712341308594,107.75434875488281,0.8367747068405151,986.7822265625,256.31024169921875,1019.5264282226562,288.182861328125,0.19503671675920486,87,se3_log_map,0.7820470929145813
-0.7016901969909668,0.08554316312074661,1.8522666692733765,221.86862182617188,71.01917266845703,107.77609252929688,0.836754322052002,985.9639282226562,256.680908203125,1018.8276977539062,288.43963623046875,0.2669216091744602,87,se3_log_map,0.7821286916732788
