alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization
0.33415713906288147,-0.11923322081565857,2.154480218887329,43.84150695800781,204.00123596191406,171.9564208984375,0.40585675835609436,1095.49365234375,270.3841552734375,1128.3677978515625,325.9935302734375,0.10110173700013547,0,se3_log_map
0.33370068669319153,-0.11953215301036835,2.1553258895874023,44.32498550415039,203.9193878173828,171.93682861328125,0.4051872193813324,1095.904052734375,270.3887939453125,1128.7674560546875,325.98773193359375,0.10005966499988972,0,se3_log_map
0.33346647024154663,-0.12050934880971909,2.156029224395752,43.72124099731445,204.0568084716797,172.46893310546875,0.4063527584075928,1096.3270263671875,270.7328186035156,1129.260498046875,326.54876708984375,0.10036584199997378,0,se3_log_map
0.33339160680770874,-0.12121449410915375,2.1563546657562256,42.97573471069336,204.3888702392578,172.73992919921875,0.4066917300224304,1096.550048828125,271.0365295410156,1129.5498046875,327.0546875,0.10122836999994433,0,se3_log_map
0.33326950669288635,-0.12206172943115234,2.156865358352661,42.37516784667969,204.59027099609375,173.19949340820312,0.4054088294506073,1096.874267578125,271.3869934082031,1129.94873046875,327.6087341308594,0.10185343299986016,0,se3_log_map
0.3330182135105133,-0.12263211607933044,2.157498598098755,42.07817459106445,204.57131958007812,173.4044189453125,0.4045531451702118,1097.2220458984375,271.45733642578125,1130.30322265625,327.7821350097656,0.10106910000013158,0,se3_log_map
0.33269163966178894,-0.12266392260789871,2.1581389904022217,42.15146255493164,204.44692993164062,173.05389404296875,0.405703604221344,1097.514892578125,271.1511535644531,1130.5140380859375,327.4386901855469,0.10027980399991065,0,se3_log_map
0.3323587477207184,-0.12260231375694275,2.158888339996338,42.248809814453125,204.20326232910156,172.63995361328125,0.4066249430179596,1097.8515625,270.71844482421875,1130.7371826171875,326.9419860839844,0.10189123300006031,0,se3_log_map
0.33227303624153137,-0.12237221747636795,2.1593565940856934,42.36788558959961,204.23281860351562,172.03298950195312,0.407125324010849,1098.05224609375,270.3727722167969,1130.849365234375,326.5292053222656,0.10179436999987956,0,se3_log_map
0.33215758204460144,-0.12241992354393005,2.159921407699585,42.33341598510742,204.26394653320312,171.66519165039062,0.4070432782173157,1098.3253173828125,270.1570129394531,1131.0628662109375,326.30572509765625,0.10135315499996977,0,se3_log_map
0.33199766278266907,-0.12218276411294937,2.1603574752807617,42.227027893066406,204.23876953125,171.04258728027344,0.4066351652145386,1098.504150390625,269.7261047363281,1131.1336669921875,325.81866455078125,0.10091734599996016,0,se3_log_map
0.331661194562912,-0.12254448980093002,2.1611273288726807,41.65322494506836,203.9877471923828,170.99697875976562,0.4068141281604767,1098.89208984375,269.4178161621094,1131.4371337890625,325.5732116699219,0.10001626500002203,0,se3_log_map
0.33132708072662354,-0.12304101139307022,2.161804437637329,40.735225677490234,203.7584228515625,171.02740478515625,0.40708601474761963,1099.2479248046875,269.1230773925781,1131.7125244140625,325.3874206542969,0.10065479299987601,0,se3_log_map
0.3310939073562622,-0.12325717508792877,2.1621644496917725,39.73625946044922,203.66754150390625,170.7794952392578,0.4072834849357605,1099.428466796875,268.74725341796875,1131.798583984375,325.09088134765625,0.10097186500001953,0,se3_log_map
0.3308820426464081,-0.12371177226305008,2.1624972820281982,38.72215270996094,203.6436309814453,170.83616638183594,0.4071953594684601,1099.6202392578125,268.6170654296875,1131.9539794921875,325.0965270996094,0.10182989499980977,0,se3_log_map
0.3305848240852356,-0.12409269064664841,2.1628427505493164,37.93153762817383,203.57302856445312,170.83163452148438,0.40706270933151245,1099.804931640625,268.44781494140625,1132.09326171875,325.02349853515625,0.10138174600001548,0,se3_log_map
0.3300335109233856,-0.12489613145589828,2.1636128425598145,37.52827453613281,203.29696655273438,171.27593994140625,0.40708422660827637,1100.219970703125,268.46502685546875,1132.5006103515625,325.1563415527344,0.1005965650001599,0,se3_log_map
0.32945436239242554,-0.12588992714881897,2.1644506454467773,37.16388702392578,202.9950714111328,171.91189575195312,0.4067858159542084,1100.6849365234375,268.59234619140625,1132.982421875,325.42431640625,0.09997320299999046,0,se3_log_map
0.3289159834384918,-0.12673549354076385,2.1653037071228027,36.995025634765625,202.69467163085938,172.41452026367188,0.4059392213821411,1101.14599609375,268.6643371582031,1133.4473876953125,325.5975341796875,0.09979992200010201,0,se3_log_map
0.3285517990589142,-0.12722405791282654,2.165942907333374,37.0606689453125,202.62106323242188,172.58387756347656,0.40528610348701477,1101.479736328125,268.7265930175781,1133.786376953125,325.71099853515625,0.10039295699994,0,se3_log_map
0.3282831311225891,-0.1270153671503067,2.1662018299102783,37.52867126464844,202.77606201171875,172.07049560546875,0.40662142634391785,1101.5665283203125,268.5791931152344,1133.8358154296875,325.4850769042969,0.10036521199981507,0,se3_log_map
0.3281366229057312,-0.12647473812103271,2.1662817001342773,38.06108856201172,203.07977294921875,171.22886657714844,0.4072132110595703,1101.5423583984375,268.3456115722656,1133.757080078125,325.1306457519531,0.1012079580000318,0,se3_log_map
0.3278444707393646,-0.12616944313049316,2.1665921211242676,38.543312072753906,203.27188110351562,170.70846557617188,0.40717390179634094,1101.6434326171875,268.2283020019531,1133.827392578125,324.9417724609375,0.10064132000002246,0,se3_log_map
0.32755762338638306,-0.12619805335998535,2.166957139968872,38.973602294921875,203.51016235351562,170.53323364257812,0.40733304619789124,1101.8040771484375,268.35968017578125,1134.0146484375,325.071044921875,0.09994631300014589,0,se3_log_map
0.32765161991119385,-0.1251058429479599,2.166593074798584,39.37299346923828,204.13809204101562,169.18040466308594,0.40724414587020874,1101.526611328125,268.0384216308594,1133.6690673828125,324.5949401855469,0.10020868300011898,0,se3_log_map
0.3277236223220825,-0.1248716190457344,2.1665234565734863,39.01907730102539,204.63134765625,168.6405029296875,0.40696486830711365,1101.4752197265625,268.0225524902344,1133.6153564453125,324.6206970214844,0.1007749650000278,0,se3_log_map
0.32747602462768555,-0.12494854629039764,2.1667988300323486,38.12003707885742,204.74456787109375,168.3543701171875,0.4068540930747986,1101.5994873046875,267.7996826171875,1133.683349609375,324.4906921386719,0.10085137800001576,0,se3_log_map
0.3268646001815796,-0.1249413713812828,2.1673495769500732,37.246185302734375,204.52572631835938,167.991943359375,0.40730762481689453,1101.8243408203125,267.2814025878906,1133.7796630859375,324.01171875,0.10083622299998751,0,se3_log_map
0.3259313106536865,-0.12531282007694244,2.1683473587036133,36.08998107910156,203.8991241455078,168.0031280517578,0.40817221999168396,1102.2811279296875,266.65032958984375,1134.074951171875,323.4613952636719,0.09958399099991766,0,se3_log_map
0.3252700865268707,-0.12542058527469635,2.169052839279175,34.65693283081055,203.45263671875,167.69151306152344,0.40827804803848267,1102.5892333984375,265.9220275878906,1134.2034912109375,322.804931640625,3.7471595130000424,0,se3_log_map
0.32472655177116394,-0.12617729604244232,2.1699373722076416,33.01280975341797,203.07315063476562,168.03207397460938,0.4082677364349365,1103.0562744140625,265.6375732421875,1134.5909423828125,322.7323303222656,0.10668996599997627,0,se3_log_map
0.3241788148880005,-0.12646490335464478,2.170614719390869,31.829015731811523,202.83926391601562,167.87579345703125,0.40809759497642517,1103.376220703125,265.21527099609375,1134.80322265625,322.4131774902344,0.10473087700006545,0,se3_log_map
0.32352641224861145,-0.12669239938259125,2.17136549949646,31.297422409057617,202.63894653320312,167.6898651123047,0.40806877613067627,1103.71875,264.88104248046875,1135.0582275390625,322.12298583984375,0.09915487800003575,0,se3_log_map
0.32291853427886963,-0.12687218189239502,2.1721043586730957,31.294113159179688,202.52684020996094,167.53207397460938,0.4081296920776367,1104.05419921875,264.6949768066406,1135.3409423828125,321.94647216796875,0.10002292300009685,0,se3_log_map
0.32248833775520325,-0.12726053595542908,2.1729016304016113,31.369640350341797,202.46287536621094,167.5398406982422,0.40794628858566284,1104.4512939453125,264.659912109375,1135.718994140625,321.94891357421875,0.10147816999983661,0,se3_log_map
0.3225528597831726,-0.1276758760213852,2.173410415649414,31.391746520996094,202.6986083984375,167.56466674804688,0.40817397832870483,1104.7452392578125,264.8586120605469,1136.0511474609375,322.2250061035156,0.1010164569997869,0,se3_log_map
0.32292911410331726,-0.12764693796634674,2.1736083030700684,31.667646408081055,203.1583251953125,167.18531799316406,0.40856483578681946,1104.866943359375,265.00390625,1136.203369140625,322.3796081542969,0.10051819999989675,0,se3_log_map
0.3232438564300537,-0.127412348985672,2.1737866401672363,32.30362319946289,203.62632751464844,166.61801147460938,0.4080091714859009,1104.955078125,265.0825500488281,1136.307373046875,322.4040832519531,0.10001023700010592,0,se3_log_map
0.3232057988643646,-0.1275174468755722,2.1744308471679688,32.823360443115234,203.74024963378906,166.42648315429688,0.4076463580131531,1105.2784423828125,265.1136169433594,1136.6290283203125,322.4166259765625,0.09991089899995131,0,se3_log_map
0.3229345381259918,-0.12817034125328064,2.175446033477783,33.05936050415039,203.6409454345703,166.77499389648438,0.40866127610206604,1105.8193359375,265.2856140136719,1137.1951904296875,322.6661376953125,0.10047831899987614,0,se3_log_map
0.3228451609611511,-0.12815648317337036,2.1760518550872803,33.19853591918945,203.7219696044922,166.4552459716797,0.4080372452735901,1106.1085205078125,265.1643371582031,1137.4481201171875,322.5373229980469,0.10087748799992369,0,se3_log_map
0.3227846324443817,-0.12839563190937042,2.1767148971557617,33.097530364990234,203.82095336914062,166.33033752441406,0.40794122219085693,1106.4525146484375,265.1494140625,1137.7791748046875,322.5756530761719,0.09984308200000669,0,se3_log_map
0.3225179612636566,-0.129124253988266,2.177731513977051,32.70628356933594,203.6995849609375,166.63922119140625,0.4088752567768097,1107.0015869140625,265.2015380859375,1138.3251953125,322.7594299316406,0.10009798300006878,0,se3_log_map
0.32220879197120667,-0.1298082023859024,2.1787729263305664,32.38275909423828,203.56356811523438,166.9728546142578,0.4090636372566223,1107.5555419921875,265.2672424316406,1138.8792724609375,322.9528503417969,0.10022187999993548,0,se3_log_map
0.321603387594223,-0.13097333908081055,2.180291175842285,32.51020050048828,203.19900512695312,167.9485626220703,0.40761804580688477,1108.3677978515625,265.6190185546875,1139.7510986328125,323.4737854003906,0.10001145599994743,0,se3_log_map
0.3214654326438904,-0.13178399205207825,2.1813387870788574,32.839691162109375,203.18359375,168.59310913085938,0.40693601965904236,1108.9493408203125,266.05572509765625,1140.41845703125,324.0395202636719,0.10030926800004636,0,se3_log_map
0.3217962682247162,-0.13291124999523163,2.1822352409362793,33.129581451416016,203.43734741210938,169.57083129882812,0.4071064591407776,1109.521728515625,266.90557861328125,1141.173583984375,325.10888671875,0.10144886700004463,0,se3_log_map
0.32249361276626587,-0.13401633501052856,2.1829800605773926,33.43226623535156,203.86729431152344,170.61705017089844,0.4067937731742859,1110.0447998046875,267.9361267089844,1141.9234619140625,326.3871154785156,0.10107303199993112,0,se3_log_map
0.3230997622013092,-0.1347300112247467,2.1839046478271484,34.455604553222656,204.15603637695312,171.35462951660156,0.4052886962890625,1110.6121826171875,268.75506591796875,1142.6673583984375,327.31842041015625,0.09990132600000834,0,se3_log_map
0.323587030172348,-0.13449399173259735,2.1847434043884277,36.38045120239258,204.29473876953125,171.23379516601562,0.4072132706642151,1111.036865234375,269.0369567871094,1143.146484375,327.4538879394531,0.10065164700017704,0,se3_log_map
0.32407674193382263,-0.1339152455329895,2.18550443649292,38.552181243896484,204.45748901367188,170.8548126220703,0.40829381346702576,1111.390625,269.2220153808594,1143.5338134765625,327.42315673828125,0.1021323019999727,0,se3_log_map
0.3245730698108673,-0.13277482986450195,2.1860008239746094,40.78001403808594,204.71282958984375,169.99295043945312,0.40832042694091797,1111.5604248046875,269.19873046875,1143.693359375,327.10089111328125,0.10126979400001801,0,se3_log_map
0.3252168893814087,-0.13195353746414185,2.186398506164551,42.444313049316406,205.10720825195312,169.41064453125,0.40702104568481445,1111.7235107421875,269.3890380859375,1143.896728515625,327.111328125,0.10044558499998857,0,se3_log_map
0.3259989321231842,-0.131604865193367,2.186629056930542,42.942684173583984,205.53366088867188,169.1824951171875,0.4071034789085388,1111.8604736328125,269.6495361328125,1144.0911865234375,327.3655700683594,0.10010650300000634,0,se3_log_map
0.3267531394958496,-0.13148406147956848,2.1868157386779785,42.68445587158203,205.92173767089844,169.12240600585938,0.4072226583957672,1111.995849609375,269.8668212890625,1144.27392578125,327.6748962402344,0.10108803100001751,0,se3_log_map
0.32711061835289,-0.13162779808044434,2.1872222423553467,42.098388671875,206.068359375,169.25851440429688,0.4072585701942444,1112.235595703125,269.9720153808594,1144.53173828125,327.9114990234375,0.10110804500004633,0,se3_log_map
0.3271041810512543,-0.13223202526569366,2.1880338191986084,41.36285400390625,205.91107177734375,169.80157470703125,0.40770843625068665,1112.6917724609375,270.07928466796875,1145.0003662109375,328.20233154296875,0.10084168399998816,0,se3_log_map
0.32684117555618286,-0.1329721212387085,2.189091205596924,40.87076950073242,205.55824279785156,170.48106384277344,0.40802597999572754,1113.262939453125,270.1636657714844,1145.5753173828125,328.44744873046875,0.10101951499996176,0,se3_log_map
0.32652443647384644,-0.13303031027317047,2.1899430751800537,40.727996826171875,205.21640014648438,170.58995056152344,0.40835726261138916,1113.6627197265625,269.95086669921875,1145.9136962890625,328.2595520019531,0.10079663200008326,0,se3_log_map
0.3261104226112366,-0.13276931643486023,2.190722703933716,40.774559020996094,204.85714721679688,170.3914337158203,0.40868890285491943,1113.9892578125,269.5593566894531,1146.138916015625,327.8184509277344,0.10026228700007778,0,se3_log_map
0.3256016969680786,-0.1326763778924942,2.1916089057922363,40.86941146850586,204.48895263671875,170.35833740234375,0.4085153043270111,1114.3773193359375,269.2731018066406,1146.44873046875,327.509033203125,0.10022773300011067,0,se3_log_map
0.32540518045425415,-0.13228298723697662,2.192070722579956,40.78505325317383,204.41415405273438,169.99021911621094,0.40811094641685486,1114.5513916015625,268.970703125,1146.5469970703125,327.1753845214844,0.10091584299993883,0,se3_log_map
0.3255296051502228,-0.1318378448486328,2.1921708583831787,40.4020881652832,204.62014770507812,169.555419921875,0.4082474708557129,1114.566650390625,268.7950439453125,1146.5206298828125,327.0161437988281,0.10035208299996157,0,se3_log_map
0.3255727291107178,-0.1319686472415924,2.1925203800201416,39.80580520629883,204.77076721191406,169.6676025390625,0.4085896611213684,1114.75390625,268.89154052734375,1146.725341796875,327.24249267578125,0.10078460199997608,0,se3_log_map
0.3255428969860077,-0.13216572999954224,2.192888021469116,39.10383224487305,204.9022216796875,169.8320770263672,0.40867969393730164,1114.951171875,268.99249267578125,1146.9407958984375,327.49102783203125,0.10053889599998911,0,se3_log_map
0.32538488507270813,-0.13221535086631775,2.1933517456054688,38.70036315917969,204.95567321777344,169.91099548339844,0.4085804522037506,1115.1717529296875,269.02471923828125,1147.1627197265625,327.6181945800781,0.09981320199995025,0,se3_log_map
0.3250712752342224,-0.13225877285003662,2.193960666656494,38.52531433105469,204.88043212890625,170.0100555419922,0.4086249768733978,1115.45166015625,269.0048522949219,1147.43017578125,327.65887451171875,0.10040108700013661,0,se3_log_map
0.324589341878891,-0.13229900598526,2.1947474479675293,38.615177154541016,204.67645263671875,170.1182403564453,0.40887564420700073,1115.806396484375,268.93084716796875,1147.7576904296875,327.60791015625,0.1007737919999272,0,se3_log_map
0.323958158493042,-0.1323903650045395,2.195634126663208,38.82072830200195,204.3707275390625,170.22427368164062,0.4086957573890686,1116.2037353515625,268.79498291015625,1148.1121826171875,327.4718933105469,0.10043117999998685,0,se3_log_map
0.3236681818962097,-0.1322992444038391,2.19614839553833,38.866172790527344,204.3472137451172,170.09620666503906,0.40856605768203735,1116.4259033203125,268.7026062011719,1148.3065185546875,327.38568115234375,0.10020169599988549,0,se3_log_map
0.3238896131515503,-0.1321154087781906,2.196220636367798,38.68190002441406,204.72247314453125,169.90745544433594,0.40895724296569824,1116.4598388671875,268.8421936035156,1148.3721923828125,327.58673095703125,0.10051531999988583,0,se3_log_map
0.3241358697414398,-0.1317339986562729,2.1961658000946045,38.624305725097656,205.1898193359375,169.541259765625,0.4087412357330322,1116.4141845703125,268.958984375,1148.3551025390625,327.7330627441406,0.10100180300014472,0,se3_log_map
0.3240746855735779,-0.13175010681152344,2.1965694427490234,38.77296447753906,205.33985900878906,169.62025451660156,0.4086318612098694,1116.609375,269.1446228027344,1148.58837890625,327.968017578125,0.10097203999998783,0,se3_log_map
0.3238208293914795,-0.13161519169807434,2.1971638202667236,39.212608337402344,205.26219177246094,169.58502197265625,0.408902645111084,1116.86962890625,269.1268615722656,1148.8372802734375,327.922607421875,0.10026033799999823,0,se3_log_map
0.3234434723854065,-0.13159050047397614,2.197910785675049,39.679744720458984,205.06973266601562,169.68133544921875,0.4089553952217102,1117.2060546875,269.10931396484375,1149.1602783203125,327.8841247558594,0.10027416000002631,0,se3_log_map
0.3232080638408661,-0.13173674046993256,2.198591709136963,39.88744354248047,204.9846649169922,169.9696502685547,0.40908586978912354,1117.5372314453125,269.2571105957031,1149.516845703125,328.08245849609375,0.10085395099986272,0,se3_log_map
0.3232934772968292,-0.13180167973041534,2.1989455223083496,39.892276763916016,205.16819763183594,170.14158630371094,0.4092397391796112,1117.7230224609375,269.506103515625,1149.7557373046875,328.4117431640625,0.10058398299997862,0,se3_log_map
0.3234822154045105,-0.13194148242473602,2.1992347240448,39.80488204956055,205.45025634765625,170.34019470214844,0.40915045142173767,1117.8922119140625,269.83331298828125,1149.9969482421875,328.84674072265625,0.10056938599996101,0,se3_log_map
0.3235228657722473,-0.13206002116203308,2.1996140480041504,39.945404052734375,205.60183715820312,170.49942016601562,0.40892910957336426,1118.0927734375,270.07000732421875,1150.2474365234375,329.1441955566406,0.09984380100013368,0,se3_log_map
0.3233495056629181,-0.13221868872642517,2.200237989425659,40.31101608276367,205.5302734375,170.72772216796875,0.40914398431777954,1118.4013671875,270.21405029296875,1150.581298828125,329.3115234375,0.10088741999993545,0,se3_log_map
0.3230428099632263,-0.1323186159133911,2.200958251953125,40.977577209472656,205.3618927001953,170.86398315429688,0.40926817059516907,1118.7420654296875,270.27239990234375,1150.9261474609375,329.33648681640625,0.10092540999994526,0,se3_log_map
0.3228960931301117,-0.1323339194059372,2.201511859893799,41.55812072753906,205.28759765625,170.91896057128906,0.40893176198005676,1119.004638671875,270.33935546875,1151.1971435546875,329.37158203125,0.0999565080001048,0,se3_log_map
0.3232310712337494,-0.13206805288791656,2.2015902996063232,41.79095458984375,205.54672241210938,170.71456909179688,0.4092634320259094,1119.041748046875,270.4429931640625,1151.2574462890625,329.4667663574219,0.09898392200011585,0,se3_log_map
0.3237312436103821,-0.13169492781162262,2.2014527320861816,41.93798828125,205.955810546875,170.36724853515625,0.40938273072242737,1118.974853515625,270.55792236328125,1151.219482421875,329.57305908203125,0.09933567100006258,0,se3_log_map
0.324052631855011,-0.1313721388578415,2.2014777660369873,42.12051773071289,206.21592712402344,170.06430053710938,0.40907347202301025,1118.9794921875,270.59381103515625,1151.232421875,329.5882263183594,0.10098405899998397,0,se3_log_map
0.3240700662136078,-0.13126082718372345,2.201831102371216,42.22180938720703,206.18389892578125,169.9618682861328,0.40900492668151855,1119.143310546875,270.52081298828125,1151.37451171875,329.50408935546875,0.10100786100019832,0,se3_log_map
0.3239479660987854,-0.13128715753555298,2.2023141384124756,42.165016174316406,206.032470703125,169.990234375,0.4091009497642517,1119.3740234375,270.4143981933594,1151.5738525390625,329.4113464355469,0.10069764900003975,0,se3_log_map
0.3238031268119812,-0.13151267170906067,2.2028751373291016,41.89514923095703,205.8367919921875,170.19520568847656,0.4093676209449768,1119.660400390625,270.35235595703125,1151.8375244140625,329.41058349609375,0.10092128299993419,0,se3_log_map
0.3237003982067108,-0.1316056102514267,2.203350067138672,41.538509368896484,205.67782592773438,170.2603759765625,0.4094321131706238,1119.8948974609375,270.21734619140625,1152.0338134765625,329.3255310058594,0.10044793400015806,0,se3_log_map
0.323723703622818,-0.13176386058330536,2.203716993331909,41.0528450012207,205.627197265625,170.36436462402344,0.4094693660736084,1120.091796875,270.1701354980469,1152.2142333984375,329.36053466796875,0.10061963399994056,0,se3_log_map
0.32358691096305847,-0.13215748965740204,2.2043051719665527,40.77939987182617,205.4549560546875,170.76380920410156,0.4094178080558777,1120.4083251953125,270.2498474121094,1152.5406494140625,329.53814697265625,0.10042425300002833,0,se3_log_map
0.3235185444355011,-0.13217638432979584,2.204699993133545,40.72852325439453,205.37530517578125,170.82017517089844,0.40934643149375916,1120.598876953125,270.2172546386719,1152.7181396484375,329.53009033203125,0.10049806900019576,0,se3_log_map
0.32361850142478943,-0.13141003251075745,2.204618453979492,40.786293029785156,205.4567413330078,170.1828155517578,0.4094580113887787,1120.492431640625,269.885498046875,1152.5369873046875,329.10028076171875,0.10051733299997068,0,se3_log_map
0.32380151748657227,-0.13053667545318604,2.204425096511841,40.813228607177734,205.6141357421875,169.4483642578125,0.40886881947517395,1120.3270263671875,269.5470886230469,1152.2969970703125,328.6584777832031,0.10062095700004647,0,se3_log_map
0.3240166902542114,-0.12980547547340393,2.2042043209075928,40.50462341308594,205.79351806640625,168.84375,0.40869706869125366,1120.164306640625,269.2579040527344,1152.0711669921875,328.3246765136719,0.09958998299998711,0,se3_log_map
0.32408544421195984,-0.12927363812923431,2.204089641571045,39.7470588684082,205.828369140625,168.43017578125,0.40857958793640137,1120.06201171875,268.9123840332031,1151.8909912109375,327.99383544921875,0.09874082299984366,0,se3_log_map
0.3238605558872223,-0.1290670484304428,2.204232692718506,38.7681999206543,205.62059020996094,168.260009765625,0.408864825963974,1120.09619140625,268.5036926269531,1151.828857421875,327.635498046875,0.09957679199987979,0,se3_log_map
0.32340723276138306,-0.12900538742542267,2.2045443058013916,37.59790802001953,205.19873046875,168.14503479003906,0.4094111919403076,1120.210693359375,267.9419250488281,1151.8094482421875,327.1259765625,0.10045714599982603,0,se3_log_map
0.32283708453178406,-0.1291537582874298,2.204981803894043,36.31965637207031,204.69961547851562,168.18795776367188,0.4097197651863098,1120.3984375,267.4102478027344,1151.868408203125,326.6766662597656,0.09921284500001093,0,se3_log_map
0.32235628366470337,-0.12926892936229706,2.2053136825561523,34.972904205322266,204.2948455810547,168.160400390625,0.4098268151283264,1120.5379638671875,266.9033508300781,1151.8865966796875,326.25787353515625,0.09999220700001388,0,se3_log_map
0.32210344076156616,-0.12911629676818848,2.2053470611572266,33.70681381225586,204.093017578125,167.86053466796875,0.4098823368549347,1120.5216064453125,266.3968200683594,1151.75341796875,325.8043518066406,0.10007005400007074,0,se3_log_map
0.32189562916755676,-0.12912224233150482,2.205465078353882,32.717037200927734,203.9417724609375,167.7313995361328,0.4097403883934021,1120.5653076171875,266.0760498046875,1151.7218017578125,325.5478820800781,0.09932547999983399,0,se3_log_map
0.3216528594493866,-0.12928572297096252,2.2057573795318604,32.112022399902344,203.76644897460938,167.77255249023438,0.4096308946609497,1120.7069091796875,265.8939208984375,1151.8175048828125,325.4232177734375,0.10108447800007525,0,se3_log_map
0.32152214646339417,-0.1293453574180603,2.205963611602783,31.747812271118164,203.6629638671875,167.71372985839844,0.40958085656166077,1120.804443359375,265.7337341308594,1151.87548828125,325.28704833984375,0.10069638200002373,0,se3_log_map
0.32151293754577637,-0.12925900518894196,2.2060883045196533,31.643569946289062,203.65924072265625,167.5507049560547,0.4095265567302704,1120.8570556640625,265.6156005859375,1151.8994140625,325.16192626953125,0.10021801899983984,0,se3_log_map
0.32163840532302856,-0.12874667346477509,2.2060282230377197,31.854616165161133,203.77072143554688,166.99728393554688,0.40975069999694824,1120.7874755859375,265.377685546875,1151.77685546875,324.832275390625,0.10047220100000231,0,se3_log_map
0.3215397596359253,-0.12851819396018982,2.206319808959961,32.42964172363281,203.70834350585938,166.79713439941406,0.40993645787239075,1120.9019775390625,265.2735595703125,1151.8642578125,324.64508056640625,0.10073589299986452,0,se3_log_map
0.32148277759552,-0.12839920818805695,2.2066431045532227,33.17545700073242,203.68972778320312,166.7142791748047,0.40975189208984375,1121.0450439453125,265.29937744140625,1152.0093994140625,324.5980224609375,0.10030491300017275,0,se3_log_map
0.32177937030792236,-0.12815842032432556,2.206664562225342,33.634037017822266,203.91482543945312,166.4352569580078,0.40909475088119507,1121.053955078125,265.3548583984375,1152.0308837890625,324.60345458984375,0.09996640500003195,0,se3_log_map
0.3220774233341217,-0.12851634621620178,2.2069616317749023,33.62534713745117,204.02825927734375,166.70993041992188,0.40988433361053467,1121.2552490234375,265.6132507324219,1152.2862548828125,324.9428405761719,0.10002442800009703,0,se3_log_map
0.322299063205719,-0.12887480854988098,2.207314968109131,33.47846984863281,204.05673217773438,166.99032592773438,0.41017553210258484,1121.4783935546875,265.7926330566406,1152.5447998046875,325.20684814453125,0.09980003900000156,0,se3_log_map
0.3222995102405548,-0.12935423851013184,2.207855701446533,33.56635284423828,203.96823120117188,167.39288330078125,0.41018712520599365,1121.7896728515625,265.98895263671875,1152.8929443359375,325.4745788574219,0.10004732600009447,0,se3_log_map
0.3224167227745056,-0.12931552529335022,2.208083152770996,33.81404495239258,204.0264434814453,167.27957153320312,0.41033923625946045,1121.90576171875,265.9936828613281,1153.0069580078125,325.4603576660156,0.09917548599992188,0,se3_log_map
0.32246914505958557,-0.12949901819229126,2.208456039428711,34.09321975708008,204.02658081054688,167.44964599609375,0.41018813848495483,1122.110107421875,266.1363830566406,1153.23876953125,325.6235046386719,0.09933738699987771,0,se3_log_map
0.3225640058517456,-0.12962527573108673,2.208754301071167,34.430091857910156,204.08175659179688,167.59994506835938,0.41016292572021484,1122.275390625,266.3166198730469,1153.441162109375,325.81976318359375,0.10080319799999415,0,se3_log_map
0.32280150055885315,-0.12966370582580566,2.208894968032837,34.74921417236328,204.29071044921875,167.72840881347656,0.4100058674812317,1122.3651123046875,266.5989990234375,1153.59375,326.1336364746094,0.10058848399989984,0,se3_log_map
0.32298222184181213,-0.12943129241466522,2.2089035511016846,35.13288116455078,204.51466369628906,167.528076171875,0.41006386280059814,1122.3599853515625,266.6949768066406,1153.6109619140625,326.1985168457031,0.09935855799994897,0,se3_log_map
0.32293230295181274,-0.12929387390613556,2.2090775966644287,35.48204040527344,204.55670166015625,167.4305877685547,0.41018590331077576,1122.4287109375,266.7122497558594,1153.6817626953125,326.1828918457031,0.10018268700014232,0,se3_log_map
0.32276666164398193,-0.12904049456119537,2.209233283996582,35.91305160522461,204.56393432617188,167.17437744140625,0.41002529859542847,1122.4691162109375,266.61474609375,1153.698486328125,326.0128479003906,0.0999483059999875,0,se3_log_map
0.322534441947937,-0.12904222309589386,2.209555149078369,35.941139221191406,204.451416015625,167.1280517578125,0.4099057614803314,1122.6104736328125,266.503173828125,1153.810302734375,325.89276123046875,0.10056018000000222,0,se3_log_map
0.32245320081710815,-0.1291639804840088,2.2097482681274414,35.506011962890625,204.41073608398438,167.1433563232422,0.4101927578449249,1122.711181640625,266.4232177734375,1153.889892578125,325.8670349121094,0.10060631700002887,0,se3_log_map
0.3224700391292572,-0.12913209199905396,2.2097597122192383,34.7548828125,204.42823791503906,166.94720458984375,0.41011178493499756,1122.715087890625,266.21453857421875,1153.845458984375,325.7116394042969,0.099816717000067,0,se3_log_map
0.32226982712745667,-0.129322811961174,2.2100305557250977,33.98701858520508,204.2398681640625,166.98245239257812,0.4102959930896759,1122.851806640625,265.9928283691406,1153.9273681640625,325.5603942871094,0.10021632999996655,0,se3_log_map
0.3218771815299988,-0.1297609657049179,2.2105906009674072,33.397544860839844,203.87881469726562,167.25909423828125,0.4101651608943939,1123.140380859375,265.8149108886719,1154.167236328125,325.4593505859375,0.10075925000001007,0,se3_log_map
0.3217562139034271,-0.12999513745307922,2.210838794708252,32.93186950683594,203.77981567382812,167.36962890625,0.4099951684474945,1123.275634765625,265.7504577636719,1154.283935546875,325.4596252441406,0.10026258800007781,0,se3_log_map
