alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5799596309661865,0.07795216143131256,1.8666589260101318,182.91217041015625,123.11045837402344,127.18917083740234,0.8100283145904541,975.2914428710938,254.5390625,1007.9600830078125,291.9578857421875,0.16850034799426794,31,se3_log_map,0.8276475667953491
-0.5997517108917236,0.07735681533813477,1.8546817302703857,192.54873657226562,120.92726135253906,118.26456451416016,0.8102558255195618,972.0325317382812,256.29071044921875,1005.2523193359375,292.468505859375,0.18719820072874427,31,se3_log_map,0.815021276473999
-0.611217737197876,0.07773495465517044,1.8678083419799805,185.26451110839844,113.93917846679688,116.4232177734375,0.8223419189453125,979.6463012695312,246.6970672607422,1010.2308349609375,282.3297119140625,0.19179451186209917,31,se3_log_map,0.8253785967826843
-0.6245220899581909,0.08066495507955551,1.8758724927902222,184.09732055664062,108.51063537597656,115.3349380493164,0.8213865756988525,985.5491333007812,242.83436584472656,1015.0249633789062,278.2409362792969,0.1923500020056963,31,se3_log_map,0.836715579032898
-0.6368907690048218,0.0846497192978859,1.8788254261016846,184.19821166992188,103.75013732910156,112.37841796875,0.8242663145065308,989.162109375,239.4200897216797,1017.7247314453125,274.2513427734375,0.19645446818321943,31,se3_log_map,0.8358017206192017
-0.6495779752731323,0.08916939049959183,1.8827083110809326,184.90049743652344,99.19389343261719,110.47440338134766,0.828200101852417,993.3757934570312,237.13333129882812,1021.2872314453125,271.62567138671875,0.19907477824017406,31,se3_log_map,0.8372824788093567
-0.6624067425727844,0.09361919015645981,1.8875019550323486,185.70425415039062,94.70553588867188,109.1578369140625,0.8324140310287476,998.056640625,235.30967712402344,1025.4207763671875,269.5926818847656,0.19840495195239782,31,se3_log_map,0.835526704788208
-0.6738554835319519,0.09888654202222824,1.8916046619415283,186.57728576660156,90.36073303222656,107.26760864257812,0.8353556394577026,1002.4125366210938,233.4148406982422,1029.2294921875,267.3678283691406,0.2001978550106287,31,se3_log_map,0.8360923528671265
-0.684870719909668,0.10421902686357498,1.896811842918396,187.4240264892578,86.20496368408203,106.00871276855469,0.8366577625274658,1007.263916015625,231.9416046142578,1033.62353515625,265.7088928222656,0.20057615311816335,31,se3_log_map,0.8456797003746033
-0.6943304538726807,0.10981638729572296,1.9024633169174194,188.7515869140625,82.58322143554688,105.57347106933594,0.8366564512252808,1012.1799926757812,231.5014190673828,1038.3165283203125,265.27362060546875,0.27648129081353545,31,se3_log_map,0.8513789176940918
-0.7026910185813904,0.11475612223148346,1.9079020023345947,190.4512481689453,79.4171142578125,105.25587463378906,0.8359435200691223,1016.7486572265625,231.64100646972656,1042.8016357421875,265.4638977050781,0.20270316395908594,31,se3_log_map,0.8524221181869507
-0.7088857293128967,0.11856432259082794,1.911371111869812,192.62045288085938,76.85533142089844,104.09135437011719,0.8365578055381775,1019.9189453125,232.0439453125,1045.9822998046875,265.72869873046875,0.20159788010641932,31,se3_log_map,0.853857159614563
-0.7129583358764648,0.12028154730796814,1.912980318069458,195.18804931640625,74.90702056884766,102.01158142089844,0.838236927986145,1021.5578002929688,232.62803649902344,1047.7099609375,265.95574951171875,0.2014373247511685,31,se3_log_map,0.8543263673782349
-0.716736376285553,0.12145556509494781,1.9150326251983643,198.36256408691406,73.37162017822266,100.6644515991211,0.8393750190734863,1023.2581176757812,234.23158264160156,1049.7244873046875,267.3948059082031,0.20203203614801168,31,se3_log_map,0.8518586158752441
-0.7193810343742371,0.12274778634309769,1.9177656173706055,201.72103881835938,71.96498107910156,99.78987121582031,0.8393678665161133,1025.1270751953125,236.28024291992188,1052.004638671875,269.36712646484375,0.2811389369890094,31,se3_log_map,0.8470194339752197
-0.7208741307258606,0.12467105686664581,1.9218374490737915,204.7111358642578,70.53253173828125,99.76068878173828,0.8404284119606018,1027.556396484375,238.3981475830078,1054.8486328125,271.55181884765625,0.2014806978404522,31,se3_log_map,0.8462162017822266
-0.7214852571487427,0.127177894115448,1.9263120889663696,207.87930297851562,69.19099426269531,100.34889221191406,0.8431670665740967,1030.151123046875,240.97946166992188,1057.96142578125,274.3193664550781,0.20143147697672248,31,se3_log_map,0.8515406250953674
-0.7215685248374939,0.13027463853359222,1.9299979209899902,211.78880310058594,68.12386322021484,101.05677795410156,0.846294641494751,1032.4227294921875,244.3518524169922,1060.9451904296875,277.9323425292969,0.20271329302340746,31,se3_log_map,0.8499889969825745
-0.7205540537834167,0.13357967138290405,1.931190013885498,216.53707885742188,67.50352478027344,100.8584213256836,0.8511982560157776,1033.4410400390625,248.2286376953125,1062.8348388671875,281.87127685546875,0.20577615778893232,31,se3_log_map,0.8445526361465454
-0.7183791995048523,0.13740085065364838,1.930145502090454,221.5547332763672,67.15337371826172,99.66375732421875,0.8514761328697205,1033.36962890625,252.04946899414062,1063.6641845703125,285.52593994140625,0.20756322285160422,31,se3_log_map,0.8410018086433411
-0.7153891921043396,0.1418513059616089,1.9296904802322388,225.3925018310547,66.66259765625,98.69802856445312,0.8477701544761658,1033.563720703125,254.92544555664062,1064.5379638671875,288.22186279296875,0.2046825010329485,31,se3_log_map,0.8373223543167114
-0.7113066911697388,0.1469186395406723,1.9302177429199219,227.3782958984375,65.93461608886719,97.92547607421875,0.8474414944648743,1034.1583251953125,256.198486328125,1065.420654296875,289.2633361816406,0.20750102074816823,31,se3_log_map,0.838104248046875
-0.7060277462005615,0.15201310813426971,1.931405782699585,227.80758666992188,65.01177978515625,97.09114074707031,0.8503040075302124,1034.879638671875,256.0263977050781,1066.0794677734375,288.7530822753906,0.21318962378427386,31,se3_log_map,0.8386948108673096
-0.7001533508300781,0.15736623108386993,1.9335078001022339,227.12342834472656,63.84273147583008,96.33993530273438,0.8541878461837769,1035.9764404296875,254.8378448486328,1066.859619140625,287.1855773925781,0.2787180170416832,31,se3_log_map,0.8415376543998718
-0.6940158605575562,0.1628180295228958,1.9353581666946411,225.9146270751953,62.5587043762207,95.18119812011719,0.8546719551086426,1036.935546875,253.00289916992188,1067.3546142578125,284.8541564941406,0.20565291913226247,31,se3_log_map,0.845214307308197
