alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.38684698939323425,0.1274251788854599,1.9546611309051514,139.57130432128906,159.72140502929688,130.4059600830078,0.7578445672988892,1003.2681274414062,248.99154663085938,1033.703857421875,290.8451843261719,0.14169473806396127,78,se3_log_map,0.8106155395507812
-0.38816365599632263,0.11277163028717041,1.9723244905471802,127.99209594726562,151.90176391601562,130.6345672607422,0.7532386779785156,1010.2984008789062,237.74253845214844,1037.8941650390625,279.0718688964844,0.15940861497074366,78,se3_log_map,0.823011577129364
-0.38453105092048645,0.1147373840212822,1.9648175239562988,123.80419921875,152.03353881835938,123.51023864746094,0.7473269104957581,1006.5447387695312,231.72494506835938,1032.8740234375,271.72564697265625,0.15753543702885509,78,se3_log_map,0.8065459132194519
-0.37500616908073425,0.11139985173940659,1.9548625946044922,127.00244903564453,155.18893432617188,119.29261779785156,0.777968168258667,1000.4802856445312,233.33229064941406,1027.3289794921875,272.59027099609375,0.22101785289123654,78,se3_log_map,0.8062692284584045
-0.36330828070640564,0.10740011930465698,1.9446547031402588,132.22808837890625,160.23345947265625,116.75541687011719,0.8019828796386719,994.0512084960938,238.30831909179688,1022.217529296875,277.2657470703125,0.15516880620270967,78,se3_log_map,0.7931995987892151
-0.3544260263442993,0.10525258630514145,1.9382450580596924,136.76370239257812,163.943603515625,115.5232162475586,0.7738520503044128,989.9368286132812,242.74972534179688,1019.265625,281.5992126464844,0.15306953806430101,78,se3_log_map,0.8210023641586304
-0.35519862174987793,0.10633983463048935,1.940919041633606,137.88954162597656,163.37466430664062,117.12059020996094,0.7821018695831299,991.4207153320312,243.766357421875,1020.9491577148438,282.8534240722656,0.15331125166267157,78,se3_log_map,0.8159838914871216
-0.3600344955921173,0.10936569422483444,1.9470382928848267,136.96298217773438,160.4600830078125,118.50369262695312,0.8013741970062256,995.1387939453125,241.96987915039062,1024.134033203125,281.18609619140625,0.1557902218773961,78,se3_log_map,0.796686053276062
-0.3659375011920929,0.11353573203086853,1.9538719654083252,135.8899383544922,157.05099487304688,119.84640502929688,0.8041657209396362,999.4297485351562,239.77960205078125,1027.7908935546875,279.11651611328125,0.15578222693875432,78,se3_log_map,0.8051314353942871
-0.37084805965423584,0.11916887015104294,1.9592396020889282,135.47903442382812,154.02685546875,120.40418243408203,0.7942060232162476,1003.09326171875,237.85711669921875,1030.908447265625,277.2025451660156,0.20067921094596386,78,se3_log_map,0.8091199398040771
-0.3731251358985901,0.12401078641414642,1.9631707668304443,136.16917419433594,152.2561492919922,121.0211181640625,0.7881630063056946,1005.746826171875,237.4238739013672,1033.390869140625,276.84442138671875,0.15582541329786181,78,se3_log_map,0.8124348521232605
-0.37316352128982544,0.12789838016033173,1.965484857559204,137.76173400878906,151.571533203125,121.51994323730469,0.7867372035980225,1007.3094482421875,238.15818786621094,1035.0804443359375,277.67022705078125,0.15830571204423904,78,se3_log_map,0.8123996257781982
-0.37159377336502075,0.1317363679409027,1.9657071828842163,139.89321899414062,151.5038299560547,121.05760955810547,0.7912012338638306,1007.7023315429688,239.1201934814453,1035.6845703125,278.5556335449219,0.15730290208011866,78,se3_log_map,0.8115144371986389
-0.36825886368751526,0.13450397551059723,1.9648007154464722,142.47824096679688,152.20709228515625,120.46804809570312,0.7989456653594971,1007.2623291015625,240.78953552246094,1035.643310546875,280.1399230957031,0.15727190393954515,78,se3_log_map,0.811795175075531
-0.3632355034351349,0.13587141036987305,1.9629721641540527,145.2034149169922,153.5216064453125,119.69834899902344,0.8058443069458008,1006.0604858398438,242.85923767089844,1034.9581298828125,282.0911560058594,0.1549175763502717,78,se3_log_map,0.8071073293685913
-0.3578064441680908,0.13727623224258423,1.9604361057281494,147.76248168945312,154.74142456054688,118.17586517333984,0.809434711933136,1004.4808349609375,244.42625427246094,1033.7919921875,283.3792724609375,0.2378336931578815,78,se3_log_map,0.8021230697631836
-0.35268905758857727,0.13861997425556183,1.958465814590454,149.68869018554688,155.3980712890625,116.29563903808594,0.8057910203933716,1003.1986083984375,245.11209106445312,1032.708740234375,283.6841735839844,0.15545612620189786,78,se3_log_map,0.8273618221282959
-0.3488609492778778,0.13941065967082977,1.9576072692871094,150.72454833984375,155.47607421875,114.81025695800781,0.798794150352478,1002.5164184570312,245.09608459472656,1032.042236328125,283.3338623046875,0.15717850904911757,78,se3_log_map,0.8388445377349854
-0.34707799553871155,0.13957248628139496,1.9596683979034424,150.99314880371094,154.91799926757812,115.19901275634766,0.8021355271339417,1003.376953125,245.0904541015625,1032.8768310546875,283.322998046875,0.15684268670156598,78,se3_log_map,0.8364759683609009
-0.34701377153396606,0.1403367966413498,1.962957739830017,150.850830078125,153.76467895507812,116.14319610595703,0.807441234588623,1005.0576782226562,244.72186279296875,1034.42236328125,283.04010009765625,0.15684036817401648,78,se3_log_map,0.8233175873756409
-0.3477545380592346,0.14084678888320923,1.966712236404419,150.24530029296875,152.24179077148438,117.1888198852539,0.8116238117218018,1007.0110473632812,243.89430236816406,1036.125244140625,282.30035400390625,0.15593511704355478,78,se3_log_map,0.810555636882782
-0.3479347825050354,0.14077049493789673,1.9703547954559326,149.53103637695312,150.94190979003906,118.43946838378906,0.8105729222297668,1008.7958374023438,243.2506866455078,1037.708984375,281.7860412597656,0.15418172674253583,78,se3_log_map,0.8073328733444214
-0.34686335921287537,0.1400686800479889,1.9732218980789185,149.2236328125,150.18797302246094,119.67433166503906,0.8074440956115723,1010.0223999023438,243.19964599609375,1038.8895263671875,281.8721618652344,0.15478715300559998,78,se3_log_map,0.8093682527542114
-0.34482115507125854,0.1399947851896286,1.9746110439300537,149.34320068359375,149.62994384765625,119.84130096435547,0.8066186308860779,1010.509033203125,243.01119995117188,1039.3184814453125,281.6160583496094,0.1563203353434801,78,se3_log_map,0.807901918888092
-0.34174278378486633,0.14013709127902985,1.9744232892990112,149.82958984375,149.36187744140625,119.04400634765625,0.8090510368347168,1010.1572265625,242.75367736816406,1038.916259765625,281.1039123535156,0.15490556508302689,78,se3_log_map,0.8078855276107788
-0.3377111256122589,0.14017336070537567,1.9732987880706787,150.69296264648438,149.39877319335938,117.77159118652344,0.8120325803756714,1009.2536010742188,242.69015502929688,1038.0228271484375,280.69512939453125,0.15570491272956133,78,se3_log_map,0.8043528199195862
-0.33268555998802185,0.13933013379573822,1.9716196060180664,151.843017578125,149.96133422851562,116.73005676269531,0.8136768341064453,1007.9020385742188,243.25010681152344,1036.8399658203125,280.96142578125,0.23283505579456687,78,se3_log_map,0.8126260638237
-0.32784226536750793,0.13798359036445618,1.970253825187683,152.89720153808594,150.51095581054688,116.05025482177734,0.8114744424819946,1006.672607421875,243.92369079589844,1035.8033447265625,281.4032897949219,0.15382998483255506,78,se3_log_map,0.8173468708992004
-0.32431450486183167,0.1367671638727188,1.9697898626327515,153.24794006347656,150.5308837890625,115.73719024658203,0.8102939128875732,1006.0169677734375,244.00733947753906,1035.1859130859375,281.3088073730469,0.15407174034044147,78,se3_log_map,0.8205032348632812
-0.32213693857192993,0.13622106611728668,1.970304012298584,152.98501586914062,149.93206787109375,115.6654052734375,0.8115535974502563,1006.026611328125,243.43896484375,1035.0614013671875,280.592529296875,0.15464401710778475,78,se3_log_map,0.8200365304946899
-0.3205997943878174,0.13425347208976746,1.9717150926589966,152.22593688964844,149.26718139648438,116.48062133789062,0.8133798241615295,1006.388427734375,242.94271850585938,1035.2965087890625,280.1103515625,0.15415098378434777,78,se3_log_map,0.8133786916732788
