alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5413159728050232,0.07304294407367706,1.8878717422485352,172.68804931640625,131.67893981933594,126.96514892578125,0.8005443811416626,980.0674438476562,251.5564727783203,1011.8363647460938,289.6163330078125,0.1563573321327567,47,se3_log_map,0.8062620162963867
-0.5609443187713623,0.07277800887823105,1.8756524324417114,183.05064392089844,137.4908447265625,128.36280822753906,0.7714850902557373,976.4930419921875,262.46575927734375,1011.1513061523438,301.7671813964844,0.17105223517864943,47,se3_log_map,0.7813643217086792
-0.5696088075637817,0.07270944863557816,1.88863205909729,180.93734741210938,131.068115234375,128.2261199951172,0.7971547842025757,983.59375,257.6026306152344,1016.767333984375,296.7001037597656,0.17415040591731668,47,se3_log_map,0.8051921129226685
-0.5774608254432678,0.07140427827835083,1.9033273458480835,175.00384521484375,124.19732666015625,127.80304718017578,0.8124992251396179,991.2128295898438,249.769775390625,1022.1975708007812,288.5111083984375,0.17416411079466343,47,se3_log_map,0.8183352947235107
-0.5891945362091064,0.07482312619686127,1.9179428815841675,173.9081573486328,118.55170440673828,129.88172912597656,0.7918435335159302,999.9508056640625,247.3212890625,1030.082275390625,286.4898986816406,0.17613458493724465,47,se3_log_map,0.8193235397338867
-0.5972671508789062,0.08058059960603714,1.9179478883743286,176.282470703125,116.08805847167969,127.11197662353516,0.8030990362167358,1001.7935180664062,246.3927764892578,1031.64892578125,285.1619567871094,0.2520244689658284,47,se3_log_map,0.8273480534553528
-0.6059907078742981,0.08619408309459686,1.9158536195755005,180.48294067382812,114.4576416015625,124.27739715576172,0.8149228096008301,1002.746826171875,247.22360229492188,1032.7733154296875,285.67510986328125,0.17802601773291826,47,se3_log_map,0.8213518857955933
-0.6154513359069824,0.09160710871219635,1.9124257564544678,186.30262756347656,113.85400390625,122.205078125,0.8334793448448181,1003.1793212890625,250.21087646484375,1033.912109375,288.6156005859375,0.17961116088554263,47,se3_log_map,0.8123593926429749
-0.6253741979598999,0.09647101908922195,1.908216118812561,193.02870178222656,113.79026794433594,120.3408432006836,0.8395827412605286,1003.2636108398438,254.34271240234375,1035.00146484375,292.8186340332031,0.18183663906529546,47,se3_log_map,0.8059701919555664
-0.6344016194343567,0.09976547956466675,1.9075924158096313,197.42901611328125,112.73281860351562,119.37124633789062,0.8292714953422546,1004.6805419921875,256.78082275390625,1036.97607421875,295.3631896972656,0.18423320492729545,47,se3_log_map,0.7961287498474121
