alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.4721967875957489,0.07423916459083557,1.898236870765686,169.64700317382812,136.28372192382812,124.62175750732422,0.8052075505256653,977.862548828125,250.76669311523438,1009.50439453125,287.60205078125,0.14332642080262303,57,se3_log_map,0.7933484315872192
-0.4733278453350067,0.060330670326948166,1.9168541431427002,172.86990356445312,132.5735321044922,136.1678924560547,0.7881088852882385,985.1422119140625,256.9074401855469,1018.0897216796875,295.38262939453125,0.1584394802339375,57,se3_log_map,0.8081791400909424
-0.4714636504650116,0.06988952308893204,1.9051306247711182,182.68154907226562,132.69287109375,129.1011962890625,0.8046283721923828,980.54296875,260.0904846191406,1014.4513549804688,297.19830322265625,0.1572717521339655,57,se3_log_map,0.8031447529792786
-0.4718858599662781,0.07955488562583923,1.8980830907821655,187.19195556640625,131.3387908935547,122.25332641601562,0.8130174875259399,978.4359741210938,259.3001708984375,1012.212158203125,295.12005615234375,0.15822884812951088,57,se3_log_map,0.7949592471122742
-0.47263026237487793,0.08901512622833252,1.8937959671020508,187.5697784423828,128.89613342285156,116.05874633789062,0.8153846263885498,977.6771850585938,255.47262573242188,1010.5042724609375,290.0596923828125,0.2396065411157906,57,se3_log_map,0.7806112766265869
-0.4735315144062042,0.09783390164375305,1.8934437036514282,185.17410278320312,125.20663452148438,110.96952056884766,0.8210865259170532,978.753662109375,249.5603790283203,1010.06884765625,283.0245056152344,0.1612118980847299,57,se3_log_map,0.7867134809494019
-0.47344979643821716,0.10204329341650009,1.896569848060608,184.17990112304688,121.77162170410156,108.88972473144531,0.8222399950027466,980.795654296875,246.18597412109375,1011.2208862304688,279.0052795410156,0.16418621689081192,57,se3_log_map,0.8007849454879761
-0.4726460874080658,0.10468004643917084,1.9013934135437012,182.88526916503906,117.87481689453125,107.69752502441406,0.8354940414428711,983.3678588867188,242.77613830566406,1012.8931884765625,275.0182189941406,0.16044981963932514,57,se3_log_map,0.8299898505210876
-0.47256192564964294,0.10928643494844437,1.9055347442626953,180.76747131347656,113.55290222167969,105.71331787109375,0.846531867980957,985.9517822265625,238.21511840820312,1014.3211669921875,269.7243347167969,0.16190348798409104,57,se3_log_map,0.8486620187759399
-0.47322630882263184,0.11648882180452347,1.9077720642089844,179.98582458496094,109.4730224609375,103.3687973022461,0.8470529317855835,988.0549926757812,234.65794372558594,1015.537841796875,265.3998107910156,0.16384163172915578,57,se3_log_map,0.8480331301689148
-0.47464314103126526,0.12442156672477722,1.9092203378677368,179.29576110839844,105.55009460449219,100.93214416503906,0.852820634841919,989.9718017578125,231.246826171875,1016.6214599609375,261.2325744628906,0.23573083570227027,57,se3_log_map,0.8569628000259399
-0.47518855333328247,0.1320808082818985,1.9103062152862549,177.7738494873047,101.80934143066406,98.27449035644531,0.8593430519104004,991.5941162109375,227.21478271484375,1017.293212890625,256.3969421386719,0.16740376269444823,57,se3_log_map,0.8659580945968628
-0.4759824573993683,0.13924384117126465,1.9109976291656494,176.19866943359375,98.37069702148438,95.77360534667969,0.8597516417503357,992.9981689453125,223.37266540527344,1017.811767578125,251.80531311035156,0.16576136415824294,57,se3_log_map,0.868241012096405
-0.47662609815597534,0.14481055736541748,1.9111016988754272,174.9612274169922,95.3244857788086,93.20121765136719,0.8629919290542603,993.8921508789062,219.96511840820312,1017.942138671875,247.6501007080078,0.16626338008791208,57,se3_log_map,0.865580677986145
-0.4774923026561737,0.14967560768127441,1.9105827808380127,173.2501220703125,92.48165893554688,90.16200256347656,0.8706315755844116,994.4225463867188,216.0963897705078,1017.6314697265625,242.97125244140625,0.1674669859930873,57,se3_log_map,0.849332869052887
-0.4791603684425354,0.1550104171037674,1.9091618061065674,171.655517578125,89.90390014648438,86.63159942626953,0.8714132308959961,994.6886596679688,212.25778198242188,1017.08349609375,238.28660583496094,0.16973073408007622,57,se3_log_map,0.8300915360450745
-0.48194509744644165,0.16113881766796112,1.9070385694503784,171.24838256835938,87.833251953125,83.30461120605469,0.867163896560669,994.8759155273438,209.71490478515625,1016.7390747070312,235.0203094482422,0.16811572201550007,57,se3_log_map,0.8248900771141052
-0.48575785756111145,0.1678541600704193,1.9045065641403198,172.21485900878906,86.42742919921875,80.65596008300781,0.8651443123817444,995.0945434570312,208.88522338867188,1016.7822875976562,233.6909942626953,0.17078734934329987,57,se3_log_map,0.8273023366928101
-0.4905014634132385,0.1747378408908844,1.9015635251998901,174.38531494140625,85.64749145507812,78.61096954345703,0.8665462732315063,995.28076171875,209.5839080810547,1017.1082763671875,234.09275817871094,0.1734079006128013,57,se3_log_map,0.8316468596458435
-0.4962245523929596,0.18218396604061127,1.898518681526184,177.5144500732422,85.2752685546875,77.17744445800781,0.870563268661499,995.6553955078125,211.51739501953125,1017.8748779296875,235.9187774658203,0.17482651909813285,57,se3_log_map,0.8315408229827881
-0.5031454563140869,0.18983246386051178,1.8955988883972168,181.2450714111328,85.06320190429688,76.26881408691406,0.8745584487915039,996.3120727539062,214.24859619140625,1019.087890625,238.69400024414062,0.17312609683722258,57,se3_log_map,0.8538024425506592
-0.5105632543563843,0.19789156317710876,1.893171787261963,185.00234985351562,84.7457046508789,75.82957458496094,0.8756866455078125,997.3753662109375,217.15853881835938,1020.7426147460938,241.74632263183594,0.24079188518226147,57,se3_log_map,0.8629034161567688
-0.5179100036621094,0.20613333582878113,1.8913992643356323,187.92550659179688,84.10114288330078,75.60313415527344,0.8747595548629761,998.8148803710938,219.32814025878906,1022.6123657226562,244.0682373046875,0.1795106460340321,57,se3_log_map,0.8619884252548218
-0.5249935388565063,0.2145569622516632,1.8903875350952148,189.68292236328125,83.02165985107422,75.50535583496094,0.8749990463256836,1000.6525268554688,220.3934326171875,1024.6358642578125,245.2607879638672,0.18119528191164136,57,se3_log_map,0.8631225824356079
