alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.4941946566104889,0.0863046646118164,1.8359436988830566,160.52928161621094,143.26963806152344,129.95852661132812,0.7705008387565613,952.0028686523438,251.3663787841797,984.6290893554688,288.19384765625,0.15624257316812873,68,se3_log_map,0.8089810609817505
-0.49465763568878174,0.0722995176911354,1.8546373844146729,148.7275390625,135.82855224609375,130.54124450683594,0.760141134262085,959.090087890625,240.02145385742188,988.6678466796875,276.3792419433594,0.17194817308336496,68,se3_log_map,0.8160851001739502
-0.4986293911933899,0.06803371012210846,1.8702995777130127,149.4253387451172,128.87322998046875,135.12193298339844,0.7513439655303955,966.4110717773438,239.15304565429688,995.5624389648438,275.8413391113281,0.17160967225208879,68,se3_log_map,0.819575309753418
-0.5003483295440674,0.07306206971406937,1.8784129619598389,149.46009826660156,125.56976318359375,139.74505615234375,0.7427283525466919,971.1277465820312,240.07241821289062,1000.3618774414062,277.3880920410156,0.17209599679335952,68,se3_log_map,0.8242915272712708
-0.4996139705181122,0.08031880110502243,1.87461519241333,154.6710205078125,124.59506225585938,138.5932159423828,0.7479027509689331,970.2130126953125,242.18821716308594,999.9841918945312,279.2017517089844,0.17103085201233625,68,se3_log_map,0.8254437446594238
-0.4978864789009094,0.0890365019440651,1.8684781789779663,154.94125366210938,123.39112854003906,134.39923095703125,0.7549275159835815,968.2793579101562,239.36439514160156,997.4268188476562,275.47918701171875,0.1705934121273458,68,se3_log_map,0.8308709859848022
-0.4966859221458435,0.09953121840953827,1.8611079454421997,156.06497192382812,122.64492797851562,130.51353454589844,0.7574674487113953,966.0662231445312,237.55386352539062,994.8446044921875,272.87554931640625,0.17120725894346833,68,se3_log_map,0.8370832204818726
-0.4946070909500122,0.10543930530548096,1.8538830280303955,159.477294921875,123.93312072753906,129.984130859375,0.7618330121040344,963.2012329101562,240.1838836669922,992.69580078125,275.384033203125,0.17379218991845846,68,se3_log_map,0.8341060280799866
-0.4930180311203003,0.11227307468652725,1.8455740213394165,163.86761474609375,125.175048828125,128.2423858642578,0.7655194997787476,960.005126953125,242.83224487304688,990.2410888671875,277.72589111328125,0.2147381529211998,68,se3_log_map,0.8299741744995117
-0.489997535943985,0.1172608733177185,1.8382680416107178,169.2650909423828,127.01884460449219,128.02212524414062,0.7672085165977478,956.864501953125,247.3340301513672,988.3135986328125,282.1825866699219,0.17440129909664392,68,se3_log_map,0.8150732517242432
-0.4888284206390381,0.1243944764137268,1.8317283391952515,175.02235412597656,127.53604125976562,126.89784240722656,0.772724986076355,954.6058349609375,251.0006561279297,987.052978515625,285.6102600097656,0.17330082692205906,68,se3_log_map,0.8062278628349304
-0.4891875386238098,0.13312184810638428,1.827108383178711,181.8664093017578,128.17955017089844,126.93955993652344,0.7758415341377258,953.6773681640625,256.1621398925781,987.4814453125,290.8436279296875,0.1717369337566197,68,se3_log_map,0.8082122206687927
-0.4909587502479553,0.14002017676830292,1.826897382736206,186.49685668945312,126.68730163574219,128.12188720703125,0.7703700065612793,954.775390625,259.3182678222656,989.3644409179688,294.12396240234375,0.17397663602605462,68,se3_log_map,0.8092555403709412
-0.49309512972831726,0.1457766890525818,1.8304625749588013,187.36192321777344,123.23485565185547,128.7560272216797,0.7779154777526855,957.5628662109375,258.59124755859375,991.8649291992188,293.3203125,0.23698479495942593,68,se3_log_map,0.8128173351287842
-0.49554091691970825,0.15211309492588043,1.834404706954956,187.35922241210938,119.337158203125,128.5565643310547,0.7750406265258789,960.662841796875,256.6546936035156,994.3564453125,291.1655578613281,0.17383106797933578,68,se3_log_map,0.8200592398643494
-0.4980923533439636,0.15964552760124207,1.8333714008331299,188.98141479492188,117.06078338623047,125.96417999267578,0.7818365097045898,961.6017456054688,255.5076904296875,994.9683837890625,289.50799560546875,0.17521327501162887,68,se3_log_map,0.8279529213905334
-0.5012443661689758,0.16736671328544617,1.831041932106018,191.85638427734375,115.28872680664062,122.95863342285156,0.787548303604126,962.0521850585938,255.38047790527344,995.37109375,288.8530578613281,0.1772555261850357,68,se3_log_map,0.826901912689209
-0.5040308237075806,0.17473651468753815,1.8276937007904053,196.2581329345703,114.31895446777344,119.95406341552734,0.7940603494644165,961.9420166015625,256.8561096191406,995.644287109375,289.8570861816406,0.17942709010094404,68,se3_log_map,0.8264603614807129
-0.5061469078063965,0.18162201344966888,1.8256791830062866,201.3926544189453,113.48103332519531,117.51637268066406,0.7983777523040771,962.3197021484375,259.3203430175781,996.6475219726562,291.9700012207031,0.17741455510258675,68,se3_log_map,0.8286951780319214
-0.5071947574615479,0.1877637803554535,1.8238766193389893,206.45040893554688,112.66761779785156,114.40689086914062,0.8026183843612671,962.5526123046875,261.5429382324219,997.452880859375,293.704833984375,0.18263815809041262,68,se3_log_map,0.8198620080947876
-0.5068523287773132,0.19177289307117462,1.8223868608474731,210.70240783691406,111.849853515625,110.47003173828125,0.8050459623336792,962.420166015625,262.88690185546875,997.6783447265625,294.366455078125,0.18176133977249265,68,se3_log_map,0.8262926340103149
-0.5050409436225891,0.19380059838294983,1.8228446245193481,213.8426971435547,110.48945617675781,106.7425537109375,0.8043561577796936,962.7006225585938,263.3070373535156,998.0596923828125,294.04400634765625,0.1800005156546831,68,se3_log_map,0.8219767212867737
-0.5021837949752808,0.19452999532222748,1.825775146484375,215.6412811279297,108.25621032714844,103.8668441772461,0.8080036044120789,963.806884765625,262.6954345703125,998.9657592773438,292.71820068359375,0.17862491589039564,68,se3_log_map,0.8241865038871765
-0.49977412819862366,0.19522130489349365,1.8307042121887207,216.24954223632812,105.06062316894531,101.7066650390625,0.8145326375961304,965.9168701171875,261.0475769042969,1000.5704345703125,290.4038391113281,0.17856855737045407,68,se3_log_map,0.8315658569335938
-0.4990842938423157,0.1973504275083542,1.8364473581314087,216.16831970214844,101.20198059082031,99.71980285644531,0.8181595802307129,968.8701782226562,258.6786193847656,1002.80810546875,287.40216064453125,0.18001332599669695,68,se3_log_map,0.8349037170410156
-0.5006347894668579,0.20080304145812988,1.8418257236480713,216.55325317382812,97.18943786621094,97.7042236328125,0.8195658326148987,972.1613159179688,256.68505859375,1005.4774169921875,284.8292236328125,0.18141648499295115,68,se3_log_map,0.8385366797447205
-0.5024706721305847,0.20427550375461578,1.8465591669082642,217.39773559570312,93.43045043945312,95.52394104003906,0.8202981948852539,975.1921997070312,255.17808532714844,1008.025634765625,282.7373046875,0.1842586020939052,68,se3_log_map,0.8446709513664246
-0.502910852432251,0.20606529712677002,1.8511252403259277,218.4815216064453,90.12229919433594,93.39425659179688,0.8224458694458008,977.6922607421875,254.12338256835938,1010.1786499023438,281.0841979980469,0.18177863117307425,68,se3_log_map,0.854141354560852
-0.5020545721054077,0.20660334825515747,1.8570351600646973,219.04275512695312,86.73524475097656,91.76786804199219,0.8266426920890808,980.456298828125,252.8321075439453,1012.5308227539062,279.2321472167969,0.18134559923782945,68,se3_log_map,0.8600994944572449
