alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5806664824485779,-0.016163840889930725,1.8737566471099854,184.88002014160156,125.63097381591797,142.53224182128906,0.764904260635376,965.0657348632812,265.1022644042969,1000.815185546875,303.90771484375,0.15150295989587903,13,se3_log_map,0.8160711526870728
-0.5793514251708984,-0.0034040273167192936,1.853995680809021,182.496826171875,128.99923706054688,130.4801483154297,0.7842901945114136,957.4367065429688,258.7874755859375,991.7943115234375,295.8322448730469,0.17397261317819357,13,se3_log_map,0.8125060796737671
-0.5696642994880676,-0.004258079454302788,1.8465602397918701,174.95362854003906,126.69923400878906,125.30732727050781,0.7916286587715149,952.8294067382812,249.7266387939453,985.0112915039062,285.1538391113281,0.17093269992619753,13,se3_log_map,0.8166953325271606
-0.5755001902580261,-0.010421225801110268,1.8407270908355713,172.65850830078125,125.17750549316406,123.03631591796875,0.7786139249801636,949.8521118164062,246.20785522460938,981.2427978515625,280.98876953125,0.17098846705630422,13,se3_log_map,0.8121998310089111
-0.5861373543739319,-0.008771472610533237,1.847507119178772,173.08444213867188,122.37722778320312,123.37010192871094,0.7767369747161865,954.359619140625,245.2643280029297,985.3714599609375,280.2442321777344,0.2513780388981104,13,se3_log_map,0.8050928711891174
-0.5979199409484863,-0.007902436889708042,1.8521840572357178,175.8990936279297,121.21941375732422,123.94365692138672,0.7854077816009521,957.9094848632812,246.9750213623047,989.2357177734375,282.39923095703125,0.17523500695824623,13,se3_log_map,0.8052868247032166
-0.6110838651657104,-0.006329398602247238,1.855712652206421,180.29515075683594,121.08564758300781,124.24256896972656,0.8001970052719116,961.1941528320312,250.20849609375,993.226318359375,286.2281799316406,0.1744473846629262,13,se3_log_map,0.8131722807884216
-0.6248905658721924,-0.0029926637653261423,1.8617281913757324,184.9883575439453,120.23748779296875,125.68315887451172,0.8032101392745972,965.9949340820312,253.9173126220703,998.8093872070312,290.736572265625,0.17448215372860432,13,se3_log_map,0.8085058927536011
-0.6374944448471069,-0.00027590992976911366,1.8722277879714966,186.81732177734375,116.8988037109375,129.2283172607422,0.8017804622650146,972.6755981445312,255.47210693359375,1005.6658325195312,293.11383056640625,0.17934806598350406,13,se3_log_map,0.8052587509155273
-0.649314820766449,0.0012415351811796427,1.8799172639846802,187.14881896972656,113.40267944335938,131.87042236328125,0.8048248291015625,977.798828125,255.4890594482422,1010.6261596679688,293.66339111328125,0.2628589696250856,13,se3_log_map,0.8082566261291504
