alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5708944201469421,0.13991257548332214,1.8957439661026,157.5933380126953,140.191162109375,122.6464614868164,0.7914621829986572,997.4451293945312,243.9905242919922,1026.853515625,284.59710693359375,0.17040885612368584,74,se3_log_map,0.8217615485191345
-0.5909531116485596,0.13967643678188324,1.8830678462982178,167.27435302734375,138.4462432861328,113.36151123046875,0.8040558695793152,994.1180419921875,244.9467315673828,1023.850341796875,284.29254150390625,0.18935031024739146,74,se3_log_map,0.8204736709594727
-0.6057868003845215,0.1465924084186554,1.893019437789917,163.41746520996094,131.4722137451172,111.61038208007812,0.8280930519104004,1001.9166259765625,237.58595275878906,1029.700927734375,276.4849548339844,0.19281325209885836,74,se3_log_map,0.8152850866317749
-0.6198204159736633,0.1520143300294876,1.898172378540039,162.09683227539062,126.30998992919922,109.33256530761719,0.8353399038314819,1007.17138671875,232.7728729248047,1033.72021484375,271.2267150878906,0.19584659300744534,74,se3_log_map,0.8346441984176636
-0.6346293687820435,0.15690329670906067,1.9007618427276611,161.3473663330078,121.8088150024414,106.48396301269531,0.8381690382957458,1011.3060302734375,228.49330139160156,1036.7974853515625,266.43817138671875,0.2013168348930776,74,se3_log_map,0.8397603034973145
-0.648971676826477,0.16033650934696198,1.9004204273223877,162.23416137695312,118.60932922363281,103.42129516601562,0.839017391204834,1013.8173217773438,226.017822265625,1038.7056884765625,263.5111999511719,0.20627052104100585,74,se3_log_map,0.839210033416748
-0.6629841923713684,0.1622094362974167,1.9003534317016602,163.94471740722656,116.06010437011719,101.33758544921875,0.8400579690933228,1016.1748046875,224.98251342773438,1040.7825927734375,262.2633056640625,0.27716401871293783,74,se3_log_map,0.8389590382575989
-0.6762809157371521,0.1630837470293045,1.9022529125213623,165.87542724609375,113.71595001220703,100.58621215820312,0.8421989679336548,1019.1820678710938,224.86341857910156,1043.6932373046875,262.20025634765625,0.2098887749016285,74,se3_log_map,0.8385933637619019
-0.6890543103218079,0.16343829035758972,1.9059680700302124,167.67694091796875,111.31927490234375,100.79672241210938,0.8454569578170776,1022.8673095703125,225.09445190429688,1047.3419189453125,262.663330078125,0.21100876992568374,74,se3_log_map,0.8374874591827393
-0.7008907794952393,0.16326265037059784,1.9102932214736938,169.56805419921875,109.12925720214844,101.30194854736328,0.8463274836540222,1026.6024169921875,225.66481018066406,1051.1123046875,263.53668212890625,0.2076483559794724,74,se3_log_map,0.8325043320655823
