alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5997821092605591,0.1136065348982811,1.8872709274291992,161.64688110351562,139.21112060546875,109.25154113769531,0.8172793388366699,993.00830078125,239.67759704589844,1021.5238037109375,278.522216796875,0.1687590596266091,52,se3_log_map,0.8234257698059082
-0.6150563359260559,0.12152611464262009,1.9034277200698853,166.11746215820312,125.62362670898438,109.25819396972656,0.8267015814781189,1003.8331909179688,235.18856811523438,1031.016357421875,273.20941162109375,0.19322507502511144,52,se3_log_map,0.8268135190010071
-0.623551070690155,0.1314324289560318,1.9030849933624268,167.8820037841797,121.50433349609375,104.5693359375,0.8391497135162354,1006.4664916992188,232.1258544921875,1032.8878173828125,269.27410888671875,0.19938111118972301,52,se3_log_map,0.8338988423347473
-0.6347354054450989,0.13903433084487915,1.903908371925354,169.75262451171875,117.57899475097656,100.51935577392578,0.8400777578353882,1009.6762084960938,229.66261291503906,1035.466552734375,266.1372375488281,0.19809877825900912,52,se3_log_map,0.832438051700592
-0.6465325951576233,0.1432509869337082,1.9038774967193604,174.14222717285156,114.35092163085938,97.23326110839844,0.8435690999031067,1012.04296875,229.9042205810547,1037.8280029296875,265.9117431640625,0.200666974298656,52,se3_log_map,0.8322676420211792
-0.6583753228187561,0.1442594677209854,1.9003393650054932,180.30197143554688,112.70733642578125,94.00237274169922,0.8496623635292053,1012.27197265625,232.482666015625,1038.6253662109375,268.16058349609375,0.20236866176128387,52,se3_log_map,0.8272148370742798
-0.6697123050689697,0.1433178186416626,1.8982926607131958,186.2371826171875,110.92208862304688,92.51126861572266,0.8477403521537781,1012.7951049804688,235.68270874023438,1039.8558349609375,271.2738342285156,0.20321468031033874,52,se3_log_map,0.8249123692512512
-0.6794680953025818,0.1407611072063446,1.900658369064331,189.1613311767578,108.00001525878906,93.40194702148438,0.8506929874420166,1014.8346557617188,237.00196838378906,1042.1417236328125,272.68408203125,0.20359072787687182,52,se3_log_map,0.8241859674453735
-0.6883125305175781,0.1382770836353302,1.907620906829834,189.3646697998047,104.79756164550781,96.39954376220703,0.8608856201171875,1018.8573608398438,236.92694091796875,1046.04248046875,273.0369567871094,0.2033697790466249,52,se3_log_map,0.8330113887786865
-0.6975509524345398,0.1362840235233307,1.9155064821243286,191.0789337158203,101.63460540771484,100.65615844726562,0.8682550191879272,1023.4407348632812,238.68894958496094,1050.906005859375,275.5383605957031,0.28277019830420613,52,se3_log_map,0.8385029435157776
-0.7072417736053467,0.13509616255760193,1.9208638668060303,194.09051513671875,99.03013610839844,104.033935546875,0.8645642995834351,1027.0780029296875,241.45632934570312,1055.078369140625,279.00323486328125,0.20270102890208364,52,se3_log_map,0.8369475603103638
-0.716128945350647,0.13499680161476135,1.9252121448516846,195.83229064941406,96.51941680908203,105.88700866699219,0.8631304502487183,1030.3409423828125,242.6486053466797,1058.5277099609375,280.6046447753906,0.20167478499934077,52,se3_log_map,0.8335576057434082
-0.7247833013534546,0.13523168861865997,1.930187463760376,196.80722045898438,93.92018127441406,107.16777038574219,0.8626602292060852,1033.919921875,242.9794464111328,1062.0872802734375,281.24468994140625,0.20270341215655208,52,se3_log_map,0.8373449444770813
-0.732490062713623,0.1354820281267166,1.9330435991287231,197.51434326171875,91.77217102050781,106.97374725341797,0.862358570098877,1036.4027099609375,242.64671325683594,1064.428466796875,280.9378662109375,0.19986926577985287,52,se3_log_map,0.8374596238136292
-0.738381564617157,0.13579152524471283,1.9328784942626953,198.19332885742188,90.35282897949219,105.17880249023438,0.8652288913726807,1037.2628173828125,241.88180541992188,1065.0919189453125,279.8780822753906,0.19904789375141263,52,se3_log_map,0.836566686630249
-0.74360591173172,0.1366574764251709,1.9325758218765259,198.66299438476562,89.07728576660156,103.06051635742188,0.8663180470466614,1038.074462890625,240.8800811767578,1065.6556396484375,278.52490234375,0.20085100596770644,52,se3_log_map,0.8366798162460327
-0.7483634352684021,0.13795791566371918,1.9325999021530151,198.96522521972656,87.9150390625,101.0442886352539,0.8668928742408752,1039.053955078125,239.84613037109375,1066.376708984375,277.1706237792969,0.19896678905934095,52,se3_log_map,0.8358886241912842
-0.752051055431366,0.13964784145355225,1.9320963621139526,199.13137817382812,86.96666717529297,98.7822494506836,0.8687124252319336,1039.71533203125,238.6931915283203,1066.7625732421875,275.63702392578125,0.20145558007061481,52,se3_log_map,0.8346730470657349
-0.7543203830718994,0.14183498919010162,1.9296300411224365,199.15174865722656,86.50991821289062,95.92767333984375,0.8710222244262695,1039.378662109375,237.37628173828125,1066.1405029296875,273.8105163574219,0.25765874795615673,52,se3_log_map,0.8366351127624512
-0.7554551362991333,0.14374321699142456,1.926482081413269,199.09967041015625,86.32659912109375,93.216064453125,0.8676202893257141,1038.5101318359375,236.1825408935547,1065.0284423828125,272.1091613769531,0.20260489312931895,52,se3_log_map,0.8368539214134216
-0.7568760514259338,0.14657016098499298,1.9267481565475464,199.28599548339844,85.62596130371094,92.86719512939453,0.8676941990852356,1039.4075927734375,235.94708251953125,1065.851318359375,271.818603515625,0.203410342335701,52,se3_log_map,0.8374180793762207
-0.7587671279907227,0.1499434858560562,1.9297585487365723,199.81068420410156,84.41099548339844,94.38456726074219,0.8703575134277344,1041.7247314453125,236.5543670654297,1068.2454833984375,272.7266540527344,0.2032179282978177,52,se3_log_map,0.8391481637954712
-0.7598342895507812,0.15270376205444336,1.9315624237060547,200.65943908691406,83.48192596435547,95.70712280273438,0.869510293006897,1043.2515869140625,237.47271728515625,1069.9378662109375,273.8977966308594,0.20278430776670575,52,se3_log_map,0.8369742631912231
-0.7597365975379944,0.1550540030002594,1.9315369129180908,201.79660034179688,83.00660705566406,96.40399169921875,0.868696928024292,1043.693603515625,238.5491485595703,1070.6082763671875,275.0987548828125,0.28139019291847944,52,se3_log_map,0.8361629247665405
-0.7582968473434448,0.15662039816379547,1.929356336593628,202.8109893798828,83.07025146484375,96.18689727783203,0.8692575097084045,1042.800048828125,239.3426055908203,1069.9144287109375,275.8104553222656,0.20387008413672447,52,se3_log_map,0.8367156982421875
-0.7558179497718811,0.15770161151885986,1.925398349761963,203.80792236328125,83.55017852783203,95.23250579833984,0.8706883788108826,1040.8458251953125,239.97402954101562,1068.1514892578125,276.1964416503906,0.2047537942416966,52,se3_log_map,0.8383350968360901
-0.7530574202537537,0.15877075493335724,1.921854019165039,204.53753662109375,83.97418212890625,94.41558837890625,0.8709591031074524,1039.029541015625,240.41958618164062,1066.4820556640625,276.40557861328125,0.20330923376604915,52,se3_log_map,0.8397001028060913
-0.7501631379127502,0.15980929136276245,1.9185580015182495,204.58526611328125,84.31829833984375,93.53729248046875,0.8708590269088745,1037.2962646484375,240.23724365234375,1064.7523193359375,275.9443664550781,0.2628653757274151,52,se3_log_map,0.8411644101142883
-0.7476291060447693,0.16074274480342865,1.9162704944610596,204.36355590820312,84.42463684082031,93.17132568359375,0.8707133531570435,1036.0518798828125,239.94349670410156,1063.4737548828125,275.4552307128906,0.20434341114014387,52,se3_log_map,0.8420334458351135
-0.74558424949646,0.16175809502601624,1.9156147241592407,203.795166015625,84.1891098022461,93.609619140625,0.8716460466384888,1035.6357421875,239.5475616455078,1062.97900390625,275.0043640136719,0.20452255802229047,52,se3_log_map,0.841640830039978
-0.7436919212341309,0.16255241632461548,1.9157387018203735,202.87356567382812,83.87922668457031,94.43861389160156,0.8717489242553711,1035.551025390625,238.98130798339844,1062.76904296875,274.4525146484375,0.20348073402419686,52,se3_log_map,0.839322030544281
-0.7418010234832764,0.162679523229599,1.9151731729507446,202.57533264160156,83.83060455322266,95.19837951660156,0.8709750175476074,1035.0240478515625,239.0126953125,1062.2625732421875,274.51458740234375,0.2044358947314322,52,se3_log_map,0.8385004997253418
