alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim
-0.5824576020240784,0.11996488273143768,1.891981601715088,157.84707641601562,143.63316345214844,110.9696044921875,0.8093205690383911,994.0010375976562,240.54196166992188,1022.6917724609375,280.0011291503906,0.16488926531746984,82,se3_log_map,0.8301571011543274
-0.597711980342865,0.1277332454919815,1.9080841541290283,162.43499755859375,130.0963897705078,110.92176818847656,0.813233494758606,1004.7531127929688,235.82586669921875,1032.0574951171875,274.4582824707031,0.18692561937496066,82,se3_log_map,0.8289258480072021
-0.606863260269165,0.13564445078372955,1.8984407186508179,160.93048095703125,129.4293212890625,102.80818176269531,0.8314469456672668,1002.7630615234375,230.69479370117188,1028.9576416015625,268.098388671875,0.23867659410461783,82,se3_log_map,0.8349282741546631
-0.6191494464874268,0.14175385236740112,1.8973395824432373,156.50157165527344,126.83583068847656,98.35787963867188,0.825527548789978,1004.943603515625,224.1748046875,1029.6436767578125,260.8695983886719,0.19421597803011537,82,se3_log_map,0.8363319039344788
-0.6319772005081177,0.14526529610157013,1.8954263925552368,160.2804718017578,123.35179138183594,95.34103393554688,0.8284826278686523,1006.4371948242188,223.59652709960938,1030.975830078125,259.76080322265625,0.19457883900031447,82,se3_log_map,0.839759111404419
-0.6454470157623291,0.1479278951883316,1.893296480178833,164.8839569091797,119.74653625488281,93.29974365234375,0.8324251174926758,1007.822509765625,224.12228393554688,1032.4422607421875,259.8918762207031,0.19848551275208592,82,se3_log_map,0.8398080468177795
-0.6595455408096313,0.14965179562568665,1.8911125659942627,169.4155731201172,115.78996276855469,92.1197280883789,0.8370387554168701,1009.155029296875,224.93331909179688,1033.919189453125,260.3832092285156,0.20103804487735033,82,se3_log_map,0.8407835364341736
-0.6740386486053467,0.1508701890707016,1.8895283937454224,173.77976989746094,111.489013671875,91.71696472167969,0.8409826755523682,1010.7747192382812,225.9230194091797,1035.715576171875,261.1439208984375,0.26701347390189767,82,se3_log_map,0.839579701423645
-0.6883023977279663,0.15129230916500092,1.887005090713501,178.06053161621094,107.47206115722656,91.09479522705078,0.8432387113571167,1011.8255615234375,227.05517578125,1036.9884033203125,262.02618408203125,0.20171302184462547,82,se3_log_map,0.8379685878753662
-0.7012855410575867,0.14989227056503296,1.8840830326080322,180.97634887695312,103.82980346679688,90.05398559570312,0.8448655605316162,1012.196533203125,227.25050354003906,1037.3931884765625,261.8670654296875,0.2067830003798008,82,se3_log_map,0.8370494842529297
-0.7129629850387573,0.14741887152194977,1.881725788116455,182.45411682128906,100.33737182617188,89.13969421386719,0.846842885017395,1012.4445190429688,226.50160217285156,1037.471435546875,260.73504638671875,0.20382872503250837,82,se3_log_map,0.8385109901428223
-0.7226948738098145,0.14397820830345154,1.8784761428833008,182.783447265625,97.38017272949219,87.63514709472656,0.8479974269866943,1011.81640625,224.883544921875,1036.506103515625,258.59674072265625,0.2041296069510281,82,se3_log_map,0.8403249979019165
-0.7316587567329407,0.14160911738872528,1.877870798110962,183.04347229003906,93.97305297851562,87.06561279296875,0.8474637269973755,1012.4793090820312,223.41949462890625,1036.8367919921875,256.7550048828125,0.1956400852650404,82,se3_log_map,0.8501237034797668
-0.7400200963020325,0.1407737135887146,1.879266381263733,184.5751953125,90.52197265625,87.5416259765625,0.846828818321228,1014.2528076171875,223.4407501220703,1038.5732421875,256.6572570800781,0.20005711074918509,82,se3_log_map,0.8494393229484558
-0.7465104460716248,0.13941244781017303,1.8782199621200562,187.5598907470703,88.27794647216797,87.0857162475586,0.8473275899887085,1014.5346069335938,224.84579467773438,1039.151611328125,257.89892578125,0.19959696708247066,82,se3_log_map,0.8496735095977783
-0.7511257529258728,0.13806003332138062,1.8762887716293335,191.0152130126953,86.6031265258789,86.33573913574219,0.8485317230224609,1014.1283569335938,226.8055877685547,1039.1810302734375,259.6708068847656,0.2006795690394938,82,se3_log_map,0.8484156131744385
-0.7549462914466858,0.13688166439533234,1.8745555877685547,194.94296264648438,85.1505126953125,85.78309631347656,0.8483598828315735,1013.72216796875,229.373291015625,1039.3482666015625,262.1164855957031,0.2731355307623744,82,se3_log_map,0.8472269773483276
-0.7586262226104736,0.1370541751384735,1.8755884170532227,198.48304748535156,83.06511688232422,86.54948425292969,0.8485305905342102,1014.8035278320312,231.91839599609375,1040.967041015625,264.7350769042969,0.1998461619950831,82,se3_log_map,0.8422887325286865
-0.7607263326644897,0.13603855669498444,1.8771848678588867,200.5010528564453,81.00471496582031,87.29319763183594,0.8485962152481079,1015.6522827148438,233.2006378173828,1042.0806884765625,265.9897155761719,0.19773176312446594,82,se3_log_map,0.8396553993225098
-0.7622392177581787,0.13583409786224365,1.8800288438796997,201.6724395751953,78.70661926269531,88.43453216552734,0.8495182394981384,1017.1272583007812,233.85289001464844,1043.6641845703125,266.6463317871094,0.19966702489182353,82,se3_log_map,0.8404262661933899
-0.7635884284973145,0.1368887722492218,1.8836370706558228,203.1671905517578,76.2532730102539,89.82315826416016,0.8528928756713867,1019.1680297851562,234.8609619140625,1045.879150390625,267.7289733886719,0.1968837189488113,82,se3_log_map,0.8429660797119141
-0.7659918069839478,0.14043760299682617,1.8896360397338867,205.9439239501953,73.29617309570312,92.46917724609375,0.8645251393318176,1022.94384765625,237.35157775878906,1050.1190185546875,270.62786865234375,0.2714197151362896,82,se3_log_map,0.8463708162307739
-0.7685765027999878,0.14435537159442902,1.8953511714935303,210.1278839111328,70.9532470703125,95.22003173828125,0.8630845546722412,1026.698486328125,241.36061096191406,1054.68701171875,275.2272644042969,0.19852199498564005,82,se3_log_map,0.8367161154747009
-0.7698467373847961,0.14792950451374054,1.89962637424469,214.33775329589844,69.3027572631836,97.2095947265625,0.8622541427612305,1029.533447265625,245.34312438964844,1058.363037109375,279.6941833496094,0.19896664889529347,82,se3_log_map,0.8397001624107361
-0.7702879905700684,0.15118251740932465,1.9028210639953613,218.61358642578125,68.16287231445312,98.63289642333984,0.8641418218612671,1031.689453125,249.3321533203125,1061.390380859375,284.08660888671875,0.19830139307305217,82,se3_log_map,0.8408050537109375
-0.7711905241012573,0.154640331864357,1.9043384790420532,223.5581512451172,67.51483154296875,99.27175903320312,0.8644473552703857,1033.2110595703125,253.75457763671875,1063.9156494140625,288.8447570800781,0.19933285610750318,82,se3_log_map,0.8372244238853455
-0.771174967288971,0.15841378271579742,1.9073179960250854,226.80374145507812,66.60855102539062,99.87734985351562,0.8613033294677734,1035.3062744140625,256.61669921875,1066.635498046875,291.9586181640625,0.2745998939499259,82,se3_log_map,0.8320727348327637
-0.7700587511062622,0.1614793986082077,1.9095147848129272,229.27780151367188,65.95257568359375,99.81717681884766,0.8606116771697998,1036.7315673828125,258.6145935058594,1068.500732421875,294.019775390625,0.19962908839806914,82,se3_log_map,0.8318318128585815
-0.7683123350143433,0.1639600396156311,1.910807728767395,231.16734313964844,65.43992614746094,99.25865173339844,0.8603038787841797,1037.5322265625,259.9480895996094,1069.6009521484375,295.26348876953125,0.19706146512180567,82,se3_log_map,0.8307778835296631
-0.7665159106254578,0.16630573570728302,1.9115511178970337,232.52134704589844,64.85199737548828,98.51930236816406,0.860198974609375,1038.05078125,260.7259216308594,1070.2930908203125,295.8684387207031,0.20076745003461838,82,se3_log_map,0.8301762342453003
-0.7651089429855347,0.16926944255828857,1.913116216659546,233.46595764160156,63.790889739990234,98.29617309570312,0.860605776309967,1039.1260986328125,261.2236022949219,1071.457275390625,296.2572326660156,0.20194470416754484,82,se3_log_map,0.8310530781745911
-0.7638850808143616,0.17214153707027435,1.9150745868682861,234.0527801513672,62.465087890625,98.3092269897461,0.8608874678611755,1040.38916015625,261.43316650390625,1072.7333984375,296.3686828613281,0.20163698494434357,82,se3_log_map,0.832374095916748
