alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0616955757141113,0.17496253550052643,1.8438599109649658,161.3861541748047,140.11843872070312,99.21024322509766,0.548123018184659,53.497798919677734,63.70478439331055,83.18842315673828,63.725379943847656,33.085697174072266,73.36896514892578,0.08915877342224121,27,se3_log_map,0.7339263558387756,0.7537567615509033,1.7321969270706177,-0.8677899241447449,-0.8884610533714294,161.3861541748047,140.11843872070312,99.21024322509766
-1.104438304901123,0.17039979994297028,1.8417149782180786,176.5501708984375,135.39556884765625,99.63902282714844,0.8882478777723746,41.96453857421875,53.103240966796875,67.68291473388672,53.116458892822266,19.340242385864258,60.491886138916016,0.08610653877258301,27,se3_log_map,0.7465772032737732,0.7542324066162109,1.7151916027069092,-0.9091246724128723,-0.9132680296897888,176.5501708984375,135.39556884765625,99.63902282714844
-1.1009843349456787,0.1900639683008194,1.8376035690307617,171.61521911621094,143.578857421875,87.14193725585938,0.7439382968969374,50.561767578125,66.89228820800781,83.85147857666016,66.91783905029297,38.02386474609375,75.07947540283203,0.08710408210754395,27,se3_log_map,0.7390838265419006,0.7569454312324524,1.722338318824768,-0.8919833898544312,-0.9296298027038574,171.61521911621094,143.578857421875,87.14193725585938
-1.1176748275756836,0.18401625752449036,1.8265501260757446,177.20834350585938,130.51837158203125,96.1968994140625,0.8870446259181806,44.936527252197266,50.112911224365234,67.30970001220703,50.129268646240234,21.2807674407959,59.293949127197266,0.08691906929016113,27,se3_log_map,0.7489305734634399,0.7583528757095337,1.7049304246902466,-0.9043875932693481,-0.9387057423591614,177.20834350585938,130.51837158203125,96.1968994140625
-1.0979042053222656,0.18979042768478394,1.8406755924224854,172.43727111816406,138.5465087890625,112.17982482910156,0.9587192843183878,51.24911880493164,54.44172286987305,74.768798828125,54.46329879760742,8.86721134185791,66.96613311767578,0.08671140670776367,27,se3_log_map,0.7552220821380615,0.7641638517379761,1.7257442474365234,-0.891110897064209,-0.9264344573020935,172.43727111816406,138.5465087890625,112.17982482910156
-1.1178078651428223,0.18714170157909393,1.8472557067871094,176.25924682617188,139.1591339111328,104.19137573242188,1.1518461357227565,49.497833251953125,55.147640228271484,74.1032943725586,55.168067932128906,13.195306777954102,65.68038940429688,0.08707904815673828,27,se3_log_map,0.7811009883880615,0.7686902284622192,1.7239371538162231,-0.9153236150741577,-0.9351415634155273,176.25924682617188,139.1591339111328,104.19137573242188
-1.1001397371292114,0.16998305916786194,1.843061923980713,173.9295196533203,144.69760131835938,105.30403137207031,1.1164185738673496,42.62039566040039,60.70389938354492,74.17183685302734,60.71965026855469,13.371286392211914,68.61217498779297,0.0866389274597168,27,se3_log_map,0.7714072465896606,0.7701618671417236,1.7174749374389648,-0.9061583876609802,-0.9096468687057495,173.9295196533203,144.69760131835938,105.30403137207031
-1.103455901145935,0.19597196578979492,1.8564774990081787,174.20323181152344,142.3785400390625,104.03684997558594,1.1600011896770155,56.15054702758789,58.79206466674805,81.29815673828125,58.81861114501953,11.372282028198242,71.37651062011719,0.08714485168457031,27,se3_log_map,0.7773879170417786,0.769569456577301,1.740464448928833,-0.9023019671440125,-0.930780291557312,174.20323181152344,142.3785400390625,104.03684997558594
-1.0817655324935913,0.19248931109905243,1.8408583402633667,179.63723754882812,147.00466918945312,98.25908660888672,1.057564054612552,55.132102966308594,63.14614486694336,83.82711029052734,63.176578521728516,22.59689712524414,75.19890594482422,0.08767914772033691,27,se3_log_map,0.7602059841156006,0.7603069543838501,1.7319849729537964,-0.8744927048683167,-0.9181371927261353,179.63723754882812,147.00466918945312,98.25908660888672
-1.0659704208374023,0.19559459388256073,1.8481861352920532,180.7631072998047,146.6982879638672,104.37084197998047,1.0987812512742796,60.7962760925293,60.90113830566406,86.0531005859375,60.93669509887695,14.3817138671875,75.91680908203125,0.08818221092224121,27,se3_log_map,0.7711738348007202,0.7608258724212646,1.744305968284607,-0.8621415495872498,-0.9083695411682129,180.7631072998047,146.6982879638672,104.37084197998047
-1.079906702041626,0.20854632556438446,1.859513521194458,179.15663146972656,140.24673461914062,101.5245132446289,1.1864676332507713,65.10557556152344,56.04362487792969,85.90473937988281,56.0792236328125,12.364241600036621,72.70377349853516,0.08769989013671875,27,se3_log_map,0.7824415564537048,0.7773052453994751,1.756020188331604,-0.8744484186172485,-0.9257767796516418,179.15663146972656,140.24673461914062,101.5245132446289
-1.0658724308013916,0.21179863810539246,1.8535351753234863,179.81146240234375,139.44467163085938,100.3989028930664,1.1467737438485224,68.15573120117188,55.4980583190918,87.8933334350586,55.53749084472656,11.593480110168457,74.05139923095703,0.08827614784240723,27,se3_log_map,0.7694023251533508,0.7692281603813171,1.7564271688461304,-0.8555996417999268,-0.9212333559989929,179.81146240234375,139.44467163085938,100.3989028930664
-1.076041579246521,0.17243549227714539,1.8707941770553589,179.255615234375,138.3280792236328,105.97087097167969,1.1574359619964725,54.27418899536133,53.033512115478516,75.8830795288086,53.05208969116211,10.792317390441895,63.8105583190918,0.08704161643981934,27,se3_log_map,0.7708437442779541,0.7689234018325806,1.7497884035110474,-0.898474931716919,-0.8874742388725281,179.255615234375,138.3280792236328,105.97087097167969
-1.0652142763137817,0.1800502985715866,1.8407584428787231,180.59519958496094,143.7687225341797,107.48400115966797,1.1624219539645522,53.99159622192383,57.48781967163086,78.86660766601562,57.514366149902344,10.57627010345459,70.4119873046875,0.08762145042419434,27,se3_log_map,0.7744623422622681,0.7614203095436096,1.7308813333511353,-0.8662734627723694,-0.8962141275405884,180.59519958496094,143.7687225341797,107.48400115966797
-1.0772268772125244,0.2244367003440857,1.8457258939743042,176.77806091308594,137.2688446044922,103.0997543334961,1.1310566890657223,70.56732177734375,53.57017517089844,88.59746551513672,53.61212921142578,7.696167469024658,74.3865966796875,0.0881342887878418,27,se3_log_map,0.7686658501625061,0.7700660228729248,1.752424716949463,-0.8541334271430969,-0.942105770111084,176.77806091308594,137.2688446044922,103.0997543334961
-1.0551977157592773,0.19101308286190033,1.8261042833328247,184.72293090820312,139.6238555908203,106.18876647949219,1.1319975952358576,60.035030364990234,52.95690155029297,80.05397033691406,52.98872756958008,9.955379486083984,69.33876037597656,0.08864474296569824,27,se3_log_map,0.7731521129608154,0.7594351172447205,1.7262438535690308,-0.8418263792991638,-0.9034479856491089,184.72293090820312,139.6238555908203,106.18876647949219
-1.0749223232269287,0.21062961220741272,1.8362700939178467,182.68222045898438,135.3153839111328,102.17849731445312,1.2097737430160074,63.93299102783203,50.44942855834961,81.44060516357422,50.48320770263672,9.81953239440918,68.70630645751953,0.08784699440002441,27,se3_log_map,0.780848503112793,0.7736951112747192,1.7385622262954712,-0.8545227646827698,-0.9309918880462646,182.68222045898438,135.3153839111328,102.17849731445312
-1.0803143978118896,0.22063787281513214,1.835951328277588,179.79299926757812,133.8084259033203,103.67731475830078,1.1810616928196913,67.42520904541016,49.34487533569336,83.55282592773438,49.38145065307617,7.204616069793701,69.71137237548828,0.08787846565246582,27,se3_log_map,0.774756669998169,0.7745766639709473,1.7414579391479492,-0.8534058928489685,-0.9434831738471985,179.79299926757812,133.8084259033203,103.67731475830078
-1.0753554105758667,0.239632248878479,1.8350459337234497,189.84359741210938,108.18289184570312,101.98712158203125,1.1431830167512715,76.89921569824219,25.747785568237305,81.0952377319336,25.772937774658203,10.651735305786133,55.84628677368164,0.08840394020080566,27,se3_log_map,0.7634716033935547,0.7697721123695374,1.7508412599563599,-0.836681604385376,-0.9572423100471497,189.84359741210938,108.18289184570312,101.98712158203125
-1.0608656406402588,0.21704797446727753,1.8163853883743286,192.36839294433594,116.04706573486328,103.51580810546875,1.1944201383099111,69.12274932861328,31.029064178466797,75.76778411865234,31.054088592529297,7.698333740234375,55.82255554199219,0.08838319778442383,27,se3_log_map,0.7726223468780518,0.765845000743866,1.7283328771591187,-0.8255695700645447,-0.9327460527420044,192.36839294433594,116.04706573486328,103.51580810546875
-1.0511531829833984,0.22643131017684937,1.8078560829162598,192.42735290527344,124.53733825683594,101.55652618408203,1.082427616126612,75.79773712158203,39.45796585083008,85.45307159423828,39.49571990966797,8.413198471069336,65.33759307861328,0.0885610580444336,27,se3_log_map,0.7686249613761902,0.7607418894767761,1.7278163433074951,-0.8056508898735046,-0.9366686344146729,192.42735290527344,124.53733825683594,101.55652618408203
-1.0023362636566162,0.23225505650043488,1.823811650276184,198.23483276367188,117.58878326416016,99.76811981201172,1.2132313114040139,92.44721984863281,34.5019416809082,98.67559051513672,34.55146408081055,10.496918678283691,69.56948852539062,0.09052515029907227,27,se3_log_map,0.7651039958000183,0.7736778259277344,1.756325602531433,-0.7656211853027344,-0.9051125645637512,198.23483276367188,117.58878326416016,99.76811981201172
-1.0622432231903076,0.21298879384994507,1.8413108587265015,187.36663818359375,127.71139526367188,102.55176544189453,1.1959396590791436,68.08710479736328,42.447628021240234,80.23500061035156,42.479835510253906,7.361936569213867,63.746177673339844,0.0882411003112793,27,se3_log_map,0.7703837156295776,0.7656548023223877,1.747503638267517,-0.8441646099090576,-0.9233152270317078,187.36663818359375,127.71139526367188,102.55176544189453
-1.0343472957611084,0.22290785610675812,1.8124516010284424,195.6690216064453,107.00933837890625,104.67326354980469,1.2011694720599992,78.88677978515625,22.84099769592285,82.12694549560547,22.86520767211914,13.051898956298828,54.88576889038086,0.08831477165222168,27,se3_log_map,0.7643436789512634,0.7721318006515503,1.734487771987915,-0.7948740124702454,-0.9211363792419434,195.6690216064453,107.00933837890625,104.67326354980469
-1.0504229068756104,0.21537521481513977,1.8301395177841187,188.8241729736328,123.22242736816406,104.97811889648438,1.233008705589627,71.31317901611328,37.21366882324219,80.43896484375,37.24525833129883,7.996475696563721,61.728511810302734,0.08843135833740234,27,se3_log_map,0.7763814926147461,0.776029109954834,1.7421983480453491,-0.8249626159667969,-0.9206439256668091,188.8241729736328,123.22242736816406,104.97811889648438
